username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-29T18:00:30.000Z,"#Hücre #vs #Yıldız

#bilim #fizik #astronomi #biyoloji",,,,3,"[""['Hücre', 'vs', 'Yıldız', 'bilim', 'fizik', 'astronomi', 'biyoloji']""]"
yusuf kayacık,@vetyusuf,2021-07-29T16:19:47.000Z,"#YKS sonuçları korkunç.
Sınava giren öğrencilerin; 
Sorulan 40 #Matematik sorusundan sadece 5.2'sini, 14 #Fizik sorusundan sadece 1.5'ini, 13 #Kimya sorusundan ise sadece 1.9'unu doğru yanıtladıklarını BİLİYOR MUSUNUZ?
Çok üzgünüm.
Pandemiydi, 4+4+4'dü derken bir nesli heba ettik",,2,,5,"[""['YKS', 'Matematik', 'Fizik', 'Kimya']""]"
KİTAPRAFYA,@kitapprafya,2021-07-29T13:08:12.000Z,"Bugün Samanyolu siteminin 80 000 ışık yılı çapında ve 6000 ışık yılı kalınlığında yassı bir yıldızlar diskin den oluştuğu biliniyor.
#fizik #astronomi #kitap",,2,3,5,"[""['fizik', 'astronomi', 'kitap']""]"
ATA CYCLE,@atabike,2021-07-27T22:17:36.000Z,"Time Scylon
#timecycles #scylon #corima #corima47 #shimano #shimanoultegra #ultegra #fizik #lizardskinscycling #sellesmp #sellesmpcarbonlite #atacycle #bikelife #bike #bicycle #fitness #cycling @ ATA Cycle https://instagram.com/p/CR2NqXys178/?utm_medium=twitter…",,,1,1,"[""['timecycles', 'scylon', 'corima', 'corima47', 'shimano', 'shimanoultegra', 'ultegra', 'fizik', 'lizardskinscycling', 'sellesmp', 'sellesmpcarbonlite', 'atacycle', 'bikelife', 'bike', 'bicycle', 'fitness', 'cycling']""]"
Fizik Hub,@FizikHub,2021-07-27T10:56:13.000Z,"Kopernik İlkesi
1-Kopernik prensibi, Dünya'nın evrendeki ayrıcalıklı veya özel bir fiziksel pozisyonda durmaması ilkesidir.
#Physics #fizik #kopernik #Copernicus #bilim #Science  #Hande #astronomy #UNIVERSE #evren #doga #nature #Egonu #SEOKJIN #planet #gezegen #uzay #space",,1,5,6,"[""['Physics', 'fizik', 'kopernik', 'Copernicus', 'bilim', 'Science', 'Hande', 'astronomy', 'UNIVERSE', 'evren', 'doga', 'nature', 'Egonu', 'SEOKJIN', 'planet', 'gezegen', 'uzay', 'space']""]"
Begthedead (π),@Begthemath,2021-07-26T21:59:53.000Z,"O sırada 3boyutlu uzayda 2boyutlu #elips, #parabol, #hiperbol gibi yörünge çizen 1 cismin hareketini açıklayan #diferansiyeldenklem örneği çözüyor olduğumdan bahsetmedim babama.
Hesapladım faizini.
#kepleryörüngesi #matematik #fizik 
#gökmekaniği #astronomi",,,,,"[""['elips', 'parabol', 'hiperbol', 'diferansiyeldenklem', 'kepleryörüngesi', 'matematik', 'fizik', 'gökmekaniği', 'astronomi']""]"
Öğretmen(Eğitim İşleri),@alialpaslan_aa,2021-07-26T21:13:53.000Z," PERSONEL ALIM İLANI (TÜBİTAK)

#ilan #personelalım #bilgisayarmühendisliği #yazılımmühendisliği #elektrikelektronikmühendisliği #elektrikelektronikmühendisi #fizikmühendisliği #fizik #elektronikhaberleşmemühendisliği   #otomotivmühendisliği #mekatronikmühendisliği",,,,,"[""['ilan', 'personelalım', 'bilgisayarmühendisliği', 'yazılımmühendisliği', 'elektrikelektronikmühendisliği', 'elektrikelektronikmühendisi', 'fizikmühendisliği', 'fizik', 'elektronikhaberleşmemühendisliği', 'otomotivmühendisliği', 'mekatronikmühendisliği']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-26T12:00:16.000Z,"Test (kod adı: Wahoo), 16 Mayıs 1958'de gerçekleştiridi. Patlama noktası Marshall Adaları'ndaki Enewetak Atoll yakınlarındaki okyanusun açıklarıydı. Nükleer Silah Arşivi'ne göre, Wahoo 975 metre derinliğindeki suyun  yüzeyden 150 metre altından patlatılmıştır.
#bilim #fizik","0:37
46 views",,,2,"[""['bilim', 'fizik']""]"
Nedeni Nedir,@NedeniNedirCom,2021-07-26T05:29:16.000Z,merkezkaç kuvveti nedir? #Bilim #Fizik,"merkezkaç kuvveti nedir?
merkezkaç kuvveti nedir? Bir ipin ucunda bir şeyi başınızın etrafında döndürdüğünüzde, dışarıya doğru uçar ve yerçekimine meydan okur gibi görünür.Merkezkaç kuvveti, nesneyi uzaklaştırmak için...
nedeninedir.com",,,,"[""['Bilim', 'Fizik']""]"
Fizik Hub,@FizikHub,2021-07-25T15:37:56.000Z,"Işık
1-Yunanlılar, Dünya’nın yapısı hakkında kendilerini sorgulamışlar ve Parmenides (MÖ 450) Ay’ın parlak yüzünün hep Güneş’e dönük olduğunu fark etmişti. #astronomy #physics #fizik #ışık #light #UNIVERSE #evren #Science #bilim #space #uzay #NASA #SpaceX  #cosmos #Newton",,1,6,54,"[""['astronomy', 'physics', 'fizik', 'ışık', 'light', 'UNIVERSE', 'evren', 'Science', 'bilim', 'space', 'uzay', 'NASA', 'SpaceX', 'cosmos', 'Newton']""]"
365Rider,@365ridershop,2021-07-25T13:00:09.000Z,"ANTARES VERSUS EVO ADAPTIVE R1
First 
@fizikofficial
  3D printed zonal cushioning saddle with carbon 00 frame for maximum stiffness and minimum weight. 

Available in
 @365rider_shop
 https://cutt.ly/im7u8yW

#antaresversusevo #adaptiveR1 #fizik",,,,,"[""['antaresversusevo', 'adaptiveR1', 'fizik']""]"
Fizik Hub,@FizikHub,2021-07-24T00:37:25.000Z,"ESA, Vega roket evrimini 2025'in ötesine taşıyor
#astronomy  #SpaceX #NASA  #physics #fizik #yıldız #star #Dolunay #photography #NaturePhotography #nature #doga #Astrophotography #evren #UNIVERSE #Cosmos #planet #ESA #Europe #avrupa #space #uzay #ajans #agency #vega #Rocket",,1,4,8,"[""['astronomy', 'SpaceX', 'NASA', 'physics', 'fizik', 'yıldız', 'star', 'Dolunay', 'photography', 'NaturePhotography', 'nature', 'doga', 'Astrophotography', 'evren', 'UNIVERSE', 'Cosmos', 'planet', 'ESA', 'Europe', 'avrupa', 'space', 'uzay', 'ajans', 'agency', 'vega', 'Rocket']""]"
Fizik Hub,@FizikHub,2021-07-24T00:25:27.000Z,"Süper kütleli kara delikler yıldız doğumlarını frenliyor
#astronomy #SpaceX #NASA #space #uzay #BlackHole #physics #fizik #yıldız #star #Dolunay #photography #NaturePhotography #nature #doga #Cambridge #University #üniversite #Astrophotography #evren #UNIVERSE #Cosmos #planet",,1,5,8,"[""['astronomy', 'SpaceX', 'NASA', 'space', 'uzay', 'BlackHole', 'physics', 'fizik', 'yıldız', 'star', 'Dolunay', 'photography', 'NaturePhotography', 'nature', 'doga', 'Cambridge', 'University', 'üniversite', 'Astrophotography', 'evren', 'UNIVERSE', 'Cosmos', 'planet']""]"
UAE,@VOLTRAN_2,2021-07-23T18:10:10.000Z,"#SüperNova
#Bilim
#Fizik",,2,,6,"[""['SüperNova', 'Bilim', 'Fizik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-23T18:00:32.000Z,"Sizce cevap kaç olmalı?
#bilim #fizik #geometri #soru",,,,,"[""['bilim', 'fizik', 'geometri', 'soru']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-23T12:01:06.000Z,"Momentin önemi
Bir kuvvetin bir cisim üzerinde yarattığı döndürme etkisine moment denir. Bir kuvvetin bir noktaya göre momentinin büyüklüğü, kuvvetle o noktaya olan dik uzaklığının çarpımıdır. Moment vektörel bir büyüklüktür.
#bilim #fizik #moment",,,,3,"[""['bilim', 'fizik', 'moment']""]"
Güven ÇANKAYA,@Guven_Cankaya,2021-07-23T08:58:27.000Z,"Replying to 
@cetinkayakoc","Cin şişeden çıktı ise.
Temel bilimlerin önemi ortada Termodinamik bilmeyen #entropi anlamayan insanlar rahatlıkla kandırılıyorlar 
Yıllarca #Türkiye #kominist #rusya #iran #malezya olacak gibi mesnetsiz söylemler ile insanları manipüle ettiler 
#Matematik #Fizik #kimya #biyoloji",,,,['[]']
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-23T06:00:38.000Z,"Güneş sistemideki gezegenlerin dönüş yönü ve hızları
#bilim #fizik #astronomi",,,3,7,"[""['bilim', 'fizik', 'astronomi']""]"
Fizik Hub,@FizikHub,2021-07-22T22:56:24.000Z,"InSight görevi: Mars tanıtıldı
#Mars #SpaceX #NASA #space #Uzay #UNIVERSE #evren #planet #gezegen #Cosmos #Science #fizik #bilim #Physics #astronomy  #yıldız #star #galaksi #Galaxy #Astrophotography #photography #Dune  #nature #doğa #okullar #Artvin #başın",,1,3,5,"[""['Mars', 'SpaceX', 'NASA', 'space', 'Uzay', 'UNIVERSE', 'evren', 'planet', 'gezegen', 'Cosmos', 'Science', 'fizik', 'bilim', 'Physics', 'astronomy', 'yıldız', 'star', 'galaksi', 'Galaxy', 'Astrophotography', 'photography', 'Dune', 'nature', 'doğa', 'okullar', 'Artvin', 'başın']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-21T12:05:19.000Z,"Aşı nasıl çalışır 

#bilim #fizik #biyoloji #aşı",,,4,5,"[""['bilim', 'fizik', 'biyoloji', 'aşı']""]"
Fizik Hub,@FizikHub,2021-07-21T11:14:53.000Z,"Yerçekimsel dalgalar
1-Yerçekimsel dalgalar evrendeki en şiddetli ve en enerjik güçlerin etkisiyle uzay zamanın dokusunda oluşan dalgalanmalardır.
#einstein #fizik #Physics #astronomy #NASA #uzay #space #SpaceX #evren #UNIVERSE #Cosmos #NaturePhotography #photography",,1,10,12,"[""['einstein', 'fizik', 'Physics', 'astronomy', 'NASA', 'uzay', 'space', 'SpaceX', 'evren', 'UNIVERSE', 'Cosmos', 'NaturePhotography', 'photography']""]"
Kıdeyş,@ahmet_kideys,2021-07-21T10:03:55.000Z,"Sıvılardaki su oranını mıknatısla ölçebilen, taşınabilir bir alet geliştirerek 80 ülke arasından Fizik dalında Nobel'e İlk Adım isimli ödülü kazanan genç bilim insanı İlayda Şamilgil 
NASA'nın Mars projesinde görev alıyor.....



#Bilim
#Bilimİnsanı
#Fizik
#Ödül
#NASA",,,,,"[""['Bilim', 'Bilimİnsanı', 'Fizik', 'Ödül', 'NASA']""]"
Fizik Hub,@FizikHub,2021-07-20T21:44:06.000Z,"Mars'ta yaşam belirtileri
NASA'nın Mars Azim gezgini, Kızıl Gezegen'de eski yaşam belirtileri aramaya başladı. #NASA #mars #kızıl #gezegen #planet #uzay #Space #SpaceX #bilim #Science #astronomy #Astrophotography #JeffBezos #UNIVERSE #evren #Physics #fizik #NaturePhotography","0:06
64 views",1,5,7,"[""['NASA', 'mars', 'kızıl', 'gezegen', 'planet', 'uzay', 'Space', 'SpaceX', 'bilim', 'Science', 'astronomy', 'Astrophotography', 'JeffBezos', 'UNIVERSE', 'evren', 'Physics', 'fizik', 'NaturePhotography']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-20T18:00:21.000Z,"Nereden nereye #teknolojininevrimi 

#bilim #fizik #teknoloji",,,1,8,"[""['teknolojininevrimi', 'bilim', 'fizik', 'teknoloji']""]"
Kozan Demircan,@Khosann,2021-07-18T16:59:53.000Z,Beşinci #fizik kuvveti var mı? Beşinci kuvvetle #kuantum kütleçekim kuramı ve tüm evreni açıklayan her şeyin teorisini geliştirmek mümkün mü?,"Evrende Beşinci Fizik Kuvveti Var mı? - Kozan Demircan
Beşinci fizik kuvveti var mı? Beşinci kuvvetle kuantum kütleçekim kuramı ve tüm evreni açıklayan her şeyin teorisini geliştirmek mümkün mü?
khosann.com",,9,24,"[""['fizik', 'kuantum']""]"
Sophie,@edepyahumor,2021-07-18T16:18:39.000Z,eski duvar kağıdımı buldum nükleer enerjim yükseldi #enerjiler #fizik #imamhatip,,1,,1,"[""['enerjiler', 'fizik', 'imamhatip']""]"
Fizik Hub,@FizikHub,2021-07-18T14:54:51.000Z,#Physics #fizik #Albert #Einstein #relativity #Görelilik #kuramı #ısaac #Newton  #Maxwell #mekanik #Mechanical #Uzay #Space #SpaceX #astronomy #bilim #science #kütleçekim #gravity #hareket #yasa #lawofmotion #NASA #manyetizma #magnetism #sistem #system,,,1,8,"[""['Physics', 'fizik', 'Albert', 'Einstein', 'relativity', 'Görelilik', 'kuramı', 'ısaac', 'Newton', 'Maxwell', 'mekanik', 'Mechanical', 'Uzay', 'Space', 'SpaceX', 'astronomy', 'bilim', 'science', 'kütleçekim', 'gravity', 'hareket', 'yasa', 'lawofmotion', 'NASA', 'manyetizma', 'magnetism', 'sistem', 'system']""]"
Kozan Demircan,@Khosann,2021-07-18T12:35:18.000Z,Evrende Beşinci #Fizik Kuvveti Var mı? #Kuantum kütleçekim kuramı ve her şeyin teorisini geliştirmemize yardım eder mi? Yeni #bilim yazısı geliyor. https://khosann.com ,,,1,8,"[""['Fizik', 'Kuantum', 'bilim']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-18T12:00:03.000Z,"Ah şu hurafeler 

#bilim #fizik #biyoloji #sahtebilim",,,1,15,"[""['bilim', 'fizik', 'biyoloji', 'sahtebilim']""]"
Icecube in top of Thé Iceberg,@MY8225,2021-07-18T07:57:06.000Z,#yks2022 #fizik #genleşme nasıl eşit abi bu yaricaplar yalan aq,,1,,2,"[""['yks2022', 'fizik', 'genleşme']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-18T07:00:10.000Z,"#Pringles cipsinin matematiği 

#bilim #fizik #matematik",,,,4,"[""['Pringles', 'bilim', 'fizik', 'matematik']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-17T18:00:19.000Z,"#Öğretmen olma şartları #Finlandiya ve #Türkiye 

#bilim #fizik #öğretmenlik",,,,3,"[""['Öğretmen', 'Finlandiya', 'Türkiye', 'bilim', 'fizik', 'öğretmenlik']""]"
kitapmil.com,@kitapmil,2021-07-17T17:42:52.000Z,"FIZIK NOT 

http://kitapmil.com 
Kitapmil Ekibi 

#ykssınav #yksnot #ykshazırlık #yks #tytlive #yks2022 #yks2021tayfa #ösym #meb #not #ders #study #studygram #dersçalışmak #kitapmil #kitapmilekip #fizik #fiziknotu",,,,1,"[""['ykssınav', 'yksnot', 'ykshazırlık', 'yks', 'tytlive', 'yks2022', 'yks2021tayfa', 'ösym', 'meb', 'not', 'ders', 'study', 'studygram', 'dersçalışmak', 'kitapmil', 'kitapmilekip', 'fizik', 'fiziknotu']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-15T06:00:07.000Z,"Pakistan'da bulunan albitli Akuamarin Muskovit

#bilim #fizik #kimya #doğa #doğaltaş",,,,3,"[""['bilim', 'fizik', 'kimya', 'doğa', 'doğaltaş']""]"
Yavuz Uğurlu,@profun_notlari,2021-07-14T12:28:33.000Z,"Bir insandaki atomları için gerekli olan enerji elde etmek için 
571.2 x 10^21 atom bombası kullanmanız gerekir.

#bilim #science #fizik #enerji",,1,,2,"[""['bilim', 'science', 'fizik', 'enerji']""]"
Mert Kara,@mehul29991675,2021-07-14T10:58:29.000Z,mükemmellik....           #matematik #öğretmen #fizik #meb,,,,,"[""['matematik', 'öğretmen', 'fizik', 'meb']""]"
Fizik Hub,@FizikHub,2021-07-14T10:43:50.000Z,#Physics #fizik #energy #enerji #SpaceX #electric #elektrik #ısı #heat #kimyasal #chemical #kuvvet #force #space #bilim #Science,,,1,9,"[""['Physics', 'fizik', 'energy', 'enerji', 'SpaceX', 'electric', 'elektrik', 'ısı', 'heat', 'kimyasal', 'chemical', 'kuvvet', 'force', 'space', 'bilim', 'Science']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-14T06:00:11.000Z,"Zambezi Ulusal Parkı'ndan güzel bir manzara

via: @s1ef4n

#bilim #fizik #doğa #canlılar",,,,3,"[""['bilim', 'fizik', 'doğa', 'canlılar']""]"
Fizik Hub,@FizikHub,2021-07-13T22:23:32.000Z,#SpaceX #space #kara #delik #NASA  #bilim #Science #stephen #hawking #fizik #physics #BlackHole #türkiye,,,1,9,"[""['SpaceX', 'space', 'kara', 'delik', 'NASA', 'bilim', 'Science', 'stephen', 'hawking', 'fizik', 'physics', 'BlackHole', 'türkiye']""]"
ワイズロード新宿地区【本館・クロスバイク館・ウェア館・アーバンeコミューター館】公式,,2021-07-13T21:31:28.000Z,"【fi'zi:k】ほぼ全サイズ履くには、試し履き会以外では""今しか""ありま
#TDF2021 #ysroad #ロードバイク
#fizik","【fi’zi:k】ほぼ全サイズ履くには、試し履き会以外では”今しか”ありません | Y's Road 新宿ウェア館
  ボーナスの使い道、決まりました? おはようございます(๑╹ᆺ╹) 新宿ウェア館のさね平です。   自転車関連のアイテムに 使おうと考えてる方はお早め！   海外メーカーさんの商品になると 次回入荷まで半年～１年かかったり   場合によっては注文受付けも 受けられない可能性があります。   そんな１度逃すと なかなかお目に掛かれない物がコチラ     VENTO INFINITO KNIT...
ysroad.co.jp",,1,1,"[""['TDF2021', 'ysroad', 'ロードバイク', 'fizik']""]"
Fizik Hub,@FizikHub,2021-07-13T19:29:50.000Z,#uzay #space #gözlemevi #observatory #Çin #China #Gama #Işın #ray #physics #fizik,,,,9,"[""['uzay', 'space', 'gözlemevi', 'observatory', 'Çin', 'China', 'Gama', 'Işın', 'ray', 'physics', 'fizik']""]"
Fizik Hub,@FizikHub,2021-07-13T19:11:12.000Z,#Physics #fizik #Isaac #Newton #Albert #Einstein #Space #Uzay #Sun #Güneş #Planet #gezegen  #dünya #world #teori #yasa #sirius #ay #moon #yıldız #star #satürn #jüpiter #uranüs #neptün #görelilik #üniversite #university #elips #keşif #Discovery #adams #LeVerrier #ışık #light #hız,,,,9,"[""['Physics', 'fizik', 'Isaac', 'Newton', 'Albert', 'Einstein', 'Space', 'Uzay', 'Sun', 'Güneş', 'Planet', 'gezegen', 'dünya', 'world', 'teori', 'yasa', 'sirius', 'ay', 'moon', 'yıldız', 'star', 'satürn', 'jüpiter', 'uranüs', 'neptün', 'görelilik', 'üniversite', 'university', 'elips', 'keşif', 'Discovery', 'adams', 'LeVerrier', 'ışık', 'light', 'hız']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-13T12:00:59.000Z,"Nöroplastisite, beynin yapısal veya fizyolojik değişikliklere uğrama yeteneğidir. 
#bilim #fizik #biyoloji",,,,5,"[""['bilim', 'fizik', 'biyoloji']""]"
Biyolojik Hocam,@BiyolojikH,2021-07-12T13:36:27.000Z,#biyoloji #biyolojinotları #tyt #ayt #ayt2021 #aytbiyoloji #yks #ykstayfa #yks2020 #tytbiyoloji #ösym #studyblog #study #fizik #kimya #matematik #tyt2021tayfa #biyolojinotları #biyolojiöabt @ Sanlıurfa https://instagram.com/p/CROoPsKjKqk/?utm_medium=twitter…,,,,,"[""['biyoloji', 'biyolojinotları', 'tyt', 'ayt', 'ayt2021', 'aytbiyoloji', 'yks', 'ykstayfa', 'yks2020', 'tytbiyoloji', 'ösym', 'studyblog', 'study', 'fizik', 'kimya', 'matematik', 'tyt2021tayfa', 'biyolojinotları', 'biyolojiöabt']""]"
UNGO,@ungocomtr,2021-07-12T13:22:43.000Z,Evrende kaç tane atom var? #bilim #dünya #fizik,"Evrende kaç tane atom var? - UNGO
İçindekiler göster I. Evren ne kadar atomdan oluşuyor? II. Evrenin büyüklüğü III. Denklemi basitleştirmek IV. Matematiği yapmak Evrendeki tüm maddeler – ne kadar büyük, küçük, genç veya yaşlı olursa...
ungo.com.tr",,,,"[""['bilim', 'dünya', 'fizik']""]"
Biyolojik Hocam,@BiyolojikH,2021-07-12T13:18:41.000Z,#biyoloji #biyolojinotları #tyt #ayt #ayt2021 #aytbiyoloji #yks #ykstayfa #yks2020 #tytbiyoloji #ösym #studyblog #study #fizik #kimya #matematik #tyt2021tayfa @ Sanlıurfa https://instagram.com/p/CROmbg2DkpW/?utm_medium=twitter…,,,,,"[""['biyoloji', 'biyolojinotları', 'tyt', 'ayt', 'ayt2021', 'aytbiyoloji', 'yks', 'ykstayfa', 'yks2020', 'tytbiyoloji', 'ösym', 'studyblog', 'study', 'fizik', 'kimya', 'matematik', 'tyt2021tayfa']""]"
rehberimkoc,@rehberimkoc,2021-07-12T13:07:22.000Z,"Merhaba arkadaşlar, artık buradayız ! 

#ales #tyt #tytmatematik #kpsstarih #o #istanbul #ayt  #ykstayfa #osym #aytmatematik #okul #u #kimya #yksdil #yks2021 #yks2021tayfa #niversite #geometri #co #fizik  #kdil #yks2020 #SuBurcuYazgıCoskun Atatürk'e  #DarbeciyiDurdurun",,,,1,"[""['ales', 'tyt', 'tytmatematik', 'kpsstarih', 'o', 'istanbul', 'ayt', 'ykstayfa', 'osym', 'aytmatematik', 'okul', 'u', 'kimya', 'yksdil', 'yks2021', 'yks2021tayfa', 'niversite', 'geometri', 'co', 'fizik', 'kdil', 'yks2020', 'SuBurcuYazgıCoskun', 'DarbeciyiDurdurun']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-12T12:00:53.000Z,"Eğitim sistemimizin önemli bir eksiği 

#bilim #fizik #üniversite #eğitim #ödev #proje #makale",,,1,7,"[""['bilim', 'fizik', 'üniversite', 'eğitim', 'ödev', 'proje', 'makale']""]"
Çılgın Fizikçiler ve Bilim İnsanları #Bilim,@CilginFizikciBi,2021-07-12T06:00:07.000Z,#bilim #fizik #biyoloji #doğa #canlılar #maymunlar,,,1,11,"[""['bilim', 'fizik', 'biyoloji', 'doğa', 'canlılar', 'maymunlar']""]"
Özel Büyükşehir Hastanesi,@buyuksehirozel,2021-07-12T05:25:23.000Z,"Fizik Tedavi ve Rehabilitasyon Uzmanı Dr. Mehmet Portakal KON TV Düzlem Programı'nda ''Bel, boyun ve diz ağrıları'' hakkında bilgilendiriyor. 

#Büyükşehirhastanesi #Sağlık #Fizik #Ağrı",,,,,"[""['Büyükşehirhastanesi', 'Sağlık', 'Fizik', 'Ağrı']""]"
