username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Elpis#HayvanHaklarıYasasıHemen,@sadeceinsanol13,2021-07-19T21:55:49.000Z,"""""Toprağın da bir utancı vardır,

Bağrına bu kadar genci basmaktan.""

#Suruç",,,7,85,['Suruç']
ZeYNA,@Ararat_12_12,2021-07-19T21:52:52.000Z,"Parası yetmediği için alamadığı parkayla hatıra çektiren #AlicanVural #Suruç'ta gencecik bir devrimciye kıydılar! 《 İyi İnsanlar Cennete gider. Değil 》
《 İyi insanlar Nereye Giderse
CENNET orası olur 》
#20TemmuzSuruç",,,20,98,"['AlicanVural', 'Suruç', '20TemmuzSuruç']"
Delil ê dila,@Deliledila,2021-07-19T21:35:03.000Z,"""Çiçek gibi insanların kalbini kırdınız.
Umutlarını yok ettiniz.
Bahçeniz bahar görmesin..!""

#SurucKatliamı 
#Suruç6Yıl 
#suruç",,1,19,90,"['SurucKatliamı', 'Suruç6Yıl', 'suruç']"
Rojda xanım...,@Jinjinda_,2021-07-20T04:41:42.000Z,"Onların düşleri vardı, o düşler  yarım kaldı.. Şimdi bayramlar ıyimi sizce ne kaldı ki kutlayacak artık en güzel gülen, her bir genci toprağa verdik..   
#Rojbas.. #Suruç",,3,6,89,"['Rojbas', 'Suruç']"
Özlem Bayrakçı Erkan,@ozlm_byrkc_erkn,2021-07-20T08:01:03.000Z,"_
Suruç yarım kalmış bir türkü, bitmeyen bir barış umududur.
#suruç
#SarayıBırakSınıraBak",,5,36,124,"['suruç', 'SarayıBırakSınıraBak']"
DEVA Partisi Şanlıurfa İl Başkanlığı,@SanliurfayaDEVA,2020-10-25T16:42:34.000Z," Gerçekleşen 1.Olağan Suruç İlçe kongremizde Başkan seçilen Yakup Çelik'e ev sahipliğinden dolayı #Suruç halkı adına teşekkür ederiz.
-
@devapartisi
 @EssumAslan
 @AvTuysuz 
@Celik_Deva
 
-#TürkiyeyeDEVA #HepimizinDEVAsı #DevaPartisi  ",,,26,82,"['Suruç', 'TürkiyeyeDEVA', 'HepimizinDEVAsı', 'DevaPartisi']"
ADR MEDYA,@ajansdreklam,2021-07-19T21:59:00.000Z,"‘’Keşke o bomba bizim burada patlasaydı. 
Biz Kürtler alışığız, ama Batı'dan gelen o çocuklar misafirimizdi. 
Keşke biz ölseydik. 
Ne diyeceğiz şimdi annelerine..."" 

 #Suruç",,,23,127,['Suruç']
Düzen Tekkal,@DuezenTekkal,2021-07-20T08:50:21.000Z,"Heute vor 6Jahren sprengte sich in #Suruç ein IS Anhänger in die Luft und ermordete dabei 33 junge Menschen. Die Studentinnen,die aus der gesamten Türkei angereist waren,wollten helfen und hatten den Flüchtlingskindern die vorm IS aus Syrien geflohen waren Spielzeug  mitgebracht.",,4,94,376,['Suruç']
fırat,@firatfstk,2021-07-20T16:44:18.000Z,kadıköy'deki #suruç eyleminden görüntüler,"From 
BirGün Gazetesi",1,52,228,['suruç']
Ercan Kurkut,@heviamara,2020-07-31T19:00:51.000Z,"Her bayram aynı yerdeyiz.. Çocuklarını toprağa ecelsiz veren yüreklerinde ateş yanan bütün annelerin bayramı adaletin geldiği gün olacak..
#KemalKurkut 
#Suruç
#Roboski 
#Gezi
#TaybetAna
#Cizre
#Sur
Ve binlercesi....",,,20,107,"['KemalKurkut', 'Suruç', 'Roboski', 'Gezi', 'TaybetAna', 'Cizre', 'Sur']"
Bodur &Adalet,@Ados_8263_63,2021-06-20T17:11:11.000Z,"5 ölü .. toprak için .. en sağ aşağıda olan genç yeni evli imiş ..
hemde iki akraba arasında .. 
değer mi bir avuç toprak için 
#suruç",,19,7,96,['suruç']
Şanlıurfa Büyükşehir,@sanliurfabld,2021-07-12T05:10:00.000Z,"#Karaköprü, #Suruç ve #Siverek...

Şanlıurfa'nın tamamına yayılan, lezzeti damakları çatlatan meşhur nar bahçelerimiz.",Zeynel Abidin BEYAZGÜL,,58,192,"['Karaköprü', 'Suruç', 'Siverek']"
Sezgin Tanrıkulu,@MSTanrikulu,2021-07-20T06:46:57.000Z,"Ahmed Arif'in bu şiiri belki de 33 “Düş Yolcusu”nu betimlemek için hâlâ en anlamlı metin...
#Suruç6Yıl
#Kobani
#Suruç",,2,44,429,"['Suruç6Yıl', 'Kobani', 'Suruç']"
Ulusal Kanal,@ulusalkanal,2021-08-09T11:30:00.000Z,"Şanlıurfa'da 93 yaşındaki yaşlı adamın cesedi bulundu

#şanlıurfa #suruç #jandarma","Şanlıurfa'da 93 yaşındaki yaşlı adamın cesedi bulundu
Şanlıurfa'nın Suruç ilçesinde 4 gündür kendisinden haber alınamayan alzaymır hastası 93 yaşındaki yaşlı adamdan kötü haber geldi. Suriyeli Ahmet el Müslüm'ün cesedine ulaşıldı.
ulusal.com.tr",,,2,"['şanlıurfa', 'suruç', 'jandarma']"
Bahattin Yıldız,@byildiz63,2020-09-03T08:54:39.000Z,"SURUÇ İçin
#İnandığınYoldaYürü

Pandemi Sebebiyle Ara Verdiğimiz Kongrelerimize Bu Hafta da #Suruç 7. Olağan İlçe Kongresiyle Devam Ediyoruz.

VALİ ZİYA ÇOKER KONFERANS SALONU
 05 EYLÜL 2020 CUMARTESİ
 10:30
@RTErdogan
 @erkankandemir
 @aagraliez",,1,104,210,"['İnandığınYoldaYürü', 'Suruç']"
BenMahmut,@fotomahmutaslan,2021-08-05T08:13:50.000Z,"“ Suruç  Narı “ coğrafi İşaret ile Tescillendi. Emeklerinden dolayı Suruç Kaymakam Bld. Bşk.V sn. Kenan Aktaş’a teşekkürler 
@kenanaktas21
 #suruç #suruçnarı",,,,2,"['suruç', 'suruçnarı']"
Veli Saçılık,@velisacilik,2021-07-20T18:17:32.000Z,"İki dakika düşünmeye davet ediyorum;
Evladınız IŞİD canlı bombasıyla katlediliyor ve her mahkemede, her yıl dönümünde devlet sizi hunharca dövüyor, çocuğunuzun mezarını tahrip ediyor! Böyle bir durumda, ne düşünürsünüz, ne hissedersiniz?  #Suruç",,49,798,4.5K,['Suruç']
Metin BAYDİLLİ,@MetinBaydilli,2021-01-20T05:49:50.000Z,"#Suruç ilçemizdeki evinde meydana gelen tüp patlaması nedeniyle hayatını kaybeden J.Uzm.Çvş. Kaan Can SERPİNLİ’ye ve oğluna Yüce Allah’tan rahmet, yaralanıp hastanede tedavileri devam eden eşine ve kızına Rabbimden acil şifalar diliyorum.",,2,23,108,['Suruç']
TRT Arşiv,@trtarsiv,2021-07-05T14:35:22.000Z,"#Suruç’un Harapsor köyünde yaşayan Reşit Ertan, dut ağacından yapılmış çatalla yeraltında bulunan suyun yerini tespit ediyor.

#Şanlıurfa","3:16
10.8K views",4,25,151,"['Suruç', 'Şanlıurfa']"
Helin Evrim Sommer,@HESommer,2021-07-20T10:20:22.000Z,"Heute ist der 6.Jahrestag vom #Suruç-Anschlag.Ein IS-Selbstmordattentäter tötete 33 junge Menschen,die aus der #Türkei für den Wiederaufbau von #Kobanê angereist waren.Bis heute wurde Niemand verurteilt; Beweise wurden vernichtet.Nicht vergeben,nicht vergessen!#suruc6yıl
Thread",,3,25,100,"['Suruç', 'Türkei', 'Kobanê', 'suruc6yıl']"
Ajans Urfa,@AjansUrfa,2021-08-09T09:14:40.000Z,"Urfa'da 4 gündür aranıyordu! Cansız bedeni bulundu 
https://ajansurfa.com/asayis/urfa-da-4-gundur-araniyordu-cansiz-bedeni-bulundu-h63054.html… 

#şanlıurfa #urfa #suruç #sondakika",,,,5,"['şanlıurfa', 'urfa', 'suruç', 'sondakika']"
Ajans Urfa,@AjansUrfa,2021-08-09T10:23:42.000Z,"Hizmet görmeyen mahalle asfaltla buluştu https://ajansurfa.com/viransehir/hizmet-gormeyen-mahalle-asfaltla-bulustu-h63056.html… 

#Şanlıurfa #Viranşehir #yol #çalışma","Hizmet görmeyen mahalle asfaltla buluştu
Viranşehir Belediyesi, ilçe merkez ve kırsal mahallelere yönelik üst yapı çalışmalarına devam ediyor.
ajansurfa.com",1,,4,"['Şanlıurfa', 'Viranşehir', 'yol', 'çalışma']"
Merve,@Meerve2103,2021-08-09T10:53:51.000Z,Tüm ilçeler de yol yapımı devam ederken neden aylardır #SuruçBilgeMahalesinde yol çalışması yapilmiyor #surucbelediyesi #suruç #yollaryapilsinartik,,,,2,"['SuruçBilgeMahalesinde', 'surucbelediyesi', 'suruç', 'yollaryapilsinartik']"
Gazete İpekyol,@gazeteipekyol,2021-08-10T05:25:51.000Z,"SERVİS FİYATLARINA ZAM YOLDA!

URFA MECLİSİ'NDE SU ZAMMI VE PARSEL SATIŞINI TARTIŞILDI 

#SURUÇ'TA 4 GÜNDÜR ARANAN ADAM ÖLÜ BULUNDU

#ŞANLIURFA'DA KADINLARI TACİZ EDEN SAPIK YAKALANDI

CHP, ÇOKAN HAKKINDA SUÇ DUYURUNDA BULUNDU

EYYÜBİYE DOĞALGAZA KAVUŞTU

#Haber #Urfa",,,,1,"['SURUÇ', 'ŞANLIURFA', 'Haber', 'Urfa']"
objektif press,@objektif_press,2021-08-09T09:04:48.000Z,"Şanlıurfa’da aranan yaşlı adamdan kötü haber
http://objektifpress.com/sanliurfada-aranan-yasli-adamdan-kotu-haber-75706.html…

#objektifpress #şanlıurfa #suruç #yaşlıadam #alzaymır #kayıp",,,,,"['objektifpress', 'şanlıurfa', 'suruç', 'yaşlıadam', 'alzaymır', 'kayıp']"
eskikitap,@eskikitap3,2021-08-13T10:49:47.000Z,"erdoğan: 
güçlüyüz ama paramız yok. bi iban versem?

#yalancı #hırsız 
#selfelaketi #yangın #deprem #Kastamonu #sinop #manavgat #bombalısaldırı #ankaragarı #suruç ....",,,,,"['yalancı', 'hırsız', 'selfelaketi', 'yangın', 'deprem', 'Kastamonu', 'sinop', 'manavgat', 'bombalısaldırı', 'ankaragarı', 'suruç']"
Ajans Urfa,@AjansUrfa,2021-08-05T08:06:44.000Z,"Urfa'da kamyon devrildi https://ajansurfa.com/asayis/urfa-da-kamyon-devrildi-h62962.html… 

#şanlıurfa #urfa #suruç #kaza","Urfa'da kamyon devrildi
Şanlıurfa’nın Suruç ilçesinde meydana gelen tek taraflı trafik kazasında devrilen kamyonun sürücüsü yaralandı.
ajansurfa.com",,,,"['şanlıurfa', 'urfa', 'suruç', 'kaza']"
eskikitap,@eskikitap3,2021-08-13T08:00:46.000Z,"hırsızlar iktidara geldiğinden beri, bugün de türkiye'de iyi bir haber yok!  #selfelaketi #yangın #deprem #Kastamonu #sinop #manavgat #bombalısaldırı #ankaragarı #suruç ....",,,,,"['selfelaketi', 'yangın', 'deprem', 'Kastamonu', 'sinop', 'manavgat', 'bombalısaldırı', 'ankaragarı', 'suruç']"
eskikitap,@eskikitap3,2021-08-13T10:41:10.000Z,"sıçarken çömeliyor hepsi!

...
#selfelaketi #yangın #deprem #Kastamonu #sinop #manavgat #bombalısaldırı #ankaragarı #suruç ....","Sözcü
@gazetesozcu
 · 44m
Cumhurbaşkanı Erdoğan: 

""Evelallah bu millet hiçbir zaman çömelmedi, yine çömelmeyeceğiz. Küllerimizden inşallah yeniden ayağa kalkacağız. Hiç merak etmeyin"" 
https://sozcu.com.tr/2021/gundem/cumhurbaskani-erdogan-kullerimizden-insallah-yeniden-ayaga-kalkacagiz-6591027/…",,,,"['selfelaketi', 'yangın', 'deprem', 'Kastamonu', 'sinop', 'manavgat', 'bombalısaldırı', 'ankaragarı', 'suruç']"
mehmet akdag,@akdag6363,2021-08-10T18:01:26.000Z,#sanliurfa #hilvan #suruç #bozova #Karaköprü #siverek #haliliye,"ANKARA KUŞU
@ankara_kusu
 · Aug 10
AK Partili Şanlıurfa Belediyesi 570 parsel satıyormuş. Belediye başkanına tam yetki mi verilmiş bi şey olmuş..

Parsel Parsel-2 olmaz inşallah 

- Doğru mu bu iş Sn Başkan? @zabeyazgul",,,,"['sanliurfa', 'hilvan', 'suruç', 'bozova', 'Karaköprü', 'siverek', 'haliliye']"
