username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
bkrglğl,@bekirguloglu,2021-08-11T04:24:35.000Z,#Günaydın #HAYIRLISABAHLAR,,,,,"['Günaydın', 'HAYIRLISABAHLAR']"
Emin SÖNMEZ,@Emin_SONMEZ37,2021-08-11T05:49:10.000Z,#carsamba #günaydın,,,,2,"['carsamba', 'günaydın']"
Gizem,@gzmaer,2021-08-10T06:32:23.000Z,"#Erkencitayfa 
#günaydın
#morning",,,,3,"['Erkencitayfa', 'günaydın', 'morning']"
Azad,@Azad57621696,2021-08-12T04:18:11.000Z,"Ey sabah sevinçleri, akşam kederleri… ey yaseminlerin sessiz görkemi. Unutmaktan koruyun beni. Yaşama bilginize geldim..

#ŞükrüErbaş 
#Günaydın 
#Perşembe",,,,3,"['ŞükrüErbaş', 'Günaydın', 'Perşembe']"
Erdal,@erdallisiktasl,2021-08-12T05:58:35.000Z,#günaydın,,,,1,['günaydın']
Mehmet Doğan,@mdogan002,2021-08-12T07:28:44.000Z,"Geleceğimize ışık tutan güneşin ışığıyla günaydın, mutlu günler! #Persembe #Günaydın",,2,,17,"['Persembe', 'Günaydın']"
tubis_z,@tubisszz,2021-08-13T02:06:07.000Z,Gripin’in “Güzel günler gelir ben görür müyüm bilemem.” dediği yerdeyim. #günaydin #hayirlicumalar #HayırlıSabahlar,,,,,"['günaydin', 'hayirlicumalar', 'HayırlıSabahlar']"
f_ömer,@f_omerrr,2021-08-12T03:51:23.000Z,#HayırlıSabahlar #günaydın #perşembe,,1,,84,"['HayırlıSabahlar', 'günaydın', 'perşembe']"
Mathilda,@daimamathilda,2021-08-12T07:13:54.000Z,"Günaydın Dünya... 
#günaydın #guenaydin #gunaydin",,,,2,"['günaydın', 'guenaydin', 'gunaydin']"
ibrahim,@brahimz81690766,2021-08-11T05:01:15.000Z,"Biz Teselliyi 

Onda  Bunda Değil...!?

DUÂ ' larımızda Ararız. 

#HayırlıSabahlar  #günaydın #Çarşamba",,,,2,"['HayırlıSabahlar', 'günaydın', 'Çarşamba']"
olgun19,@olgunadam851,2021-08-06T07:15:37.000Z,"#günaydın 
#YeniProfilResmi 
#çorum",,,,16,"['günaydın', 'YeniProfilResmi', 'çorum']"
Şeymaaa,@seyma3889,2021-08-09T05:35:38.000Z,#günaydin #pazartesi,,1,,3,"['günaydin', 'pazartesi']"
MehmetBZ1905,@sneijder101414,2021-08-11T05:11:05.000Z,#Günaydın 1998 doğumlu Gedson Fernandes 'i bekleyen büyük Galatasaray'ın büyük taraftarı ,,1,,4,['Günaydın']
Takeshi,@takeshizmir,2021-08-09T05:22:33.000Z,"#Erkencitayfa
#günaydın 
#pazartesi
#iyihaftalar 
#izmir",,,,2,"['Erkencitayfa', 'günaydın', 'pazartesi', 'iyihaftalar', 'izmir']"
❥𝖄𝖆𝖑𝖓ı𝖟𝖑𝖆𝖗 𝕽ı𝖍𝖙ı𝖒❥,@Okyanus346,2021-08-08T05:19:07.000Z,"""Sizi kaybetmek gibi bir derdi olmayan insanları, Kazanmak için ömür tüketmeyin..""
#Günaydın #Pazar",,,,10,"['Günaydın', 'Pazar']"
Şeymaaa,@seyma3889,2021-08-12T06:01:37.000Z,"#günaydin uyandik mi?
#sabahkahvesi #Persembe",,,,1,"['günaydin', 'sabahkahvesi', 'Persembe']"
Elif.Krd,@ElKor96,2021-08-12T06:47:28.000Z,"Pardon canım da İngiltere kraliyet ailesinden misin sen kahve içmeden ayılamıyorsun 
#günaydın 
#Persembe",,,,3,"['günaydın', 'Persembe']"
~eylem~,@mateist_e,2021-08-12T07:55:55.000Z,Yeşilin içinden #günaydın,,,,1,['günaydın']
ahmet….,@mtk_adam,2021-08-13T06:00:45.000Z,#günaydın duvarsız mesafesiz günaymalarımız olsun hep …,,,,,['günaydın']
Aysel Paşa,@pisidali,2021-08-09T04:07:24.000Z,"Gözünü bi açıyosun şöyle bişey sana bakıyo
#günaydın",,,,1,['günaydın']
olgun19,@olgunadam851,2021-08-10T05:09:36.000Z,"#günaydın 
#YeniProfilResmi 
#çorum",,,1,17,"['günaydın', 'YeniProfilResmi', 'çorum']"
Aycan,@aycan85aksuu,2021-08-13T08:14:01.000Z,"Duâ'larimiz kabul, Cumamız mübarek olsun 
#cuma #hayırlıcumalar #günaydın
#HayırlıSabahlar #CumamızMubarekOlsun",,,,1,"['cuma', 'hayırlıcumalar', 'günaydın', 'HayırlıSabahlar', 'CumamızMubarekOlsun']"
Yaşar Ahmet Orak&RT,@Ahmet_Y_Orak_RT,2021-08-12T05:41:44.000Z,"#HayırlıSabahlar
Dünün Nasıl Olursa Olsun
Beklenen Gün Her zaman Güzeldir
Çünkü İnsanın Geçmişi Kayıplarla
Geleceği Umutlarla Doludur. 
Umut Dolu Bir PERŞEMBE Günü Geçirmeniz Dileğiyle
Yüzünüz'den Gülümseme
Kalbiniz'den Sevgi
Eksik Olmasın Gönül Dostlarım
#guenaydın #Persembe",,2,27,88,"['HayırlıSabahlar', 'guenaydın', 'Persembe']"
zeyno1907,@zeyno19074,2021-08-13T04:20:13.000Z,#günaydın #antalya #ankara,,1,,2,"['günaydın', 'antalya', 'ankara']"
essraa,@es_es2953,2021-08-10T05:19:10.000Z,#günaydın ,,,,1,['günaydın']
FiliZ,@filizcak_r,2021-08-13T04:57:05.000Z,"""Tam bütün cevapları bulduğunu düşünürsün, sorular değişir.""
#Günaydın 
          #erdek 
#kurbağalı
          #sevgiolsun ",,121,19,467,"['Günaydın', 'erdek', 'kurbağalı', 'sevgiolsun']"
miray akın solist,@mirayaknsolist,2021-08-06T06:13:47.000Z,"Biraz tebessüm.
#günaydın
T A M A M #TamamUlanTamam #BizHazırızSecime",,,,,"['günaydın', 'TamamUlanTamam', 'BizHazırızSecime']"
serkanseven12,@lsseven,2021-08-12T07:36:54.000Z,"#CanYücel 
Hayalleri vardı insanların bir başına yetecek o güzel sahil kasabalarında ne benlik bıraktılar ne de gidecek sahil kasabası ortada….
#günaydın",,,,,"['CanYücel', 'günaydın']"
Esma A.,@esmoscaa,2021-08-12T08:12:09.000Z,Hafiften esen bir sabah biraz kahve biraz kitap … #günaydın #perşembe,,1,,1,"['günaydın', 'perşembe']"
ÜLY,@bkrhly0803,2021-08-12T04:32:07.000Z,Kendini herkesten üstün görme hastalığı yani megolaman  #perşembe #günaydın #hayırlısabahlar #erkencitayfa,,55,16,250,"['perşembe', 'günaydın', 'hayırlısabahlar', 'erkencitayfa']"
Ah'lar Ağacı,@yldzksn,2021-08-09T03:03:52.000Z,"Her gecenin sabahı, her kışın bir baharı 

#günaydın
#pazartesi",,,,,"['günaydın', 'pazartesi']"
Ailenizin Hunicisi,@verbisisedaha,2021-08-13T05:42:00.000Z,"Perşembeertesi kafayı sıfırlamış şekilde işe gidiyorumdur 

#günaydın #picemiyeti #yüzdeyüzmüzik",,,,1,"['günaydın', 'picemiyeti', 'yüzdeyüzmüzik']"
Mevlüt TÜRK,@MevltTRK17,2021-08-09T06:16:25.000Z,Günaydın. #guenaydin #guenaydın #pazartesi,,,,,"['guenaydin', 'guenaydın', 'pazartesi']"
ＢＥＤＩＲＨＡＮ,@bedirhanabdus,2021-08-12T08:29:07.000Z,"#günaydın 
#alanya",,,,,"['günaydın', 'alanya']"
🆈🅽🆄🆁,@aynyaz,2021-08-08T06:22:01.000Z,"Ben anlamıyorum ki durup dururken neden adını bile anmadığım insanlar rüyama girer   Günaydın !!
#günaydın #guenaydın #pazar",,,,2,"['günaydın', 'guenaydın', 'pazar']"
Nil_ama_deli,@nilamadeli,2021-08-11T04:51:53.000Z,"Güüüüünnn ayyyydııınn 
Sadece iyi insanlara 

Size kalbinizin olduğunu hissettiren 
güzelliklerin peşinden gidin 

#günaydın #erkencitayfa #köpek #çarşamba",,75,13,309,"['günaydın', 'erkencitayfa', 'köpek', 'çarşamba']"
Ayfer yıldırım,@ayfer4157,2021-08-12T07:46:23.000Z,#günaydın #perşembe ,,,,,"['günaydın', 'perşembe']"
Hikmet,@Hikmet28__,2021-08-11T06:30:53.000Z,"“Biliyor musun Portuga,ben artık büyüdüm.Eskiden gözyaşlarımı silerdim,şimdi ise beni ağlatanları.”
Sorunun kaynağına inmek bu olsa gerek…
#günaydın #carsamba",,,,,"['günaydın', 'carsamba']"
Tarık Yıldız,@neredenorayaa,2021-08-09T06:15:28.000Z,"#günaydın
Mutluluklar bazen bir adım ötedir, görmek istersek eğer…
#pazartesi",,,,2,"['günaydın', 'pazartesi']"
CO$,@cosamcaa,2021-08-13T07:40:28.000Z," hayırlı cumalar 
#günaydın",,,,,['günaydın']
Rouliss,@luiss3580,2021-08-13T07:39:45.000Z,"Bazen sadece izlersin 
#günaydın","0:09
2 views",,,,['günaydın']
Zerda,@ZerdaGa13717560,2021-08-13T04:45:58.000Z,"En büyük silahtır bazen bir ""hoşçakal "".
Dayarsın vedaların şah damarına...
Kesilir nefesin, durur kalbin. 
Ölmezsin ama...

Yaşamazsın da...#Günaydın Atatürkcü dostlar ",,,,,['Günaydın']
𝒞̧𝒶ℊ̆𝒶𝒶𝓎,@c_g_t_y_y,2021-08-11T04:20:16.000Z,#guenaydın #çarşamba #Erkencitayfa,,,,,"['guenaydın', 'çarşamba', 'Erkencitayfa']"
Burak Enes,@EnesBurak33,2021-08-12T06:56:27.000Z,"#Günaydın #Perşembe 
@edaninruyasi
 afiyet olsun",,3,1,8,"['Günaydın', 'Perşembe']"
Takeshi,@takeshizmir,2021-08-12T05:21:21.000Z,"#Erkencitayfa
#günaydın 
#perşembe 
#iyigünler  
#izmir",,,,,"['Erkencitayfa', 'günaydın', 'perşembe', 'iyigünler', 'izmir']"
İBrahim Akkaya,@akkayaelektrik,2021-08-12T10:14:14.000Z,"Kader bir kere yazıldımı tekrarını da yaşatıyor....
#günaydın #perşembe",,,,,"['günaydın', 'perşembe']"
Atakan10Fntwpp,@Atakkn1,2021-08-11T07:59:06.000Z,#Günaydın #gunaydin efendim herkeze güüünayyydıııınn hayırlı sabahlar,GIF,,,,"['Günaydın', 'gunaydin']"
KARAOĞLU,@karaolu_47,2021-08-13T04:56:37.000Z,"#günaydın 

koca reis #MuhsinYazıcıoğlu …",,,,,"['günaydın', 'MuhsinYazıcıoğlu']"
İletişim Bilimleri Platformu,@ilefbilim,2021-08-08T05:16:16.000Z,#Günaydın #pazar ,,,,,"['Günaydın', 'pazar']"
Bilinmeyenadam35,@Bilinme12006773,2021-08-13T04:30:46.000Z,Böyle günlerde zaten birbirimize yardım etmeliyiz bilmediğimiz aracı kurumlara güvenmek yerine Devlet tarafından yapılan yardım kampanyasına katılmak daha mantıklı. #iban #cuma #günaydın,,,,,"['iban', 'cuma', 'günaydın']"
yılmaz,@yilmazkartalim2,2021-08-09T23:25:03.000Z,#SığınmacılarSınırDışıEdilecek #ComeToBesiktas #iyigeceler #goodnight #Günaydın #İstanbul #goodmorning #GeceyeBirNot,"0:07
108 views",,,2,"['SığınmacılarSınırDışıEdilecek', 'ComeToBesiktas', 'iyigeceler', 'goodnight', 'Günaydın', 'İstanbul', 'goodmorning', 'GeceyeBirNot']"
Yüce Türk,@yuceturk1919,2021-08-12T06:52:35.000Z,#günaydın #Persembe,,,,,"['günaydın', 'Persembe']"
𝕲ö𝖓ü𝖑 𝖙𝖊𝖑𝖎,@gonul_telii,2021-08-11T06:50:00.000Z,"Bu sabahlar deli eder insanı.
Uyansan koca bir hayat bekler,
Yorulursun...
Uyanmasan koca bir hayat gider,
Kaybolursun... 
#Günaydın #Çarşamba ",,,,2,"['Günaydın', 'Çarşamba']"
BOSS,@BOSS20903697,2021-08-13T08:02:26.000Z,#cuma #günaydın ben deniz koşuya çıkar.,,,,,"['cuma', 'günaydın']"
BOSS,@BOSS20903697,2021-08-12T07:34:06.000Z,#günaydın  #Persembe Kuşadası yazlığımdan herkese bol kahveli bir gün dileğiyle.,,,,,"['günaydın', 'Persembe']"
Kerem,@65_plaka,2021-08-13T08:19:03.000Z,"Sohbet edecek ensest varsa acil mesaj atsın  acil mesaj 
#YeniProfilResmi 
#Günaydın  ",,,,,"['YeniProfilResmi', 'Günaydın']"
havva yapıcı,@YpcHavva,2021-08-09T05:05:10.000Z,Kan alma sırası bende #günaydın #pazartesi,,,,2,"['günaydın', 'pazartesi']"
Gül,@Sadecegull__,2021-08-12T07:33:09.000Z,"#Günaydın

Güzel bir gün olsun.",,,1,10,['Günaydın']
Nilgün Kaya,@NilgnKa80753455,2021-08-11T06:39:31.000Z,"Sevgiye kaynak arama, o senin yüreğinde.
Çiçeğe, böceğe, kediye
Eşe, dosta, büyüğe
Neye istersen, kime istersen ver.
Çoğalarak dönecektir geriye.
Bu dünyanın mükemmel insanlara ihtiyacı yok.
Bu dünyanın sevgi dolu insanlara ihtiyacı var..
#Günaydın dostlar, mutlu günler
#carsamba",,2,,3,"['Günaydın', 'carsamba']"
Güncem,@Gncem35,2021-08-09T05:49:32.000Z,"“Acı duyabiliyorsan, canlısın. Başkalarının acısını duyabiliyorsan, insansın.”

 Lev Tolstoy

#HelpGreece 
#pazartesi 
#günaydın",,,,1,"['HelpGreece', 'pazartesi', 'günaydın']"
Zeynep Günay,@Zeynepgny10,2021-08-12T07:05:18.000Z,"Yüreği güzelse bir insanın
Kül rengi bulutları değil,
Bahar kokan çiçekleri görür.
Yüreği güzelse bir insanın
Kurumuş dallar’da can arar da,
Herbirin’de canı vereni görür. 

Yüreğiniz güzelse sizinde yolunuz
Çiçek gibi insanlara çıksın.
#Günaydın
#Perşembe",,,,,"['Günaydın', 'Perşembe']"
Kerem,@Kerem56992455,2021-08-11T06:37:29.000Z,#carsamba #guenaydin #MessiPSG #YeniProfilResmi,,,,,"['carsamba', 'guenaydin', 'MessiPSG', 'YeniProfilResmi']"
Zeynep Günay,@Zeynepgny10,2021-08-11T06:21:48.000Z,"Ne istediğini biliyorsan,
Günden onu beklersin!
Küçük bir tohum ek YARINLARA..!

Meselâ MUTLULUK ek,
Serp avuç avuç SEVGİ'ni,
Ört üzerini UMUT'larla..!

""Ne ekersen onu biçersin!"" derler;
Güzellik ek ki,
Güzellikler yeşersin HAYATINA..!
#Günaydın
#Çarşamba",,,,,"['Günaydın', 'Çarşamba']"
ⓉⓇⒶⓀⓉ,@TMRAKT,2021-08-11T07:06:30.000Z,"#Günaydın #gunaydin #carsamba #ankara #sabah #işlergüçler 

Kız senin senin","0:58
20 views",,,2,"['Günaydın', 'gunaydin', 'carsamba', 'ankara', 'sabah', 'işlergüçler']"
BOSS,@BOSS20903697,2021-08-12T07:47:08.000Z,"#guenaydin #perşembe #VatanEldenGidiyor   yeni mi anladınız?Türkiye'ye 4 sene önce 950 dönüme kuracağım güneş enerjisi panallerini,Yunanistan'a kurdum.Hak var,hukuk var,adalet var,sattığın ürünün kaşılığını alabiliyorsun.",,,,,"['guenaydin', 'perşembe', 'VatanEldenGidiyor']"
ⓉⓇⒶⓀⓉ,@TMRAKT,2021-08-11T07:06:30.000Z,"#Günaydın #gunaydin #carsamba #ankara #sabah #işlergüçler 

Kız senin senin","20 views
0:05 / 1:00",,,2,"['Günaydın', 'gunaydin', 'carsamba', 'ankara', 'sabah', 'işlergüçler']"
