username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-09T07:01:01.000Z,"Haydi Bilecik!
Güzel Geceler’e hep birlikte!

#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence
#Ağustos #YazEtkinlikleri #Biletix #Funorg

#YeniTürkü #Moğollar #FatmaTurgut #Pamela",,,,7,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence', 'Ağustos', 'YazEtkinlikleri', 'Biletix', 'Funorg', 'YeniTürkü', 'Moğollar', 'FatmaTurgut', 'Pamela']"
Eyüp Park,@eyupparkavm,2021-08-06T08:07:37.000Z,Bu haftaki çocuk etkinliklerimiz #eyupparkavm #eyuppark #cocuketkinlik #cocukprogramları #istanbul #gosteri #etkinlik #etkinlikprogramı #cocuk #eglence #beceri #egitici #ogretici #aktivite #alibeykoy #yesilpinar,,,,,"['eyupparkavm', 'eyuppark', 'cocuketkinlik', 'cocukprogramları', 'istanbul', 'gosteri', 'etkinlik', 'etkinlikprogramı', 'cocuk', 'eglence', 'beceri', 'egitici', 'ogretici', 'aktivite', 'alibeykoy', 'yesilpinar']"
NovadaOutletSöke,@novadasoke,2021-08-12T15:43:15.000Z,"Açık Havada Müzik Dolu Geceler Sizi Bekliyor!  

Yaz akşamlarının en keyifli adresi Novada’da, her hafta Salı ve Perşembe günleri Özcan Yılmaz ve Grup Sell ile müzik keyfine davetlisiniz.
#NovadaOutletSöke #Novada #CanlıMüzik #Alışveriş #Eğlence #Fırsat #Aydın #Söke",,,,,"['NovadaOutletSöke', 'Novada', 'CanlıMüzik', 'Alışveriş', 'Eğlence', 'Fırsat', 'Aydın', 'Söke']"
Tiyatro Keyfi,@tiyatrokeyfi,2021-08-11T20:19:49.000Z,"‘Öylesine Hikayeler’ açıkhavada! 30 Eylül Perşembe 21.00, Kadıköy Özgürlük Parkı, Tepe Sahne… 

10 Eylül Cuma 20.30, Kats Sahne… Biletler: https://biletinial.com/tiyatro/oylesine-hikayeler-tiyatro-keyfi…

Konser tadında tiyatro. Kemal Başar oynuyor.

#tiyatro #sanat #müzik #edebiyat #sahne #eğlence #etkinlik #İstanbul",nerdenezaman.com ® and 9 others,,9,11,"['tiyatro', 'sanat', 'müzik', 'edebiyat', 'sahne', 'eğlence', 'etkinlik', 'İstanbul']"
Damla Kars,@KarsDamlaa,2021-08-07T12:23:02.000Z,"Evet Damladaşlar ""Resfebe"" ile eğlenceye devam ediyoruuz. Her cumartesi yeni bir resfebe ile sizlerle beraber olacağız. Cevaplarınızı bekliyoruz.
#UDG #gönüllülüğün100üdamla #KarsDamla #damla #etkinlik #etkileşim #resfebe #resim #alfabe #oyun #eğlence #arı #anahtar",,,,13,"['UDG', 'gönüllülüğün100üdamla', 'KarsDamla', 'damla', 'etkinlik', 'etkileşim', 'resfebe', 'resim', 'alfabe', 'oyun', 'eğlence', 'arı', 'anahtar']"
Bilkent Center AVM,@BilkentCenter,2021-08-09T09:01:17.000Z,"Kendinizi iyi hissettiğiniz yerde olduğunuz, güzel haberlerle dolu, mutlu bir hafta dileriz! 
#gastronomi #moda #eglence #sanat #mesafelisosyalhayat #BilkentCenter #Ankara","0:10
28 views",,,1,"['gastronomi', 'moda', 'eglence', 'sanat', 'mesafelisosyalhayat', 'BilkentCenter', 'Ankara']"
Urfadan Haber,@urfadanhabercom,2021-08-08T15:35:24.000Z,"Şanlıurfa’da yüzme kuyruğu https://urfadanhaber.com/haber/sanliurfa-da-yuzme-kuyrugu.html… 
#Şanlıurfa #Pazar #Eğlence #Spor","Şanlıurfa’da yüzme kuyruğu
Şanlıurfa’da etkisi devam eden sıcaklardan bunalan vatandaşlar, sulama kanalları ve yüzme havuzlarına akın etti.
urfadanhaber.com",,1,3,"['Şanlıurfa', 'Pazar', 'Eğlence', 'Spor']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-08T06:38:58.000Z,"Hangimiz 
@YeniTurku
 ile telli turnalara selam verip o mektuplara gözyaşı dökmedik ki?

Yeni Türkü, 11 Ağustos Çarşamba, 21.00’da Pelitözü Gölpark Amfi Tiyatro’da. 

Biletler, Atatürk Parkı, Şeyh Edebali Kültür ve Kongre Merkezi ve http://biletix.com’da .",,2,5,24,[]
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-08T06:38:59.000Z,"Haydi Bilecik Güzel Gecelere hep birlikte!

#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence
#Ağustos #YazEtkinlikleri #Biletix #Funorg

#YeniTürkü #Moğollar #FatmaTurgut #Pamela",,,1,6,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence', 'Ağustos', 'YazEtkinlikleri', 'Biletix', 'Funorg', 'YeniTürkü', 'Moğollar', 'FatmaTurgut', 'Pamela']"
Tarama Ucu Dergi,@taramaucudergi,2021-08-09T08:45:11.000Z,"Tarama Ucu'nun 3. sayısında
""İstanbul Hikayeleri"" var...
Gizemli, heyecanlı, hüzünlü, absürd, komik, eğlenceli... 
#istanbul #hikaye #istanbulhikayeleri #mizah #mizahdergisi #çizgiroman #karikatür #komik #eğlence #taramaucudergi #dergi #dijitaldergi #taramaucu #heyecan  #macera",,1,8,15,"['istanbul', 'hikaye', 'istanbulhikayeleri', 'mizah', 'mizahdergisi', 'çizgiroman', 'karikatür', 'komik', 'eğlence', 'taramaucudergi', 'dergi', 'dijitaldergi', 'taramaucu', 'heyecan', 'macera']"
Canpark AVM,@canparkworld,2021-08-09T08:56:08.000Z,"Eğlence denilince akla tabi ki Canpark Bowling gelir. Arkadaşlarınızla keyifli bir bowling mücadelesinin tam zamanı. 

#Canpark #Canparkavm #Canparkworld #alışveriş #avm #istanbul #oyun #tatil #pazartesi #eğlence #bovling #bowling",,,,,"['Canpark', 'Canparkavm', 'Canparkworld', 'alışveriş', 'avm', 'istanbul', 'oyun', 'tatil', 'pazartesi', 'eğlence', 'bovling', 'bowling']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-11T09:12:17.000Z,"YENİ TÜRKÜ KONSERİNE BİLETLER TÜKENİYOR!

Biletler; Atatürk Parkı, Şeyh Edebali Kültür ve Kongre Merkezi ve http://biletix.com’da. 

DİKKAT Konserlere HES Kodu ve maske ile girebilirsiniz. 

#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence 
@YeniTurku","Bilecik Belediyesi #HaydiTürkiyeAşıya
@BilecikBeledi
 · Aug 9
Pelitözü Gölpark'ın eşsiz manzarası ve @YeniTurku'nün ruhunuza işleyecek şarkılarıyla geçecek muhteşem bir geceye 2 gün kaldı!

Biletler Atatürk Parkı, Şeyh Edebali Kültür ve Kongre Merkezi ve http://biletix.com’da.
Show this thread",,1,5,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence']"
Hops Irish Pub&Stage,@HopsIrishPub,2021-08-11T15:30:21.000Z,"Bu hafta…..
#muzik #eglence #alacati #canlimuzik #pub #live",,,,,"['muzik', 'eglence', 'alacati', 'canlimuzik', 'pub', 'live']"
NovadaOutletSöke,@novadasoke,2021-08-12T12:42:51.000Z,"Yazın En Büyük İndirim Festivali Novada Gratis'te.
#Novada #NovadaOutletSöke #Gratis #Alışveriş #Eğlence #Söke #Aydın",,,,,"['Novada', 'NovadaOutletSöke', 'Gratis', 'Alışveriş', 'Eğlence', 'Söke', 'Aydın']"
NovadaOutletSöke,@novadasoke,2021-08-10T07:08:25.000Z,"Açık Havada Müzik Dolu Geceler Sizi Bekliyor!  

Yaz akşamlarının en keyifli adresi Novada’da, her hafta Salı ve Perşembe günleri Özcan Yılmaz ve Grup Sell ile müzik keyfine davetlisiniz.
#NovadaOutletSöke #Novada #CanlıMüzik #Alışveriş #Eğlence #Fırsat #Aydın #Söke",,,,,"['NovadaOutletSöke', 'Novada', 'CanlıMüzik', 'Alışveriş', 'Eğlence', 'Fırsat', 'Aydın', 'Söke']"
Hüseyin Aslan,@huseyinaslan90,2021-08-12T08:23:00.000Z,"Haftanın yorgunluğu Olea Hotel  Teras Cafede açık havada  canlı müzik keyfi ile atın

14.08.2021 de saat 20.30 ile 22.30 arasında Grup Dem Olea Hotel’de sahne alacak. Konserimiz halka açıktır. #oleaotel #oleahotel #konser #eğlence #müzik #gezilecekyerler #gezelimgörelim",,,,1,"['oleaotel', 'oleahotel', 'konser', 'eğlence', 'müzik', 'gezilecekyerler', 'gezelimgörelim']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-07T14:19:10.000Z,"Yeni Türkü, Moğollar, Fatma Turgut, Pamela ve üç yerel grubun sahne alacağı Güzel Geceler Açık Hava Konserleri Pelitözü Gölpark Amfi Tiyatro’da.

Biletler, Atatürk Parkı, ŞE Kültür ve Kongre Merkezi’nde ve http://biletix.com’da.",Yeni Türkü,2,6,40,[]
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-07T14:19:11.000Z,"Haydi Bilecik hep birlikte Güzel Gecelere! 

#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence
#Ağustos #YazEtkinlikleri #Biletix #Funorg

#YeniTürkü #Moğollar #FatmaTurgut #Pamela",,,1,8,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence', 'Ağustos', 'YazEtkinlikleri', 'Biletix', 'Funorg', 'YeniTürkü', 'Moğollar', 'FatmaTurgut', 'Pamela']"
AĞASARIN SESİ,@agasarin_sesi,2021-08-05T14:22:57.000Z,"Yeni Video YouTube Kanalında 

 Mehmet Atalar
 
@fuatt61
 




#ağasarınsesi #ağasar #trabzon #karadeniz #culture #cultura #twitter #kemençe  #eğlence  #müzik #music #musicvide #festival",,,,1,"['ağasarınsesi', 'ağasar', 'trabzon', 'karadeniz', 'culture', 'cultura', 'twitter', 'kemençe', 'eğlence', 'müzik', 'music', 'musicvide', 'festival']"
Black7bodrum,@black7bodrum,2021-08-12T10:38:31.000Z,"Perşembe akşamının tadını çıkaracağınız bir gece sizi bekliyor... 0532 343 84 14 numaralı telefonumuzu arayarak rezervasyon yaptırabilirsiniz.
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme",,,,6,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme']"
Antalyadrem Diving,@dreamdiving07,2021-08-09T18:36:44.000Z,"Benim en keyif aldığım an, ilk defa sualtıyla tanışan öğrencilerimin tarifi imkansız mutlulukları ⁣

#Antalya #CMAS #1STARDİVER #2STARDİVER #3STARDİVER 
#PADİ #OWD #AOWD #RESCUEDİVER #DİVEMASTER 
#KEŞFET #dreamdiving 
#diver #diving #scuba #scubadiving #eğlence #deniz",,,2,3,"['Antalya', 'CMAS', '1STARDİVER', '2STARDİVER', '3STARDİVER', 'PADİ', 'OWD', 'AOWD', 'RESCUEDİVER', 'DİVEMASTER', 'KEŞFET', 'dreamdiving', 'diver', 'diving', 'scuba', 'scubadiving', 'eğlence', 'deniz']"
Eyüp Park,@eyupparkavm,2021-08-13T09:53:06.000Z,Bu haftaki çocuk etkinliklerimiz #eyupparkavm #eyuppark #cocuketkinlik #cocukprogramları #istanbul #gosteri #etkinlik #etkinlikprogramı #cocuk #eglence #beceri #egitici #ogretici #aktivite #alibeykoy #yesilpinar,,,,,"['eyupparkavm', 'eyuppark', 'cocuketkinlik', 'cocukprogramları', 'istanbul', 'gosteri', 'etkinlik', 'etkinlikprogramı', 'cocuk', 'eglence', 'beceri', 'egitici', 'ogretici', 'aktivite', 'alibeykoy', 'yesilpinar']"
yunus COŞKUN,@yunus68164592,2021-08-07T07:36:46.000Z,#muğla #gizlikent #şelalesi #eğlence #kamp #camping #fetiye,,,,2,"['muğla', 'gizlikent', 'şelalesi', 'eğlence', 'kamp', 'camping', 'fetiye']"
bayindirelektronik,@bayindirelk,2021-08-08T10:13:11.000Z,Taşınabilir Şarjlı Amfi Hoparlörler Stoklarda ! #rehber #amfi #amplifier #hoparlör #sessistemi #müzikseti #bayindirelektronik #mevlid #mevlidhediyesi #mikrofon #karaoke #eğlence #party #turkey #istanbul #sirkeci #ankara #elektronik #platoon #fırsat #indirim #alışveriş #pazar,,,,1,"['rehber', 'amfi', 'amplifier', 'hoparlör', 'sessistemi', 'müzikseti', 'bayindirelektronik', 'mevlid', 'mevlidhediyesi', 'mikrofon', 'karaoke', 'eğlence', 'party', 'turkey', 'istanbul', 'sirkeci', 'ankara', 'elektronik', 'platoon', 'fırsat', 'indirim', 'alışveriş', 'pazar']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-12T09:10:24.000Z,"MOĞOLLAR 16 AĞUSTOS’TA BİLECİK’TE! 

Anadolu rockun efsanesi “Moğollar” 16 Ağustos Pazartesi günü, 21:00’da GÖLPARK AmfiTiyatro’da. 

Biletler, Atatürk Parkı, Şeyh Edebali Kültür ve Kongre M. ve http://biletix.com’da 

#Moğollar #YeniTürkü #FatmaTurgut #Pamela",Cahit Berkay and 3 others,1,7,26,"['Moğollar', 'YeniTürkü', 'FatmaTurgut', 'Pamela']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-12T09:10:24.000Z,"Biletler tükenmeden alın!

Haydi Bilecik, Güzel Gecelere!

#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence
#Ağustos #YazEtkinlikleri #Biletix #Funorg",,1,1,4,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence', 'Ağustos', 'YazEtkinlikleri', 'Biletix', 'Funorg']"
Meysu Outlet AVM,@meysuoutletavm,2021-08-09T09:34:01.000Z,"Kaliteyi ucuza almanın en kolay adresi Meysu Outlet !
http://meysuoutlet.com.tr
________________________

#meysuoutlet #outlet #alışveriş #avm #meysu #mağaza #kayseri #eğlence #kampanya #indirim #fırsat #moda #kalite",,,,,"['meysuoutlet', 'outlet', 'alışveriş', 'avm', 'meysu', 'mağaza', 'kayseri', 'eğlence', 'kampanya', 'indirim', 'fırsat', 'moda', 'kalite']"
Bilkent Center AVM,@BilkentCenter,2021-08-12T09:00:02.000Z,"Yaz mevsimine çok yakışan renk tonları ile sade ve şık kombinler yapmak sizin elinizde! Bilkent Center İpekyol’da buluşalım! 
#gastronomi #moda #eglence #sanat #İpekyol #mesafelisosyalhayat #BilkentCenter #Ankara",,,,,"['gastronomi', 'moda', 'eglence', 'sanat', 'İpekyol', 'mesafelisosyalhayat', 'BilkentCenter', 'Ankara']"
