username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
"kaptan,marsda inicem",@fsh77,2021-08-07T16:04:59.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
Habere Güven,@HabereGuven,2021-08-07T15:33:51.000Z,"Minikler Büyükşehir’in Çocuk Şenliği’nde Buluştu https://habereguven.com/minikler-buyuksehirin-cocuk-senliginde-bulustu/… 
@kaymek
 @KayseriBSB
 #çocuk #oyun #Mutluluk","Minikler Büyükşehir’in Çocuk Şenliği’nde Buluştu - Habere Güven
Kayseri Büyükşehir Belediyesi KAYMEK A.Ş. tarafından düzenlenen “Çocuk Şenliği” etkinlikleri tüm hızıyla şehre neşe saçmaya devam ediyor.Kayseri Büyükşehir Belediyesi KAYMEK A.Ş. tarafından düzenle...
habereguven.com",,1,1,"[""['çocuk', 'oyun', 'Mutluluk']""]"
Fantezi Turkiye Lig ( FTL ),@LigFtl,2021-08-07T14:37:44.000Z,#geliyor #Android #ftl #fantezifutbol #ligbasliyor #fenerbahce #besiktas #galatasaray #trabzonspor #transfer #heyecan #Kazandırıyor #mobil #Oyunbasladı #oyun #ankara #izmir #istanbul #turkiye #lig  sürpriz hediyeleri kazanmak için oyunda yerinizi alın ,,,,,"[""['geliyor', 'Android', 'ftl', 'fantezifutbol', 'ligbasliyor', 'fenerbahce', 'besiktas', 'galatasaray', 'trabzonspor', 'transfer', 'heyecan', 'Kazandırıyor', 'mobil', 'Oyunbasladı', 'oyun', 'ankara', 'izmir', 'istanbul', 'turkiye', 'lig']""]"
YILDIZ SHOPPİNG,@yildizshopping7,2021-08-07T14:30:00.000Z,"Sizde bu heyecanı yaşamak ister misiniz?
Koridoor oyunu şimdi internet sitemizde

#akıloyunları #zekaoyunları #koridor #koridoor #koridoroyunu #etkinlik #oyun #keşfetteyiz #keşfet #fyp","0:20
2 views",,,,"[""['akıloyunları', 'zekaoyunları', 'koridor', 'koridoor', 'koridoroyunu', 'etkinlik', 'oyun', 'keşfetteyiz', 'keşfet', 'fyp']""]"
Damla Kars,@KarsDamlaa,2021-08-07T12:23:02.000Z,"Evet Damladaşlar ""Resfebe"" ile eğlenceye devam ediyoruuz. Her cumartesi yeni bir resfebe ile sizlerle beraber olacağız. Cevaplarınızı bekliyoruz.
#UDG #gönüllülüğün100üdamla #KarsDamla #damla #etkinlik #etkileşim #resfebe #resim #alfabe #oyun #eğlence #arı #anahtar",,,,9,"[""['UDG', 'gönüllülüğün100üdamla', 'KarsDamla', 'damla', 'etkinlik', 'etkileşim', 'resfebe', 'resim', 'alfabe', 'oyun', 'eğlence', 'arı', 'anahtar']""]"
HSN TARİH,@hsn_tarih,2021-08-07T12:00:00.000Z," New York'ta çocuklar eğleniyor. Yıl 1940

 Helen Levitt

#tarih #history #newyork #abd #oyun",,1,,4,"[""['tarih', 'history', 'newyork', 'abd', 'oyun']""]"
Great Twist,@greaTwist_media,2021-08-06T17:25:42.000Z, https://greatwist.com/my-friend-pedronun-mobil-oyunu-cikti/…   | #myfriendpedro #Mobile #game #oyun,,,,1,"[""['myfriendpedro', 'Mobile', 'game', 'oyun']""]"
"kaptan,marsda inicem",@fsh77,2021-08-06T16:13:41.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
Ozan Mode: ON,@OzanModeON,2021-08-06T15:42:07.000Z,Oyunlar birbirinden zor kararlar ile dolu.  Ama tüm bunların en zorlarını belki de Frostpunk'ta vermek zorundayız.  İnsanları korumak için doktorlara mı ağırlık vereceksin yoksa ülkeyi geliştirmek için mühendislere mi? ,,1,,1,['[]']
Ozan Mode: ON,@OzanModeON,2021-08-06T15:42:07.000Z,"Çocukları çalıştıracak mısın, yoksa ne olursa olsun onları koruyacak mısın?  Her biri hayati önem taşıyan birbirinden zor kararların olduğu Frostpunk'ta senin aldığın en zor karar neydi? 

#ozanmodeon #ozansuperapp #frostpunk #oyun",,,,,"[""['ozanmodeon', 'ozansuperapp', 'frostpunk', 'oyun']""]"
esporland,@esporlandcom,2021-08-06T13:24:25.000Z,"Epic Games’te Bedava Olan Yeni Oyunlar! 
Esporland | Haberler 
https://esporland.com/index.php?page=esporland-single-post-haberler&id=701…

#epic #epicgames #EpicGamesStore #free #bedava #oyun #oyunhaber #oyunhaberi #espor #esports #epicgamestr #esporland",,,3,4,"[""['epic', 'epicgames', 'EpicGamesStore', 'free', 'bedava', 'oyun', 'oyunhaber', 'oyunhaberi', 'espor', 'esports', 'epicgamestr', 'esporland']""]"
TurkGamer,@TurkGamerNet,2021-08-06T12:58:30.000Z,"Çok Oyunculu Extreme Spor oyunu Riders Republic'in açık betası 23 Ağustos'ta başlayacak.

#turkgamer #ridersrepublic #oyun #gaming",,,,2,"[""['turkgamer', 'ridersrepublic', 'oyun', 'gaming']""]"
esporland,@esporlandcom,2021-08-06T12:23:29.000Z,"PUBG 13.1 Güncellemesinde Öne Çıkanlar! 
Esporland | Haberler 
https://esporland.com/index.php?page=esporland-single-post-haberler&id=700…

#pubg #pubgtr #pubgtürkiye #pubgturkiye #pubgtur #pubgturkey #oyun #oyunhaberi #oyunhaber #guncelleme #update #espor #esports #esporland",,,3,3,"[""['pubg', 'pubgtr', 'pubgtürkiye', 'pubgturkiye', 'pubgtur', 'pubgturkey', 'oyun', 'oyunhaberi', 'oyunhaber', 'guncelleme', 'update', 'espor', 'esports', 'esporland']""]"
HaberStand,@haberstand,2021-08-06T10:08:11.000Z,Epic Games’te 280 liralık oyun ücretsiz oldu! https://haberstand.com/epic-gameste-280-liralik-oyun-ucretsiz-oldu/… #EpicGamesStore #Oyunbasladı #oyun #bedava #bedavaoyun #ücretsiz #game,,,,,"[""['EpicGamesStore', 'Oyunbasladı', 'oyun', 'bedava', 'bedavaoyun', 'ücretsiz', 'game']""]"
atasehirgalatasaray,@GsAtasehir,2021-08-05T18:30:06.000Z,"#Teknik #Taktik
#Oyun #Zamanı

#Ataşehir #Galatasaray #Futbol #Okulu

#Spor #Sağlık #Futbol

Detaylı bilgi için bizi arayın!

 0 538 372 77 90

@atasehirgalatasaray #atasehirgalatasaray #bulvar216 #watergarden #metropolistanbul #galatasaray #futbolokul #istanbul #türkiye #covid",,,,,"[""['Teknik', 'Taktik', 'Oyun', 'Zamanı', 'Ataşehir', 'Galatasaray', 'Futbol', 'Okulu', 'Spor', 'Sağlık', 'Futbol', 'atasehirgalatasaray', 'bulvar216', 'watergarden', 'metropolistanbul', 'galatasaray', 'futbolokul', 'istanbul', 'türkiye', 'covid']""]"
Nurdan Başoğul,@Nurdan_Basogul,2021-08-05T18:06:29.000Z,Ateri oynamayan da ne bilim. Birde bundan önceki versyonu #ateri #oyun,,,,1,"[""['ateri', 'oyun']""]"
Melih Bayram Dede,@melihbayramdede,2021-08-05T17:19:06.000Z,"#Oyun oynamak için konsol değil de #bilgisayar tercih ediyorsanız, ihtiyacınız olan ilk araçlardan biri iyi bir monitördür. Bu yazıda en popüler #oyuncumonitörü seçeneklerine yakından bakıyoruz.","En popüler oyuncu monitörü seçenekleri - Melih Bayram Dede
Oyun oynamak için konsol değil de bilgisayar tercih ediyorsanız, ihtiyacınız olan ilk araçlardan biri iyi bir monitördür. Bu yazıda en popüler oyuncu monitörü seçeneklerine yakından bakıyoruz. MELİH...
melihbayramdede.com",,,1,"[""['Oyun', 'bilgisayar', 'oyuncumonitörü']""]"
INSIDE~TRADER,@inside_eren_TR,2021-08-05T16:45:07.000Z,"@illuviumio
  $ILV
Illivium, mahvolmuş bir gezegenin yüzeyindeki oyunculara, #mistik yaratıkları toplama ve onlarla mücadele etme fırsatı tanır. Hem #eğlence hem de dinamik bir #oyun deneyimi oluşturmak için #strateji ve nadirlik unsurlarını kaliteli grafiklerle harmanlar. #NFTs",,1,,,"[""['mistik', 'eğlence', 'oyun', 'strateji', 'NFTs']""]"
Netyorum,@netyorumnet,2021-08-05T16:16:48.000Z,"Lüks Giyim Markası Burberry’nin NFT’leri Piyasaya Sürüldü
 #Burberry #Kol #Nft #Oyun #Sahi̇p","Lüks Giyim Markası Burberry’nin NFT’leri Piyasaya Sürüldü - Netyorum
Lüks giyim markası Burberry, Mythical Games’in Blankos Block Party blockchain oyununda, NFT koleksiyonunu piyasaya sürüyor Lüks giyim ...
netyorum.net",,,,"[""['Burberry', 'Kol', 'Nft', 'Oyun', 'Sahi']""]"
"kaptan,marsda inicem",@fsh77,2021-08-05T16:16:26.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
Pelin Esmer,@pelinesmerfilm,2021-08-05T16:05:52.000Z,"Yakın zamandan bir #tbt 
#Oyun filmi Chris Wiegand’ın 15 Haziran’da The Guardian’da yayımlanan “Tiyatro hakkında en iyi 10 belgesel” listesinde yer aldı. 

#ThePlay was in Chris Wiegand’s “Real-life dramas: 10 great documentaries about theatre”, published on The Guardian.",,1,,8,"[""['tbt', 'Oyun', 'ThePlay']""]"
Toysmar Oyun Grupları,@toysmar,2021-08-05T06:00:19.000Z,"Yuvarlak Trambolin 305 cm Korumalı (10 FT)

https://toysmar.com/urun/yuvarlak-trambolin-korumali-305cm…

#toysmar #çocuk #oyun #eğlence #oyunalanı #oyungrubu #softplay #proje #trambolin #tophavuzu #children #game #entertainment #playground #gamegroup #kafe #cafe #trampoline #trampolines",,,,,"[""['toysmar', 'çocuk', 'oyun', 'eğlence', 'oyunalanı', 'oyungrubu', 'softplay', 'proje', 'trambolin', 'tophavuzu', 'children', 'game', 'entertainment', 'playground', 'gamegroup', 'kafe', 'cafe', 'trampoline', 'trampolines']""]"
Bıktık Artık,@nocontextoday,2021-08-04T22:06:33.000Z,"Büyük oyun bozuldu

#oyun",,,,,"[""['oyun']""]"
Arrange Point,@arrange_point,2021-08-04T20:46:02.000Z,"Dicey Dungeons, basit bir sıra tabanlı savaş sistemini zarların getirdiği şans ile süsleyen başarılı bir oyun olarak karşımıza çıkıyor

DICEY DUNGEONS İNCELEMESİ 
@terrycavanagh
 
#ArrangePoint #inceleme #Review #oyun #game #indiedev #indiegame","DICEY DUNGEONS İNCELEMESİ [PC] - Arrange Point
Farklı savaş sistemi ile sıra tabanlı savaş sistemine yeni bir yorum katan Dicey Dungeons, biz oyunculara neler sunuyor? Detaylar incelememizde.
arrangepoint.com.tr",,3,5,"[""['ArrangePoint', 'inceleme', 'Review', 'oyun', 'game', 'indiedev', 'indiegame']""]"
Arrange Point,@arrange_point,2021-08-04T20:13:15.000Z,"Humble Bundle ekibi tarafından her ay yayınlanan Humble Choice, bu ay içinde yine güzel oyunlar barındırıyor! 

#ArrangePoint #HumbleBundle #oyun #games #indiedev #indiegame #oyunzamanı #gamer","HUMBLE CHOICE AĞUSTOS OYUNLARI - Arrange Point
Humble Bundle ekibi tarafından her ay yayınlanan Humble Choice, bu ay içinde yine güzel oyunlar barındırıyor! Bu oyunlara bir göz atalım...
arrangepoint.com.tr",,6,7,"[""['ArrangePoint', 'HumbleBundle', 'oyun', 'games', 'indiedev', 'indiegame', 'oyunzamanı', 'gamer']""]"
MEHMET BARIŞ YILDIZ,@mehmetbariis33,2021-08-04T19:10:58.000Z,"GTA 6 çıkış tarihi ve diğer ayrıntılar için sitemizi ziyaret edebilirsiniz... 
#Gta6 #Oyun #Teknoloji","GTA 6 ne zaman çıkacak? GTA 6 nerede geçecek? - Tekno Keşif
2013 yılında piyasaya sürülen GTA 5’in ardından gelmesi beklenen GTA 6, son zamanlarda çok fazla sızıntıyla karşımıza çıktı. Bu sızıntıların en önemlileri de sistem gereksinimleri, harita ve çıkış...
teknokesif.com",,,,"[""['Gta6', 'Oyun', 'Teknoloji']""]"
Netyorum,@netyorumnet,2021-08-04T17:30:41.000Z,"""Ekuban'ın zamanlaması yanlış oldu""
 #Avcı #Bi̇z #Bunu #Oyun #Takım","""Ekuban'ın zamanlaması yanlış oldu"" - Netyorum
UEFA Avrupa Konferans Ligi 3. eleme turu ilk maçında yarın Norveç temsilcisi Molde'yi ağırlayacak Trabzonspor'un teknik direktörü Abdullah Avcı ...
netyorum.net",,,,"[""['Avcı', 'Bi', 'Bunu', 'Oyun', 'Takım']""]"
"kaptan,marsda inicem",@fsh77,2021-08-04T16:09:31.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
TurkGamer,@TurkGamerNet,2021-08-04T12:42:40.000Z,"Street Fighter'ın popüler karakterleri Cammy ve Guile, Fortnite'a geliyor.
#turkgamer #oyun #gaming #fortnite #streetfighter",,,,2,"[""['turkgamer', 'oyun', 'gaming', 'fortnite', 'streetfighter']""]"
Arrange Point,@arrange_point,2021-08-03T22:22:23.000Z,"2020 yılında PlayStation 4 ve Nintendo Switch platformlarına çıktıktan tam bir yıl sonra PC’ye gelen  Persona 5 Strikers, ne gibi yenilikler ile karşımıza geldi bir bakalım.

PERSONA 5 STRIKERS İNCELEMESİ 
@Atlus_West
 @SEGA
 
#ArrangePoint #inceleme #oyun","PERSONA 5 STRIKERS İNCELEMESİ [PC] - Arrange Point
Persona 5’in hikâyesinin devamı getiren, PlayStation 4, Switch ve PC'ye çıkan Persona 5 Strikers incelemesine hoş geldiniz.
arrangepoint.com.tr",,2,6,"[""['ArrangePoint', 'inceleme', 'oyun']""]"
Ahmet Bal- Uzm. Psikolojik Danışman,@PdrTrader,2021-08-03T18:07:59.000Z,https://youtu.be/Fm_jumfwNOM #tlmusdt #AlienWords dünyada salgın şiddetli salgınlar var. insanlar artık uzaya gitmek istiyor. solucan değinden geçiyorsun 6 tane gezegen var....... #OYUN oynayasım geldi ,"Alien Worlds Cinematic Trailer
About Alien WorldsAlien Worlds is an NFT defi metaverse running on the Ethereum and WAX blockchains. The in-game currency — Trilium (token symbol TLM) — ince...
youtube.com",,1,12,"[""['tlmusdt', 'AlienWords', 'OYUN']""]"
Ahmet Bal- Uzm. Psikolojik Danışman,@PdrTrader,2021-08-03T17:59:35.000Z,#tlmusdt #AlienWords #oyun #hikaye #trilyum #gezegen #federasyon #token,,1,3,24,"[""['tlmusdt', 'AlienWords', 'oyun', 'hikaye', 'trilyum', 'gezegen', 'federasyon', 'token']""]"
"kaptan,marsda inicem",@fsh77,2021-08-03T16:15:58.000Z,"#Kodlama #ders lerinde bugün biraz nostalji yaparak iki boyutlu #uzay savaşı temalı #oyun u yaparken bir çok kavramı öğrenmiş oluyoruz
#Dersler uzaktan etkileşimli olarak veya grup olarak verilebilir,kodlama öğrenme fırsatı 
https://scratch.mit.edu/proj",,,,,"[""['Kodlama', 'ders', 'uzay', 'oyun', 'Dersler']""]"
34th Degree Architect,@Degree34th,2021-08-03T15:06:26.000Z,Afet bölgelerinde herhangi bir bakanı yada cumhurbaşkanını canlı kanlı gören var mı ? Eğer gerçekten gören yoksa ekranda izlediğimiz şeyler kesinlikle sahte. Yapay zekanın oyununa gelmeyelim #gerçek #klon #sahte #büyük #oyun,,,,,"[""['gerçek', 'klon', 'sahte', 'büyük', 'oyun']""]"
WebLejyon,@weblejyon,2021-08-03T14:06:50.000Z,"Steam'de Call of Duty oyunları indirim kampanyası başladı
#Steam #CallofDuty #CoD #oyun #oyunhaberleri #indirim","Steam'de Call of Duty oyunları indirim kampanyası başladı – WebLejyon
En sevilen FPS oyunu serilerinden Call of Duty, Steam üzerinde indirim kampanyasıyla oyuncuları sevindirdi. Hangi oyun ne kadar oldu? Tüm detaylar yazımızda.
weblejyon.com",,,1,"[""['Steam', 'CallofDuty', 'CoD', 'oyun', 'oyunhaberleri', 'indirim']""]"
Tekno Adası,@TeknoAdasi,2021-08-03T13:51:52.000Z,"Çin'in Önde Gelen #Oyun Şirketlerinden #Tencent ve #NetEase'in Hisseleri, Hükümetin Elektronik Uyuşturucu Benzetmesinin Ardından %10 Değer Kaybetti.",,,,,"[""['Oyun', 'Tencent', 'NetEase']""]"
esporland,@esporlandcom,2021-08-03T11:18:54.000Z,"Blast Titans Apex Legends Şampiyonu! 
Esporland | Espor Haberleri 
https://esporland.com/index.php?page=esporland-single-post-haberler&id=697…

#apex #ApexLegends #seer #legend #emergence #respawn #EA #oyun #oyunhaber #espor #esports #blasttitans #oyunhaberi #espor #esports #esporland",,,4,4,"[""['apex', 'ApexLegends', 'seer', 'legend', 'emergence', 'respawn', 'EA', 'oyun', 'oyunhaber', 'espor', 'esports', 'blasttitans', 'oyunhaberi', 'espor', 'esports', 'esporland']""]"
Netyorum,@netyorumnet,2021-08-02T14:44:54.000Z,"6 ayda mobil oyunlara 44,7 milyar dolar harcandı
 #Oyun","6 ayda mobil oyunlara 44,7 milyar dolar harcandı - Netyorum
Küresel uygulama harcamaları, 2021 yılının ilk yarısında yüzde 24 artarak 65 milyar dolara yaklaştı. Bunun 44,7 milyar doları ise yalnızca mobil ...
netyorum.net",,,,"[""['Oyun']""]"
esporland,@esporlandcom,2021-08-02T13:54:32.000Z,"Ünlü Şarkıcı Fortnite’a Geliyor! 
Esporland | Haberler 
https://esporland.com/index.php?page=esporland-single-post-haberler&id=696…

#fortnite #fortnitetr #ArianaGrande #arianagrandeleak #fortniteturkiye #fortniteturkey #epic #epicgames #epicgamestr #oyun #oyunhaber #oyunhaberi #espor #esports #esporland",,,3,5,"[""['fortnite', 'fortnitetr', 'ArianaGrande', 'arianagrandeleak', 'fortniteturkiye', 'fortniteturkey', 'epic', 'epicgames', 'epicgamestr', 'oyun', 'oyunhaber', 'oyunhaberi', 'espor', 'esports', 'esporland']""]"
TurkGamer,@TurkGamerNet,2021-08-02T13:39:44.000Z,"Life is Strange: True Colors'ın 10 Eylül 2021'de çıkacağı açıklandı. 
#turkgamer #lifeisstrange #gaming #oyun",,,,,"[""['turkgamer', 'lifeisstrange', 'gaming', 'oyun']""]"
mertcan üstün,@mertcanustun99,2021-08-02T11:23:41.000Z,"#LastStop #game #gamer #oyun #youtube #türkiye #youtubetürkiye 
KAĞIT BEBEKLER / KİŞİLİK BÖLÜNMESİ LAST STOP #4 https://youtu.be/WAH1mXUq0UM 
@YouTube
 aracılığıyla","KAĞIT BEBEKLER / KİŞİLİK BÖLÜNMESİ LAST STOP #4
Günümüz Londra'sında geçen tek oyunculu üçüncü şahıs macera oyunu Last Stop'ta üç farklı karakteri oynuyorsun ve bu farklı dünyalar doğaüstü bir krizle kesiş...
youtube.com",,,1,"[""['LastStop', 'game', 'gamer', 'oyun', 'youtube', 'türkiye', 'youtubetürkiye', '4']""]"
Seval,@GazeteciSeval,2021-08-02T10:38:48.000Z,"Mobil Oyunlara 44,7 Milyar Dolar Harcandı

#Kahramanmaraş #habermerkezi46 #haber #ağustos #pazartesi #dolar #mobil #oyun","Mobil Oyunlara 44,7 Milyar Dolar Harcandı
Küresel uygulama harcamaları 2021 yılının ilk yarısında yüzde 24 artarak 65 milyar dolara yaklaşırken, sadece mobil oyunlara 44,7 milyar dolar harcama yapıldığı belirlendi.
habermerkezi46.com",,1,3,"[""['Kahramanmaraş', 'habermerkezi46', 'haber', 'ağustos', 'pazartesi', 'dolar', 'mobil', 'oyun']""]"
RitimUS,@RitimUSapp,2021-08-02T10:19:22.000Z,"RitimUS’u ücretsiz indir ve günlük egzersizlere ücretsiz başla. 

Çocuğunuzun gelişimini anlaşılır grafikler ile izleyin.  #Oyun #ZekaGelişimi",,,,3,"[""['Oyun', 'ZekaGelişimi']""]"
mertcan üstün,@mertcanustun99,2021-08-02T10:14:57.000Z,"#slitherio #game #gamer #oyun #youtube #türkiye #youtubetürkiye 
MAUSE KAYBOLDU İNTERNET OYUNLARI SLİTHER İO #2 https://youtu.be/7sky3bisJd8 
@YouTube
 aracılığıyla","MAUSE KAYBOLDU İNTERNET OYUNLARI SLİTHER İO #2
Kanalımızın yeni serisi internet oyunları oynuyoruz. Bu bölümde eskilerin güzel oyunu olan slither io oyunu oynadıkSosyal Medya Hesaplarım,Instagram ► https...
youtube.com",,,1,"[""['slitherio', 'game', 'gamer', 'oyun', 'youtube', 'türkiye', 'youtubetürkiye', '2']""]"
mertcan üstün,@mertcanustun99,2021-08-02T10:05:30.000Z,"#warhammerunderworlds #strateji #game #gamer #oyun #youtube #türkiye #youtubetürkiye
İLGİNÇ KART OYUNU WARHAMMER UNDERWORLDS #1 https://youtu.be/7xmBr8gwxXE 
@YouTube
 aracılığıyla","İLGİNÇ KART OYUNU WARHAMMER UNDERWORLDS #1
Nihai PvP zar ve kart strateji savaş oyununda savaşçılarınızı Glory'ye yönlendirin. Warhammer Underworlds: Online, Age of Sigmar krallıklarında zafer için so...
youtube.com",,,,"[""['warhammerunderworlds', 'strateji', 'game', 'gamer', 'oyun', 'youtube', 'türkiye', 'youtubetürkiye', '1']""]"
Toysmar Oyun Grupları,@toysmar,2021-08-02T10:00:08.000Z,"120 cm Korumalı Yaylı Çocuk Trambolin 48″

https://toysmar.com/urun/mini-cocuk-trambolin-120-cm-korumali…

#toysmar #çocuk #oyun #eğlence #oyunalanı #oyungrubu #softplay #proje #trambolin #tophavuzu #children #game
#entertainment #playground #gamegroup #kafe #cafe #trampoline #trampolines",,,,,"[""['toysmar', 'çocuk', 'oyun', 'eğlence', 'oyunalanı', 'oyungrubu', 'softplay', 'proje', 'trambolin', 'tophavuzu', 'children', 'game', 'entertainment', 'playground', 'gamegroup', 'kafe', 'cafe', 'trampoline', 'trampolines']""]"
Kayra Keri Küpçü,@kayrakerikupcu,2021-08-01T14:17:43.000Z,"Atari 2600 oyunları 3D oldu.

#atari2600 #oyun #game #retrogames",,4,3,48,"[""['atari2600', 'oyun', 'game', 'retrogames']""]"
TR.Games,@wwwtrgames,2021-08-01T13:51:21.000Z,"Oyunlara tutkulu bir grup insan tarafından kurulan Cultic Games, yeni projeleri olan Cats and the Other Lives için Animasyon Stajyeri arıyor! 

Takipte kalın!
Oyunla kalın!

https://tr.games/2021/08/01/cultic-games-animasyon-stajyerlerini-ariyor/…

#culticgames #işilanı #stajyer #oyunstüdyosu #oyun #oyungeliştrme #oyunhaber",,,,,"[""['culticgames', 'işilanı', 'stajyer', 'oyunstüdyosu', 'oyun', 'oyungeliştrme', 'oyunhaber']""]"
