username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Sude Tuncel,@tnclsude,2021-08-12T22:33:48.000Z,"Muhammed Ali yaşasın. Bir ailenin, bir evladın sesine kulak verin. Ona nefes olmak için geç degil. 
@muhammedalisma
 

#sma #smatip1 #Zolgensma #saglik #sağlıkbakanlığı #turkey #smaturkey #donation #smadonation #fahrettinkoca #turkeydonation","Muhammed Ali Sma
@muhammedalisma
 · 23h
Muhammed Alimizi 10 TL 20 TL ilede  kurtaracagız LÜTFEN BİR ANNE olarak YALVARIYORUM DESTEK OLUN1 kahve parası oğluma nefes

#MemurlarTeklifiKabulEtmiyor #2020Kpsspuanı Kanada’ya Yüzde5 Batı Karadeniz’de parkta #EmreErcisYalnızDeğildir Deniz Akkaya #BeinsportİptalBeşiktaşlı
Show this thread",,3,5,"['sma', 'smatip1', 'Zolgensma', 'saglik', 'sağlıkbakanlığı', 'turkey', 'smaturkey', 'donation', 'smadonation', 'fahrettinkoca', 'turkeydonation']"
olay.com.tr,@OlayHaber_Bursa,2021-08-13T12:17:03.000Z,"Bakan Koca'dan aşı açıklaması! Yüzde 70'i geçti

https://olay.com.tr/bakan-kocadan-asi-aciklamasi-yuzde-70i-gecti-832887… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
TURKTIME,@turktimecom,2021-08-13T09:44:44.000Z,"Uzmanlar açıkladı! Kilo için yaş mazeret değil 
https://bit.ly/3yNic5k  #saglik",,,,1,['saglik']
ilknur katmerlikaya,@ilknurkatmer,2021-08-05T20:20:16.000Z,#sağlıkmesleklisesi #sağlık #eğitim #hijyen,,,,2,"['sağlıkmesleklisesi', 'sağlık', 'eğitim', 'hijyen']"
Ben Organic,@benorganic_,2021-08-10T10:24:39.000Z,"Kırmızı meyvelerin gücü bu şişede 

Power of red fruits and vegetables in this bottle 

#BenOrganic #Organic #Organik #Juice #MeyveSuyu #OrganicLife #OrganikYaşam #RedJuice #KırmızıMeyveSuyu #Sağlık #Health","0:09
9 views",,,3,"['BenOrganic', 'Organic', 'Organik', 'Juice', 'MeyveSuyu', 'OrganicLife', 'OrganikYaşam', 'RedJuice', 'KırmızıMeyveSuyu', 'Sağlık', 'Health']"
essénce,@28_essence,2021-08-13T07:18:16.000Z,#saglik #asıyahayır #AsıZorbalığınaDiren #asıolmayacağım #bubenimbedenim #istemiyorum #defolun,,,1,2,"['saglik', 'asıyahayır', 'AsıZorbalığınaDiren', 'asıolmayacağım', 'bubenimbedenim', 'istemiyorum', 'defolun']"
Özel Mersin Sistem Cerrahi Tıp Merkezi,@MersinSistem,2021-08-12T11:45:49.000Z,"Barış, dostluk içerisinde bütün sporları seviyor, destekliyoruz!
#MersinSistemCerrahiTipMerkezi #MersinSistem #festival #muaythai #muaythaifestivali #saglik #health #medical",,,,,"['MersinSistemCerrahiTipMerkezi', 'MersinSistem', 'festival', 'muaythai', 'muaythaifestivali', 'saglik', 'health', 'medical']"
direndayanbeyzo,@byzwatermelon,2021-08-06T07:12:57.000Z,İzmir'in sağlık sistemi gerçektende çok tuhaf. Hangi bölüm olursa olsun randevu bulmak çok zor. Bulunca da saatlerce bekletiliyorsunuz. Yazık gerçekten yazık. Evimize en yakın acil 40 dakika daha ne diyeyim ? (Nafiz Gürman bayraklı da oturuyoruz) #izmir #sağlık #sağlıksistemi,,,,,"['izmir', 'sağlık', 'sağlıksistemi']"
Ben Organic,@benorganic_,2021-08-10T10:24:39.000Z,"Kırmızı meyvelerin gücü bu şişede 

Power of red fruits and vegetables in this bottle 

#BenOrganic #Organic #Organik #Juice #MeyveSuyu #OrganicLife #OrganikYaşam #RedJuice #KırmızıMeyveSuyu #Sağlık #Health","9 views
0:06 / 0:13",,,3,"['BenOrganic', 'Organic', 'Organik', 'Juice', 'MeyveSuyu', 'OrganicLife', 'OrganikYaşam', 'RedJuice', 'KırmızıMeyveSuyu', 'Sağlık', 'Health']"
WestaLife AVM,@WestaLife,2021-08-12T12:04:22.000Z,"Yazın en büyük indirim festivali Westalife AVM Gratis’te!
Makyaj,cilt bakım,saç bakım ve sağlık&hijyen ürünlerinde %50’ye varan indirim sizleri bekliyor!
#westalifeavm #gratis #güzelbakkendine #indirim #makyaj #kozmetik #ciltbakım #saçbakım #sağlık #hijyen",,,,,"['westalifeavm', 'gratis', 'güzelbakkendine', 'indirim', 'makyaj', 'kozmetik', 'ciltbakım', 'saçbakım', 'sağlık', 'hijyen']"
GöKteKi YıLdıZ,@Amazon__kadini,2021-08-11T16:40:38.000Z,"Ev diyalizine gctim hftanın 3 günü 8 saat. 6. Yilimdayim şuan. Ev diyalizi daha saglikli
#VatanEldenGidiyor
#Kastamonu
#Türkbayrağı
#KanalD
#İyikivarsınEren
#Suriyeleriistemiyoruz
#Karadeniz 
#COVID19 
#fahrettinkoca 
#HalukLevent #izmir #istanbul #ankara #bursa #diyaliz #saglik",,1,,7,"['VatanEldenGidiyor', 'Kastamonu', 'Türkbayrağı', 'KanalD', 'İyikivarsınEren', 'Suriyeleriistemiyoruz', 'Karadeniz', 'COVID19', 'fahrettinkoca', 'HalukLevent', 'izmir', 'istanbul', 'ankara', 'bursa', 'diyaliz', 'saglik']"
İmperial Hastanesi,@imperialhastane,2021-08-07T15:17:35.000Z,"Göz Kapağı Estetiği

Göze Dair Her Şey!

#imperial #imperialhastane #imperialhastanesi #trabzon #türkiye #sağlık #gözkapağı #estetik #gözkapağıestetiği",,,,1,"['imperial', 'imperialhastane', 'imperialhastanesi', 'trabzon', 'türkiye', 'sağlık', 'gözkapağı', 'estetik', 'gözkapağıestetiği']"
Urfadan Haber,@urfadanhabercom,2021-08-06T06:57:51.000Z,Şanlıurfa’da aşılamada son durum! https://urfadanhaber.com/haber/sanliurfa-da-asilamada-son-durum.html… #Şanlıurfa #Cuma #Sağlık,"Şanlıurfa’da aşılamada son durum!
Türkiye’de nüfusa oranla en az aşılamanın yapıldığı Şanlıurfa’da, koronavirüsle mücadele kapsamında şuana kadar birinci ve ikinci doz aşılanan kişi sayısı 727 bin oldu.
urfadanhaber.com",,,,"['Şanlıurfa', 'Cuma', 'Sağlık']"
𝐄-𝐆𝐀𝐙𝐄𝐓𝐄𝐌,@egazetem,2021-08-12T16:43:21.000Z,"Günün Özeti

#yerelhaberler #gününmanşetleri
#Covid_19 #yangınlar #ekonomi #eğitimsistemi #sağlık #vakaartışı #sondakikahaberler #gündem #SonDakika",,,,2,"['yerelhaberler', 'gününmanşetleri', 'Covid_19', 'yangınlar', 'ekonomi', 'eğitimsistemi', 'sağlık', 'vakaartışı', 'sondakikahaberler', 'gündem', 'SonDakika']"
olay.com.tr,@OlayHaber_Bursa,2021-08-13T08:25:22.000Z,"BUÜ Hastanesi’nde çifte açılış

https://olay.com.tr/buu-hastanesinde-cifte-acilis-832622… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
Yemek Tarifleri,@yemek_tarif,2021-08-13T14:37:57.000Z,"Akşam yemeğinin üzerine en iyi Penguen Çilek Reçelli Bisküvili Pasta gider! 

#penguenyemektarifleri #lezzet #sağlık #güven #penguengıda #yemektarifleri #katkısız #yemektarifleri #penguengıda",,,,,"['penguenyemektarifleri', 'lezzet', 'sağlık', 'güven', 'penguengıda', 'yemektarifleri', 'katkısız', 'yemektarifleri', 'penguengıda']"
BursaTV,@bursatvcomtr,2021-08-12T10:21:53.000Z,"İl Sağlık Müdürü Yeşildağ: Aksaray'da 4'üncü dalgayı yaşıyoruz https://tinyurl.com/yhe3da27

#bursa #bursahaberleri #sondakika #gündem #perşembe #sağlık",,,,,"['bursa', 'bursahaberleri', 'sondakika', 'gündem', 'perşembe', 'sağlık']"
