username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Uroboros,@brnhornet1,2021-08-11T18:48:02.000Z,#LemonMeringue #lemon #meringue #toasted_sugar #DRAM #CitrusMedica #bitters #rose #water fit for the season of “Leo”,,,,1,"['LemonMeringue', 'lemon', 'meringue', 'toasted_sugar', 'DRAM', 'CitrusMedica', 'bitters', 'rose', 'water']"
"Thomas Law Group, PC",@ThomasLaw_Group,2021-08-12T16:30:26.000Z,"This is a reminder to drink water.
.
.
.
#stayhydrayed #drinkwater #water #healthychoices #glassofwater #bottledwater #reminder #hydrate #hydrated",,,,,"['stayhydrayed', 'drinkwater', 'water', 'healthychoices', 'glassofwater', 'bottledwater', 'reminder', 'hydrate', 'hydrated']"
Dem Kerl,@demkerl,2021-08-08T10:34:18.000Z,"Dead under water. 
#photoshop #photomanipulation #photoshopediting #water #digitalart #DigitalArtist #adobephotoshop #ArtistOnTwitter",,1,,1,"['photoshop', 'photomanipulation', 'photoshopediting', 'water', 'digitalart', 'DigitalArtist', 'adobephotoshop', 'ArtistOnTwitter']"
J Davies,@jdaviesarts,2021-08-12T12:18:53.000Z,"Original Land control no 18. Watercolour and ink on arches paper 28 x 19 can, maximal surreal things JDavies artworks #artist #arts #watercolour #water paper #acrylic #ink #flowers #painting #contemporary # linen #gallery #rotherham #art scene #surreal",,1,12,62,"['artist', 'arts', 'watercolour', 'water', 'acrylic', 'ink', 'flowers', 'painting', 'contemporary', 'gallery', 'rotherham', 'art', 'surreal']"
Alkahest Elixir,@AlkahestElixir,2021-08-12T17:20:09.000Z,"Enagic is one of the most certified companies in the industry that has recognized Enagic® and the products it produces - both for home use and for commercial leasing for businesses.

#kangen #kangenwatermachine #drinkwater #water #stayhydrated #healthylifestyle #hydrate",,,,,"['kangen', 'kangenwatermachine', 'drinkwater', 'water', 'stayhydrated', 'healthylifestyle', 'hydrate']"
DrinkWaterHourly,@DrinkH20Hourly,2021-08-07T13:00:14.000Z,H20 is the way to go  #water,,,,,['water']
JUMLEBAZON aur तमाशबीनों का ज़माना हे !!,@supersharad007,2021-08-13T11:01:17.000Z,"#cute 
Just another #water baby","Susanta Nanda IFS
@susantananda3
 · Aug 12
Baby elephants are babies-loves the water fountain like any kid
#World elephant day.
Save Elephant Foundation",,,,"['cute', 'water']"
Funstacker,@fun_stacker,2021-08-13T12:47:14.000Z,"#coasteering will have you exploring, swimming in the sea and jumping off cliffs! If that sounds up your street then head to Bearded Men Adventures in North Wales  

#water #cliff #cliffjumping #sea #coasteering #coast #wales #walesadventure #funstacker",,,,,"['coasteering', 'water', 'cliff', 'cliffjumping', 'sea', 'coasteering', 'coast', 'wales', 'walesadventure', 'funstacker']"
ProjectGCA,@projectgca1,2021-08-11T09:07:21.000Z,"@projectgca1
 aims to support the #GoB in strengthening the #adaptive capacities of #coastal #communities, especially #women, to #cope with impacts of #climate Change-induced #salinity on their #livelihoods and #water security. 
#SDGs #ClimateAction #gender #adaptation #We4Us",,,1,3,"['GoB', 'adaptive', 'coastal', 'communities', 'women', 'cope', 'climate', 'salinity', 'livelihoods', 'water', 'SDGs', 'ClimateAction', 'gender', 'adaptation', 'We4Us']"
Barbet Famke,@BarbetFamke,2021-08-12T07:43:19.000Z,Relaxed  #friesemeren #hond #water #boot #dog #lake #boat #vakantieinfriesland #fleussen,,,,,"['friesemeren', 'hond', 'water', 'boot', 'dog', 'lake', 'boat', 'vakantieinfriesland', 'fleussen']"
Oreo.Tux,@oreo_tux,2021-08-11T23:36:01.000Z,"Cooling off.  FL heat is .  Don’t worry …was only outside for a short while. 
.
.
.
#oreo #pool #poolday #play #cool #florida #heatwave #heatwave #sohot #water #WaterIsLife #bulldog #baby #LoveYou","1:35
545 views",2,5,61,"['oreo', 'pool', 'poolday', 'play', 'cool', 'florida', 'heatwave', 'heatwave', 'sohot', 'water', 'WaterIsLife', 'bulldog', 'baby', 'LoveYou']"
Helen,@HJD567,2021-08-07T18:54:27.000Z,"Another old watering can, another road pin, a couple of galvanised planters from the reduced rack and a solar water pump from Amazon and I got me a water fountain!

#upcycle #recycle #reuse #GardeningTwitter #water #gardendesign #homemade #project #freestuff",,1,2,3,"['upcycle', 'recycle', 'reuse', 'GardeningTwitter', 'water', 'gardendesign', 'homemade', 'project', 'freestuff']"
Moore Home Services,@MoorehsOfficial,2021-08-12T17:01:10.000Z,"We all know hard water is a thorn in the side of California homeowners. Here are your options for pure water at home. 

#water #WaterPurifier #cleanwater",,,,,"['water', 'WaterPurifier', 'cleanwater']"
Oreo.Tux,@oreo_tux,2021-08-11T23:36:01.000Z,"Cooling off.  FL heat is .  Don’t worry …was only outside for a short while. 
.
.
.
#oreo #pool #poolday #play #cool #florida #heatwave #heatwave #sohot #water #WaterIsLife #bulldog #baby #LoveYou","545 views
0:07 / 1:40",2,5,61,"['oreo', 'pool', 'poolday', 'play', 'cool', 'florida', 'heatwave', 'heatwave', 'sohot', 'water', 'WaterIsLife', 'bulldog', 'baby', 'LoveYou']"
JamaicanEscapades,@JA_Escapades,2021-08-11T12:22:14.000Z,"CHILLING 
.
#country #countrylife #water #sea #scene #afternoon #light  #seagull   #discoverjamaica #nature #appreciation #photography #iphonepic #jamaicanice",,,1,1,"['country', 'countrylife', 'water', 'sea', 'scene', 'afternoon', 'light', 'seagull', 'discoverjamaica', 'nature', 'appreciation', 'photography', 'iphonepic', 'jamaicanice']"
Barbara Shaw,@art_in_textiles,2021-08-11T13:57:43.000Z,I love a #holiday by the #sea so here are a few images in #textiles  inspired by visits to the #coast. If you are on holiday I hope you are having a great time! #seaside #bucketandspade #havingfun #sand #water #paddling #swimming #fabrics #scraps #beachhuts,,2,7,22,"['holiday', 'sea', 'textiles', 'coast', 'seaside', 'bucketandspade', 'havingfun', 'sand', 'water', 'paddling', 'swimming', 'fabrics', 'scraps', 'beachhuts']"
Insitelitepray,@insitelitepray1,2021-08-11T03:49:12.000Z,A glass of water #water,,,1,,['water']
3D Printing Canada,@3dprinting_can,2021-08-12T13:28:57.000Z,"Functioning 3d printed sprinkler. Because parts are nylon, hooking one of our parts up to a hose and running water through it is no big deal. 
#3dprinting #sprinkler #3dprinted #3dprintingservice #spring #water #canada #ontario #sls #nylon #watersystem #3ddesign #summer #heatwave",,,,1,"['3dprinting', 'sprinkler', '3dprinted', '3dprintingservice', 'spring', 'water', 'canada', 'ontario', 'sls', 'nylon', 'watersystem', '3ddesign', 'summer', 'heatwave']"
European Global Water Forum - https://egwf.world,@EGWF_World,2021-08-11T15:40:04.000Z,"In Nigeria, the government is promoting the eco-hydrology approach to improve the quality & availability of #water resources. This #science assesses the threats facing water, an essential component of #ecosystems, to find sustainable management solutions.
https://buff.ly/3At3IId",,,,,"['water', 'science', 'ecosystems']"
Cleaner Seas,@cleaner_seas,2021-08-13T09:34:53.000Z,Tips for Conserving #Water and Reducing Water Waste https://cleanerseas.com/tips-for-conserving-water-and-reducing-water-waste/… #environment #Sustainability,"Tips for Conserving Water and Reducing Water Waste - Cleaner Seas
If you want to do your part to keep water pure and clean, it’s important that you focus on conserving water when possible.
cleanerseas.com",,,,"['Water', 'environment', 'Sustainability']"
msoo,@MFinup,2021-08-05T08:52:44.000Z,"it’s Shit water in Tokyo’s ocean.
#Tokyo2020 #waterpolo #water",,,1,,"['Tokyo2020', 'waterpolo', 'water']"
