username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
mavi tasarım - değer katar...,@maviitasarim,2021-08-08T10:22:36.000Z,"Maske Tak / Wear a mask

#covit19
#masketak
#wearamask 
#elleriniyıka
#washyourhands 
#istanbul
#gaziantep
#trabzon
#arhavi
#rize",,,1,2,"['covit19', 'masketak', 'wearamask', 'elleriniyıka', 'washyourhands', 'istanbul', 'gaziantep', 'trabzon', 'arhavi', 'rize']"
Abdul Muhaymin,@theabdulML,2021-08-10T18:27:23.000Z,"It’s hard to believe that I took these photos only last year.

It seems like a decade ago! 

#Bosphorus #Istanbul",,,,,"['Bosphorus', 'Istanbul']"
Rachid jankari,@jankari,2021-08-10T14:36:51.000Z,#Turkish #kahve sade #istanbul https://instagram.com/p/CSZcEHzgIxJ/?utm_medium=twitter…,,,,,"['Turkish', 'kahve', 'istanbul']"
Aysel Ağca,@44Aysel44,2021-08-13T09:37:06.000Z,#Turkey #İstanbul -Ayasofya around #google earth-virtual travel #photo 44aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-07T18:42:01.000Z,"Prayer times for Isha at 09:43 PM , #Istanbul",,,,,['Istanbul']
Metehan Nazif,@MetehanNazif,2021-08-06T19:25:10.000Z,Old postcard from 1935. #Eyüp Sultan Mosque #İstanbul #Turkey Photo by   Nicholas V. Artamonof,,,,1,"['Eyüp', 'İstanbul', 'Turkey']"
Metehan Nazif,@MetehanNazif,2021-08-08T19:00:18.000Z,"Istanbul's hippest neighbourhood, #Karaköy  is full of life and energy both day and night. 
#Istanbul #Turkey 
By Gülay Atlı",,1,,5,"['Karaköy', 'Istanbul', 'Turkey']"
walkonİSTANBUL,@walkonistanbul,2021-08-09T06:07:46.000Z,"Beykoz Mecidiye Pavilion is the first masonry building of the Bosphorus, built in a new style, and has artistic value with its architectural features. Details in Turkish.
#walkonİSTANBUL #DigitalGuide #Architecture #İstanbul #Beykoz
@walkonturkey","Beykoz Mecidiye Kasrı
Osmanlı devrinden kalan ve Dolmabahçe Sarayı ve Beylerbeyi Sarayı’ndan da önce yaptırılan Beykoz Mecidiye Kasrı, İstanbul’un eski kasırlarındandır. Boğaz’ın Anadolu kıyısında, Beykoz’da, Hünkâr...
walkon.istanbul",,1,2,"['walkonİSTANBUL', 'DigitalGuide', 'Architecture', 'İstanbul', 'Beykoz']"
The HbK,@The5HbK,2021-08-06T16:02:38.000Z,"#Breaking: Another Video:

- A huge fire broke out at a logistics company in Istanbul.

#Turkey #Breakingnews #Istanbul","From 
International Leaks",,1,,"['Breaking', 'Turkey', 'Breakingnews', 'Istanbul']"
Saeid Moradi,@eor360,2021-08-07T12:38:57.000Z,Found a #tesla model 3 here in #İstanbul  Damn I wish I could try it. #ElonMusk #teslatakeover #model3,,,,1,"['tesla', 'İstanbul', 'ElonMusk', 'teslatakeover', 'model3']"
Metehan Nazif,@MetehanNazif,2021-08-11T19:52:19.000Z,"#Galata bridge #Karaköy 
#Istanbul #Turkey 
Photo by   guray ervin",,,,1,"['Galata', 'Karaköy', 'Istanbul', 'Turkey']"
Paramount Student,@ParamountStdnt,2021-08-08T04:51:57.000Z,"It's about the #journey

#ParamountStudent #İstanbul",,,,,"['journey', 'ParamountStudent', 'İstanbul']"
nose in a book,@noseinabook3,2021-08-09T19:53:35.000Z,"ALICE PENDELBURY was much more than I had expected. I'll keep an eye out for 
@Marc_Levy
 in the future. And I need a trip to #Istanbul. Now!! ","The Strange Journey of Alice Pendelbury by Marc Levy
The Strange Journey of Alice Pendelbury book. Read 1,461 reviews from the world's largest community for readers. From international bestselling author Ma...
goodreads.com",,,,['Istanbul']
Aysel Ağca,@44Aysel44,2021-08-13T10:06:08.000Z,#Turkey #İstanbul #Balat district-geranium flowers on the window sill #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,2,"['Turkey', 'İstanbul', 'Balat', 'google', 'photo']"
Aysel Ağca,@44Aysel44,2021-08-13T09:24:57.000Z,#Turkey #İstanbul -a small boat rides #google earth -virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-10T18:38:01.000Z,"Prayer times for Isha at 09:39 PM , #Istanbul",,,,,['Istanbul']
AYHAM,@2yham_d,2021-08-06T10:29:50.000Z,#Dark season 4 #izmir #istanbul,,,,2,"['Dark', 'izmir', 'istanbul']"
Rawan_is_mylife,@Raawaniiii,2021-08-11T00:19:59.000Z,"I miss this laugh so much 

●Thank you So much my love for amazing video 
@hiiii84500767
 

@rbinhussain
 #روان_بن_حسين #Dubai #İstanbul",,1,1,2,"['روان_بن_حسين', 'Dubai', 'İstanbul']"
Yabangee - Turkey in English,@Yabangee,2021-08-13T08:49:00.000Z,"Hiring alert #Istanbul: Start-up Scorp seeks fluent speakers of Russian, German, Arabic, and Portuguese. Full, part-time, and remote work models available:","Hiring: Russian, German, Arabic, & Portuguese Speakers at Scorp
Scorp, a local social media application start-up, is currently hiring a native (American) English speaker and a native Thai speaker for positions in their marketing department.
yabangee.com",,,,['Istanbul']
𝙷𝚒𝚗𝚍 𝙺𝚑𝚘𝚞𝚍𝚊𝚛𝚢﮼هند،الخضري,@Hind_Gaza,2021-08-06T10:01:54.000Z,"No explosion was heard. 
#Istanbul 
#TurkeyIsOnFire",,,1,4,"['Istanbul', 'TurkeyIsOnFire']"
Jayus Football,@JayusFootball,2021-08-08T08:04:45.000Z,"Kim-min Jae has arrived in Istanbul this morning. His transfer from Beijing Guoan to Fenerbahce is all but a certainty now.

Is the Turkish Süper Lig a good fit for him? 

#Kimminjae #fenerbahce #Beijing #Guoan #transfer #Fenerbahçe #İstanbul #北京国安 #김민재",,,,4,"['Kimminjae', 'fenerbahce', 'Beijing', 'Guoan', 'transfer', 'Fenerbahçe', 'İstanbul', '北京国安', '김민재']"
Ulli,@RealthingUlli,2021-08-06T17:39:05.000Z,Two  big explosions in #Istanbul 1/3,"From 
301",4,16,16,['Istanbul']
Kwitter,@Kwitter12085169,2021-08-06T10:45:53.000Z,Massive fire erupts at a logistics company warehouse in #Turkish city of #Istanbul's #Esenyurt district,,1,1,2,"['Turkish', 'Istanbul', 'Esenyurt']"
Aysel Ağca,@44Aysel44,2021-08-13T10:36:32.000Z,#Turkey #İstanbul #Galata Tower #google earth- virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'Galata', 'google', 'photo']"
Attila Gokbudak,@Tilly70,2021-08-11T03:17:35.000Z,"Wanted to thank 
@TheWorld
 for the public radio show's great story on Muslim women's fashion in #Istanbul #Turkey... I'm a Turkish-American. Though I oppose Islamism in Turkey politically, the story illustrated Turkey's unique schizo cultural divide.",,,,1,"['Istanbul', 'Turkey']"
Eyüp Park,@eyupparkavm,2021-08-10T11:26:36.000Z,Time To Wash  @timetowash34 #eyupparkavm #eyuppark #timetowash #alibeykoy #yeşilpınar #eyupsultan #eyup #istanbul,,,,,"['eyupparkavm', 'eyuppark', 'timetowash', 'alibeykoy', 'yeşilpınar', 'eyupsultan', 'eyup', 'istanbul']"
TripnYou,@TripnYou,2021-08-08T17:29:12.000Z,"Istanbul largest mosque, the Camlica mosque is an amazingly gigantic and beautiful structure sitting atop a hill overlooking the city  ( : 
@sashajuliard
  Istanbul, Turkey) #tripnyou #istanbul #turkey",,,,,"['tripnyou', 'istanbul', 'turkey']"
Ottoman Realestate,@ottomanesatate,2021-08-13T08:18:31.000Z,"Special offer 
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,,1,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
North Cyprus,@NorthGateCyprus,2021-08-11T09:42:08.000Z,"Kylie Jenner - Happy Birthday Beautiful Kylie Jenner! (b. 10 August 1997, 24 Years Old) -wish you and your family health, success and happiness. #kyliecosmetics #fashionweek #supermodel #drink818 #kardashiankloset #istanbul #Antalya #la #nyc #KylieJenner 
@KylieJenner",,,,,"['kyliecosmetics', 'fashionweek', 'supermodel', 'drink818', 'kardashiankloset', 'istanbul', 'Antalya', 'la', 'nyc', 'KylieJenner']"
North Cyprus,@NorthGateCyprus,2021-08-11T09:42:08.000Z,"Kylie Jenner - Happy Birthday Beautiful Kylie Jenner! (b. 10 August 1997, 24 Years Old) -wish you and your family health, success and happiness. #kyliecosmetics #fashionweek #supermodel #drink818 #kardashiankloset #istanbul #Antalya #la #nyc #KylieJenner 
@KylieJenner","0:14
36 views",,,,"['kyliecosmetics', 'fashionweek', 'supermodel', 'drink818', 'kardashiankloset', 'istanbul', 'Antalya', 'la', 'nyc', 'KylieJenner']"
Aysel Ağca,@44Aysel44,2021-08-13T10:34:42.000Z,#Turkey #İstanbul #Galata Tower #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'Galata', 'google', 'photo']"
Stuart Litoff,@slitoff,2021-08-07T12:17:36.000Z,Check out this #Istanbul #Turkey #palace photograph on https://fineartamerica.com!,"Inside harem of Topkapi palace in Istanbul by Patricia Hofmeester
Inside harem of Topkapi palace in Istanbul Photograph by Patricia Hofmeester
fineartamerica.com",1,,1,"['Istanbul', 'Turkey', 'palace']"
Matar Proje Pazarlama,@Matarproje,2021-08-06T07:26:11.000Z,"Maiden's Tower

The Maiden's Tower, also known as Leander's Tower since the medieval Byzantine period, is a tower on a small islet at the southern entrance of the Bosphorus strait 200 m from the coast of Üsküdar in Istanbul, Turkey.

#maidenstower #kızkulesi #istanbul #üsküdar",,,,,"['maidenstower', 'kızkulesi', 'istanbul', 'üsküdar']"
North Cyprus,@NorthGateCyprus,2021-08-11T09:42:08.000Z,"Kylie Jenner - Happy Birthday Beautiful Kylie Jenner! (b. 10 August 1997, 24 Years Old) -wish you and your family health, success and happiness. #kyliecosmetics #fashionweek #supermodel #drink818 #kardashiankloset #istanbul #Antalya #la #nyc #KylieJenner 
@KylieJenner","36 views
0:09 / 0:19",,,,"['kyliecosmetics', 'fashionweek', 'supermodel', 'drink818', 'kardashiankloset', 'istanbul', 'Antalya', 'la', 'nyc', 'KylieJenner']"
Aysel Ağca,@44Aysel44,2021-08-13T10:32:35.000Z,#Turkey #İstanbul #Galata Tower #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'Galata', 'google', 'photo']"
Kedi Kitty,@kedi_sofa,2021-08-09T12:17:31.000Z,"In Istanbul 

Turkish person: It is easy for us to spot foreigners in our city

Mummy: How?

Turkish person: 

 sound on please 

#Kedi #kitties #kittycat #CuteCats #Istanbul #kitten #petitme",,14,17,202,"['Kedi', 'kitties', 'kittycat', 'CuteCats', 'Istanbul', 'kitten', 'petitme']"
Off_Side,@Off_side24,2021-08-10T09:44:25.000Z,"Rachid Ghezzal will fly to Istanbul in order to complete his move to Besiktas. Total agreement confirmed with Leicester - Ghezzal will sign in the next hours.  #Besiktas

#leicester #leicestercity #PremierLeague #premier #prem #Ghezzal #RachidGhezzal #İstanbul #Turkey #news",,,,2,"['Besiktas', 'leicester', 'leicestercity', 'PremierLeague', 'premier', 'prem', 'Ghezzal', 'RachidGhezzal', 'İstanbul', 'Turkey', 'news']"
Aysel Ağca,@44Aysel44,2021-08-13T10:30:14.000Z,#Turkey #İstanbul-Obelisk #google earth- virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
drbariscin,@drbariscin,2021-08-09T06:00:10.000Z,Gynecomastia is a condition that causes enlargement of male breast tissue. #drbariscin #gynecomastia #breastsurgery #plasticsurgery #transformation #istanbul,,,1,,"['drbariscin', 'gynecomastia', 'breastsurgery', 'plasticsurgery', 'transformation', 'istanbul']"
Erol Amaduni (էրոլ Ամատունի),@EAmaduni,2021-08-10T05:13:39.000Z,"#ARMENIAN HAMMAM (Bathhouse) IN THE CENTER OF #ISTANBUL
It was build by Levon Agha Kapoyan in 1911, at the II. Constitutional Era of the #Ottoman Empire. So that is why the hammam’s name is “Բաղնիք Սահմանադրական”
Today, the bath is closed and idle. It was known as Hürriyet #Hamam",,1,,7,"['ARMENIAN', 'ISTANBUL', 'Ottoman', 'Hamam']"
Aysel Ağca,@44Aysel44,2021-08-13T10:16:31.000Z,#Turkey #İstanbul #Beyazıt district -Grand Bazaar-entrance gate #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'Beyazıt', 'google', 'photo']"
Ben G. Frank,@BenGFrank,2021-08-12T10:35:46.000Z,"Refugees fleeing one war are hit by another in #Erdogan, #Turkey. For an extensive chapter on #Jewish communities in #Istanbul, #Ankara and #Izmir, read #ATravelGuidetoJewishEurope, 4th ed. wherever books are sold.","Turkish capital reels from violent protests against Syrians
Protesters attacked houses owned by Syrians after tensions flared over reports of a fatal stabbing.
bbc.com",,,,"['Erdogan', 'Turkey', 'Jewish', 'Istanbul', 'Ankara', 'Izmir', 'ATravelGuidetoJewishEurope']"
Scott Dennis,@BronxAdjacent,2021-08-13T00:23:33.000Z,"@AirbnbHelp
 I haven’t seen any mediation toward a partial refund re: issue #0918. It was over 90 deg F in the apartment with one faulty AC available, a very dangerous situation. #Airbnb #İstanbul 
@CRAdvocacy",,1,1,1,"['0918', 'Airbnb', 'İstanbul']"
Metehan Nazif,@MetehanNazif,2021-08-06T19:25:40.000Z,"Turkish wedding, Old photo from 1971s #EyüpSultan Mosque #Istanbul  
@IstanLOOK",,,,1,"['EyüpSultan', 'Istanbul']"
Metehan Nazif,@MetehanNazif,2021-08-11T19:36:40.000Z,Engraving by Onofrio Panvinio in De Ludis Circensibus Ruins of Sultanahmet Hippodrome in1600s #Istanbul #Turkey,,,,1,"['Istanbul', 'Turkey']"
UĞUR ORKİDE,@Sculptorugur,2021-08-07T18:15:18.000Z,"New metal horse sculpture
#new #process #horse #instagood #metalart #artwork #contemporary #instafollow #sculpture #art #istanbul #studio #work #workinprogress #ugurorkide #contemporaryart #sculptor #instaart #artist #metal #followme #artstudio #abstractart #metalsculpture",,,,2,"['new', 'process', 'horse', 'instagood', 'metalart', 'artwork', 'contemporary', 'instafollow', 'sculpture', 'art', 'istanbul', 'studio', 'work', 'workinprogress', 'ugurorkide', 'contemporaryart', 'sculptor', 'instaart', 'artist', 'metal', 'followme', 'artstudio', 'abstractart', 'metalsculpture']"
Cavidan,@Cavidan27625683,2021-08-13T08:45:16.000Z,êſčòrțſ    People are trapped in history and history is trapped in them. #istanbul #adalar,"F.Maulidiyah
@BurcukzBilen
 · 3h",,2,2,"['istanbul', 'adalar']"
Delhi Decoded,@DelhiDecoded,2021-08-09T12:06:23.000Z,"Kartal, a precious puppy living on the outskirts of a construction site cared for by security guards. #Istanbul 

Read more  https://lttr.ai/kL04

#dogsoftwitter #Documentary",,,,1,"['Istanbul', 'dogsoftwitter', 'Documentary']"
Ivan Okyere-Boakye Photography,@IvanOBPhoto,2021-08-13T11:01:56.000Z,"View of Suleymaniye Mosque from Topkapi Palace Museum, Istanbul, Turkey…follow me 
@IvanOBPhoto
. #suleymaniyemosque #placestovisit #istanbul #visitistanbul #visitturkey #discover_europe #streetphotography #travelphotography #stockphoto #alamy",,,,3,"['suleymaniyemosque', 'placestovisit', 'istanbul', 'visitistanbul', 'visitturkey', 'discover_europe', 'streetphotography', 'travelphotography', 'stockphoto', 'alamy']"
