username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Cyprus Science University,@csuedutr,2021-08-11T13:31:00.000Z,"Neden İktisadi, İdari ve Sosyal Bilimler Fakültesi? 

#OnceSen  #benimtercihimturuncu #yks21 #tercih #psikoloji #iktisadiidari",,,5,11,"['OnceSen', 'benimtercihimturuncu', 'yks21', 'tercih', 'psikoloji', 'iktisadiidari']"
İstanbul Siyasal 2021 Girişliler,@2021Siyasal,2021-08-03T15:19:56.000Z,"Beyazıt'ın nevi şahsına münhasır tarihinde bir yolculuk yapmaya ne dersin?
#yks2021 #iü #istanbulsiyasal
#tercih #tercihimİU",,,3,24,"['yks2021', 'iü', 'istanbulsiyasal', 'tercih', 'tercihimİU']"
MAÜ Edebiyat Fakültesi,@ArtukluEdbFklts,2021-08-04T13:05:52.000Z,"""Ahlak, Bilgi, Üretim"" diyoruz ve ufkumuzu paylaşan bütün adayları üniversitemize ve fakültemize bekliyoruz.
@ArtukluEdbFklts
  #tercih2021 #yks2021 #tercih",ibrahim özcoşar and 2 others,2,10,39,"['tercih2021', 'yks2021', 'tercih']"
MAÜ Edebiyat Fakültesi,@ArtukluEdbFklts,2021-08-04T13:08:11.000Z,Saha araştırmalarına önem veren güçlü bölümümüz #arkeoloji sizleri davet ediyor.  #tercih2021 #yks2021 #tercih,ibrahim özcoşar and Mardin Artuklu Üniversitesi,,2,12,"['arkeoloji', 'tercih2021', 'yks2021', 'tercih']"
Cyprus Science University,@csuedutr,2021-08-09T08:38:02.000Z,"Psikoloji bölümü öğrencilerimizden mektup var! #OnceSen 
#benimtercihimturuncu #psikoloji #yks #tercih",,,5,13,"['OnceSen', 'benimtercihimturuncu', 'psikoloji', 'yks', 'tercih']"
Cyprus Science University,@csuedutr,2021-08-10T08:02:56.000Z,"Gastronomi ve Mutfak Sanatları bölümümüz ile sizlerleyiz.
#OnceSen #benimtercihimturuncu #yks21 #universite #tercih #gastronomi",,,8,19,"['OnceSen', 'benimtercihimturuncu', 'yks21', 'universite', 'tercih', 'gastronomi']"
TechnoLogic,@technologictr,2021-08-11T10:22:40.000Z,#Enerji sektörü akıllı ve önleyici #güvenlik çözümleri #tercih ediyor https://buff.ly/3lTFT8o,,,,3,"['Enerji', 'güvenlik', 'tercih']"
Ali Murat Kırık,@alimuratkirik,2021-08-09T18:13:56.000Z,"Gösteriş odaklı stüdyolar,caf caflı laboratuvarlara aldanmayın!#Türkiye’de alanında en yetkin iletişimcilerinin bulunduğu, kadrosu güçlü, köklü geçmiş, güçlü geleceğe sahip  
@marmara1883
 İletişim Fakültesi Radyo, TV ve Sinema bölümünü #tercih edin 
@mustafa_kurt16
 @erolozvar",,,37,47,"['Türkiye', 'tercih']"
Cyprus Science University,@csuedutr,2021-08-08T10:51:46.000Z,Sağlık Hizmetleri Meslek Yüksekokulunu Tanıyalım #OnceSen #benimtercihimturuncu #yks21 #tercih,,,6,9,"['OnceSen', 'benimtercihimturuncu', 'yks21', 'tercih']"
hayat tercihtir,@hayattercihtir,2021-07-25T08:22:31.000Z,"Saatler 12.05’i gösterdiğinde 
@sabanozde
 @ecetozenis
 Prof. Dr. 
@sefikdursun
 ve Prof. Dr. #YumuşhanGünay ile #HAYATTERCİHTİR diyeceğiz. Kaçırmayın. 
#ŞefikDursun #YumuşhanGünay  #yks2021  #tercih #üniversite #yks #meslekseçimi #kariyerplanlama #GerçekBirÜniversite",,,1,10,"['YumuşhanGünay', 'HAYATTERCİHTİR', 'ŞefikDursun', 'YumuşhanGünay', 'yks2021', 'tercih', 'üniversite', 'yks', 'meslekseçimi', 'kariyerplanlama', 'GerçekBirÜniversite']"
sbgencgelecek,@sbgencgelecek1,2021-08-08T20:50:39.000Z,"20 Ağustos’a dek sürecek  tercih danışmanlığı ile gençlerin hayallerindeki üniversiteye girebilmeleri için doğru tercih yapmalarında yardımcı olmaya devam ediyoruz 

#SancaktepeGençGelecek
#YKS
#Tercih
@SeymaDgc
 @flzskl
 @ArifeTann",,,4,20,"['SancaktepeGençGelecek', 'YKS', 'Tercih']"
İÜHF 2021 Girişliler | HukukNotum,@HukukNotum,2020-08-26T09:34:50.000Z,"İSTANBUL ÜNİVERSİTESİ HUKUK FAKÜLTESİNE HEPİNİZ HOŞGELDİNİZ.
Türkiye’nin en iyi hukuk fakültesine hoşgeldiniz. 
DM üzerinden kazandığınızı gösteren belgeyi göndermeniz halinde sizi iühf 2020 girişliler WP grubuna eklemekten mutluluk duyacağız.
#iühf #yks2020 #tercih2020 #tercih",,,11,21,"['iühf', 'yks2020', 'tercih2020', 'tercih']"
İÜ-Cerrahpaşa Öğrenci Dayanışması,@iuc_dayanisma,2021-08-11T20:59:24.000Z,"Ulaşım,yurt ,yemekhane,fakülte ve yüksekokullarla ilgili merak ettiğiniz bütün sorular için DM'ye mesaj bırakabilirsiniz.

Kampüsten önceki son eşikte bütün arkadaşlarımıza başarılar diliyoruz. 
 
#yks2021 #Tercih #tyt2021 #ösym2021 #cerrahpaşa",,,2,2,"['yks2021', 'Tercih', 'tyt2021', 'ösym2021', 'cerrahpaşa']"
ORDU TOBB MTAL,@OrduTOBB_MTAL,2021-06-07T16:36:19.000Z,"#MeslekiEğitim 
Meslek liselerimizden mezun olan gençlerimiz, mesleki eğitimdeki dönüşüm adımlarımız sayesinde hayata çok daha avantajlı adımlarla başlamaktadır.
Meslek liseli olmaya hazır mısınız?
Sizleri de aramıza bekliyoruz. 
#Tercih #MeslekLisesi ",,,6,11,"['MeslekiEğitim', 'Tercih', 'MeslekLisesi']"
Deniz İNNAL,@dnzinnal,2021-08-07T14:59:04.000Z,"Burdur Mehmet Akif Ersoy Üniversitesi Biyoloji Bölümü'nün akademik kadrosu, tecrübeleriyle, birikimleriyle, saha- laboratuvar ortamında çalışmalarıyla, ulusal-uluslararası projeleriyle öğrencilerine gelecek hazırlayan bilim insanlarından oluşur.
#tercih
#makübiyoloji #makü",,,4,24,"['tercih', 'makübiyoloji', 'makü']"
Cyprus Science University,@csuedutr,2021-08-09T07:01:24.000Z,"Turuncu ailemize sizleri de bekliyoruz! 

#benimtercihimturuncu #yks21 #tercih",,,13,22,"['benimtercihimturuncu', 'yks21', 'tercih']"
İÜİF İktisat,@iuturkceiktisat,2020-08-26T10:39:14.000Z,YKS tercih sonuçları açıklandı! Fakültemizi tercih edip kazanan arkadaşlarımızı tebrik ederiz. Kurulacak olan WhatsApp gruplarına girmek için sonuç belgenizle beraber telefon numaranızı DM yoluyla bize iletebilirsiniz. #yks #yks2020aciklansin #tercih #tercihsonuclari #tercih2020,,,16,31,"['yks', 'yks2020aciklansin', 'tercih', 'tercihsonuclari', 'tercih2020']"
ASBÜ Kuzey Kıbrıs Akademik Birimi,@asbukktc,2021-08-04T03:49:38.000Z,"ASBÜ Tanıtım Günleri 2 - 13 Ağustos 
Tüm aday öğrencilerimizi bekliyoruz. 
#asbukktc #kktc #kıbrıs #tercih #tercihimasbü #asbüseninüniversiten #üniversite #sosyalbilimler #yks2021 #tercih2021 
@ASBUedu",,,4,12,"['asbukktc', 'kktc', 'kıbrıs', 'tercih', 'tercihimasbü', 'asbüseninüniversiten', 'üniversite', 'sosyalbilimler', 'yks2021', 'tercih2021']"
ASBÜ,@ASBUedu,2021-08-05T17:00:02.000Z,"Kıbrıs kampüsümüze dair merak edilenler.

Haydi sen de aramıza katıl!

#KKTC #KKTCASBÜ #yks #yks2021 #tercih #üniversite #lisans #eğitim #education #ASBÜ #ASBÜdeyim #tercihimASBÜ",,,5,13,"['KKTC', 'KKTCASBÜ', 'yks', 'yks2021', 'tercih', 'üniversite', 'lisans', 'eğitim', 'education', 'ASBÜ', 'ASBÜdeyim', 'tercihimASBÜ']"
ÇAKÜ,@karatekinUni,2021-08-07T08:28:44.000Z,"ÇAKÜ İktisadi ve İdari Bilimler Fakültesi  İktisadi ve İdari hayatta sizlere geniş istihdam seçenekleri sunuyor.
#tercih2021 #tercih #ÇAKÜÇARŞI #BenimTercihimÇAKÜ","0:30
395 views",,3,19,"['tercih2021', 'tercih', 'ÇAKÜÇARŞI', 'BenimTercihimÇAKÜ']"
Ankara Üniversitesi Ziraat Fakültesi,@AUZF,2021-08-09T08:21:11.000Z,"@AnkaraUni
 @AUZF
 Öğrencimizin fakültemiz hakkındaki görüşleri  #AnkaraÜniversitesindeSıraSende 
#yks2021 
#tercih 
#ZiraatFakültesi
#TürkiyeninİlkZiraatFakültesi
@necdetunuvar
 @Hasan_H_ATAR",,,7,16,"['AnkaraÜniversitesindeSıraSende', 'yks2021', 'tercih', 'ZiraatFakültesi', 'TürkiyeninİlkZiraatFakültesi']"
Cyprus Science University,@csuedutr,2021-08-06T08:19:41.000Z,"Adalet Meslek Yüksekokulu mezunumuz Deniz Keskin, üniversitemiz Hukuk Fakültesinde eğitim görmeyi hedeflediğini ifade ederek #benimtercihimturuncu demeye devam ediyor. 

#OnceSen 
#adalet #hukuk #yks21 #tercih",,,7,13,"['benimtercihimturuncu', 'OnceSen', 'adalet', 'hukuk', 'yks21', 'tercih']"
Tercih Rehberliği,@tercihrehberlik,2021-08-07T07:35:16.000Z,Okul Öncesi Öğretmenliği bölümünde hangi dersler olduğunu merak ediyor musun? Hepsini ve daha fazlasını #BirBileneDanış #okulönceöğretmenliği  #Tercih #Tercih2021 #tercihrehberliği,,,1,5,"['BirBileneDanış', 'okulönceöğretmenliği', 'Tercih', 'Tercih2021', 'tercihrehberliği']"
Cyprus Science University,@csuedutr,2021-08-11T06:47:15.000Z,"Hukuk Fakültesi öğrencilerimiz de Köln Üniversitesinden online ders almaya, pandemi ile yaygınlaşan online eğitimin öncesinde başlamıştı. 

Yeni Nesil Üniversite.

#OnceSen  #benimtercihimturuncu #egitim #online #hukuk #tercih #yks21 #KölnÜniversitesi",,,6,8,"['OnceSen', 'benimtercihimturuncu', 'egitim', 'online', 'hukuk', 'tercih', 'yks21', 'KölnÜniversitesi']"
YeditepeÜniversitesi,@YeditepeUni,2021-08-06T13:21:20.000Z,"Rektör Yardımcımız Prof. Dr. İpek Karaaslan, 
Aday öğrencilerimizin merak ettiği tüm soruları Instagram canlı yayınında yanıtlayacak.
7 Ağustos Cumartesi günü gerçekleşecek canlı yayını izlemek için:

https://bit.ly/3ikkLpF

#yeditepeüniversitesi #yks2021 #tercih",,,7,13,"['yeditepeüniversitesi', 'yks2021', 'tercih']"
YÖK Atlas,@yokatlas1,2020-12-01T16:08:34.000Z,"ÖĞRENCİLERİN BİR NUMARALI TERCİH KAYNAĞI OLAN “#YÖKATLAS” 2020-#YKS VERİLERİ GÜNCELLENDİ.
@yokgovtr
 @yekta_sarac
 
@OSYMbaskanligi
 @halis_aygun
@tcmeb
 @ziyaselcuk
 @safran1958
http://yokatlas.yok.gov.tr

#yokatlas #tercih #yks #ayt #tyt",,5,18,43,"['YÖKATLAS', 'YKS', 'yokatlas', 'tercih', 'yks', 'ayt', 'tyt']"
SÜ A.Akkanat İşletme Fakültesi,@selcukaaisletme,2021-08-07T07:10:48.000Z,"“Geleneği Gelecekle Buluşturan Üniversitesi Selçuk, Doğru Tercih İşletme Fakültesi”

#yks #yks2021 #ykssonuçları #ykstercih2021 #ykstercih #tercihdanışmanlığı #tercih2021 #tercih #üniversitetercih #üniversitetercihleri #universitetercih #üniversitetercihi #üniversitetercihi2021",,,1,4,"['yks', 'yks2021', 'ykssonuçları', 'ykstercih2021', 'ykstercih', 'tercihdanışmanlığı', 'tercih2021', 'tercih', 'üniversitetercih', 'üniversitetercihleri', 'universitetercih', 'üniversitetercihi', 'üniversitetercihi2021']"
MAÜ Edebiyat Fakültesi,@ArtukluEdbFklts,2021-08-04T18:21:34.000Z,"Replying to 
@ArtukluEdbFklts","İlk öğrencilerini 11 yıl önce alan, Üniversitemizin ilk lisans bölümlerinden Türk Dili ve Edebiyatı Bölümü genç Türkolog adaylarını bekliyor.
https://artuklu.edu.tr/turk-dili-ve-edebiyati…
#tercihimartuklu #tercih #tercih2021",,6,19,[]
İhlas Koleji,@ihlaskoleji,2021-07-28T16:30:20.000Z,"İlk 100'de 2 derece ve ilk 1000'de 14 dereceyle İhlas Koleji YKS'de yine zirvede!

#İhlasKoleji #YKS #YKS2021 #Üniversite #Sınav #Tercih #TYT #AYT #YDT #BuOkuldaKazanılır #BuOkuldaOkunur",,1,8,24,"['İhlasKoleji', 'YKS', 'YKS2021', 'Üniversite', 'Sınav', 'Tercih', 'TYT', 'AYT', 'YDT', 'BuOkuldaKazanılır', 'BuOkuldaOkunur']"
Genç İHH Üniversite,@gencihhuni,2021-08-07T10:47:38.000Z,"Tercih süreci başladı!

YKS 2021 tercihleri 20 Ağustos 23:59'a kadar yapılabilecek. Üniversite tercihlerine ilişkin aklını kurcalayan soruların cevabı http://tercihrehberligi.com ‘da 

#tercih #tercih2021 #yks2021 #tercihrehberligi",,,8,23,"['tercih', 'tercih2021', 'yks2021', 'tercihrehberligi']"
Yeni Yüzyıl Üniversitesi,@YeniYuzyilEduTR,2021-08-09T06:23:15.000Z,Günaydın! #Tercih ve Tanıtım Günlerimiz 20 Ağustos'a kadar devam ediyor. Alanında uzman akademik kadromuzla sizleri Cevizlibağ Kampüsümüze bekliyoruz. #2021yks #üniversite,,,2,2,"['Tercih', '2021yks', 'üniversite']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-07T08:13:52.000Z,"#yökdil #yds  #ales #ösym2021  #kpss2021
#yks2021 #ingilizce #üniversite #tercih #eyds #MEB #ösym #yagmur #boks #tokyo2020 

search?","count on
0%
look for
91.5%
call for
8.5%
depend on
0%
59 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'ösym2021', 'kpss2021', 'yks2021', 'ingilizce', 'üniversite', 'tercih', 'eyds', 'MEB', 'ösym', 'yagmur', 'boks', 'tokyo2020']"
HKU Sağlık Bilimleri,@hku_saglikbil,2021-08-13T07:23:41.000Z,"Fakültemiz Fizyoterapi ve Rehabilitasyon bölümünün kendi uygulama araştırma merkezi olan birkaç üniversiteden biri olduğunu biliyor muydunuz 
@hkunv
 #yks #yks2021 #tercih #tercih2021
@TurkayDereli
 
@BayramlarKezban
 
@yavuzyakut",,,16,25,"['yks', 'yks2021', 'tercih', 'tercih2021']"
ASBÜ Kuzey Kıbrıs Akademik Birimi,@asbukktc,2021-08-05T17:56:20.000Z,"Kıbrıs kampüsümüze dair merak edilenler.

Haydi sen de aramıza katıl!

#KKTC #KKTCASBÜ #yks #yks2021 #tercih #üniversite #lisans #eğitim #education #ASBÜ #ASBÜdeyim #tercihimASBÜ",,,1,11,"['KKTC', 'KKTCASBÜ', 'yks', 'yks2021', 'tercih', 'üniversite', 'lisans', 'eğitim', 'education', 'ASBÜ', 'ASBÜdeyim', 'tercihimASBÜ']"
Cyprus Science University,@csuedutr,2021-08-07T15:30:29.000Z,"Neden Sağlık Bilimleri Fakültesi?

#OnceSen 
#benimtercihimturuncu
#yks21 #tercih #hemsirelik #ftr #saglik",,,3,6,"['OnceSen', 'benimtercihimturuncu', 'yks21', 'tercih', 'hemsirelik', 'ftr', 'saglik']"
HKU Sağlık Bilimleri,@hku_saglikbil,2021-08-08T11:19:22.000Z,"Sürekli Eğitim Merkezi'mizde aday öğrencilerimizle buluşmaya, üniversitemizi tanıtmaya devam ediyoruz. 
@hkunv
 #yks #yks2021 #tercih #tercih2021
@TurkayDereli
 
@BayramlarKezban",Ezgi DİRGAR,,14,33,"['yks', 'yks2021', 'tercih', 'tercih2021']"
ASBÜ,@ASBUedu,2021-08-11T07:32:42.000Z,"ASBÜ Tanıtım Günleri devam ediyor.
Tüm aday öğrencileri bekliyoruz.
@AsbuSbf
 @AsbuSbbf
 @asbu_islami
 @asbu_hukuk
 @asbu_ydf
 
#ASBÜ #tercihimASBÜ #ASBÜdeyim #yks #yks2021 #tercih #üniversite #sosyalbilimler #lisans #eğitim #education",,,9,11,"['ASBÜ', 'tercihimASBÜ', 'ASBÜdeyim', 'yks', 'yks2021', 'tercih', 'üniversite', 'sosyalbilimler', 'lisans', 'eğitim', 'education']"
ASBÜ,@ASBUedu,2021-08-10T07:19:02.000Z,"Haydi sen de aramıza katıl!
Aday öğrencimiz neden ASBÜ Uluslararası İlişkiler Bölümünü tercih ettiğini anlatıyor.

#ASBÜ #tercihimASBÜ #ASBÜdeyim #yks #yks2021 #tercih #üniversite #sosyalbilimler #lisans #eğitim #education 
@AsbuSbf",,,7,15,"['ASBÜ', 'tercihimASBÜ', 'ASBÜdeyim', 'yks', 'yks2021', 'tercih', 'üniversite', 'sosyalbilimler', 'lisans', 'eğitim', 'education']"
ASBU SBF,@AsbuSbf,2021-08-12T13:39:44.000Z,"ASBÜ Siyasal Bilgiler Fakültesi lisans eğitiminden itibaren öğrencilerine araştırmalara katılma olanağı sağlamaktadır. 
#seninüniversitenasbü #TercihimAsbü 
#yks21 #yks2021tercih #tercih #tercih21",ASBÜ Siyaset Bilimi ve Kamu Yönetimi and ASBÜ,,1,2,"['seninüniversitenasbü', 'TercihimAsbü', 'yks21', 'yks2021tercih', 'tercih', 'tercih21']"
Yozgat Bozok Üniversitesi (YOBÜ),@bozokedutr,2021-08-07T19:05:14.000Z,Yeni öğrenci arkadaşlarımızı Yozgat Bozok Üniversitesi Spor Bilimleri Fakültemize bekliyoruz. #yks2021tercih #yks #yks2021 #bozok #yozgat #universite #spor #tercih,,,2,26,"['yks2021tercih', 'yks', 'yks2021', 'bozok', 'yozgat', 'universite', 'spor', 'tercih']"
mskütimes,@mskutimes,2021-08-13T15:41:12.000Z,#mskü #tercih #yks #muğla,,,,4,"['mskü', 'tercih', 'yks', 'muğla']"
Dil ve Tarih-Coğrafya Fakültesi,@AU_DtcfResmi,2021-08-09T04:55:59.000Z,"Kültür Varlıkları ve Müzeler Genel Müdür Yardımcısı Yahya Coşkun (
@myahyacoskun
), DTCF Tarih Bölümü mezunudur. #AnkaraÜniversitesindeSıraSende #tercih2021 #tercih #yks #yks2021 #tercihimdtcf #tercihgünleri",,,,16,"['AnkaraÜniversitesindeSıraSende', 'tercih2021', 'tercih', 'yks', 'yks2021', 'tercihimdtcf', 'tercihgünleri']"
Hitit Üniversitesi Sungurlu MYO,@HititSungurlu,2021-08-10T13:24:57.000Z,"Yeni evimizde sizlere unutulmaz iki yıl yaşatmak için biz hazırız! 
#Tercih #ykstercih #öğrencidostukampüs
@HituKurumsal
 @HititSungurlu
 @ProfAliOzturk
 @drbugrabagci",,,1,2,"['Tercih', 'ykstercih', 'öğrencidostukampüs']"
Mustafa Ülker,@SyringaBlueOlea,2021-01-20T19:53:41.000Z,Bütün Sıkıntılara ve Olumsuzluklara Rağmen Hayal Kurmak ve Pozitif Düşünmek.....Bir Tercihtir #iyigeceler #Güzeller #tercih,,5,3,66,"['iyigeceler', 'Güzeller', 'tercih']"
Beykoz Üniversitesi,@beykozedutr,2021-08-07T11:06:14.000Z,"Beykoz Üniversitesi Rektörü Prof. Dr. Mehmet Durman, 8 Ağustos Pazar Günü Saat 12:00'de Habertürk kanalında yayınlanan ""Yolun Başındayken"" programının canlı yayın konuğu oluyor.

#SeniBekliyoruz #BeykozÜniversitesi #Tercih #Tercih2021",,,,4,"['SeniBekliyoruz', 'BeykozÜniversitesi', 'Tercih', 'Tercih2021']"
Hacettepe Üniversitesi Hidrojeoloji Mühendisliği,@HidrojeolojiMuh,2020-08-14T17:40:06.000Z,"Uluslararası firmalarda #hidrojeoloji,#sukalitesi,#sukimyası,#maden sahaları gibi birçok alanda çalıştıktan sonra,iş hayatına kendi kurduğu firması ile devam eden mezunumuz Mertcan ÖZBAKIR'ın kariyerini bir de kendisinden dinleyelim.https://youtube.com/watch?v=N-gBeUcGde0&t=67s… #yks #tercih #osym #su",,,4,14,"['hidrojeoloji', 'sukalitesi', 'sukimyası', 'maden', 'yks', 'tercih', 'osym', 'su']"
Aksaray Üniversitesi,@aksarayedutr,2021-08-02T06:12:57.000Z,"Aksaray Üniversitesi Çeyrek Asrı Devirenler Belgeseli - Fatih Mengi

Belgeseli izlemek içinhttps://youtu.be/J6KPhmpDZdQ

#BirlikteBüyüdük #ASÜ15Yaşında #NedenASÜ #TercihimAksaray #YKS #YKS2021 #Tercih #tercih2021",Prof. Dr. Yusuf Şahin,,9,19,"['BirlikteBüyüdük', 'ASÜ15Yaşında', 'NedenASÜ', 'TercihimAksaray', 'YKS', 'YKS2021', 'Tercih', 'tercih2021']"
HKU Sağlık Bilimleri,@hku_saglikbil,2021-08-08T08:47:04.000Z,"Pazar günü de tercih ve tanıtım faaliyetlerimiz devam etmektedir. Sevgili aday öğrencilerimizi ve değerli ailelerini kampüsümüze bekliyoruz. 
@hkunv
 #yks #yks2021 #tercih #tercih2021
@TurkayDereli
 
@BayramlarKezban
 
@yavuzyakut
 
@ProfDr_YBeyhan
 
@NerminOlgun4",,,10,25,"['yks', 'yks2021', 'tercih', 'tercih2021']"
