username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Türkçe,@turkce,2021-08-08T02:09:03.000Z,"İngiltere'den Rusya'ya Uçan Yarasa, Kedi Saldırısı Sonucu Öldü: Rusya’da kedi saldırısının ardından bulunan yarasanın, 2 bin kilometreden fazla uçtuğu ortaya çıktı. Yetkililer bu uçuşun bugüne kadarki en uzun ikinci yolculuk olduğunu… http://dlvr.it/S5DyKk #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-08T01:09:06.000Z,"CNN, aşı olmayan çalışanlarını kovdu: Amerika Birleşik Devletleri merkezli dev medya şirketi CNN, şirket içinden gelen bilgilere göre koronavirüs aşısı olmadan işe geldikleri gerekçesiyle üç çalışanını işten çıkardı. http://dlvr.it/S5Dslg #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
NouvArt,@Nouva_Art,2021-08-07T16:21:02.000Z,"Ayılar Cehennemi | Kenan Yaşar
@Kropatra
 #içerik #hayat #teknoloji #uzay #insan","Ayılar Cehennemi
Nedir uyku denen şey? Birkaç saate sıkıştırılan bir eylemsizlik hâli mi, yoksa birkaç saat gibi belirli bir süreci kapsayan, ama tanımlama gereği duyulmayan bir zaman dilimi mi? Belki de zaman...
nouvart.net",,4,6,"[""['içerik', 'hayat', 'teknoloji', 'uzay', 'insan']""]"
Türkçe,@turkce,2021-08-07T16:12:06.000Z,PS5 Geliştirici Kiti eBay'deydi: PlayStation 5 Geliştirici Kiti ebay'de satılığa çıktı. Ancak sadece birkaç saatliğine... http://dlvr.it/S5Cy1g #Türkçe #Teknoloji,,,,1,"[""['Türkçe', 'Teknoloji']""]"
HSN TARİH,@hsn_tarih,2021-08-07T16:00:02.000Z," İlk zırhlı savaş gemisi Gloire,1859'da #Fransız Donanması tarafından denize indirildi. 

#İngiliz Kraliyet Donanması 1857'de zırhlı bir #korvet için bir taslak tasarım hazırladı; 1861'de tamamen zırhlı bir savaş filosuna geçme kararı aldı. 

#tarih #history #teknoloji #tarihi",,,,3,"[""['Fransız', 'İngiliz', 'korvet', 'tarih', 'history', 'teknoloji', 'tarihi']""]"
Ben Hep,@Seninleydim,2021-08-07T15:57:02.000Z,Bakın stres vücuda ne yapıyor? #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,,,"[""['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']""]"
Haber Meydan,@habermeydan,2021-08-07T15:53:43.000Z,Whatsapp'ta bizi engeleyenleri görebilir miyiz? Whatsapp&#039;ta bizi engeliyenleri nasıl görebiliriz? whatsapp engelenen kulanıcı? detaylar http://habermeydan.com https://tinyurl.com/yfdg53dy #whatsapp #teknoloji #güncelhaber #habermeydan,"Whatsapp'ta bizi engeleyenleri görebilir miyiz?
Whatsapp'ta bizi engeliyenleri nasıl görebiliriz? whatsapp engelenen kulanıcı? detaylar habermeydan.com
habermeydan.com",,,,"[""['039', 'whatsapp', 'teknoloji', 'güncelhaber', 'habermeydan']""]"
Yavuz Mental,@yavuzmental,2021-08-07T15:22:01.000Z,"Apple, Çocuk İstismarını Önlemek İçin Fotoğraf Kontrol Sistemi Kuracak https://yavuzmental.com/apple-cocuk-istismarini-onlemek-icin-fotograf-kontrol-sistemi-kuracak/… #CUMARTESİ #Apple #cocuk #fotograf #teknoloji #iPhone","Apple, Çocuk İstismarını Önlemek İçin Fotoğraf Kontrol Sistemi Kuracak - Yavuz Mental
Apple, Çocuk İstismarını Önlemek İçin Fotoğraf Kontrol Sistemi Kuracak Apple, Çocuk İstismarını Önlemek İçin Fotoğraf Kontrol Sistemi Sunacak
yavuzmental.com",,1,1,"[""['CUMARTESİ', 'Apple', 'cocuk', 'fotograf', 'teknoloji', 'iPhone']""]"
DİNİ BÜLTEN,@Dinibulten,2021-08-07T14:35:08.000Z,"Geleceğin uçan arabaları
#technology
#car
#fly #teknoloji #ucanaraba  #keşfet",,,,,"[""['technology', 'car', 'fly', 'teknoloji', 'ucanaraba', 'keşfet']""]"
Türkçe,@turkce,2021-08-07T14:12:07.000Z,"Tek tıkla oyuna gelmeyin: ESET, Amazon müşterilerini hedef alan dolandırıcılıklara karşı uyarıyor. http://dlvr.it/S5Chnf #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
Teknoloji.org,@teknoloji_org,2021-08-07T14:03:08.000Z,"Willis Carrier, hayatımızı tamamen değiştiren modern klimanın mucidi. Klimanın ortaya çıkışının ilginç hikayesini hemen öğrenin.

>>https://teknoloji.org/willis-carrier-modern-klimanin-mucidi…

#teknoloji #kimdir #klima #williscarrier",,,,,"[""['teknoloji', 'kimdir', 'klima', 'williscarrier']""]"
Emre Cavunt,@EmreCavunt,2021-08-07T13:42:34.000Z,"⁦
@VodafoneTR
⁩ yer istanbul maslak. Vodafone sınırsız internet. Mektup yollasam daha hızlı gider. Teşekkürler. #teknoloji #internet ⁦
@TurkTelekom
⁩ ⁦
@Turkcell
⁩",,1,,3,"[""['teknoloji', 'internet']""]"
Türkçe,@turkce,2021-08-07T13:13:06.000Z,"Yeni bir cam fazı bulundu: Bilim insanları, daha önce karşılaşılmamış yeni bir cam fazı bulduklarını açıkladılar. Peki, bu ne anlama geliyor? http://dlvr.it/S5CZLG #Türkçe #Teknoloji",,,1,,"[""['Türkçe', 'Teknoloji']""]"
Türkçe,@turkce,2021-08-07T12:13:33.000Z,"Katlanabilir Cihaz Pazarı Büyüyor, Samsung Parlamaya Devam Ediyor!: Katlanabilir telefon ve cihaz pazarı hızla büyümeye devam ederken, 2023 yılında bizi nelerin beklediği de ortaya çıkmaya başladı. Samsung için parlak günler ufukta… http://dlvr.it/S5CSQr #Türkçe #Teknoloji",,,1,1,"[""['Türkçe', 'Teknoloji']""]"
Satırlık Yazılım,@SatirlikYazilim,2021-08-07T11:57:54.000Z,Çin'in Şangay kentinde drone'lar la gökyüzünde bu karekodu oluşturarak geleceğin reklamcılığını gözler önüne seriyor. Telefonu ile karekodu tarayan kişiler reklamı yapılan oyunu indirip oynayabiliyorlar.  #teknoloji,,,,,"[""['teknoloji']""]"
Yıldız Teknoloji,@yildizteknoloji,2021-08-07T11:11:23.000Z,Nöro Pazarlama insan beynindeki satın alma algısını baştan sona inceleyerek ortaya çıkan sonuçlardan bir pazarlama stratejisi geliştirme tekniğine denir. Nöro pazarlama dünyaya hızlı şekilde yayılıyor. #yildizteknoloji #teknoloji #nöropazarlama #insanbeyni #pazarlamastratejisi,,,,,"[""['yildizteknoloji', 'teknoloji', 'nöropazarlama', 'insanbeyni', 'pazarlamastratejisi']""]"
Advocatus Crypto| The Green Dollar Machine,@0xAdvocatus,2021-08-07T11:06:04.000Z,"Apple, çocuk istismarı veya çocuk pornografisi de dahil olmak üzere, çocukların suistimal fotoğraf ve videolarını  iCloud'da tespit edebilecek bir anlık görüntü tarama sistemi geliştiriyor.

#teknoloji #apple #ıphone",,1,1,4,"[""['teknoloji', 'apple', 'ıphone']""]"
Teknoloji.org,@teknoloji_org,2021-08-07T10:47:48.000Z,"Steam Deck, bağımsız VR setleri ile uyumlu hale gelerek Facebook ile yarışa girebilir. Detayları öğrenmek için hemen tıklayın.

>>https://teknoloji.org/steam-deck-vr-setleri-ile-uyumlu-hale-gelebilir…

#teknoloji #steam #steamdeck #steamvr",,,,,"[""['teknoloji', 'steam', 'steamdeck', 'steamvr']""]"
Demet Akalin,@DemetAkalin,2021-08-07T06:45:22.000Z,Ltfen bize izah edin rica edıorum!! Kendi kendine çıkacak yangınlar değil!,"Quote Tweet
Zeynep Mol
@mol_zeynep
 · Aug 7
Havadan geliyor ateş... https://pic.twitter.com/gguyDSekk7",112,216,1K,['[]']
Ahmet TÜRKMEN,@ahmetturkmen_tc,2021-08-07T10:43:25.000Z,"#drone denen #teknoloji aleti ile bu görüntü ne yazık ki çok rahat bir şekilde ortaya çıkabiliyor.

Bunları yapanlar inşallah etleri cımbızla çekilerek, bedeninde nefes alacak ruhu bulamayınca ya kadar acı çeke çeke can verirler inşallah.

Sadistlikse evet öyle bu kez ",,,,5,"[""['drone', 'teknoloji']""]"
Sanal Konular,@SanalKonular,2021-08-07T10:20:15.000Z,"Hafta Sonu Yıldızlarıyla Tanışın: Bu 7 Altcoin, Uçuyor!
https://haberlerburda.com/hafta-sonu-yildizlariyla-tanisin-bu-7-altcoin-ucuyor/… 

 #sondakika #gündem #dünya #teknoloji #sondakika #güncel #ekonomi #turkıye #binance #ekonomi  #btc #DOGE #SHIB",,,,,"[""['sondakika', 'gündem', 'dünya', 'teknoloji', 'sondakika', 'güncel', 'ekonomi', 'turkıye', 'binance', 'ekonomi', 'btc', 'DOGE', 'SHIB']""]"
Türkçe,@turkce,2021-08-07T10:13:03.000Z,"İşte Riders Republic Beta tarihi: Ubisoft, Riders Republic Beta tarihlerini paylaştı. Riders Republic Beta; PlayStation 5, PlayStation 4, Xbox Series X "" S, Xbox One ve PC'de hem Ubisoft Connect'te hem de Epic Games Launcher'da… http://dlvr.it/S5CDFk #Türkçe #Teknoloji",,,,,"[""['Türkçe', 'Teknoloji']""]"
HissePik (El Lobo),@Hissepik,2021-08-07T10:11:32.000Z,"Yeni #akıllıtelefon için hangi markayı önerirsiniz? Kamera,hız, pil, ses ve kullanım ömrü iyi olsun. #teknoloji","Samsung
Xiaomi
Huawei
Diğer(belirtin)
6 votes
·
1 day left",,,,"[""['akıllıtelefon', 'teknoloji']""]"
TEKNOBH,@teknobhcom,2021-08-07T09:47:06.000Z,"Kripto para satın alma platformu Coinbase, Türkiye yatırımcılarına müjdeli haberi verdi!

➤ https://teknobh.com/coinbase-turkiye-yatirimcilarina-mujde-verdi/…

#CoinbasePro #teknoloji #kriptopara #Bitcoin  #sondakika #trend #haberler #yagmur","Coinbase Türkiye Yatırımcılarına Müjde Verdi! | TEKNOBH
Dünyanın en büyük kripto para borsalarından biri olan Coinbase Türkiye yatırımcılarına müjdeli bir haber verdi! Peki nedir bu müjde?
teknobh.com",,,1,"[""['CoinbasePro', 'teknoloji', 'kriptopara', 'Bitcoin', 'sondakika', 'trend', 'haberler', 'yagmur']""]"
Teknoloji.org,@teknoloji_org,2021-08-07T08:48:10.000Z,"En iyi savaş oyunları listesinde bu zamana kadar oyun dünyasında en çok beğenilen savaş oyunlarını bulacaksınız. Hemen tıklayın!

>>https://teknoloji.org/en-iyi-savas-oyunlari…

#teknoloji #eniyisavaşoyunları #savaşoyunları",,,1,1,"[""['teknoloji', 'eniyisavaşoyunları', 'savaşoyunları']""]"
Oѕмαɴ Tolɢα ÖZKAYA ®,@otolgaozkaya,2021-08-07T08:17:28.000Z,"World Wide Web (www) projesini tanıtan bir metnin yer aldığı dünyanın ilk internet sitesi, bugün 30 yaşına girdi!

#worldwideweb #internet #teknoloji #izmir",,,,1,"[""['worldwideweb', 'internet', 'teknoloji', 'izmir']""]"
Türkçe,@turkce,2021-08-07T08:13:04.000Z,Xiaomi zoru başardı ve Samsung’u geçti: Temmuz ayı satış ortalamalarına göre Xiaomi’nin pazar payı Samsung’un 2 puan önüne geçti. Yıl geneli halen önemli bir fark var ancak bu hızla Xiaomi zoru başarabilir. http://dlvr.it/S5C0ZP #Türkçe #Teknoloji,,,1,1,"[""['Türkçe', 'Teknoloji']""]"
TEKNOBH,@teknobhcom,2021-08-07T08:12:57.000Z,"Kripto para analistleri Ethereum'un geleceği fiyatlar ile ilgili tahminlerde bulundular.

➤ https://teknobh.com/ethereum-fiyat-tahminleri-sasirtmaya-devam-ediyor/…

#yağmur #teknoloji #trend #teknoloji #sondakika #haber #güncel #ethereum","Ethereum Fiyat Tahminleri Şaşırtmaya Devam Ediyor | TEKNOBH
Kripto para analistleri kısa bir süre önce Ethereum fiyat tahminleri üzerinde açıklamalarda bulundu. ETH'nin son durumu ne olacak?
teknobh.com",,,,"[""['yağmur', 'teknoloji', 'trend', 'teknoloji', 'sondakika', 'haber', 'güncel', 'ethereum']""]"
OPLOG,@oplogturkey,2021-08-07T08:00:43.000Z,"Olumsuz müşteri yorumlarının sebeplerinin neler olduğuna dikkat ederek ve bunları düzelterek, e-ticaret işinizin daha hızlı büyümesini sağlayabilirsiniz.  ⁣⁣⁣

#oplog #teknoloji #lojistik #fulfillment #eticaret",,,,,"[""['oplog', 'teknoloji', 'lojistik', 'fulfillment', 'eticaret']""]"
