username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Dünya'nın Verisi,@DrDataStats,2021-08-08T07:53:12.000Z,"Türkiye'de illere göre her 10.000 kişi başına düşen #trafik #kaza sayısı (2020)

#Türkiye: 118 kaza

1-##Ankara: 182 kaza
2-#İzmir: 178 kaza
3-#İstanbul: 161 kaza
4-#Bursa: 159 kaza
5-#Kocaeli: 148 kaza
6-#Muğla: 146 kaza
7-#Antalya: 144 kaza

Diğer iller:https://drdatastats.com/illere-ve-yillara-gore-turkiyede-trafik-kazalari/…",,,1,11,"['trafik', 'kaza', 'Türkiye', 'Ankara', 'İzmir', 'İstanbul', 'Bursa', 'Kocaeli', 'Muğla', 'Antalya']"
Kayseri Radar,@kayseriradar_,2021-08-08T21:02:22.000Z,"Tuna Caddesinde trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
@adaletbirligi,@adaletbirligi,2021-08-11T16:38:05.000Z,"Güncel #yargitaykararları için 
@birligi_adalet
 takip edin.

#ölüm #trafikkazası #trafik #tazminat #araba #kaza #türkcezakanunu",,,,2,"['yargitaykararları', 'ölüm', 'trafikkazası', 'trafik', 'tazminat', 'araba', 'kaza', 'türkcezakanunu']"
Kovancılar Ajans,@kovancilarajans,2021-08-10T14:41:13.000Z,"VİDEOLU ÖZEL HABERİMİZ 

#Kovancılarlı Esnaf EDS'nin yanlış okuduğu #plaka nedeniyle 3 yıldır #trafik cezası alıyor","Kovancılarlı Esnaf EDS'nin yanlış okuduğu plaka nedeniyle 3 yıldır trafik cezası alıyor
Kovancılar ilçesinde yaşayan bir vatandaş, plaka benzerliği ile şahsının kimlik numarasıyla kiralanan aracın kurallara uymaması nedeniyle bir kaç trafik cezası aldığını belirterek yanlışın düzeltil...
kovancilarajans.com",,2,3,"['Kovancılarlı', 'plaka', 'trafik']"
haberluleburgaz,@haberluleburgaz,2021-08-12T14:30:05.000Z,"Lüleburgaz’da trafik sorunu çözülecek mi?

https://haberluleburgaz.com/luleburgazda-trafik-sorunu-cozulecek-mi/…

#lüleburgaz #trafik",,,,1,"['lüleburgaz', 'trafik']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-12T07:00:01.000Z,"TRAFİK RAPORU-12.08.2021

Saat 10.00-16.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Perşembe",,47,,1,"['Trafik', 'İstanbul', 'Perşembe']"
DanmarkC TV,@DanmarkCTV,2021-08-05T20:09:23.000Z,"Skolestart i august: Curlingforældre blæser på trafikregler 
Politiet udsteder flere bøder til forældre, der kører hasarderet ved skoler. Samtidig lukker flere skoler ned for kørse... #skolevej #trafik","Skolestart i august: Curlingforældre blæser på trafikregler - DanmarkC TV
Politiet udsteder flere bøder til forældre, der kører hasarderet ved skoler. Samtidig lukker flere skoler ned for kørsel til skolen
danmarkc.tv",,,,"['skolevej', 'trafik']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-06T13:00:00.000Z,"TRAFİK RAPORU-06.08.2021

Saat 16.00-20.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Cuma",,13,,2,"['Trafik', 'İstanbul', 'Cuma']"
Kayseri Radar,@kayseriradar_,2021-08-11T16:03:22.000Z,"Kayseri #Malatya yolu üzeri araba traktöre çarptı.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Malatya', 'Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Dakbilir,@Dakbilircom,2021-08-10T07:03:33.000Z,"Medikal Sakatlık

#medikal #hasta #hastane #doktor #sağlık #trafik #kaza #hız #trafikkazası #dask #kaza #araç #araba  #trafiksigorta #trafik #sigortaacentesi #trafikkazası #işkazası",,,4,11,"['medikal', 'hasta', 'hastane', 'doktor', 'sağlık', 'trafik', 'kaza', 'hız', 'trafikkazası', 'dask', 'kaza', 'araç', 'araba', 'trafiksigorta', 'trafik', 'sigortaacentesi', 'trafikkazası', 'işkazası']"
Seval,@GazeteciSeval,2021-08-12T09:44:13.000Z,"Büyükşehir Belediye Başkanı Hayrettin Güngör:
""Şehir İçi Ulaşımda Bisikleti Yaygınlaştıracağız""

#Kahramanmaraş #habermerkezi46 #haber #perşembe #ağustos #bisiklet #trafik","Şehir İçi Ulaşımda Bisikleti Yaygınlaştıracağız
Hollanda Güney Amsterdam’ın Belediye Başkan Yardımcısı Dirk de Jager’i makamında ağırlayan Büyükşehir Belediye Başkanı Hayrettin Güngör, “Kahramanmaraş’ımızda karbon emisyonunu azaltmak ve hareketl...
habermerkezi46.com",,,2,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'perşembe', 'ağustos', 'bisiklet', 'trafik']"
Kayseri Radar,@kayseriradar_,2021-08-07T19:47:05.000Z,"#Talas #Yenidoğan'da iki aile arasında çıktığı iddia edilen kavgaya polis müdahale etti.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Talas', 'Yenidoğan', 'Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-09T15:00:30.000Z,"Akaryakıt Ürünlerinde Fiyat Artışı

10/08/2021 tarihinden itibaren geçerli olmak üzere;

LPG Oto gazda 17 KRŞ/LT

Pompa satış fiyatlarına yansıyacak şekilde artış olmuştur.

#Kayseri #Radar #Trafik #Kaza #Gündem #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-10T18:19:51.000Z,"Mimarsinan Demokrasi Mahallesinde aile içinde  bıçaklı kavga çıktığı iddia ediliyor. Polis olay yerinde.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem #Kayıp #SonDakika #KayseriSondakika #KayseriOlay",,,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay']"
Kayseri Radar,@kayseriradar_,2021-08-10T18:19:51.000Z,"Mimarsinan Demokrasi Mahallesinde aile içinde  bıçaklı kavga çıktığı iddia ediliyor. Polis olay yerinde.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem #Kayıp #SonDakika #KayseriSondakika #KayseriOlay","0:32
139 views",,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay']"
Kayseri Radar,@kayseriradar_,2021-08-07T22:51:30.000Z,"Kayseri #HavaDurumu

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['HavaDurumu', 'Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-10T03:00:00.000Z,"TRAFİK RAPORU-10.08.2021

Saat 06.00-10.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Salı",,28,,1,"['Trafik', 'İstanbul', 'Salı']"
Yasemin Yorulmaz,@Yasemin41488016,2021-08-05T19:38:56.000Z,"Yeniden bir ders, yeni bir öğrenci
Geleneksel Akyokuş turumuz, tabiiki başarıyla Mola yerine varılmıştır

#direksiyondersi #direksiyon #özelders #başarı #international #trafik @ Akyokuş Tepesi Konya https://instagram.com/p/CSNGqNcNw7M/?utm_medium=twitter…",,,,,"['direksiyondersi', 'direksiyon', 'özelders', 'başarı', 'international', 'trafik']"
HABERBEY,@Haberbey_,2021-08-12T10:26:18.000Z,"#YKS'de TÜRKİYE 1.'si olan ve #doktor olma hayalleri kurduğu öğrenilen #NecatiKaanŞahin (20), Çanakkale Biga'da, alkollü bir şahsın sebep olduğu #trafik kazası sonucu hayatını kaybetti !",,1,42,58,"['YKS', 'doktor', 'NecatiKaanŞahin', 'trafik']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-09T17:00:00.000Z,"TRAFİK RAPORU-09.08.2021-10.08.2021

Saat 20.00-06.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Pazartesi #Salı",,2,1,1,"['Trafik', 'İstanbul', 'Pazartesi', 'Salı']"
Kayseri Radar,@kayseriradar_,2021-08-11T08:31:02.000Z,"Eski Sanayi maddi hasarlı kaza.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-13T06:57:09.000Z,"Yeni ÖTV düzenlemesi ile birlikte Sıfır otomobil fiyatlarında 20 Bin - 50 Bin TL arasında İndirim bekleniyor!
Kayseri Radar

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
makemesmile,@ecomakemesmile,2021-08-08T19:45:01.000Z,"Jessica: Jag glömde lyssna på motorvägsrapporten - http://DN.SE https://dn.se/kultur/jessica-jag-glomde-lyssna-pa-motorvagsrapporten/…

#väder #trafik","Jessica: Jag glömde lyssna på motorvägsrapporten - DN.SE
Kåseri. Att hålla jämn takt med ovädersmolnet i ryggen gick hyggligt tills ännu ett kom från sidan, sen kämpar vindrutetorkaren förgäves och rädslan växer.
dn.se",,,,"['väder', 'trafik']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-10T13:00:01.000Z,"TRAFİK RAPORU-10.08.2021

Saat 16.00-20.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Salı",,1,,,"['Trafik', 'İstanbul', 'Salı']"
Kayseri Radar,@kayseriradar_,2021-08-09T07:04:55.000Z,"LGS ikinci nakil sonuçları açıklandı..

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Radyo Trafik İzmir 102.5,@radyotrafik35,2021-08-08T09:05:56.000Z,"YORUM SİZDE

Yer: Ovacık-Bademler Yolu 
Olay: Hatalı sollama
Sonuç: Dikkat ve sakinlik hayat kurtarır!

Trafikte her an kaza riskiyle karşı karşıyayız... PANİK YAPMA

#trafik #kaza #trafikkazası #izmir #izmirtrafiği #HatalıSollama",,2,9,7,"['trafik', 'kaza', 'trafikkazası', 'izmir', 'izmirtrafiği', 'HatalıSollama']"
Kayseri Radar,@kayseriradar_,2021-08-06T18:03:00.000Z,"Yeşilyurt Mahallesi trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-05T17:00:02.000Z,"TRAFİK RAPORU-05.08.2021-06.08.2021

Saat 20.00-06.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Perşembe #Cuma",,1,,1,"['Trafik', 'İstanbul', 'Perşembe', 'Cuma']"
nooralida94,@nooralida95,2021-08-09T07:04:13.000Z,#trafik Lebuhraya Damasara-Puchong lancar,,,,,['trafik']
Medya Midas,@MedyaMidascom,2021-08-12T12:08:12.000Z,Feci kazada bir kişi hayatını kaybetti #trafik #trafikkazası,"Feci kaza! 1 kişi hayatını kaybetti
Feci kazada yokuş aşağı giderken kontrolden çıkan otomobil taklalar atarak metrelerce sürüklendi...
medyamidas.com",,,,"['trafik', 'trafikkazası']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-10T17:00:01.000Z,"TRAFİK RAPORU-10.08.2021-11.08.2021

Saat 20.00-06.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Salı #Çarşamba",,3,,2,"['Trafik', 'İstanbul', 'Salı', 'Çarşamba']"
Kayseri Radar,@kayseriradar_,2021-08-07T09:18:44.000Z,"#Talas #Mevlana (anlık)

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Talas', 'Mevlana', 'Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Seval,@GazeteciSeval,2021-08-09T09:46:20.000Z,"6 Ayda 172 Binden Fazla Trafik Kazasına Şahit Olduk

#Trafikazası #Kahramanmaraş #Türkiye #kaza #trafik #habermerkezi46 #haber #ağustos #pazartesi","6 Ayda 172 Binden Fazla Trafik Kazasına Şahit Olduk
2021 yılının ilk 6 aylık diliminde, 172 bin 74 trafik kazası meydana geldi. Ülke genelinde yaşanan trafik kazalarında 945 kişi olay yerinde yaşamını yitirirken, 104 bin 567 kişi ise yaralandı.
habermerkezi46.com",,,2,"['Trafikazası', 'Kahramanmaraş', 'Türkiye', 'kaza', 'trafik', 'habermerkezi46', 'haber', 'ağustos', 'pazartesi']"
Kayseri Radar,@kayseriradar_,2021-08-11T11:24:16.000Z,"Düvenönü'nde tramvay bir kadına çarptı.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
furkan,@afma8yssgff,2021-08-06T11:17:44.000Z,"günün her saati yoğun olan başakşehir altınşehir merkez tem yanyol caddesine bir çözüm bulunması lazım  #trafik #İstanbul #başakşehir 
@ekrem_imamoglu
 @istanbulbld
 @ibbBeyazmasa",,1,,,"['trafik', 'İstanbul', 'başakşehir']"
Kayseri Radar,@kayseriradar_,2021-08-06T17:49:06.000Z,"Karamete yanı trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem","0:28
91 views",,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Radyo Trafik İstanbul 104.2,@radyotrafik,2021-08-13T03:00:00.000Z,"TRAFİK RAPORU-13.08.2021

Saat 06.00-10.00 arasında İstanbul trafiğinde yaşanan tüm gelişmeleri bu ileti altında yayınlıyoruz.

Siz de yol bilgisi, soru ve görüşlerinizi gönderin paylaşalım, radyodan duyuralım. 

#Trafik #İstanbul #Cuma",,25,,,"['Trafik', 'İstanbul', 'Cuma']"
Kayseri Radar,@kayseriradar_,2021-08-06T17:49:06.000Z,"Karamete yanı trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem","91 views
0:06 / 0:32",,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Plaka Oyla,@PlakaOyla,2021-08-11T13:02:35.000Z,"Trafikte bulunmak, tüm motorlu araç kullanıcıları gibi bisikletlinin de hakkıdır.
Trafiğin bir bireyi olan bisiklet kullanıcılarının farkında olun, şeridi paylaşın! 

#trafiktekontrolsizde #plakaoyla #trafik #trafikkuralları",,,,,"['trafiktekontrolsizde', 'plakaoyla', 'trafik', 'trafikkuralları']"
Kayseri Radar,@kayseriradar_,2021-08-07T17:15:11.000Z,"#Pınarbaşı Gültepe köyünde sel.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem","0:12
155 views",,,1,"['Pınarbaşı', 'Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-09T13:00:37.000Z,"Yeni Sanayide son durum.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
bestbanking,@kuqu02,2021-08-07T08:55:36.000Z,"Trafikanten als Bargeld Nahversorger

#Banken
#Banking
#trafik
#bestbanking",,,,,"['Banken', 'Banking', 'trafik', 'bestbanking']"
Gaziantep Trafik,@ANTEPTrafik,2021-08-08T13:44:40.000Z,"Şehirlerarası otobüslerde neden kamera sistemi yoktur. Şu kamera zorunlu kılınsın artık.

#balikesir #trafik","BBC News Türkçe
@bbcturkce
 · Aug 8
Balıkesir'de yolcu otobüsü devrildi: 15 kişi öldü, 17 kişi yaralandı
https://bbc.in/37uix0s",,,,"['balikesir', 'trafik']"
Kayseri Radar,@kayseriradar_,2021-08-05T19:41:33.000Z,"#İldem Gün Sazak Caddesi maddi hasarlı trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['İldem', 'Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
ŞahinBey,@SahinbeyyTR,2021-08-08T19:19:02.000Z,"Gideceğiniz yere 1 saat geç gidin!
Bırakın zamanı profesyoneller kovalasın....
#Trafik #Kaza",,,,,"['Trafik', 'Kaza']"
Kayseri Radar,@kayseriradar_,2021-08-10T07:28:39.000Z,"Kayabaşı'nda bir işletmeden telefon hırsızlığı iddiası. Hırsızlık güvenlik kamerasına yansıdı.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,1,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Beytullah Demirer,@beytullahdmrr,2021-08-12T16:18:54.000Z,İnsanlık kendi kendine kilitliyor #Trafik #Perşembe,,,,1,"['Trafik', 'Perşembe']"
Kayseri Radar,@kayseriradar_,2021-08-08T12:34:01.000Z,"Düvenönü maddi hasarlı kaza.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
DÜRÜST ADAM,@durust__adam,2021-08-08T09:07:11.000Z,"#trafik Seçim yada şans değil.! KURALDIR

Yolların kralı olmaz, kuralları olur

Sevdiklerinizin sesini duymak sağlıklı bir şekilde kavuşmak istiyorsanız

lütfen #trafik kurallarına uyalım
Uymayanları uyaralım 

#TrafikHayattır
@KiracKoroglu46
 @EmniyetGM
 @jandarma
 @TC_icisleri",T.C. İçişleri Bakanlığı and 4 others,,,,"['trafik', 'trafik', 'TrafikHayattır']"
Mersin Objektif,@mersin_objektif,2021-08-08T12:00:20.000Z,"Burdur'da bir sürücünün araç içerisinde sigara yakması sonucu bagajda bulunan piknik tüpü patladı. Sürücü hastaneye kaldırıldı.

#burdur #kaza #SonDakika #gündem #patlama #trafik",,,,,"['burdur', 'kaza', 'SonDakika', 'gündem', 'patlama', 'trafik']"
Kayseri Radar,@kayseriradar_,2021-08-05T22:12:33.000Z,"Kazımkarabekir Mahallesi trafik kazası

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem","0:07
155 views",,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-12T12:19:59.000Z,"Devlet hastanesi önü trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-05T22:12:33.000Z,"Kazımkarabekir Mahallesi trafik kazası

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem","155 views
0:06 / 0:11",,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-12T10:31:05.000Z,"Erciyesevler Tuna caddesi maddi hasarlı trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Kayseri Radar,@kayseriradar_,2021-08-07T08:31:30.000Z,"Esenyurt trafik kazası.

RADAR, TRAFİK, YOL VE KAZA HABERLERİNİZ İÇİN DİREKT MESAJ GÖNDEREBİLİRSİNİZ.

#Kayseri #Radar #Trafik #Kaza #Gündem ara sıra #Kayıp #SonDakika #KayseriSondakika #KayseriOlay #KayseriGündem",,,,,"['Kayseri', 'Radar', 'Trafik', 'Kaza', 'Gündem', 'Kayıp', 'SonDakika', 'KayseriSondakika', 'KayseriOlay', 'KayseriGündem']"
Palununsesi,@palununsesi2350,2021-08-10T14:39:02.000Z,"VİDEOLU ÖZEL HABERİMİZ 

#Kovancılarlı Esnaf EDS'nin yanlış okuduğu #plaka nedeniyle 3 yıldır #trafik cezası alıyor","Kovancılarlı Esnaf EDS'nin yanlış okuduğu plaka nedeniyle 3 yıldır trafik cezası alıyor
Kovancılar ilçesinde yaşayan bir vatandaş, plaka benzerliği ile şahsının kimlik numarasıyla kiralanan aracın kurallara uymaması nedeniyle bir kaç trafik cezası aldığını belirterek yanlışın düzeltil...
palununsesi.com",,,2,"['Kovancılarlı', 'plaka', 'trafik']"
