username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
TechnoLogic,@technologictr,2021-08-13T09:00:24.000Z,Üretimin geleceğini şekillendirecek #teknoloji https://buff.ly/3sfNsHn,,,,3,['teknoloji']
Oѕмαɴ Tolɢα ÖZKAYA ®,@otolgaozkaya,2021-08-07T08:17:28.000Z,"World Wide Web (www) projesini tanıtan bir metnin yer aldığı dünyanın ilk internet sitesi, bugün 30 yaşına girdi!

#worldwideweb #internet #teknoloji #izmir",,,,1,"['worldwideweb', 'internet', 'teknoloji', 'izmir']"
ArelTTO,@areltto,2021-08-06T10:12:19.000Z,"19. Yüzyılın en etkili ve değerli mucitlerinden biri olan Nikola Tesla’ya bilim dünyasına kattığı değerlerden dolayı müteşekkiriz. 

#areledu #areltto #artıarel #nikolatesla #tesla #alternatifakım #biliminsanları #teknoloji #patent",,,,3,"['areledu', 'areltto', 'artıarel', 'nikolatesla', 'tesla', 'alternatifakım', 'biliminsanları', 'teknoloji', 'patent']"
Gglnck,@gglnck,2021-08-10T07:52:24.000Z,#Teknoloji,,,,1,['Teknoloji']
HiBi Market,@hibimarket,2021-08-10T16:06:54.000Z,En Trend Oyuncu Mouse'ları HiBi Market'de 380TL'DEN Başlayan Fiyatlarla. #hibimarket #mouse #elektronik #teknoloji,,,2,2,"['hibimarket', 'mouse', 'elektronik', 'teknoloji']"
HİDROMEK,@hidromek,2021-08-10T11:04:16.000Z,"HİDROMEK Periyodik Bakım Anlaşmaları ile makinenizin ömrünü uzatın ve makinenizi uzun yıllar güvenle kullanın.

#HİDROMEK #güç #teknoloji #tasarım #işmakinesi  #technology #design #construction #constructionmachinery #servis #ssh #spareparts #aftersalesservices #HİDROMEKservis",,,1,20,"['HİDROMEK', 'güç', 'teknoloji', 'tasarım', 'işmakinesi', 'technology', 'design', 'construction', 'constructionmachinery', 'servis', 'ssh', 'spareparts', 'aftersalesservices', 'HİDROMEKservis']"
Tecron Teknoloji,@tecronteknoloji,2021-08-06T07:19:14.000Z,Proje Yönetim Hizmetleri #bilisim #Teknoloji #technology  #itservices #dijitaldönüşüm #DigitalTransformation #profesyoneldestek #bthizmetleri #projeyonetimi #projectmanagement,,,2,1,"['bilisim', 'Teknoloji', 'technology', 'itservices', 'dijitaldönüşüm', 'DigitalTransformation', 'profesyoneldestek', 'bthizmetleri', 'projeyonetimi', 'projectmanagement']"
Türkçe,@turkce,2021-08-12T11:59:34.000Z,"Google Meet için yeni toplantı yönetimi özellikleri: Google’ın görüntülü görüşme platformu Google Meet, kullanıcılarına toplantıları yönetmekte yardımcı olacak yeni özellikler sunuyor. Ancak bu özelliklere erişim konusunda bireysel… http://dlvr.it/S5W0m7 #Türkçe #Teknoloji",,,,1,"['Türkçe', 'Teknoloji']"
seetalkturkiye,@seetalkturkiye,2021-08-06T12:32:46.000Z,"Seetalk, şık ve hafif tasarımı ile hayatınızın her anında! 

#seetalk #prompter #sunum #konferans #konuşma #etkinlik #seminer #teknoloji #mikrofon #sunny #microphone #technology #suflör #conference",,,,1,"['seetalk', 'prompter', 'sunum', 'konferans', 'konuşma', 'etkinlik', 'seminer', 'teknoloji', 'mikrofon', 'sunny', 'microphone', 'technology', 'suflör', 'conference']"
NBSHR,@NBSHR,2021-08-13T06:15:01.000Z,"Ekipleri Etkin Bir Şekilde İşe Tutundurma Hakkında 3 Önerimiz. 

#HRTips #NBSHR #Teknoloji",,,,,"['HRTips', 'NBSHR', 'Teknoloji']"
Türkçe,@turkce,2021-08-09T17:07:06.000Z,"Yunanistan Dışişleri Bakanı, Türkiye’den Gönderilecek 2 Uçak İçin Mevlüt Çavuşoğlu’na Teşekkür Etti: Türkiye, 7 gündür orman yangınlarıyla boğuşan Yunanistan’a 2 adet uçak gönderme kararı aldı. Türkiye’deki mevkidaşını arayarak… http://dlvr.it/S5KXYS #Türkçe #Teknoloji",,,1,1,"['Türkçe', 'Teknoloji']"
Rıdvan Yılmaz,@ridvanyilmazHR,2021-08-11T21:31:20.000Z,Benim 1 .#5G ve ötesi dir. O olmazsa diğer teknolojiler birbirleriyle haberleşemezler:) #Teknoloji #TEKNOFEST2021Yuekleniyor,,,,,"['5G', 'Teknoloji', 'TEKNOFEST2021Yuekleniyor']"
Türkçe,@turkce,2021-08-06T19:09:33.000Z,"Apple, iOS 15 ile yeni iCloud kurtarma seçenekleri getiriyor: Teknoloji şirketi Apple, iCloud kurtarma seçeneklerine yenisini ekledi. Şirket, yeni sistemlerini duyurarak nasıl çalıştığını gösterdi. Bu içerik ilk olarak Apple, iOS 15… http://dlvr.it/S59c9r #Türkçe #Teknoloji",,,1,,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-07T16:12:06.000Z,PS5 Geliştirici Kiti eBay'deydi: PlayStation 5 Geliştirici Kiti ebay'de satılığa çıktı. Ancak sadece birkaç saatliğine... http://dlvr.it/S5Cy1g #Türkçe #Teknoloji,,,,1,"['Türkçe', 'Teknoloji']"
Zarta Parti Oyunu,@zartaapptr,2021-08-09T17:31:10.000Z,"Trendyol rekorları kırmaya devam ederken, sen de ""İlkler"" kategorisinde kendini test edebilirsin. #Trendyol #Teknoloji",,,,3,"['Trendyol', 'Teknoloji']"
Türkçe,@turkce,2021-08-12T17:01:03.000Z,Battlefield 2042'nin hikayesini ve evrenini detaylandıran kısa film yayınlandı: Battlefield serisinin yeni oyunu olan Battlefield 2042'nin hikayesini tanıtmak için bir kısa film yayınlandı. Kısa filmi haberimizde bulabilirsiniz. http://dlvr.it/S5Wv26 #Türkçe #Teknoloji,,,,1,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-06T17:10:35.000Z,"Uzmanlar uyardı: WhatsApp’ın yeni özelliğine dikkat!: WhatsApp kullanıcıları dikkat! Siber güvenlik uzmanları, WhatsApp'a bu hafta eklenen özellikle ilgili uyarıda bulundu. Bu içerik ilk olarak Uzmanlar uyardı: WhatsApp’ın yeni… http://dlvr.it/S59JRm #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-05T21:09:06.000Z,"Electronic Arts 2 yılda bir yeni Battlefield oyunu yayınlamanın mantıklı olduğunu söylüyor: Electronic Arts CEO'su Andrew Wilson, iki yılda bir yeni Battlefield oyunu yayınlamanın mantıklı olduğunu düşünüyor. Detayşarı haberimizde… http://dlvr.it/S56TMp #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-12T09:58:33.000Z,"Perseid meteor yağmuru bugünden itibaren izlenebilecek: Yılda bir gerçekleşen, halk arasında 'yıldız kayması' olarak da bilinen Perseid meteor yağmuru NASA'ya göre, 'yılın en iyi meteor yağmuru' olarak kabul ediliyor. Binlerce kişinin… http://dlvr.it/S5VfF8 #Türkçe #Teknoloji",,,,1,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-07T02:10:33.000Z,"WhatsApp, Apple’ın yeni politikasından şüpheleniyor!: WhatsApp, Apple'ın yeni güvenlik politikasından endişeleniyor. Firmaya göre, yeni önlemler gözetim sistemi kurmak amacıyla geldi. Bu içerik ilk olarak WhatsApp, Apple’ın yeni… http://dlvr.it/S5BRT7 #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
ASELSAN Tekno Macera,@teknomacera,2021-08-12T09:45:29.000Z,"İsveçli bilim insanı Anders Celsius sıcaklığı ölçebilmek için ortak bir ölçek geliştirdi. Bu ölçeği nasıl oluşturduğunu inceleyelim.

#teknomacera #aselsan #bilim #teknoloji #çocuklariçinbilim #science #technology #scienceforkids #çocuklariçinkodlama #codingforchildren","0:22
59 views",,,4,"['teknomacera', 'aselsan', 'bilim', 'teknoloji', 'çocuklariçinbilim', 'science', 'technology', 'scienceforkids', 'çocuklariçinkodlama', 'codingforchildren']"
Türkçe,@turkce,2021-08-06T10:10:07.000Z,"Getir’den Premier Lig’in köklü kulübüne sponsorluk!: Bu yılın başlarında Avrupa pazarına da hızlı bir giriş yapan Getir, Premier Lig'in köklü futbol kulübüne sponsor olduğunu açıkladı. Bu içerik ilk olarak Getir’den Premier Lig’in… http://dlvr.it/S583xc #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-07T11:14:06.000Z,"Katlanabilirlere Samsung damgası: Katlanabilir telefon ve cihaz pazarı hızla büyümeye devam ederken, 2023 yılında bizi nelerin beklediği de ortaya çıkmaya başladı. Samsung için parlak günler ufukta görünürken, Apple da bu savaşa… http://dlvr.it/S5CLZF #Türkçe #Teknoloji",,,,1,"['Türkçe', 'Teknoloji']"
Teknoloji.org,@teknoloji_org,2021-08-12T17:22:27.000Z,"Frostpunk sevenlere müjde! Frostpunk 2, 11 Bit Studios tarafından resmi olarak açıklandı! Oyuna dair bilinen tüm detaylar bu içerikte!

>>https://teknoloji.org/frostpunk-2-11-bit-studios-tarafindan-resmen-aciklandi…

#teknoloji #frostpunk #frostpunk2",,,,2,"['teknoloji', 'frostpunk', 'frostpunk2']"
olay.com.tr,@OlayHaber_Bursa,2021-08-11T10:45:37.000Z,"BUÜ’den yeni buluş

https://olay.com.tr/buuden-yeni-bulus-831562… #haber #sondakika #Teknoloji",,,,,"['haber', 'sondakika', 'Teknoloji']"
Pbx Bulut Santral,@pbxbulutsantral,2021-08-09T05:32:08.000Z,"PBX Bulut Santral ile online toplantılarınızda verimi arttırın!
.
.
.

#PbxBulutSantral #Pbx #bulutsantral #çağrımerkezi #TopluSMS #voice #Teknoloji #software #callcenter",,,,2,"['PbxBulutSantral', 'Pbx', 'bulutsantral', 'çağrımerkezi', 'TopluSMS', 'voice', 'Teknoloji', 'software', 'callcenter']"
Türkçe,@turkce,2021-08-06T02:09:04.000Z,"MEB Bakanı Ziya Selçuk İstifa Etti, Yerine Mahmut Özer Atandı: 2018 yılından beri Milli Eğitim Bakanı olan Ziya Selçuk’un resmî gazetede yer alan bilgilere göre istifa ettiği açıklandı. Selçuk’un yerine ise daha önce ÖSYM Başkanlığı… http://dlvr.it/S573kd #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Harput Ajans,@ajansharputt,2021-08-13T07:18:47.000Z,"Yaşanabilir akıllı şehirlere dönüşüm yolculuğu sanal konferansı ve fuarını 13-14 ekim tarihine revize edilmiştir. Detaylı bilgiye http://smartcitiesturkey.com üzerinden ulaşabilirsiniz.

#akıllışehirler #akıllıbelediyecilik #teknoloji #konferans #fuar",,,,,"['akıllışehirler', 'akıllıbelediyecilik', 'teknoloji', 'konferans', 'fuar']"
Türkçe,@turkce,2021-08-12T18:01:05.000Z,"Ford, 2022 Model GT '64 Heritage Edition ile 57 Yıllık Efsaneyi Selamlıyor: Heritage Edition modelleriyle eski Ford GT'lere modern bir yaklaşım sergileyen Ford, GT '64 Heritage Edition ile 1964 yılında geliştirilen GT prototipini… http://dlvr.it/S5X4F1 #Türkçe #Teknoloji",,,,2,"['Türkçe', 'Teknoloji']"
Uluslararası Ticaret Ağı Derneği,@UtraderOrg,2021-08-07T07:30:02.000Z,"Siber Saldırı Artık Savaş Sebebi

#sibersaldırı #silah #savaş #teknoloji #istihbarat #ABD #direktör #uTRader #utraderorg",,,,2,"['sibersaldırı', 'silah', 'savaş', 'teknoloji', 'istihbarat', 'ABD', 'direktör', 'uTRader', 'utraderorg']"
Türkçe,@turkce,2021-08-12T02:58:33.000Z,"HONOR MagicBook X 15 Türkiye'de! İşte Fiyatı ve Özellikleri!: HONOR'un yeni dizüstü bilgisayarı MagicBook X 15, hafif alüminyum kasası ve şık tasarımıyla öne çıkarken 30 dakikalık şarjla yarım gün kullanılabiliyor ve göz sağlığını… http://dlvr.it/S5Tkwz #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Sindigilive Teknologi Kreatif,@sindigilive,2021-08-11T03:06:52.000Z,"memantau layanan aplikasi dengan mudah, #apm #management #performance #websitedevelopment #SoftwareEngineer #applications #technologynews #sindigilive #BeritaTerkini #pakaimasker #teknoloji #indonesiabangga",,,,,"['apm', 'management', 'performance', 'websitedevelopment', 'SoftwareEngineer', 'applications', 'technologynews', 'sindigilive', 'BeritaTerkini', 'pakaimasker', 'teknoloji', 'indonesiabangga']"
Türkçe,@turkce,2021-08-11T17:08:33.000Z,"110 TL değerindeki Battlefield 4 DLC paketi ücretsiz oldu: Battlefield 4'ün büyük DLC paketlerinden olan Second Assault, Origin ve Microsoft Store'da ücretsiz oldu. Detayları aşağıda bulabilirsiniz. http://dlvr.it/S5STs6 #Türkçe #Teknoloji",,,,1,"['Türkçe', 'Teknoloji']"
MalatyalıEğitimci,@Malatyasever44,2021-08-11T09:36:41.000Z,Bunuda kullandim diyenler favlasin #nostalji #hayatakipgidiyor #teknoloji,,8,,39,"['nostalji', 'hayatakipgidiyor', 'teknoloji']"
Türkçe,@turkce,2021-08-13T10:36:05.000Z,PlayStation ve UEFA Şampiyonlar Ligi arasındaki anlaşma 2024'e uzatıldı: 20 yıldan daha uzun bir süredir UEFA Şampiyonlar Ligi'ne sponsor olan PlayStation ve UEFA'nın arasındaki sponsorluk 2024'e kadar uzatıldı. http://dlvr.it/S5ZCkk #Türkçe #Teknoloji,,,,,"['Türkçe', 'Teknoloji']"
Science & Technology,@science__tech,2021-08-05T20:25:28.000Z,"Ay’daki kilonuz, Dünya’daki kilonuzun yüzde 16,5’i kadardır. 
.
.
.
.

Your weight on the moon is 16.5 percent of your weight on Earth. 

#Science #Technology #Art #moon #earth #Bilim #Teknoloji #sanat #ay #dünya",,,3,3,"['Science', 'Technology', 'Art', 'moon', 'earth', 'Bilim', 'Teknoloji', 'sanat', 'ay', 'dünya']"
Adres Patent,@adrespatent,2021-08-12T11:40:35.000Z,"Yaz aylarının vazgeçilmezi dondurma! 
 İlk dondurma külahı  patenti 1896'da Italo Marchiony tarafından alındı. Bu külahlar günümüzde kullandığımız koniler şeklinde değildi. Daha çok küçük kulplu fincanlara benziyorlardı. 

#dondurma #ilkicatlar #patent #teknoloji #adrespatent",,,,,"['dondurma', 'ilkicatlar', 'patent', 'teknoloji', 'adrespatent']"
İzmir Yüksek Teknoloji Enstitüsü (İYTE),@iyteedutr,2021-08-12T07:35:45.000Z,"#benceiyteyegelmelisin

ÇÜNKÜ;

#yüzdeyüzingilizceeğitim  #teknoloji #inovasyon #girişimcilik #yks #yks2021  #izmir #İYTE #aday #üniversite #izmirzamanı #tercihimiyte #tercih2021",,,1,4,"['benceiyteyegelmelisin', 'yüzdeyüzingilizceeğitim', 'teknoloji', 'inovasyon', 'girişimcilik', 'yks', 'yks2021', 'izmir', 'İYTE', 'aday', 'üniversite', 'izmirzamanı', 'tercihimiyte', 'tercih2021']"
Türkçe,@turkce,2021-08-11T02:07:33.000Z,"Monitör yüksekliği deyip geçmeyin: Eğer sıklıkla sırt veya bel ağrıları yaşıyorsanız, bunun sorumlusu monitörünüzün yüksekliğinin yanlış ayarlanmış olması olabilir. Peki doğru monitör yüksekliği nasıl olmalı? Açıkladık... http://dlvr.it/S5QCpP #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
TÜRKİYE GERÇEKLERİ,@TurkiyeGercegii,2021-08-12T14:31:36.000Z,"#yangin'ların farklı farklı noktalarda çıkartılması Lazer mi , benzin mi, starlink uyduları tarafından mı orasını devletin güvenlik güçleri ve istihbaratı tarafından bilindiği kesindir ve kayıtlıdır. 
Peki çözüm olarak biz neden yeni #teknoloji ile mücadele etmiyoruz ?",,,9,14,"['yangin', 'teknoloji']"
axenturkiye,@axenturkiye,2021-08-06T13:51:35.000Z,"Axen 49'' ve üzeri TV'lerde 2 yıl garantiye ek olarak +1 yıl garanti hediye! 
.
#axen #televizyon #teknoloji #smarttv #hediye",,,,,"['axen', 'televizyon', 'teknoloji', 'smarttv', 'hediye']"
Türkçe,@turkce,2021-08-10T22:09:06.000Z,"20 yıl sonra ilk kez yeni bir etçil bitki türü keşfedildi: Kanada’daki araştırmacılar tarafından yapılan bir çalışmada, Kuzey Amerika’nın batı kıyılarında bulunan Triantha Occidentalis isimli bitkinin 20 yıldır keşfedilen ilk yeni… http://dlvr.it/S5PmxB #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Türkçe,@turkce,2021-08-12T05:58:34.000Z,Google arama sonuçlarına interaktif periyodik cetvel ekledi: Google arama servisine kullanıcılarının elementler hakkında daha fazla bilgi almasını mümkün kılacak interaktif bir periyodik cetvel ekledi. Kullanıcılar bu sayfanın sağ… http://dlvr.it/S5V3J1 #Türkçe #Teknoloji,,,,,"['Türkçe', 'Teknoloji']"
barış biner tarafsız haber youtube,@binerbaris,2021-08-05T13:52:34.000Z,"#teknoloji #Teknoloji #Twitter #Fleet 
Twetter ""fleet"" özelliğini kaldırmış. Geçici kaybolan hikayeler anlamına geliyordu. Kaldırılmasına yönelik, olumlu ya da olumsuz görüş bildiren var. Benim az kullandığım bir özellikti, sevmemiştim.",,,1,,"['teknoloji', 'Teknoloji', 'Twitter', 'Fleet']"
axenturkiye,@axenturkiye,2021-08-11T13:19:24.000Z,"58’’ ekranı ile kusursuz izleme deneyimi sunan Axen Ultra HD Smart Tv!

#axen #televizyon #teknoloji #smarttv",,,,,"['axen', 'televizyon', 'teknoloji', 'smarttv']"
Türkçe,@turkce,2021-08-13T01:51:02.000Z,"Ruby Games girişimi Rovio tarafından satın alındı: Gündelik oyunlar diyebileceğimiz kategoride 600 milyondan fazla indirme alan Ruby Games ekibi Rovio’nun dikkatinden kaçmadı. Finli dev, girişimi satın aldığını duyurdu. http://dlvr.it/S5Y58p #Türkçe #Teknoloji",,,,1,"['Türkçe', 'Teknoloji']"
Teknoloji.org,@teknoloji_org,2021-08-12T13:03:28.000Z,"Dünyanın en hızlı treni hangisi biliyor musunuz? Gelişen teknolojiyle artık uçakları andıran hızlara sahip trenler üretiliyor!

>>https://teknoloji.org/dunyanin-en-hizli-treni…

#teknoloji #dünyanınenhızlıtreni #yüksekhızlıtren",,,,1,"['teknoloji', 'dünyanınenhızlıtreni', 'yüksekhızlıtren']"
Lanista Yazılım,@lanistasoftware,2021-08-09T06:47:15.000Z,Yeni haftanın motivasyonunu Arthur C. Clark’ın cümlesi ile yakalıyoruz! Herkese bol keyifli bir haftalar dileriz. #lanista #teknoloji #yazılım #pazartesi #pazartesimotivasyonu,,,2,5,"['lanista', 'teknoloji', 'yazılım', 'pazartesi', 'pazartesimotivasyonu']"
Türkçe,@turkce,2021-08-11T12:08:05.000Z,"Apple Olivia Rodrigo ile TikTok’ta iPad’i tanıtıyor: Apple için TikTok’ta ünlü isimlerle iş birliği yapmak yeni bir şey değil. Cupertino merkezli şirketin son partneri, özellikle ABD’de büyük ilgi gören genç bir isim oldu. Apple, ünlü… http://dlvr.it/S5RZ7Z #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Teknoloji Uzmanı,@EtikReklam,2021-08-12T20:09:36.000Z,#teknoloji #düşüş #decadence,,,,,"['teknoloji', 'düşüş', 'decadence']"
İletişim Yazılım,@iletisimbursa,2021-08-13T08:26:52.000Z,"Özlü Sözler,

“Tutkunuzu bulun ve işiniz iş olmaktan çıksın.”

L.A. Reid, LaFace Epic Records kurucu ortağı & Epic Records CEO

#endüstri40 #iletisimyazilim #özlüsözler #CoralReef #MES #ManageMind #BPM #dijitaldonusum #isbirligi #üretimdeverimlilik #akillifabrika #teknoloji",,,,,"['endüstri40', 'iletisimyazilim', 'özlüsözler', 'CoralReef', 'MES', 'ManageMind', 'BPM', 'dijitaldonusum', 'isbirligi', 'üretimdeverimlilik', 'akillifabrika', 'teknoloji']"
Türkçe,@turkce,2021-08-12T14:00:36.000Z,"Geçtiğimiz Haftaya Dair 'İllere Göre Haftalık Vaka Sayısı' Açıklandı: Sağlık Bakanı Fahrettin Koca, 100 bin nüfusa göre hazırlanan İllere Göre Haftalık Vaka Sayısı haritasının güncel halini paylaştı. 31 Temmuz ila 6 Ağustos aralığını… http://dlvr.it/S5WLzh #Türkçe #Teknoloji",,,,,"['Türkçe', 'Teknoloji']"
Ortanca İmam,@ImamOrtanca,2021-08-12T12:07:38.000Z,"Manavgat,Gündoğmuş ve İbradı'daki yangınlarda söndürme çalışmalarına katılan Tomalar, görev yerlerine dönmek için Cuma Pazarı' nda toplanıyor.Allah hepsinden razı olsun
#sondakika #haber #gündem #manavgat #gündoğmuş #ibradı #tomalar #teknoloji #yerli #milli #milliteknolojihamlesi",,,,2,"['sondakika', 'haber', 'gündem', 'manavgat', 'gündoğmuş', 'ibradı', 'tomalar', 'teknoloji', 'yerli', 'milli', 'milliteknolojihamlesi']"
manengsoc,@manengsoc,2021-08-10T18:47:40.000Z,"Şifresiz kimlik doğrulama platformu olan Stytch, 30 milyon dolar yatırım aldı.
#teknoloji #girişim",,,,,"['teknoloji', 'girişim']"
Akıllı Telefon,@akillitelefonco,2021-08-13T08:09:55.000Z,Snapdragon 895/898 ile %20 Performans Artışı #android #teknoloji,"Snapdragon 895/898 ile %20 Performans Artışı - Akıllı Telefon
Qualcomm'un Snapdragon 888 çipseti bazı telefonlarda çılgınca düzeyde sıcak çalışmasıyla biliniyor. Snapdragon 865/865+/870 ailesinde ise bu sorun yok. Yeni nesil Qualcomm'un birinci sınıf yonga...
akillitelefon.com",,,,"['android', 'teknoloji']"
Türkçe,@turkce,2021-08-12T16:00:35.000Z,Sevilen strateji oyunu Frostpunk'ın devam oyunu PC için duyuruldu: Frostpunk 2: İlk oyunu 2018 yılında çıkış yapan ve bir hayli sevilen strateji oyunu Frostpunk'ın devam oyunu olan Frostpunk 2 bir video eşliğinde duyuruldu. http://dlvr.it/S5WlKb #Türkçe #Teknoloji,,,1,,"['Türkçe', 'Teknoloji']"
Teknoloji.org,@teknoloji_org,2021-08-11T19:34:34.000Z,"En iyi fotoğraf düzenleme programı hangisi ya da hangileri biliyor musunuz? Bu içeriğimizde size birbirinden güzel programları tanıtacağız.

>>https://teknoloji.org/en-iyi-fotograf-duzenleme-programi…

#teknoloji #fotoğrafdüzenleme #fotoğrafdüzenlemeprogramı",,,,1,"['teknoloji', 'fotoğrafdüzenleme', 'fotoğrafdüzenlemeprogramı']"
Zehra Öney,@zehraoney,2021-08-11T06:38:23.000Z,"NASA, Mars’taki mağaraları incelemek için robotları eğitiyor. #teknoloji #dönüşüm

#NASA is training #robots to explore caves on #Mars. #technology #future","0:54
32 views",,1,,"['teknoloji', 'dönüşüm', 'NASA', 'robots', 'Mars', 'technology', 'future']"
