username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Nazlı Cengiz,@nazcengiz22,2018-11-06T18:25:36.000Z,Vakıf Emeklilik Trakya Bölge Müdürlüğü Ekim ayı Bankasüransdışı Ferdi Kaza/Hayat 1.’si  #VakıfEmeklilik #FerdiKaza #HayatSigortası #Bankasürans,,1,,4,"['VakıfEmeklilik', 'FerdiKaza', 'HayatSigortası', 'Bankasürans']"
Sigorta Hızırı,@sigortahiziri,2021-01-13T15:41:48.000Z,#ferdikaza #konutyardım #araçyardım #ayyıldız #sigorta #sigortahızırı,,,,1,"['ferdikaza', 'konutyardım', 'araçyardım', 'ayyıldız', 'sigorta', 'sigortahızırı']"
Fatih Reyhan,@Fatihreyhan53,2019-11-26T13:36:08.000Z,Tüm sigortacılık işlemlerinizde hizmetinizdeyiz. #HTpartnersbroker #Dask #Trafik #Kasko #Ferdikaza #seyahatsigortası #yangın #işverensorumluluk #üçüncüşahıssorumluluksigortası #Havayolu #Uçak #Mühendislik #insaatallrisksigortası #Risk #Sigorta,,,,2,"['HTpartnersbroker', 'Dask', 'Trafik', 'Kasko', 'Ferdikaza', 'seyahatsigortası', 'yangın', 'işverensorumluluk', 'üçüncüşahıssorumluluksigortası', 'Havayolu', 'Uçak', 'Mühendislik', 'insaatallrisksigortası', 'Risk', 'Sigorta']"
Fatih Reyhan,@Fatihreyhan53,2020-10-29T12:06:38.000Z,Tüm Sigortacılık branşlarında hizmetinizdeyiz. #htpartnersbroker #sağlık #kasko #trafik #Öss #Tmm #nakliyat #dask #konut #emtia #res #hes #ges #allrisk #makineparkuru #ferdikaza,,,,2,"['htpartnersbroker', 'sağlık', 'kasko', 'trafik', 'Öss', 'Tmm', 'nakliyat', 'dask', 'konut', 'emtia', 'res', 'hes', 'ges', 'allrisk', 'makineparkuru', 'ferdikaza']"
Karar Sigorta,@KararSigorta,2020-01-10T08:57:08.000Z,"“...Allah Rızasına Uygun Davrananları Sever.”
{Maide-93}
Hayırlı Cumalar

#Cuma #HayırlıCumalar #KararSigorta #Kasko #KaskoSigortası #AraçSigortası #SeyahatSigortası #TrafikSigortası #SaglikSigortası #Trafik #Seyahat #Konut #DepremSigortası #FerdiKaza #Deprem #Gaziantep #Türkiye",Yahya AŞİROĞLU and Mustafa Harun BÜYÜKKONUK,,1,2,"['Cuma', 'HayırlıCumalar', 'KararSigorta', 'Kasko', 'KaskoSigortası', 'AraçSigortası', 'SeyahatSigortası', 'TrafikSigortası', 'SaglikSigortası', 'Trafik', 'Seyahat', 'Konut', 'DepremSigortası', 'FerdiKaza', 'Deprem', 'Gaziantep', 'Türkiye']"
ＺＥＮＯ ＳİＧＯＲＴＡ,@zenosigorta,2021-01-23T23:26:37.000Z,#kasko #trafik #konut #işyeri #sağlık #ferdikaza #seyahat #dask #zeno #sigorta,,,1,1,"['kasko', 'trafik', 'konut', 'işyeri', 'sağlık', 'ferdikaza', 'seyahat', 'dask', 'zeno', 'sigorta']"
Gaye Sigorta,@gayesigorta,2021-02-16T09:30:19.000Z,"Ferdi Kaza Sigortasıyla Kötü Süprizlere Karşı Hazır Olun. 

#FerdiKaza #GayeSigorta #Kaza #KazaSigortası",,,1,1,"['FerdiKaza', 'GayeSigorta', 'Kaza', 'KazaSigortası']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-04T12:02:49.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat",,,,2,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat']"
GRI Sigorta,@SigortaGri,2021-06-07T10:16:06.000Z,"Bunu biliyor muydunuz?
#grisigorta
#GRI
#globalriskinsurance
#bunubiliyornuydunuz
#ferdikazasigortası
#ferdikaza
#sigorta",,,1,7,"['grisigorta', 'GRI', 'globalriskinsurance', 'bunubiliyornuydunuz', 'ferdikazasigortası', 'ferdikaza', 'sigorta']"
Bereket Emeklilik,@berekethayat,2018-03-03T07:25:18.000Z,"Bir kış ayı daha geride kaldı ve yazın habercisi ilkbahar geldi. Tüm güzelliklerin sizinle olacağı riskleri dert etmeyeceğiniz bir bahar diliyoruz. #BereketEmeklilik
 
#BES #Emeklilik #Ferdikaza #Sigorta #Kış #İlkbahar #Cumartesi
http://bereketemeklilik.com.tr",,,,4,"['BereketEmeklilik', 'BES', 'Emeklilik', 'Ferdikaza', 'Sigorta', 'Kış', 'İlkbahar', 'Cumartesi']"
Gaye Sigorta,@gayesigorta,2021-04-16T09:30:18.000Z,"Kaza Sigortası ile beklenmeyen risklere karşı güvende olun. 

#KazaSigortası #FerdiKaza #GayeSigorta #Güvence",,,1,1,"['KazaSigortası', 'FerdiKaza', 'GayeSigorta', 'Güvence']"
Ray Sigorta,@Ray_Sigorta,2020-07-17T06:24:06.000Z,"Tehlikeli hastalıklar kapsamında farklı uzmanların görüşleri çok önemlidir. Ray Sigorta'dan AURA Ferdi Kaza Sigortası yaptırın, uzman doktorlarımızdan alacağınız ikinci görüş hizmetinden yararlanın. #RaySigorta #AURA #FerdiKaza",,1,3,6,"['RaySigorta', 'AURA', 'FerdiKaza']"
Zorbaz Sigorta,@zorbazsigorta,2021-06-29T23:35:52.000Z,"Değerlerinizin kaybolmaması için tüm risklerinizi #zorbazsigorta ile #güvence altına alın.

#değerlerinizdeğerlerimizdir #rahat #huzur #risk #sigorta #araba #ev #sağlık #hayat #kasko #ferdikaza #sigortacılık #sigorta #acente #deprem #yangın #kaza #hırsızlık",,,,,"['zorbazsigorta', 'güvence', 'değerlerinizdeğerlerimizdir', 'rahat', 'huzur', 'risk', 'sigorta', 'araba', 'ev', 'sağlık', 'hayat', 'kasko', 'ferdikaza', 'sigortacılık', 'sigorta', 'acente', 'deprem', 'yangın', 'kaza', 'hırsızlık']"
Servet Yazıcı®,@servetyazici,2020-04-21T07:24:36.000Z,"CORONA GÜNLERİNDE SİGORTA

Bu akşam saat  21.30'da.

YouTube ve Instagram üzerinden CANLI Yayın.

Katılımınız ve desteğiniz ile...

#Trafik #Kasko #Sağlık #İşyeri #Deprem #Dask #Konut #Yangın #Nakliyat #FerdiKaza #Allrisk #Sigortaları

Yayın Linki: https://youtu.be/ghs1uvU0OzU",,,2,7,"['Trafik', 'Kasko', 'Sağlık', 'İşyeri', 'Deprem', 'Dask', 'Konut', 'Yangın', 'Nakliyat', 'FerdiKaza', 'Allrisk', 'Sigortaları']"
Ufuk Ozsoz,@UfkOzsoz,2020-12-08T20:22:47.000Z,#startsigorta #sigortaşirketleri #sağlıksigortası #hayatsigortası #sigorta #acente #kaskosigortası #trafiksigortası #özelsağlıksigortası #tamamlayıcısağlık #ferdikaza #konutsigortası #zorunludepremsigortası #seyahatsağlık #işyerisigortası #alacaksigortası #sorumluluksigortası,,,,1,"['startsigorta', 'sigortaşirketleri', 'sağlıksigortası', 'hayatsigortası', 'sigorta', 'acente', 'kaskosigortası', 'trafiksigortası', 'özelsağlıksigortası', 'tamamlayıcısağlık', 'ferdikaza', 'konutsigortası', 'zorunludepremsigortası', 'seyahatsağlık', 'işyerisigortası', 'alacaksigortası', 'sorumluluksigortası']"
Sigorta Hızırı,@sigortahiziri,2020-02-10T09:55:48.000Z,#mehtapşahinfırat Aracız için yıllık 80 TL’ye çekme/kurtarma hizmeti alabilirsiniz. #trafik #ferdikaza #çekme #kurtarma #çekici #kaza #tedbir #güvenlik #istanbul #ayyıldız #sigorta #sigortanınhızırı #BizDiyoruzkiSigortaKaybettikleriniTekrarYerineKoyamayanlarınİhtiyacıdır,,,1,3,"['mehtapşahinfırat', 'trafik', 'ferdikaza', 'çekme', 'kurtarma', 'çekici', 'kaza', 'tedbir', 'güvenlik', 'istanbul', 'ayyıldız', 'sigorta', 'sigortanınhızırı', 'BizDiyoruzkiSigortaKaybettikleriniTekrarYerineKoyamayanlarınİhtiyacıdır']"
1453 sigorta,@1453Sigorta,2020-11-04T11:26:52.000Z,"Kaza sonrası siz kendinizi düşünün ,Kasko'nuz aracınızı düşünür !!
.
.
#kasko #trafiksigortası #bireyselemeklilik #dask
#konutsigortası #hayatsigortası #seyahatsigortası #isyerisigortasi 
#sağlıksigortası  #konut #emlak #kasko
#ferdikazasigortası #ferdikaza #uygunsigorta",,,1,2,"['kasko', 'trafiksigortası', 'bireyselemeklilik', 'dask', 'konutsigortası', 'hayatsigortası', 'seyahatsigortası', 'isyerisigortasi', 'sağlıksigortası', 'konut', 'emlak', 'kasko', 'ferdikazasigortası', 'ferdikaza', 'uygunsigorta']"
Oba Sigorta,@obasigorta,2020-08-19T08:48:33.000Z,"Uyarıları gözden kaçırırsanız diye geniş sigorta ağı ve poliçe seçenekleriyle Oba Sigorta her zaman yanınızda. 
-
#ferdikaza #ferdikazasigortası #sigorta #axasigorta #allianzsigorta #somposigorta #doğasigorta #anadolusigorta #güneşsigorta",,,1,2,"['ferdikaza', 'ferdikazasigortası', 'sigorta', 'axasigorta', 'allianzsigorta', 'somposigorta', 'doğasigorta', 'anadolusigorta', 'güneşsigorta']"
MERR SİGORTA,@merr_sigorta,2018-05-25T06:34:51.000Z,"küçük kaza büyük kaza fark etmeksizin sizin ve sevdiklerinizin riskleri basit çözümlerle güvence altında
#ferdikaza #tamamlayıcısağlık #sağlık #hayat #güven #gelecek #sigorta #sigortacı #poliçe #ankara #cuma",,,,1,"['ferdikaza', 'tamamlayıcısağlık', 'sağlık', 'hayat', 'güven', 'gelecek', 'sigorta', 'sigortacı', 'poliçe', 'ankara', 'cuma']"
AKÇAKAYA SİGORTA,@akcakayaSigorta,2020-11-06T14:35:05.000Z,"Kurucumuz Kazım AKÇAKAYA’ının size bir mesajı var.! 
@akcakayasigorta
 @quicksigorta
 #akcakayasigorta #akçakayasigortahepyanında #sigortacınız #quicksigorta #acente #trafik #kasko #kaskosigortası #dask #ferdikaza #akcakayasigorta",,,2,3,"['akcakayasigorta', 'akçakayasigortahepyanında', 'sigortacınız', 'quicksigorta', 'acente', 'trafik', 'kasko', 'kaskosigortası', 'dask', 'ferdikaza', 'akcakayasigorta']"
Türk Nippon Sigorta,@turknippon,2020-07-10T11:54:24.000Z,"Başına gelmesini #BEKLEME! Türk Nippon Sigorta’dan Ferdi Kaza Sigortanızı yaptırın, başınıza gelebilecek sürprizlere karşı kendinizi güvence altına alın! Tüm detaylar için  http://turknippon.com adresini ziyaret edebilirsiniz. #türknipponsigorta #türknippon #ferdikaza",,,2,5,"['BEKLEME', 'türknipponsigorta', 'türknippon', 'ferdikaza']"
Doğa Sigorta,@dogasigorta,2019-01-02T10:52:38.000Z,"Yeni yıl güzel başlamış olabilir ancak öyle gideceğinin garantisi yok.
Ferdi Kaza Sigortamız ile yeni yılın tüm şanssızlıklarında yanındayız! 

#doğasigorta #güvendoğasındavar #ferdikaza #ferdikazasigortası #sigorta #sigortacılık","0:03
92 views",1,3,11,"['doğasigorta', 'güvendoğasındavar', 'ferdikaza', 'ferdikazasigortası', 'sigorta', 'sigortacılık']"
Maksimum Sigorta,@maksimumsigorta,2018-04-25T09:18:44.000Z,"Hemen bir gülümseten paket satın almak için http://bit.ly/2xka2Er 
Telefon: 0212 256 04 09 (Pbx) 10 Hat . Gsm: 0533 723 97 86
Fax: 0212 235 75 27 E-mail: info@maksimumsigorta.com
#anadolusigorta #maksimumsigorta #gülümse #ferdikaza #göz #diş #diyetisyen #psikolog #muayene",,,,2,"['anadolusigorta', 'maksimumsigorta', 'gülümse', 'ferdikaza', 'göz', 'diş', 'diyetisyen', 'psikolog', 'muayene']"
AYIŞIK SİGORTA,@ayisik_sigorta,2019-03-06T12:29:57.000Z,"GÖRÜNMEZ KAZALAR İÇİN
Fiyatları düşük Teminatları BÜYÜK güvence.
-Ülkemizde her gün ortalama 20 kişi kaza nedeniyle hayatını kaybediyor, yüzlerce kişi de sakat kalıyor.
#sigorta #ferdikaza #kaza #işkazası #sakatlanma #teminat #ölüm #teminat",,,,,"['sigorta', 'ferdikaza', 'kaza', 'işkazası', 'sakatlanma', 'teminat', 'ölüm', 'teminat']"
YILDIZ SIGORTA,@YildizSigorta,2019-07-28T15:38:39.000Z,"Vakti geldi, mangal sezonu açıldı... kazalara karşı Ferdi Kaza Sigortası ile hem kazalara karşı önleminizi alın hem de mangalın keyfini çıkarın 
#kazasigortası #ferdikaza #ferdikazasigortası #sigorta #insurance #hayat #kaza #mangalkeyfi #dikkat #alarm",,,,,"['kazasigortası', 'ferdikaza', 'ferdikazasigortası', 'sigorta', 'insurance', 'hayat', 'kaza', 'mangalkeyfi', 'dikkat', 'alarm']"
Seguro Sigorta,@segurosigorta,2020-03-28T07:35:41.000Z,"Türkiye’de her yıl ortalama 6 milyon kişi ev kazalarına uğruyor. 
Önemli sakatlıklara yol açan bu kazalar karşında siz de kendinizi ve sevdiklerinizi ferdi kaza sigortası yaptırarak güvence altına alabilirsiniz.  #sigorta #kaza #ferdikaza",,,1,5,"['sigorta', 'kaza', 'ferdikaza']"
Giza Sigorta,@gizasigorta,2019-10-09T13:09:23.000Z,"Sizin ve sevdiklerinizin başına gelebilecek ani ve harici olaylara karşı bedensel zararları teminat alan sigorta Ferdi Kaza Sigortasıdır. 

 (0212) 583 81 76
 (0212) 542 25 29
 (0212) 572 19 34
 gizasigorta@gmail.com
http://gizasigorta.com.tr

#ferdikazasigortası #ferdikaza",,,,,"['ferdikazasigortası', 'ferdikaza']"
HT PARTNERS sigorta ve reasürans brokerliği,@HTPARTNERSTR,2020-05-16T06:14:54.000Z,"Ferdi Kaza Sigortası Nedir ve Neden Ferdi Kaza Sigortası Yaptırmalıyım?
Ferdi kaza sigortası ürünleri, sağladıkları teminatlara kıyasla oldukça cazip primler ile sunulmaktadır.
#Ferdikazasigortası #Ferdikaza #kaza #aile #teminat #gelecek #öngörü #tedbir #sağlık #vefat #sigorta",,,,2,"['Ferdikazasigortası', 'Ferdikaza', 'kaza', 'aile', 'teminat', 'gelecek', 'öngörü', 'tedbir', 'sağlık', 'vefat', 'sigorta']"
Vizyon Sigorta A.Ş,@VizyonSigortaAS,2018-09-25T12:32:40.000Z,"Tüm Sigorta branşlarımız ile hizmetinizdeyiz! Her zaman bekleriz.

 (216) 412 57 57
 http://vizyonsigorta.com.tr

#Kasko #TrafikSigortası #KonutSigortası #TamamlayıcıSağlıkSigortası #SağlıkSigortası #İŞYeriSigortası #BireyselEmeklilik #YangınSigortası #FerdiKaza Ve fazlası..",,,,,"['Kasko', 'TrafikSigortası', 'KonutSigortası', 'TamamlayıcıSağlıkSigortası', 'SağlıkSigortası', 'İŞYeriSigortası', 'BireyselEmeklilik', 'YangınSigortası', 'FerdiKaza']"
Yeşil Sigorta,@Yesil_Sigorta,2019-07-16T07:25:17.000Z,"Attığınız her adım güvenli olmayabilir. Güvenli bir adım atın ve Ferdi Kaza Sigortası yaptırın...

Tel: 0246 223 83 85 / Whatsapp : 0539 456 32 32
http://ispartasigorta.com ‘dan kolayca online teklif alabilirsiniz.

#ısparta #ıspartasigorta #sigorta #ferdikaza #sigortateklifi",,,,,"['ısparta', 'ıspartasigorta', 'sigorta', 'ferdikaza', 'sigortateklifi']"
Sigorta Yelpazesi,@SYelpazesi,2020-03-11T08:21:20.000Z,"#sigortayelpazesi #ferdikaza #fk #ankarasigorta #ankara

Başınıza gelebilecek kazaların sonuçları külfetli olabilir. Bu kazaların getirebileceği sıkıntıları minimuma indirebilmek için Ankara Sigorta Ferdi Kaza… https://instagram.com/p/B9liHNBn-BS/?igshid=1gr9jot7pydwf…",,,1,1,"['sigortayelpazesi', 'ferdikaza', 'fk', 'ankarasigorta', 'ankara']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-06T09:21:44.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
ecrin sigorta,@ecrinsigorta,2019-10-09T13:04:41.000Z,"Sizin ve sevdiklerinizin başına gelebilecek ani ve harici olaylara karşı bedensel zararları teminat alan sigorta Ferdi Kaza Sigortasıdır.

 0530 526 08 98
 ecrin@ecrinsigorta.com
http://ecrinsigorta.com

#ferdikazasigortası #kazasigortası #sigorta #sigortaacentesi #ferdikaza",,,,,"['ferdikazasigortası', 'kazasigortası', 'sigorta', 'sigortaacentesi', 'ferdikaza']"
ABDULLAH OZCAN,@SOSYETESIGORTA,2021-06-04T10:03:36.000Z,"Ana Ferdi Kaza Sigortası ile başınıza gelebilecek her türlü kazaya karşı kendinizi ve sevdiklerinizi güvence altına alın. Anasigorta ""Her ANA Değer Katar"" ...
#anasigorta #sigorta #ferdikaza 
@anasigorta",,,,1,"['anasigorta', 'sigorta', 'ferdikaza']"
Ali Yavuz Şahin,@AliYavuzSahin,2019-10-01T08:17:43.000Z,"Sigorta fiyat karşılaştırma sitesi Tamoniki neler yapacak? https://btgunlugu.com/sigorta-fiyat-karsilastirma-sitesi-tamoniki-neler-yapacak/… 
@btgunlugu
 @Tamonikicom
 #kasko #trafik #sigorta #karşılaştırma #ferdikaza #SALI","Sigorta fiyat karşılaştırma sitesi Tamoniki neler yapacak?
Sigorta fiyat karşılaştırma sitesi Tamoniki Türkiye'de faaliyete başladı. 8 ay önce karşılaştırma yaparak hizmete başlayan firma bugün yaptığı basın
btgunlugu.com",,1,1,"['kasko', 'trafik', 'sigorta', 'karşılaştırma', 'ferdikaza', 'SALI']"
Hakkı Muratlı,@hakkimuratli,2020-12-27T21:13:06.000Z,"Yıllardır sizlere söylüyorm 

Ferdi kaza sigortası veya hayat sigortası yaptırın ,başınıza bişe gelse ne yapacaksınz .. Allah korusun vefat etseniz çocuklarınız varsa maddi durum yoksa ne olacak onlara siz öldükten sonra #ölüm #çocuklar #maddi #hayatsigortası #ferdikaza",,,,1,"['ölüm', 'çocuklar', 'maddi', 'hayatsigortası', 'ferdikaza']"
İnci Sigorta,@incisigorta,2021-08-09T08:58:58.000Z,"Yüzünüzden gülümsemenin eksik olmadığı
GÜZEL BİR HAFTA DİLERİZ.
http://incisigorta.com
0232 425 48 13
#İyiHaftalar #pazartesi #haftabaşı #işzamanı #mesai #işyerisigortası #ferdikaza #İnciSigorta #pazartesisendromu",,,,2,"['İyiHaftalar', 'pazartesi', 'haftabaşı', 'işzamanı', 'mesai', 'işyerisigortası', 'ferdikaza', 'İnciSigorta', 'pazartesisendromu']"
İnci Sigorta,@incisigorta,2021-07-29T12:41:25.000Z,"Bana bi' şey olmaz demeyin...
N'olur N'olmaz Sigortası ile rahat edin.

BU FIRSATI KAÇIRMAMAK İÇİN BİZİ HEMEN ARAYIN.

Whatsapp: 0549 801 05 07
 0232 425 48 13
 http://incisigorta.com
#İnciSigorta #AkSigorta #nolurnolmaz #sigorta #ferdikaza #muayene #seyahat #yolyardım #araç",,,,3,"['İnciSigorta', 'AkSigorta', 'nolurnolmaz', 'sigorta', 'ferdikaza', 'muayene', 'seyahat', 'yolyardım', 'araç']"
𝑭𝒊𝒍𝒊𝒛 𝒀𝑰𝑳𝑴𝑨𝒁,@filiz_yilmaz16,2018-10-19T21:24:54.000Z,"Kaza geliyorum demez. Beklenmedik ani kazalara karşı “Ferdi Kaza Sigortası” ile güvence altında olun.
#zenosigorta 
#ferdikaza
#sigortacılık #sigorta #güven 
0 224 233 01 01
0 553 933 0 300
info@zenosigorta.com
http://zenosigorta.com",,,,,"['zenosigorta', 'ferdikaza', 'sigortacılık', 'sigorta', 'güven']"
İnci Sigorta,@incisigorta,2021-08-10T16:44:27.000Z,"İhtiyaç duyduğunuz her anda İnci Sigorta yanınızda.

0232 425 48 13 
http://incisigorta.com
#İnciSigorta #sağlıksigortası #kasko #trafik #sigorta #poliçe #işyeri #konutsigortası #dask #ferdikaza #teminat",,,1,,"['İnciSigorta', 'sağlıksigortası', 'kasko', 'trafik', 'sigorta', 'poliçe', 'işyeri', 'konutsigortası', 'dask', 'ferdikaza', 'teminat']"
KONYA SİGORTA,@KonyaSigorta,2021-08-13T08:13:55.000Z,"Ferdi Kaza Sigortanız varmı?

#sigorta #ferdikaza #konyasigorta #enucuzsigorta",,,,,"['sigorta', 'ferdikaza', 'konyasigorta', 'enucuzsigorta']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-06T07:40:02.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-06T14:28:57.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #cepkasko",,,,1,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'cepkasko']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-05T17:27:41.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat",,,,1,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat']"
