username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:41:41.000Z,Sağlık Yönetimi Bölümü 4. sınıf öğrencimiz Hicabi Eren Bolat’tan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #sağlık #sağlıkyönetimi #yönetim #tercihdönemi #yks2021 #yks21 #tercih2021 #tercih21,"0:28
10 views",,,1,"['hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'sağlık', 'sağlıkyönetimi', 'yönetim', 'tercihdönemi', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-11T13:49:46.000Z,"Çocuk Gelişimi Bölümü 3. Sınıf öğrencimiz Başak Uz’dan tercih sürecindeki öğrencilere mesaj..

#hitit #hititüniversitesi #çocuk #çocukgelişimi #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,,,"['hitit', 'hititüniversitesi', 'çocuk', 'çocukgelişimi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:05:04.000Z,"Hemşirelik Bölümü mezunu öğrencimiz Muhammed Numan Uyar’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #yks21 #tercih21",,,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşirelik', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-07T17:31:33.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Melisa Şen’den tercih sürecindeki öğrencilere mesaj.!
#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi",,,,1,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi']"
Dan Rojas ,@daniel_frg,2021-08-11T16:19:12.000Z,Solo espero que el video musical de #HITIT de #BlackEyedPeas con #LelePons no esté tan culero como la portada del sencillo. ,,,,,"['HITIT', 'BlackEyedPeas', 'LelePons']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:44:28.000Z,"Doç. Dr. Ayhan Babaroğlu tercih dönemindeki öğrenci arkadaşlarımıza yol gösterici olmak adına hem fakültemiz hem de çocuk gelişimi bölümü hakkında bilgiler verdi. https://youtu.be/N-vq4Bc4EDo 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #çocukgelişimi #yks2021 #tercih2021","Doç. Dr. Ayhan Babaroğlu- Çocuk Gelişimi Bölümü
Doç. Dr. Ayhan Babaroğlu tercih dönemindeki öğrenci arkadaşlarımıza yol gösterici olmak ve daha doğru tercihler yapmak adına hem fakültemiz hem de Çocuk Geli...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'çocukgelişimi', 'yks2021', 'tercih2021']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:49:48.000Z,"Dr. Öğr. Üyesi Çiğdem Dönmez Güngüneş bu yıl ilk öğrencilerini alacak Beslenme ve Diyetetik Bölümü hakkında bilgiler verdi https://youtu.be/Q3GDBL6I6XM 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #beslenmevediyetetik #yks2021 #tercih2021 #yks21","Dr. Öğr. Üyesi Çiğdem Dönmez Güngüneş- Beslenme ve Diyetetik Bölümü
Dr. Öğr. Üyesi Çiğdem Dönmez Güngüneş, bu yıl ilk öğrencilerini alacak olan Beslenme ve Diyetetik Bölümü hakkında bilgi verdi.#beslenme #beslenmevediyetetik...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'beslenmevediyetetik', 'yks2021', 'tercih2021', 'yks21']"
Agenda Pop,@AgendaPopCL,2021-08-06T18:12:56.000Z,"Black Eyed Peas se unieron a Saweetie y Lele Pons para estrenar su nueva colaboración “Hit It”.
No te la pierdas y escucha #HitIt aquí 
@bep
 #BlackEyedPeas","Black Eyed Peas estrenaron “Hit It” junto a Saweetie y Lele Pons ⋆ Agenda Pop
La agrupación conformada por Will. I. Am, Taboo y Apl.de.ap, Black Eyed Peas, se unieron a Saweetie y Lele Pons para estrenar su
agendapop.cl",,,1,"['HitIt', 'BlackEyedPeas']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T11:46:26.000Z,"Arş. Gör. Dr. Ayşe Burcu BAŞÇI fakültemiz hemşirelik bölümünü tanıtıyor. https://youtu.be/uT6iHgr8lY0 
@YouTube
 aracılığıyla #Hitit #HititÜniversitesi #SağlıkBilimleriFakültesi #Sağlık #Hemşirelik #HemşirelikBölümü #Çorum","Sağlık Bilimleri Fakültesi Hemşirelik Bölümü
#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #hemşirelikbölümü #çorum
youtube.com",,,2,"['Hitit', 'HititÜniversitesi', 'SağlıkBilimleriFakültesi', 'Sağlık', 'Hemşirelik', 'HemşirelikBölümü', 'Çorum']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","0:32
20 views",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:40:25.000Z,"Hemşirelik Bölümü 3. Sınıf öğrencimiz Sümeyra Delibaşo’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #hemşirelik #hemşire #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'hemşire', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
metin,@ucarmet,2021-08-07T08:32:06.000Z,"NEDEN Hitit Üniversitesi Siyaset Bilimi ve Kamu Yönetimi İngilizce ya da Türkçe.
NEDEN OLMASIN? (Ayrıntılar videoda)
#TercihindeDikkatliOl #tercih2021
#tercih #sbky #hitit #siyasetbilimi #Kamuyonetimi","Hitit Üniversitesi Siyaset Bilimi ve Kamu Yönetimi (SBKY) TANITIM
Siyaset BilimiKamu YönetimiTercihHitit ÜniversitesiÇorum
youtube.com",,,,"['TercihindeDikkatliOl', 'tercih2021', 'tercih', 'sbky', 'hitit', 'siyasetbilimi', 'Kamuyonetimi']"
もちや #ライブよりまずは個人の命,@namakiri_ki,2021-08-06T12:00:01.000Z,"出ました。Black Eyed Peasが見事な空耳ソングになっています。ぜひ注目を。

https://apple.co/3sapgqd
@bep
 
#HITIT #BlackEyedPeas #Saweetie #LelePons #空耳",,,,1,"['HITIT', 'BlackEyedPeas', 'Saweetie', 'LelePons', '空耳']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T10:53:09.000Z,"Dr. Öğr. Üyesi Rasim Babahanoğlu bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.

#sosyal #sosyalhizmet #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #yks #yks21 #öğrenci #üniversite #tercih #tercihdönemi #tercih21",,,,1,"['sosyal', 'sosyalhizmet', 'hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'yks', 'yks21', 'öğrenci', 'üniversite', 'tercih', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","20 views
0:08 / 0:37",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T10:53:09.000Z,"Dr. Öğr. Üyesi Rasim Babahanoğlu bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.

#sosyal #sosyalhizmet #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #yks #yks21 #öğrenci #üniversite #tercih #tercihdönemi #tercih21","0:41
6 views",,,1,"['sosyal', 'sosyalhizmet', 'hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'yks', 'yks21', 'öğrenci', 'üniversite', 'tercih', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:46:33.000Z,"Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak Sosyal Hizmet Bölümü hakkında bilgiler verdi.  https://youtu.be/y4ByiB4_37U 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sosyalhizmet #yks2021 #yks21 #tercih2021 #tercih21","Dr. Öğr. Üyesi Nevzat Gencer- Sosyal Hizmet Bölümü
Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.#sosyal #sosyalhizmet #hitit #hititüni...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sosyalhizmet', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T10:53:09.000Z,"Dr. Öğr. Üyesi Rasim Babahanoğlu bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.

#sosyal #sosyalhizmet #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #yks #yks21 #öğrenci #üniversite #tercih #tercihdönemi #tercih21","6 views
0:06 / 0:45",,,1,"['sosyal', 'sosyalhizmet', 'hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'yks', 'yks21', 'öğrenci', 'üniversite', 'tercih', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,"0:29
7 views",,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
