username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
MURAT AK,@deepness21,2021-08-13T10:18:15.000Z,Artık eşik kalmadı sayın Başkan iflas eden edene .#tıbbicihaz yoğunbakımda,"SEİS
@trseis
 · 6h
“Tıbbi cihaz feryat figan”
Metin Demir: “Alacağımızı tahsil etmek için edep dışına mı çıkalım. Küçük işletmeler iflas eşiğinde” Haberimiz Dünya Gazetesi’nde @dunya_gazetesi @mehmetkaya",,5,24,['tıbbicihaz']
Ümit Erol,@umiteerol,2021-08-12T09:10:39.000Z,#tıbbicihaz ,"sevgi yılmaz
@aknayildiz
 · Aug 12
#tıbbicihazadana",,2,16,['tıbbicihaz']
ayla,@ayla22033416,2021-08-08T05:32:19.000Z,"#tıbbicihaz sektörü alacağını ne zaman alacak CEVAP VER 
@saglikbakanligi
 @sagliklicozum
 @HMBakanligi
 Celalettin sıvacı, 
@enginkarabas
,Özkan Arslan, 
@halileldemir
 @Cengizyavili",,,8,33,['tıbbicihaz']
hüseyin inan sakar,@InanSakar,2021-08-11T20:37:57.000Z,"#tıbbicihaz 
@lutfielvan
 @drfahrettinkoca","Mustafa ULUTAS
@mustafaULUTASo
 · Aug 11
3-5 yerden maaş olan bürokratlara, Kamunun her türlü israfına, gereksiz mega projelere para var, #tıbbicihaz 'a para yok. Sözleşme yükümlülüklerine uymayan Kamu İdarelerinin, Devlet'in itibarını zedelemekten cezalandırılması lazım. Günahsız çok can yaktınız.",,2,6,['tıbbicihaz']
Alparslan Çalışkan,@alparslan12fb,2021-08-06T09:53:44.000Z,"Havalar o kadar sıcak ki #tıbbicihaz sektöründe ve hastanelerin ödemelerinde yaprak kımıldamıyor. .............. 
@drfahrettinkoca
 @NureddinNebati
 @lutfielvan",,,1,37,['tıbbicihaz']
Serkan Derin,@Serkanderin12,2021-08-12T17:47:57.000Z,"#DolarTL  dolar ile aldığımız ürünleri TL ile verdik ve 19 aydır paramızı alamadık ve #tıbbicihaz #iflasıneşiginde 
@lutfielvan",,,4,24,"['DolarTL', 'tıbbicihaz', 'iflasıneşiginde']"
İsmail Mete Gürbüzer,@GurbuzerMete,2021-08-13T14:37:52.000Z,"#tıbbicihaz 
@lutfielvan
 @drfahrettinkoca
  Duyun sesimizi sayın Cumhurbaşkanım 
@RTErdogan
 Şu dönemde hayati sektör olan #tıbbicihaz  bitmek üzere devletten 20 aydır ödeme alamadığı için.","SEİS
@trseis
 · 6h
“Tıbbi cihaz feryat figan”
Metin Demir: “Alacağımızı tahsil etmek için edep dışına mı çıkalım. Küçük işletmeler iflas eşiğinde” Haberimiz Dünya Gazetesi’nde @dunya_gazetesi @mehmetkaya",,2,7,"['tıbbicihaz', 'tıbbicihaz']"
hüseyin inan sakar,@InanSakar,2021-08-12T19:49:53.000Z,"#tıbbicihaz #iflasınesiginde  
@avrasyaanket
 @gokhanozbek","ONUR AKGÜN
@akgunonur
 · Jun 14
“Tıbbi cihaz sektörü iflasa sürrükleniyor...” @dunya_gazetesi @tumdef @trseis @egemedikalder @DernegiOrder @Massiad https://pic.twitter.com/HQY0SlckJT",,4,11,"['tıbbicihaz', 'iflasınesiginde']"
H.Semih Çetin,@semihemc2,2021-08-07T15:31:02.000Z,"""19 ay oldu, verin  paramızı"" diyen #tıbbicihaz sektörüne: ""19 ay oldu, halen neden ürün satıyorsunuz "" diyenler var.  20. aya girdik; verin paramızı diyenlere vermeyin malınızı diyorum. Oyunun kuralı değişti. Yolu düşenlere bir kahve ısmarlayıp anlatmaktan mutluluk duyarım.",,,3,37,['tıbbicihaz']
ACAR mehmet ali,@acarbrnm,2021-08-13T14:23:20.000Z,"Duy sesimizi sayın 
@lutfielvan
 #tıbbicihaz  #IflasinEşiğinde","Mehmet Kaya
@kayadb
 · Jun 7
MEDİKAL SEKTÖRÜ İFLASTA, HALK SAĞLIĞI RİSK ALTINDA!

Kamu Hastaneleri 540 Gündür Medikal Firmalarının Alacaklarını Ödemiyorlar

Konuyla ilgili açıklamamız linktedir
https://dtso.org.tr/2021/06/07/medikal-sektoru-iflasta-halk-sagligi-risk-altinda/…",,5,12,"['tıbbicihaz', 'IflasinEşiğinde']"
ACAR mehmet ali,@acarbrnm,2021-08-13T14:19:39.000Z,Diyarbakır hep bu savaşta vardı #tıbbicihaz #IflasinEşiğinde,"Artı Gerçek
@artigercek
 · Jun 7
Medikal firmaları iflasın eşiğinde: İlaç ve tıbbi malzeme krizi kapıda https://artigercek.com/haberler/medikal-firmalari-iflasin-esiginde-ilac-ve-tibbi-malzeme-krizi-kapida… Remzi BUDANCİR'in haberi",,2,11,"['tıbbicihaz', 'IflasinEşiğinde']"
hüseyin inan sakar,@InanSakar,2021-08-13T08:14:03.000Z,"#tıbbicihaz #tibbicihazoedemebekliyor #IflasinEşiğinde 
@drfahrettinkoca
 @lutfielvan
 bi siz duymadınız sesimizi....","Ümit Özlale
@UmitOzlale
 · 8h
1) Ülkemizde tıbbi cihaz sektörünün pazar büyüklüğü yaklaşık 13 milyar TL. Ancak, sektördeki firmaların kamudan alacaklarının toplamı sektör temsilcilerinin belirttiğine göre 23 milyar TL!

#tıbbicihaz #tıbbicihazödemebekliyor @trseis @tumdef @STKSADER @artedernegi @tt_uder
Show this thread",,9,17,"['tıbbicihaz', 'tibbicihazoedemebekliyor', 'IflasinEşiğinde']"
Serkan Derin,@Serkanderin12,2021-08-12T17:49:43.000Z,"#DolarTL  dolar ile aldığımız ürünleri TL ile verdik ve 19 aydır paramızıı alamadık ve #tıbbicihaz #iflasıneşiginde 
@lutfielvan",,,5,25,"['DolarTL', 'tıbbicihaz', 'iflasıneşiginde']"
hüseyin inan sakar,@InanSakar,2021-08-12T19:03:02.000Z,"#tıbbicihaz #iflasınesiginde  
@ProfDemirtas
 hocam biz işin içinden çıkamıyoruz. Var mı sizin bizim için bir tavsiyeniz 
@lutfielvan
 @drfahrettinkoca
  pek yardımcı olmuyorlar da.","Bülent Aksay
@bulentaksay33
 · 23h
#DolarTL  dolar ile aldığımız ürünleri TL ile verdik ve 19 aydır paramızı alamadık ve #tıbbicihaz #iflasıneşiginde @lutfielvan",,4,18,"['tıbbicihaz', 'iflasınesiginde']"
Murat GÜRTEKİN,@Muratgurtekin1,2021-08-12T19:42:37.000Z,"Sahip çıkmadığınız,verdiğiniz sözleri tutmayıp yok olmasına gözyumduğunuz #tıbbicihaz sektörü artık #iflasınesiginde ;nerde vatansever,millet sever bakanlarımız(?)
@drfahrettinkoca
 @lutfielvan
 @RTErdogan",,,10,34,"['tıbbicihaz', 'iflasınesiginde']"
Alparslan Çalışkan,@alparslan12fb,2021-08-12T12:10:21.000Z,"STK'lardan üyeleri ve #tıbbicihaz firmalarından imza toplayarak, acil durumlar haricinde hastanelere tedariği, tarih ve süre belirleyerek kesilemez mi? 10 gün malzeme verilmezse kimse ihale yasaklısı olmaz. 
@met_dmir
 @lemeoz
 @erkindelikanli
 @akgunonur
 @tt_uder
 @STKSADER
 @Massiad",,7,14,43,['tıbbicihaz']
hüseyin inan sakar,@InanSakar,2021-08-10T10:38:09.000Z,"#tibbicihaz 
@met_dmir","Can
@Can54280428
 · Aug 10
Sayın @lemeoz , @met_dmir bu bilgi doğru mu ? 
Bu kadar mı haysiyet şerefsiz tüccarlarız biz, hakettiğimiz bu mu gerçekten ?
Biz neye ,kime güvenicez?
#tıbbicihaz sektörü hakedişleri bu kadar mı israf kalemi hükumet için ? twitter.com/FthTur/status/…",,4,13,['tibbicihaz']
TÜSAN,@tusandernek,2021-08-12T16:54:31.000Z,"Sağlık Bakan Yardımcımız Op.Dr. Tolga Tolunay'a sektörümüzün içinde bulunduğu durumu arz ettik. Bakanlık olarak sorunların çözümü için çalıştıklarını dile getiren Sn. 
@drtolgatolunay
, üreticilerin MDR sürecini kolaylaştırmak için gerekli adımları attıklarını belirtti.
#tıbbicihaz",,8,5,17,['tıbbicihaz']
erman cengiz,@ermncngz,2021-08-12T22:16:31.000Z,"Bizlerin sesi olduğunuz için teşekkür ederiz sayın vekilim 
@cenginyurt52
 #tıbbicihaz #tıbbicihazödemebekliyor #IflasinEşiğinde","Cemal Enginyurt
@cenginyurt52
 · 19h
Ak Parti Hükümeti,Hastanelere alınan malzemelerin ödemelerini 18 AY’dır yapmıyor! Üstüne bir de firmalara %25ini bana bırak diyor!
Hayırdır Hacı! Ödemediğin borç yetmez gibi,haraç mı kesiyorsun?
Ayıp ayıp. 
 @lutfielvan  #tibbicihazödemebekliyor",,3,22,"['tıbbicihaz', 'tıbbicihazödemebekliyor', 'IflasinEşiğinde']"
hüseyin inan sakar,@InanSakar,2021-08-12T12:45:24.000Z,#tibbicihaz #fahrettinkocaistifa,"SERKAN KARAKİRAZ
@srknkrkrz
 · Aug 12
Allah cezamızı verdi #tıbbicihaz sizde mal vermeye devammı???  twitter.com/birolyentur/st…",,2,16,"['tibbicihaz', 'fahrettinkocaistifa']"
Barış erpolat,@ErpolatS,2021-08-06T19:28:37.000Z,Halen pandemi yoğun bakımlarında canımız pahasına hizmet veriyoruz ancak 19 aydır tahsilat yapamıyoruz malesef #tıbbicihaz ın sesini duyanda yok,,,2,31,['tıbbicihaz']
Bülent Aksay,@bulentaksay33,2021-08-11T19:22:59.000Z,"#tıbbicihaz 19 aydır ödeme alamıyor. Sözleşme şartlarına idare tarafı uymadı. Firmalar zor durumda yeter artık ödemelerimizi bir an önce yapın. 
@lutfielvan
 @drfahrettinkoca",,2,12,58,['tıbbicihaz']
hüseyin inan sakar,@InanSakar,2021-08-12T18:44:25.000Z,"#tıbbicihaz  #iflasınesiginde 
@lutfielvan
 @drfahrettinkoca
  alacağımızı 19 aydır ödemiyorlar. Anlaşılan onlar bu tarafa bakmıyor. Siz bı el atsanız da hak ettigimiz alacağımızı alsak.  
@kilicdarogluk
 @meral_aksener",,,2,15,"['tıbbicihaz', 'iflasınesiginde']"
TÜSAN,@tusandernek,2021-08-10T06:48:48.000Z,"Duyurunun ayrıntıları için ;
https://tusan.org.tr/haberler

#tıbbicihaz #tusandernek",,,1,3,"['tıbbicihaz', 'tusandernek']"
ßaki Yüce,@bakiyuce,2021-08-13T15:11:33.000Z,"Replying to 
@pusholder","Çok büyük ve güçlü bir Türkiye imajı verip aldığı #tıbbicihaz malzemelerinin parasını 20 aydır ödemeyen bir hükümeti yönettiğinizin farkında değilsiniz sanırım 
@RTErdogan
 @lutfielvan
 @drfahrettinkoca",,,1,[]
Murat GÜRTEKİN,@Muratgurtekin1,2021-08-12T09:18:53.000Z,"Devletimizin güvencesiyle yaptığımız işimizin parasını #19aydır alamadık,devletimiz“bize güvenin,#tıbbicihaz çekin krediyi”dedi çektik ve biz yine paramızı alamadık.refah yerine darlık yaratan bu sistemle nereye kadar gider..?
@TOBBiletisim
 @drfahrettinkoca
 @lutfielvan
 @RTErdogan",,,11,25,"['19aydır', 'tıbbicihaz']"
Bülent Aksay,@bulentaksay33,2021-08-09T18:48:34.000Z,"#tıbbicihaz ödemelerini ne zaman yapacaksınız    #cevapbekliyor 
@lutfielvan
 @drfahrettinkoca
 @HMBakanligi",,,3,31,"['tıbbicihaz', 'cevapbekliyor']"
Dilek Yaren,@dilekyarenn,2021-08-12T18:02:37.000Z,"#fahrettinkocaistifa
#tıbbicihaz
#iflasıneşiginde",,,3,10,"['fahrettinkocaistifa', 'tıbbicihaz', 'iflasıneşiginde']"
hüseyin inan sakar,@InanSakar,2021-08-09T04:34:29.000Z,"#tibbicihaz 
@lutfielvan","Gökhan Terzioğlu
@terzioglu66
 · Aug 8
@lutfielvan 
Taş olsa çatlar, duvar olsa ses verirdi sayın Bakan.
Koskoca devlet çöktü tedarikçisinin göğsüne.
Amacınız nedir?",,1,16,['tibbicihaz']
Ümit Erol,@umiteerol,2021-08-12T18:33:03.000Z,"Teslim ettiği malzeme, sunduğu hizmet sayesinde sağlık sistemi işliyor, AMA  #tıbbicihaz  #iflasınesiginde 
@drfahrettinkoca
  @lutfielvan
  SEBEBİNİ AÇIKLAR MISINIZ?",,,8,34,"['tıbbicihaz', 'iflasınesiginde']"
TÜMDEF,@tumdef,2021-08-09T10:30:47.000Z,"TÜMDEF G.Bşk.Kemal YAZ, Katsan Med.Cih.Direktör Rüyam Erdir ve Katsan Med. Cih. Kalite G. Müh. Mert Çeltikoğlu’na TÜMDEF MDR Çalışma Grubumuza katılımları ve MDR sunumları için federasyonumuz ve #tıbbicihaz Endüstrisi adına teşekkür plaketi verdi, başarılarınının devamını diledi.",,,2,11,['tıbbicihaz']
Gamze TORUN,@gamze897,2021-08-12T19:23:31.000Z,#iflasınesiginde #tıbbicihaz,"Alparslan Çalışkan
@alparslan12fb
 · Aug 12
STK'lardan #tıbbicihaz firmalarının birlik ve beraberlik içinde olabilmesi adına,Ankara da gösteri ve basın açıklaması yapılması için girişiminde bulunulmasıdır.  @met_dmir @lemeoz @erkindelikanli @akgunonur @trseis @tumdef @tt_uder @egemedikalder @STKSADER @Massiad @DernegiOrder",1,3,11,"['iflasınesiginde', 'tıbbicihaz']"
Serkan Derin,@Serkanderin12,2021-08-12T17:58:22.000Z,"#DoolarTL  dolar ile aldığımız ürünleri TL ile verdik ve 19 aydır paramızı alamadık ve #tıbbicihaz #iflasıneşiginde 
@lutfielvan",,,9,27,"['DoolarTL', 'tıbbicihaz', 'iflasıneşiginde']"
hüseyin inan sakar,@InanSakar,2021-08-13T06:26:19.000Z,#tıbbicihaz #iflasıneşiginde #tibbicihazoedemebekliyor,"sevgi yılmaz
@aknayildiz
 · 10h
Ayakta durmak kolay değil tıbbi cihaz #iflasınesiginde",,,6,"['tıbbicihaz', 'iflasıneşiginde', 'tibbicihazoedemebekliyor']"
sevgi yılmaz,@aknayildiz,2021-08-08T21:09:51.000Z,Haftanın yalanları #tıbbicihaz ın alacaklarını ödeyeceğiz.,,,1,25,['tıbbicihaz']
Can,@Can54280428,2021-08-06T13:05:44.000Z,"@saglikbakanligi
 yetklileri ben #tıbbicihaz sektörü firma sahibi olarak vadesi geçmiş hakedişimi ihale taahhüt lerimi yerine getirmek,kredilerimi ödemek için istiyorum,Var olmak için istiyorum, 
@drfahrettinkoca
 @lutfielvan",,,,3,['tıbbicihaz']
Ali Gürocak,@ali2371685,2021-08-08T15:59:55.000Z,"#CevapVerLutfuElvan
#tıbbicihaz ödemeleri ile ilgili bir küçük kelime bekliyoruz, sayın 
@lutfielvan",,,8,43,"['CevapVerLutfuElvan', 'tıbbicihaz']"
01 Ali,@AliYILM82368492,2021-08-12T14:57:58.000Z,#tıbbicihaz ÇUMED in medya ve iletişim koordinasyon başkanı Yücel Bey bugün Erzurum'a Meral hanımı esnaf ziyaretinde yakalamak için özel olarak gitmiştirYücel bey Meral Hanımın önüne atlayarak yaşamış olduğumuz sıkıntıları bir bir anlattı.Ekim ayında meclis kürsüsünde konuşacak.,,1,7,33,['tıbbicihaz']
Cenk Acar,@cenkacar008,2021-08-12T17:35:09.000Z,"19 ay vergi almasan ,  parasini ödediğin malı 19 ay sonra teslim alsan..  iste bu yüzden #tıbbicihaz #iflasıneşiğinde",,,7,28,"['tıbbicihaz', 'iflasıneşiğinde']"
Levent Akkaya,@LeventA08642167,2021-08-10T10:28:22.000Z,"Eger para bulamazsak duman olmuşaq…  #tibbicihaz 
@lutfielvan
 @drfahrettinkoca
 @HMBakanligi
 @iyiparti
 @herkesicinCHP
 @Akparti",,,3,19,['tibbicihaz']
Cenk Acar,@cenkacar008,2021-08-12T17:25:52.000Z,Sözünde durmayan devlet adamlari yüzünden koskoca medikal sektörü #iflasıneşiğinde  #tıbbicihaz,,3,11,48,"['iflasıneşiğinde', 'tıbbicihaz']"
Dilek Yaren,@dilekyarenn,2021-08-12T18:00:24.000Z,"#IflasinEşiğinde
#DolarTL  dolar ile aldığımız ürünleri TL ile verdik ve 19 aydırr paramızı alamadık ve #tıbbicihaz #iflasıneşiginde 
@lutfielvan
@RTErdogan
 
@drfahrettinkoca",,,9,32,"['IflasinEşiğinde', 'DolarTL', 'tıbbicihaz', 'iflasıneşiginde']"
Aysun Küçüközdemir,@ayskucukozdemir,2021-08-08T16:03:32.000Z,Koca #tibbicihaz sektörü çaresizce bu ay ödeme alıp alamayacağını düşünüyor #CevapVerLutfuElvan ödeme yapacak mısınız?,,,8,46,"['tibbicihaz', 'CevapVerLutfuElvan']"
Dr. Fahrettin Koca,@drfahrettinkoca,2021-08-12T17:24:01.000Z,"Bugün, Milli Eğitim Bakanlığına yeni atanan Prof. Dr. Mahmut Özer hocamıza hayırlı olsun ziyaretinde bulundum. Birlikte büyük hizmetler vermek için çok çalışacağız. Hocamıza muvaffakiyetler dilerim.",,482,329,4.2K,[]
Can,@Can54280428,2021-08-12T17:29:33.000Z,"#tıbbicihaz sektörüne 19 aydır ödeme yapılmıyor. Bu vadeler Tıbbi cihazın beka meselesi oldu artık.Sektör üreticisiyle ,ithalatçısı ile  #iflasıneşiginde bilmem farkındamısınız ?
Tedarik durmak üzere,",,,6,12,"['tıbbicihaz', 'iflasıneşiginde']"
01 Ali,@AliYILM82368492,2021-08-10T17:11:00.000Z,"#tıbbicihaz
STK ları Göreve.
#artıkyeter",,,1,14,"['tıbbicihaz', 'artıkyeter']"
Ali Gürocak,@ali2371685,2021-08-12T17:17:56.000Z,"#tıbbicihaz firmaları #iflasıneşiğinde Sayın 
@lutfielvan
 @drfahrettinkoca
 
@RTErdogan",,,11,26,"['tıbbicihaz', 'iflasıneşiğinde']"
SONGÜL ATEŞ,@dinamik06,2021-08-12T21:26:26.000Z,"#tıbbicihaz #iflasıneşiginde 
@lutfielvan
 @drfahrettinkoca
 @RTErdogan
  tıbbi cihaz şimdiye kadar hiç bir zaman böyle bir zulüm görmemişti.bunuda gördü ya  #yazıklar olsun.","Oğuz Akkaya
@OuzAkkaya9
 · 23h
Erzurum'da esnaf ziyaretinde bulunan @meral_aksener hanımefendiyi gören meslektaşımız @denizhanmedikal Yücel bey #tıbbicihaz sektörünün sorunlarını dile getirerek kamuoyu oluşturmaya devam ediyor",,11,34,"['tıbbicihaz', 'iflasıneşiginde', 'yazıklar']"
Aysun Küçüközdemir,@ayskucukozdemir,2021-08-08T08:52:00.000Z,Sayın #tibbicihaz ailesi. Bu akşam 19.00 da yeni bir çalışma daha yapalim.,"#BicakKemigeDayandi
42.5%
CevapVerLutfuElvan
57.5%
40 votes
·
Final results",2,3,24,['tibbicihaz']
ßaki Yüce,@bakiyuce,2021-08-13T14:55:18.000Z,"Eski Türkiye’de devlet parasızdı o yüzden #tıbbicihaz firmalarına borcunu 2 ayda ödüyordu. Hamdolsun şimdi 5 milyon mülteciye bakacak kadar zengin ve güçlü bir devletimiz var ama kendi şirketlerine 20 aydır borcunu ödemiyor. 
@lutfielvan
 @drfahrettinkoca",,,,4,['tıbbicihaz']
hüseyin inan sakar,@InanSakar,2021-08-09T04:38:28.000Z,"#CevapVerLutfuElvan #tibbicihaz 
@lutfielvan
 @drfahrettinkoca","4. Murat
@4Murat69634510
 · Aug 8
#cevapverlütfüelvan Yeter artık sözünüzü tutun ve paralarımızı ödeyin.",,,2,"['CevapVerLutfuElvan', 'tibbicihaz']"
Yemen Tuner,@yementuner,2021-08-11T15:56:03.000Z,"Replying to 
@akgunonur
 @mer72530201
 and 2 others","#kırınzincirleri #tıbbicihaz ülkem gibi yangın yeri, yetti artık. 
@drfahrettinkoca
 @lutfielvan",1,2,13,[]
Ezgicee,@EceRozu,2021-08-13T09:22:29.000Z,"Hastanede tedavi yada ameliyat olup iyileşmeyi yaşam standardınız artmasını bekliyorsunuz. Bu koşullarda verilen hizmetin kalitesi olmayacak, sağlığınızın değeri mini mini liralar ile ölçülüyor! Görkemli hastane binalarının içi çürük #tıbbicihaz","Ümit Özlale
@UmitOzlale
 · 8h
9) Örneğin sütür alımı yapacak olan DMO, yüzeysel bir şartname ile süreci başlattığında yabancı bir firma kalitesi düşük ve ucuz ürünlerini tüm hastanelere sokabiliyor. Oysa cerrahlar bu ürünlerden memnun olmayınca tüm sütürler boşa alınmış oluyor.
Show this thread",,6,22,['tıbbicihaz']
Abdurrahman Dilipak,@aDilipak,2021-08-13T07:55:07.000Z,“Söz verdiğinizde sözünüzde durun” der kitap,,289,1.5K,4.6K,[]
01 Ali,@AliYILM82368492,2021-08-13T14:30:21.000Z,"O Mübarek Kitap; 120 günde borcumu ödiyecem diye sözleşme imzalayan ve 19 ay üstünden geçen,hala da ödenmeyen #tibbicihaz tedarikçilerinin Hak edişlerini gasp edenler 
@drfahrettinkoca
@lutfielvan
 için ne diyor.???",,,2,7,['tibbicihaz']
erman cengiz,@ermncngz,2021-08-06T16:43:22.000Z,#canımızpahasına #pandemi döneminde kesintisiz sürdürdüğümüz #tıbbicihaz hizmetinde #sağlıkbakanlığı’ndan alamadığımız alacaklarımızı yapılmasını istiyoruz,,,8,38,"['canımızpahasına', 'pandemi', 'tıbbicihaz', 'sağlıkbakanlığı']"
Nazlı ÖNER ÇALIŞKAN,@nazlinrclskn,2021-08-10T17:29:40.000Z,"Canım #tıbbicihaz seni ne güzel anlatmış ama değil mi?
@lutfielvan
 @drfahrettinkoca","Alparslan Çalışkan
@alparslan12fb
 · Aug 10
Susarak unutmayı, yaşayarak alışmayı, güvenerek aldanmayı, severek kaybetmeyi öğrenmiş bir insan için ,

Yalnızlık dert değil, tam tersine ZEVK'tir . . !",,1,17,['tıbbicihaz']
Erhan Avcı,@beris66,2021-08-11T18:46:00.000Z,"Replying to 
@AliYILM82368492
 and 
@yementuner",Desteğe başlıyalı çok oldu fiyat vermiyoruz hastanelere,1,,,[]
Yemen Tuner,@yementuner,2021-08-12T07:23:53.000Z,2019' daaan beri teklif vermiyorum. Ödemeler 90-120 günlere düşene kadar da vermeyeceğim. #kırzincirlerini #tıbbicihaz,,,,6,"['kırzincirlerini', 'tıbbicihaz']"
