username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Mrs Af Dekadens,@LikeATant,2021-08-07T16:55:21.000Z,"Vi har inte ens börjat tänka på att skolan snart börjar igen, för det orkar vi inte.. men den här fantastiska boken kommer förhoppningsvis hjälpa en hel del. Tack 
@aleskytte
 och 
@todaysmiracle
 ! ",,8,5,90,['[]']
Ingrid Malmberg,@ingrid_malmberg,2021-08-09T07:24:40.000Z,"Tack för tipset.Börjar imorgon på en ny skola med nya skolledare, men samma verksamhet som tidigare. Spännande! #skola #autism #LAB #matematik",,,,4,"[""['skola', 'autism', 'LAB', 'matematik']""]"
Murat Ceyhan,@samUrAty1905,2021-08-07T17:20:27.000Z,#math #Mathematics #matematik #geometri #geometry #geometriá #triangle #pentagon,,1,3,15,"[""['math', 'Mathematics', 'matematik', 'geometri', 'geometry', 'geometriá', 'triangle', 'pentagon']""]"
Koç Üniversitesi,@kocuniversity,2021-08-11T06:55:08.000Z,"“Fakülteleri Keşfet” serisi bugün 19.00'da #FenFakültesi ile devam ediyor. Kayıt olmak için: https://koc.ca1.qualtrics.com/jfe/form/SV_8uhKFltsCk40BhA…
#Kimya, #Matematik, #MolekülerBiyoloji ve #Genetik ve #Fizik bölümlerinde okuyan öğrencilere sunulan alan dersleri, çekirdek dersler...",,1,1,6,"[""['FenFakültesi', 'Kimya', 'Matematik', 'MolekülerBiyoloji', 'Genetik', 'Fizik']""]"
Çocukluktan Gelen,@cocukluktangeln,2021-08-09T10:04:42.000Z,"Herkese merhabalar 

“Haftanın Sorusu” karşınızda 

Sen de soruları çözmeye çalış ve arkadaşlarını etiketleyerek onlara meydan oku

*Sorunun cevabı için hikayeyi takip etmeyi unutma 

#korkundegiltutkunolsun
#cocukluktangelen #istanbul
#matematik #gününsorusu",,1,,5,"[""['korkundegiltutkunolsun', 'cocukluktangelen', 'istanbul', 'matematik', 'gününsorusu']""]"
MCBÜ,@bayaredutr,2021-08-11T13:26:37.000Z,#mcbü #adayöğrenci #öğrenci #eğitim #sınav #tercih #yks2021 #yks #osym2021 #osym #youtube #tanıtımgünleri #canliyayin #sosyalbilimlerlisesi #fenbilimleri #matematik #matematikbölümü #türkçebölümü #sosyalbilimler #manisa_mem,,,,2,"[""['mcbü', 'adayöğrenci', 'öğrenci', 'eğitim', 'sınav', 'tercih', 'yks2021', 'yks', 'osym2021', 'osym', 'youtube', 'tanıtımgünleri', 'canliyayin', 'sosyalbilimlerlisesi', 'fenbilimleri', 'matematik', 'matematikbölümü', 'türkçebölümü', 'sosyalbilimler', 'manisa_mem']""]"
Bjergkongen - naturligvis på covid,@Vestfalen,2021-08-09T09:48:26.000Z,"Havde her til morgen - på skoleårets første dag - en snak med Simon, 11 år, om hvor vigtigt det fx er med både #dansk, #matematik, #engelsk og #religion i #folkeskolen.
""Jamen far. Religion? Jeg lærer jo ikke noget. Kender ikke engang navnet på én af Jesus disciple!"" #FlotSimon",,,,1,"[""['dansk', 'matematik', 'engelsk', 'religion', 'folkeskolen', 'FlotSimon']""]"
Fadi Kılıçzade -,@kiliczade_fadi,2021-08-05T10:18:21.000Z,"“İyi #matematik bilmeyen toplumlarda #adalet yoktur.” diyen ünlü matematikçi #John #Nash'e göre böyle bir durumda çocukları hiç okula yollamamak, evde eğitmek bile daha iyi sonuçlar verebilir.

Açıkçası bir kaç yıldır ben de aynı şeyi düşünüyorum!",,1,1,5,"[""['matematik', 'adalet', 'John', 'Nash']""]"
Belhanda,@malhanda31,2021-08-10T09:26:01.000Z,"Replying to 
@2metilpentan",#matematik #zor,1,,2,['[]']
Murat Ceyhan,@samUrAty1905,2021-08-08T20:16:09.000Z,#math #mathematics #Matemáticas #matematik #geometri #geometry #geometriá #triangle #pentagon #circle,,,1,5,"[""['math', 'mathematics', 'Matemáticas', 'matematik', 'geometri', 'geometry', 'geometriá', 'triangle', 'pentagon', 'circle']""]"
ŞanlıurfaSınav,@SanliSinav,2021-08-04T13:54:00.000Z,"SINAV 180 ÖĞRENCİSİYLE FİNALİST!

Sınav Okulları olarak Uluslararası Kanguru Matematik Yarışması’na katılan 180 öğrencimiz final sınavına girmeye hak kazandı. 

#SınavEğitimKurumları #Sınav #Kanguru #KanguruMatematikSınavı #Matematik #SınavKoleji",,,,,"[""['SınavEğitimKurumları', 'Sınav', 'Kanguru', 'KanguruMatematikSınavı', 'Matematik', 'SınavKoleji']""]"
Science on Stage Türkiye,@StageTurkiye,2021-08-10T16:03:51.000Z,"#scienceonstage  
#scienceonstagetr
 #scienceonstagetürkiye #scienceonstageeurope 
#ekipedu
#science #bilim #stem #fen #matematik #teacher #öğretmen 
@StageTurkiye
 @ekipedu",,,1,2,"[""['scienceonstage', 'scienceonstagetr', 'scienceonstagetürkiye', 'scienceonstageeurope', 'ekipedu', 'science', 'bilim', 'stem', 'fen', 'matematik', 'teacher', 'öğretmen']""]"
AyseG,@AyseGzc,2021-08-10T20:34:36.000Z,"#Tüik  #işsizlik verileri .. 
işsizlik 202 bin kişi azalıyor, ama istihdam 600 bin kişi artıyor ??
#Matematik  ağlıyor mu yoksa kıçıyla gülüyor mu bilemiyorum…

Ama TÜİK’e göre
Böylece 
İşsizlik  rakamı 206 yılından daha aşağıya düşmüş oluyor…",,,,,"[""['Tüik', 'işsizlik', 'Matematik']""]"
Pratik Matematik,@besdakikadamat1,2021-08-10T04:17:37.000Z,"#salı #math #matematik 
Çift sayıları 5 ile işlem yapmadan 2 saniyede nasıl çarparız. İzleyin!
https://youtu.be/cA4NS7RWXAg",,1,1,3,"[""['salı', 'math', 'matematik']""]"
Anders Fällström,@hyperconvex,2021-08-11T16:45:26.000Z,"”Det matematiska muséet” digitaliserat! Mängder av modeller över matematiska objekt vid Lunds universitets matematikcentrum. #matematik #Lund
https://www1.maths.lth.se/matematiklth/personal/tomasp/museum/…",,,,1,"[""['matematik', 'Lund']""]"
Pratik Matematik,@besdakikadamat1,2021-08-07T12:01:40.000Z,"#Cumartesi #Haftasonu #Math #matematik 

Çözüm:
https://youtu.be/FC7Gubu0VYo",,9,10,26,"[""['Cumartesi', 'Haftasonu', 'Math', 'matematik']""]"
i'm a human,@sxyprxt,2021-08-09T04:45:34.000Z,"menolak dengan memberi solusi;)
#MusnahkanBuzzer #matematik #cerdas",,,,1,"[""['MusnahkanBuzzer', 'matematik', 'cerdas']""]"
Murat Karadağ,@MuratKaradag_G,2021-08-07T19:49:34.000Z,"2005'te üni. #tercih'i yaparken sıralamam 63 binlerdeydi.
Sadece #matematik bölümü okumayı istiyordum fkat en düşük puanlı yere bile yerleşememiştim 

Bugün 63K olanlar o dönem hayal bile edemediğim Marmara, #İstanbul, YTÜ, Hacettepe, 9 eylül, Ege'ye rahatlıkla giriyor
#ykstercih",,1,,,"[""['tercih', 'matematik', 'İstanbul', 'ykstercih']""]"
na_nanta,@nntajaem_,2021-08-06T05:23:15.000Z,"#ambis #matematik 

No 4 sama 5 aja yaa makasii",,,,,"[""['ambis', 'matematik']""]"
Kariyeristt,@kariyeristt,2021-08-09T19:43:21.000Z,"#yös #matematik için 
@kariyeristt
 #Kayseri de",,,,,"[""['yös', 'matematik', 'Kayseri']""]"
BİL Koleji Samsun,@bilsamsunkoleji,2021-08-06T15:45:44.000Z,İlkokul 1.sınıf öğrencimiz Matematik öğretmenini mandalada yenerkenYaz Okulu Matematik Oyunları Mandala Etkinliği..#bilkoleji #bilsamsun #ilkokul #ortaokul #yazokulu #matematik,"0:39
18 views",,1,1,"[""['bilkoleji', 'bilsamsun', 'ilkokul', 'ortaokul', 'yazokulu', 'matematik']""]"
Murat Ceyhan,@samUrAty1905,2021-08-08T20:13:08.000Z,#math #mathematics #Matemáticas #matematik #geometri #geometry #geometriá #triangle #pentagon #circle,,,5,28,"[""['math', 'mathematics', 'Matemáticas', 'matematik', 'geometri', 'geometry', 'geometriá', 'triangle', 'pentagon', 'circle']""]"
Ege Üniversitesi 2021 Girişliler,@ege21grisliler,2021-08-08T12:56:08.000Z,"YKS'de çıksa cevabınız ne olurdu? Yorumlara cevabınızı yazabilirsiniz. 

#yks2021 #ösym #sonuçlar #egeüniversitesi #ege #üniversite #matematik",,,2,1,"[""['yks2021', 'ösym', 'sonuçlar', 'egeüniversitesi', 'ege', 'üniversite', 'matematik']""]"
Çankaya Üniversitesi,@cankayau,2021-08-08T11:49:17.000Z,Matematik bölümümüz ile ilgili merak ettiğiniz tüm konularda sorularınızı yanıtlamak üzere sizleri Merkez Kampüsümüzde süren Tanıtım Günlerimize bekliyoruz. Tercihiniz başarı olsun. #ÇankayaÜniversitesi #CankayaUniversity #AdayÖğrenci #TanıtımGünleri #matematik,,,,1,"[""['ÇankayaÜniversitesi', 'CankayaUniversity', 'AdayÖğrenci', 'TanıtımGünleri', 'matematik']""]"
Logaritma KRİPTO,@LogoritmaX,2021-08-09T13:14:43.000Z,"muhrumuzu basalim

#btc 38k turbulansinda yine haberciler fud cular isi bilmeyen ama ağzı laf yapanlar hepsi yanıldı

ne diyoruz haberle yola çıkan haberle avlanır

yine #matematik kazandı

yeniden Logarmanin fendi spegi yendi

45800 taciz edildi .önümüzdeki kilit

48400","Logaritma KRİPTO
@LogoritmaX
 · Aug 5
#BTC #Bitcoin #altcoin #BTCUSDT

bakınız alışın artık grafiklere

38 k yı boğalar kaybetmezse 45800 potansiyelini korrur

ayılar 38 k yı ele geçirirse aşağı yönlü eğrinin kırılımıyla 36450-34800 e kadar dalga boyu potansiyeli var

mesele bu

bunun takibinde olmak lazım  twitter.com/LogoritmaX/sta…",,3,47,"[""['btc', 'matematik']""]"
Modern Eğitim Koleji,@modernegitimklj,2021-08-04T09:26:18.000Z,"Modern Eğitim Koleji 
Lise öğrencimiz YUSUF ÜNAL ile Uluslararası Kanguru Matematik Yarışmasında FİNALDEYİZ.

#kanguru
#matematik 
#modernegitimkoleji 
#beylikdüzü",,,1,1,"[""['kanguru', 'matematik', 'modernegitimkoleji', 'beylikdüzü']""]"
Kozan Demircan,@Khosann,2021-08-07T21:12:01.000Z,"Evreni #fizik tanımlar ama fizik denklemleri matematiktir. Peki #matematik nesneleri ve #sayılar gerçek mi, yoksa formalizm midir? Matematik evrensel dil mi, yoksa herhangi bir dil midir? Sahi, #fiziksel gerçeklik nedir?","Matematik Nesneleri Gerçek ve Fiziksel mi? - Kozan Demircan
Matematik nesneleri ve sayılar gerçek mi, yoksa formalizm midir? Matematik evrensel dil mi, yoksa herhangi bir dil midir? Peki fizik nedir?
khosann.com",,5,12,"[""['fizik', 'matematik', 'sayılar', 'fiziksel']""]"
Sefa,@sfdkn33,2021-08-10T23:11:13.000Z,https://youtu.be/fR2if7DlQZ8 #YKS #tytbaraj140 #TYT #matematik #yuezyuezeueniversite,"TYT 2021 Matematik 4. soru ve çözümü
#tyt #ayt #kpss #lgs #matematik #keşfet #kesfetmatematik #karekök #çıkmışsorular
youtube.com",,,1,"[""['YKS', 'tytbaraj140', 'TYT', 'matematik', 'yuezyuezeueniversite']""]"
TOY AKADEMİ,@toyakademi,2021-08-11T14:39:43.000Z,"Toy Akademi soru bankaları, LGS 2022 hazırlığında en büyük yardımcınız olacak. #matematik #fenbilimleri #türkçe #inkılaptarihi #dinkültürü #ingilizce olarak tüm branşlarda yararlanabileceğiniz 8.sınıf soru bankalarımız MEB örnek sorularına %100 uyumlu hazırlanmış.","0:01
3 views",,,1,"[""['matematik', 'fenbilimleri', 'türkçe', 'inkılaptarihi', 'dinkültürü', 'ingilizce']""]"
Medyaeli,@medyaelicom,2021-08-09T07:12:12.000Z,"NASA gönüllü arıyor
https://medyaeli.com/teknoloji/nasa-gonullu-ariyor-h2602.html…
#NASA #uzay #gönüllü #mars #amerika #görev #ilan #1yılsüre #bilim #mühendislik #matematik #yükseklisans",,,,1,"[""['NASA', 'uzay', 'gönüllü', 'mars', 'amerika', 'görev', 'ilan', '1yılsüre', 'bilim', 'mühendislik', 'matematik', 'yükseklisans']""]"
MATHKAFA,@mathkafa00,2021-08-08T19:56:50.000Z,#matematik #geometri #öabt #öabtmatematik #ayt #tyt #ales,,3,,18,"[""['matematik', 'geometri', 'öabt', 'öabtmatematik', 'ayt', 'tyt', 'ales']""]"
Murat Ceyhan,@samUrAty1905,2021-08-07T18:43:13.000Z,#matematik #geometri #geometry #geometriá #triangle #math #Mathematics #pentagon,,,7,52,"[""['matematik', 'geometri', 'geometry', 'geometriá', 'triangle', 'math', 'Mathematics', 'pentagon']""]"
Murat Ceyhan,@samUrAty1905,2021-08-08T20:26:22.000Z,"#math #mathematics #Matemáticas #matematik #geometry #geometriá #geometri #triangle #pentagon #circle 
@BossGercek
 @geogebra
 @Cshearer41
 @faiz_sensei
 @diegorattaggi
 @NickKalapodis
 @ilarrosac",,,3,18,"[""['math', 'mathematics', 'Matemáticas', 'matematik', 'geometry', 'geometriá', 'geometri', 'triangle', 'pentagon', 'circle']""]"
Hüsnü Bozkurt,@HsnBozkurt,2021-08-06T21:25:58.000Z,"Hem de öyle fidan falan değil YETİŞMİŞ AĞAÇ.
Hem de 5 milyar 400 milyon adet.
Hem de 19 yılda.
Ah matematik!
#Tamam",,55,92,646,"[""['Tamam']""]"
İşimiz Sınav,@FotokopiciAbi,2021-08-10T10:08:47.000Z,"2022 leri görelim

#kpss2021 #kpss2022 #kpss #kpsstarih #kpsscoğrafya #kpssvatandaşlık #kpssedebiyat #kpss2021tayfa #coğrafyasorubankası #matematik #sorucevap #cevapanahtari #muş #bitlis #şırnak #artvin #elazığ #diyarbakır #şanlıurfa #gaziantep #bingöl #mardin #kpssgüncelbilgiler","İşimiz Sınav
@FotokopiciAbi
 · Aug 10
Kpss 2022 Önlisans ve lise listemiz hazır

Listenizi almak için WhatsApp Aşağıyı işaret etmek

http://wa.me/905534845711

#kpss2022 #sınav #kpss2020 #kpss #yks2022 #öabt2021 #öabt2022 #meb #osym #atama #lisans #önlisans #lisekpss #önlisanskpss #fotokopiciabi #fotokopi #kpssfotokopi",,1,2,"[""['kpss2021', 'kpss2022', 'kpss', 'kpsstarih', 'kpsscoğrafya', 'kpssvatandaşlık', 'kpssedebiyat', 'kpss2021tayfa', 'coğrafyasorubankası', 'matematik', 'sorucevap', 'cevapanahtari', 'muş', 'bitlis', 'şırnak', 'artvin', 'elazığ', 'diyarbakır', 'şanlıurfa', 'gaziantep', 'bingöl', 'mardin', 'kpssgüncelbilgiler']""]"
Ege Bölgesi Haber,@egebolgesihaber,2021-08-10T08:31:24.000Z,"#Tübitak Ulusal Bilim Olimpiyatları sonuçları açıklandı.
#olimpiyat #bilim #matematik #fizik #kimya  #biyoloji #bilgisayar 

https://egebolgesihaber.com/haber/tubitak_bilim_olimpiyatlari_sonuclari_aciklandi-17104.html…  #uşak #salı #günaydın","Tübitak Bilim Olimpiyatları Sonuçları Açıklandı
tübitak bilim olimpiyatları sonuçları açıklandı
egebolgesihaber.com",,,,"[""['Tübitak', 'olimpiyat', 'bilim', 'matematik', 'fizik', 'kimya', 'biyoloji', 'bilgisayar', 'uşak', 'salı', 'günaydın']""]"
teachmas,@teachmascom,2021-08-08T20:21:11.000Z,"Online eğitim ile TYT-AYT , LGS, KPSS veya okula yardımcı olarak alabileceğiniz özel matematik dersleri ile matematik alanında kendinizi geliştirebilirsiniz. 
@demirhoca
.matematik 
#OnlineEğitimcileriTanıyalım #Online #eğitim #Onlineeğitim #matematik #ders #tyt #ayt #Lgs #kpss",,,,,"[""['OnlineEğitimcileriTanıyalım', 'Online', 'eğitim', 'Onlineeğitim', 'matematik', 'ders', 'tyt', 'ayt', 'Lgs', 'kpss']""]"
Sefa,@sfdkn33,2021-08-11T02:00:20.000Z,https://youtu.be/xdivxZ5hXJI #yks2021 #tyt2021 #yksbaraj #matematik #keşfet,"TYT 2021 Matematik 5. Soru ve Çözümü
#tyt #ayt #kpss #dgs #ales #matematik ##faktöriyel #soru #çözümü #keşfet #çıkmış #sorular
youtube.com",,,,"[""['yks2021', 'tyt2021', 'yksbaraj', 'matematik', 'keşfet']""]"
Haley Stonham,@hstono,2021-08-07T01:04:48.000Z,#artistsontwitter $rbcn #storj #loan $ptr #btcdown $sxqg #rlc #coshi #binance $kndi #matematik $yvr #japan $kcs $icp $dest $pipr $ust $amc #dock $abeo $zjzzt $nsh $clbr #usdc $spdn $lrc $un #adadown #zaynmalik $nasdaq #fb $hot #alphabet $dext $wtfc $ggm $ese $spaq $rdwr $nfra,"0:01
194 views",,,1,"[""['artistsontwitter', 'storj', 'loan', 'btcdown', 'rlc', 'coshi', 'binance', 'matematik', 'japan', 'dock', 'usdc', 'adadown', 'zaynmalik', 'fb', 'alphabet']""]"
Murat Ceyhan,@samUrAty1905,2021-08-08T08:47:30.000Z,#math #mathematics #Matemáticas #matematik #geometry #geometri #geometriá #triangle #pentagon #circle,,,1,5,"[""['math', 'mathematics', 'Matemáticas', 'matematik', 'geometry', 'geometri', 'geometriá', 'triangle', 'pentagon', 'circle']""]"
Sefa,@sfdkn33,2021-08-10T22:32:15.000Z,https://youtu.be/-SjoHkPq8WQ #keşfet #matematik #tytbaraj140 #TYT #ders #yuezyuezeueniversite,"2021 TYT Matematik 6. Soru ve çözümü
#tyt #ayt #kpss #dgs #keşfet #matematik #çıkmış #soru #çözümleri #eşitsizlik
youtube.com",,,,"[""['keşfet', 'matematik', 'tytbaraj140', 'TYT', 'ders', 'yuezyuezeueniversite']""]"
FOX HABER,@FOXhaber,2021-08-04T20:10:50.000Z,"#Erdoğan: ""Ağaç işi bizim işimiz, şu ana kadar 5 buçuk milyar ağacı diken iktidar kalkıp da bu yangınlara 'eyvallah' der mi? Aynı kararlılıkla buna devam edeceğiz.""",,376,82,464,"[""['Erdoğan']""]"
Hangi tarafa,@k2_18b,2021-08-07T08:59:29.000Z,"Eyyyyyyy #Matematik,

bir ""adama"" matematik bu kadarmı yakışır!
#BeşMilyarDörtyüzbin ağaç...

Bir ""adama"" yalan bu kadarmı yakışır!
#YerliMilliYalancı",,,,,"[""['Matematik', 'BeşMilyarDörtyüzbin', 'YerliMilliYalancı']""]"
Ali Murat Karabağ,@AliMuratKarabag,2021-08-08T06:20:01.000Z,"Nasıl Uçacağını Sen Seç
Uçan Adam Sabri mi, Hazerfan mı
Bugün 12.00 
TÜYO HOCA YouTube
#deneme #sınav #başarı #lgs #lgstayfa #lgsmatematik #lgs2022 #video #kitap #çıkmışsorular #matematik #komik #youtuber #kitap #blog #lgs2022tayfa #yks #yks2022tayfa #yks2022 #motivasyon",,,,,"[""['deneme', 'sınav', 'başarı', 'lgs', 'lgstayfa', 'lgsmatematik', 'lgs2022', 'video', 'kitap', 'çıkmışsorular', 'matematik', 'komik', 'youtuber', 'kitap', 'blog', 'lgs2022tayfa', 'yks', 'yks2022tayfa', 'yks2022', 'motivasyon']""]"
Kozan Demircan,@Khosann,2021-08-07T12:16:40.000Z,"Evreni #fizik tanımlar ama fizik denklemleri matematiktir. Peki #matematik ve #sayılar gerçek mi, yoksa formalizm midir? Matematik evrensel dil mi, yoksa herhangi bir dil midir? Sahi, fiziksel gerçeklik nedir? Yeni #bilim yazısı geliyor.  https://khosann.com",,,1,8,"[""['fizik', 'matematik', 'sayılar', 'bilim']""]"
AsımTAŞ,@asmts64,2021-08-10T17:32:20.000Z,"Günün sorusu 

@endemikyayinlari 

#YKS #TYT #AYT #LGS #DGS #KPSS #ALES #kunduz #matematik #geometri #math #mathematics #geometry @ Kayseri, turkey https://instagram.com/p/CSZwI9jCZje/?utm_medium=twitter…",,,,,"[""['YKS', 'TYT', 'AYT', 'LGS', 'DGS', 'KPSS', 'ALES', 'kunduz', 'matematik', 'geometri', 'math', 'mathematics', 'geometry']""]"
Murat Ceyhan,@samUrAty1905,2021-08-08T08:40:33.000Z,#math #matematik #mathematics #Matemáticas #geometri #geometriá #geometry #triangle #rectangle #pentagon,,,2,13,"[""['math', 'matematik', 'mathematics', 'Matemáticas', 'geometri', 'geometriá', 'geometry', 'triangle', 'rectangle', 'pentagon']""]"
EPDA Cameroon,@epda_ngo,2021-08-08T00:36:00.000Z,#oesym #pinetwork $nu #heatwave $vra #nflx $bldp $guh $quant #baba #marketing $hare #wimbledon #あつ森 $hpil $ctrm $drnk $pf $xdc $edg $uni #tot $sklz $zec $alcx $fis $xvs $sushi #kishu #matematik #aph #berry $almx #weed $evfm $idex $alf $drgn $gmr #odysee #onepiece,,,,2,"[""['oesym', 'pinetwork', 'heatwave', 'nflx', 'baba', 'marketing', 'wimbledon', 'あつ森', 'tot', 'kishu', 'matematik', 'aph', 'berry', 'weed', 'odysee', 'onepiece']""]"
Murat Ceyhan,@samUrAty1905,2021-08-10T08:26:58.000Z,"#math #mathematic #Matemáticas #matematik #geometry #geometriá #geometri #triangle #pentagon #circle 
@mathssolutionz
 @geogebra",,,1,13,"[""['math', 'mathematic', 'Matemáticas', 'matematik', 'geometry', 'geometriá', 'geometri', 'triangle', 'pentagon', 'circle']""]"
AsımTAŞ,@asmts64,2021-08-09T16:32:19.000Z,"Günün sorusu 

@endemikyayinlari 

#YKS #TYT #AYT #LGS #DGS #KPSS #ALES #kunduz #matematik #geometri #math #mathematics #geometry @ Kayseri, turkey https://instagram.com/p/CSXEej7CQG7/?utm_medium=twitter…",,,,,"[""['YKS', 'TYT', 'AYT', 'LGS', 'DGS', 'KPSS', 'ALES', 'kunduz', 'matematik', 'geometri', 'math', 'mathematics', 'geometry']""]"
Murat Ceyhan,@samUrAty1905,2021-08-10T08:20:27.000Z,"#math #matematik #mathematic #Matemáticas #geometri #geometry #geometriá #triangle #pentagon 
@geogebra
 @BossGercek
 @ilarrosac
 @mathssolutionz",,1,,15,"[""['math', 'matematik', 'mathematic', 'Matemáticas', 'geometri', 'geometry', 'geometriá', 'triangle', 'pentagon']""]"
