username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
personelsaglikbilgilendirme,@personelsaglik_,2021-08-10T08:23:03.000Z,"#Sağlık Bakanlığı'ndan yeni bir alım müjdesi bekleyen 740 bin #sağlıkçı var.
2020/14 alımından bugüne yaklaşık 246 gün geçti.
Alım müjdesi bekliyoruz...
#saglikbakanligi",,,7,18,"['Sağlık', 'sağlıkçı', 'saglikbakanligi']"
Aksu Tv,@aksutv,2021-08-11T17:41:26.000Z,"#SağlıkBakanlığı tarafından 11 Ağustos  #koronavirüs tablosu, vaka, aşı, hasta, test, vefat sayısı ve son durum açıklandı.",,,,,"['SağlıkBakanlığı', 'koronavirüs']"
GENÇ MEDYA,@gencmedyam,2021-08-05T13:28:38.000Z,"""HAYDİ BİNGÖL AŞIYA""

#SağlıkBakanlığı, 24-30 Temmuz 2021 tarihleri arasında 100 bin nüfusa karşılık gelen haftalık vaka sayısını açıkladı. Yeni verilere göre #Bingöl'de bu oran 447,18'e çıkarken bu da bin 260 yeni hastanın olduğunu ifade ediliyor.

++",T.C. Bingöl Valiliği  Aşı Olalım  and 2 others,1,,3,"['SağlıkBakanlığı', 'Bingöl']"
Çdmylmz,@cdmylmzzz,2021-08-11T17:26:46.000Z,"Türkiye sağlık sistemi çökmüş vaziyette 182 sürekli meşgul çalıyor, MHRS randevu vermiyor!  #burasiturkiye #sağlıkbakanlığı 
@drfahrettinkoca",,,,1,"['burasiturkiye', 'sağlıkbakanlığı']"
Recep Yurdagül,@RecepYurdagl5,2021-08-11T19:48:51.000Z,"Replying to 
@emreyeumutoll",#sağlıkbakanlığı,,,1,[]
İLK ÖĞRETMEN,@D_A_CELIK,2021-08-11T18:18:24.000Z,"Bir şeyi merak ediyorum Suriyeliler de aşılanıyor mu hani okullara onlarda geliyor ya. Bu aşı randevuları Türk vatandaşları için e nabız uygulaması üzerinden, açıklanan aşı sayıları da ordan alınan veriler ya hani #fahrettinkoca #sağlıkbakanlığı #meb",,,1,4,"['fahrettinkoca', 'sağlıkbakanlığı', 'meb']"
Erkam Taner Ünal,@ErkamTanerr,2021-08-11T17:20:31.000Z,"Aşı olmak zorunlu değil mecburiymiş(!)
#bilimkuru #mRNA #aşı
#bilimdeğilfilimkurulu 
#sağlıkbakanlığı 
#sağlıkbakanıkoca 
#asıylakampuese 
#asıolmayacağım",,,,5,"['bilimkuru', 'mRNA', 'aşı', 'bilimdeğilfilimkurulu', 'sağlıkbakanlığı', 'sağlıkbakanıkoca', 'asıylakampuese', 'asıolmayacağım']"
Nur Kılıç,@NurKl53,2021-08-05T12:42:34.000Z,"Aşı olmak için beklemeyelim . Sırası gelen herkes aşı olmalı. Lütfen aşınızı olun. Aşı olalım tedbirlerimizi sıkı şekilde alalım ki vaka sayısı düşsün #sağlıkbakanlığı 
@saglikbakanligi
 @drfahrettinkoca",,,,,['sağlıkbakanlığı']
Ali Şahin,@aliahin39,2021-08-09T12:51:06.000Z,"Sayın bakanım 
@drfahrettinkoca
 Elazığ Şehir hastanesi aşı alanı 8 nci katta. Sosyal mesafe sıfır. Merdiven yok. Asansörlere en az 15 kişi biniyor. İnsan bu fotoğrafı görünce aşı olmak mı sağlıklı, olmamak mı diye düşünüyor... #Elazığ #SağlıkBakanlığı #ŞehitFethiSekinŞehirHastane",,2,1,28,"['Elazığ', 'SağlıkBakanlığı', 'ŞehitFethiSekinŞehirHastane']"
Gazette.com.tr,@GazetteGazete,2021-08-06T06:17:44.000Z,"İlgi göremeyen birey estetiğe yöneliyor https://gazette.com.tr/Haber/saglik/ilgi-goremeyen-birey-estetige-yoneliyor-75908… 
#Adana #haber #haberler #sağlık #sağlıkbakanlığı #gundem #gunaydin #estetik #guzellik",,,,2,"['Adana', 'haber', 'haberler', 'sağlık', 'sağlıkbakanlığı', 'gundem', 'gunaydin', 'estetik', 'guzellik']"
esra ama bahtsız ツ,@alaboraduygular,2021-08-05T11:12:05.000Z,"Aylardır 182 , MHRS her ikisini de kontrol ediyoruz randevu almak için ama MHRS de randevu bulamıyoruz..
182'ye de çağrı düşmüyor cidden soruyorum biz ölünce falan mı düzene giricek herşey..
#randevualamıyoruz
#182yeulaşılamıyor
#sağlıkbakanlığı",,,,2,"['randevualamıyoruz', '182yeulaşılamıyor', 'sağlıkbakanlığı']"
Melekdiyebirisi,@Melekdiyebiris2,2021-08-10T09:54:04.000Z,"#Sağlık Bakanlığı'ndan yeni bir alım müjdesi bekleyen 740 bin #sağlıkçı var.
2020/14 alımından bugüne yaklaşık 246 gün geçti.
Alım müjdesi bekliyoruz...
#saglikbakanligi",,,,7,"['Sağlık', 'sağlıkçı', 'saglikbakanligi']"
Sıdıka,@Sdka89112842,2021-08-11T21:29:35.000Z,#sağlıkbakanlığı #fahrettinkoca,"Sinem Tutkun
@TutkunSinem
 · Aug 11
sonuna kadar hakimi ariyorum @ada_hastanesi @saglikbakanligi @drfahrettinkoca @RTErdogan @TC_icisleri @suleymansoylu
Show this thread",,,1,"['sağlıkbakanlığı', 'fahrettinkoca']"
fatih zenginoglu,@fatihzenginoglu,2021-08-07T06:19:07.000Z,#saglıkbakanlığı #gaziantepsaglık Dün akşam bir daha saglık sistemimize gurur duydum gercekten harikasınız ambulans 5 dk 10 dk gibi cok kısaa sürede geldı butun saglıkcılara ve bu sistemi yapan herkese sonsuz teşekkurler,,,,2,"['saglıkbakanlığı', 'gaziantepsaglık']"
BAM,@mucadele_bam,2021-08-13T13:08:53.000Z,Hava kirliliğinin en büyük nedenleri arasında sigara kullanımı yer almaktadır. #cuma #çevre #havakirliliği #sigara #duman #nargile #tütün #alkol #sağlık #yeşilay #sağlıkbakanlığı #alo171 #alo191 #Covid_19,,,,1,"['cuma', 'çevre', 'havakirliliği', 'sigara', 'duman', 'nargile', 'tütün', 'alkol', 'sağlık', 'yeşilay', 'sağlıkbakanlığı', 'alo171', 'alo191', 'Covid_19']"
ebru,@ASLIHANSENA,2021-08-10T21:23:03.000Z,"Mis gibi 2 doz aşımı oldum
Yüce Türk devletine ve #sağlıkbakanlığı  çalışanlarına, Türeci-Şahin çiftine dua ediyorum. Hayatta en hakiki mürşit ilimdir. #Biontech",,,,2,"['sağlıkbakanlığı', 'Biontech']"
Hande Orak Çakır,@OrakCak,2021-08-11T09:24:45.000Z,1 yaşında bebeğime vurduracak su çiçeği aşısı bulamıyorum. #sağlık #sağlıkbakanlığı,,,,,"['sağlık', 'sağlıkbakanlığı']"
Mevlüt Çavuşoğlu,@MevlutCavusoglu,2021-08-05T17:26:09.000Z,"#CanlıYayın
Yangın Koordinasyon Merkezi’nde Basını Bilgilendirme

Antalya","Mevlüt Çavuşoğlu
@MevlutCavusoglu
Yangın Koordinasyon Merkezi’nde Basını Bilgilendirme",39,318,1.5K,['CanlıYayın']
Mümtaz Kamil Durak,@mkamildurak,2021-08-06T21:56:29.000Z,"Basın açıklamasında 3 Bakanımız da Sağlık Bakanlığı nın adını anmadı. Neden acaba? Bakanlarda değil suç, brifingi hazırlayan görevlilerde.  sahaya bu kadar  hakimler işte.Sanki #SağlıkBakanlığı yangın alanlarında yok. #SağlıkBakanlığı yüzlerce çalışanı ile orada hizmet sunuyor.",,,1,3,"['SağlıkBakanlığı', 'SağlıkBakanlığı']"
Levent Silistre,@leventsilistre,2021-08-11T20:19:26.000Z,"Bölgenin Sağlık Üssü Tekirdağ Şehir Hastanesi 8 Ayda 700 Bin Hastaya Hizmet Verdi Haberimiz 

#trt #trthaber #tekirdağ #şehirhastanesi #sağlıkbakanlığı #haber #sağlık #i̇smailfehmicumalıoğlu #haberler",,,,5,"['trt', 'trthaber', 'tekirdağ', 'şehirhastanesi', 'sağlıkbakanlığı', 'haber', 'sağlık', 'i', 'haberler']"
Haipetia,@Arzu01912438,2021-08-10T10:14:13.000Z,"#sağlıkbakanlığı, #hazineveticaretbakanlığı        Milletin sağlığı ile oynamalarına izin verecekmisiniz?!?!!!","Halk TV
@halktvcomtr
 · Aug 10
Dezenfektan skandalında yeni perde: 
Pekcan, bozuk ürünleri böyle piyasaya sürmüş
@ismailsaymaz 
#ÖZELHABER",,,,"['sağlıkbakanlığı', 'hazineveticaretbakanlığı']"
Hatice,@Yansimalarr,2021-08-05T16:22:04.000Z,Bundan Sağlık Bakanı haberdar mı acaba? #sağlıkbakanlığı,,,,,['sağlıkbakanlığı']
ANTALYA HABER,@MyGazeteAntalya,2021-08-13T12:59:19.000Z,"Son durumu Sağlık Bakanı Fahrettin Koca açıkladı >>> https://bit.ly/3g0dnOm
@drfahrettinkoca
 

#Aşı #SağlıkBakanlığı",,,,,"['Aşı', 'SağlıkBakanlığı']"
Hira Nur YILDIRIM,@hiranuryldrm34,2021-08-05T11:14:03.000Z,"Aylardır 182 , MHRS her ikisini de kontrol ediyoruz randevu almak için ama MHRS de randevu bulamıyoruz..
182'ye de çağrı düşmüyor cidden soruyorum biz ölünce falan mı düzene giricek herşey..
#randevualamıyoruz
#182yeulaşılamıyor
#sağlıkbakanlığı",,,,4,"['randevualamıyoruz', '182yeulaşılamıyor', 'sağlıkbakanlığı']"
Aksu Tv,@aksutv,2021-08-12T17:37:54.000Z,"#SağlıkBakanlığı tarafından 12 Ağustos  #koronavirüs tablosu, vaka, aşı, hasta, test, vefat sayısı ve son durum açıklandı.

#aksutv #aksutvhaber",,,,,"['SağlıkBakanlığı', 'koronavirüs', 'aksutv', 'aksutvhaber']"
Business ChannelTürk,@businessturk,2021-08-09T08:37:12.000Z,"ESKİ SAĞLIK BAKANI HAYATINI KAYBETTİ

Detaylar haberimizde...
Okumak için: 
https://businesschannel.com.tr/eski-saglik-bakani-hayatini-kaybetti/…

#sondakika #sağlık #sağlıkbakanlığı #pazartesi #yaşareryılmaz",,,,,"['sondakika', 'sağlık', 'sağlıkbakanlığı', 'pazartesi', 'yaşareryılmaz']"
esRa,@esrafrtt,2021-08-09T11:09:30.000Z,İyisimi ben kendi ameliyatımı kendim yapayım evde bumudur??? #saglikbakanligi,,,,2,['saglikbakanligi']
sefalim,@kavallsefa,2021-08-12T00:28:07.000Z,#fahrettinkocaistifa #11AgustosTıpDarbesi #fahrettinkoca #RTErdogan #sağlıkbakanlığı #KocaDamarımızaBastın,,,,2,"['fahrettinkocaistifa', '11AgustosTıpDarbesi', 'fahrettinkoca', 'RTErdogan', 'sağlıkbakanlığı', 'KocaDamarımızaBastın']"
Hasan Yeşilyurt,@yesil196761,2021-08-08T18:29:46.000Z,Allah acil şifalar versin.en kısa sürede iyilesmesi dileğiyle #haluklevent #RecepTayyipErdoğan  #saglikbakanligi #trabzonspor,"Kishu Türkiye
@KishuTurkiye
 · Aug 8
Skolyoz hastası Enes FİDAN kardeşimiz doğuştan bu hastalığa yakalanmıştır. Babası Yasir bey Ameliyatını yaptırmış ama sonuç alamamışlar. Lütfen herkes kendi Evladı yerine koysun kardeşimizi. Tanıdığınız doktor var ise ve yardım da bulunmak istiyorsanız 05313533830 
Show this thread",,,,"['haluklevent', 'RecepTayyipErdoğan', 'saglikbakanligi', 'trabzonspor']"
Yeni Çizgi Gazetesi,@yenicizgigazete,2021-08-11T22:34:34.000Z,"Korona virüsten 128 kişi hayatını kaybetti 

https://yenicizgihaber.com/haber/korona-virusten-128-kisi-hayatini-kaybetti-haberi-153860.html… 
@yenicizgigazete
 aracılığıyla 
#koronavirüs #virüs #sağlıkbakanlığı #sağlık #yenicizgigazete","Korona virüsten 128 kişi hayatını kaybetti
yenicizgihaber.com",,,3,"['koronavirüs', 'virüs', 'sağlıkbakanlığı', 'sağlık', 'yenicizgigazete']"
Gizem Akdemir,@giz_a_,2021-08-08T00:36:51.000Z,"Tarih: 4 Ağustos 2021 Çarşamba
Yer: Gündoğmuş, Antalya
Yangınlar devam ederken işimizi aksatmadan, bu iç acıtıcı manzaralar eşliğinde hastalarımızı ziyarete gittik. #sağlıkbakanlığı #evdesağlık #gündoğmuş #Antalya
@drfahrettinkoca
 @saglikbakanligi",,,,2,"['sağlıkbakanlığı', 'evdesağlık', 'gündoğmuş', 'Antalya']"
Mümtaz Kamil Durak,@mkamildurak,2021-08-06T21:49:58.000Z,"@murat_kurum
 Basın açıklamasında 3 Bakanımız da Sağlık Bakanlığı nın adını anmadı. Suç Bakanlarda değil tabi. O brifingi hazırlayan görevliler sahaya ne kadar  hakim ? Göstergesi bu. Sanki #SağlıkBakanlığı yangın alanlarında yok.",,,,,['SağlıkBakanlığı']
Business ChannelTürk,@businessturk,2021-08-09T08:36:13.000Z,"TÜRKİYE’DE KORONAVİRÜS BİLANÇOSU

Detaylar haberimizde...
Okumak için: 
https://businesschannel.com.tr/turkiyede-koronavirus-bilancosu-87/…

#sondakika #sağlık #sağlıkbakanlığı #pazartesi #trend",,,,,"['sondakika', 'sağlık', 'sağlıkbakanlığı', 'pazartesi', 'trend']"
Aksu Tv,@aksutv,2021-08-07T19:05:42.000Z,"#SağlıkBakanlığı tarafından 7 Ağustos #koronavirüs tablosu, vaka, aşı, hasta, test, vefat sayısı ve son durum açıklandı.

#aksutv #aksutvhaber",,,,1,"['SağlıkBakanlığı', 'koronavirüs', 'aksutv', 'aksutvhaber']"
Eskişehir Şehir Hastanesi,@EskSehirHast,2021-08-10T11:00:46.000Z,"1443. Hicri Yılbaşımız ve Muharrem-i Şerif ayımız mübarek olsun.
Uzm. Dr. Yaşar Bildirici
Eskişehir Şehir Hastanesi Başhekimi
#eskisehirsehirhastanesi
#eskisehirilsaglikmüdürlügü
#kamuhastanelerigenelmüdürlügü
#saglikbakanligi",Eskişehir Şehir Hastanesi and 2 others,,,1,"['eskisehirsehirhastanesi', 'eskisehirilsaglikmüdürlügü', 'kamuhastanelerigenelmüdürlügü', 'saglikbakanligi']"
T.C. Beylikdüzü Devlet Hastanesi,@bdevlethastane,2021-08-09T13:42:50.000Z,"Haftaiçi hergün hastanemizde 08:00-17:00 laktasyon poliklinik hizmeti verilmektedir. Çocuk polikliniklerimizden randevu alarak başvurabilirsiniz. 
Anne sütü ile sağlıklı nesillere..

#emzirmehaftası #sağlıkbakanlığı #istanbulsağlıkmüdürlüğü #beylikdüzüdevlethastanesi",,,,1,"['emzirmehaftası', 'sağlıkbakanlığı', 'istanbulsağlıkmüdürlüğü', 'beylikdüzüdevlethastanesi']"
Mevlüt Çavuşoğlu,@MevlutCavusoglu,2021-08-06T17:33:46.000Z,"#CanlıYayın
Yangın Koordinasyon Merkezi’nde Basını Bilgilendirme

Antalya","Mevlüt Çavuşoğlu
@MevlutCavusoglu
Yangın Koordinasyon Merkezi’nde Basını Bilgilendirme",60,280,1.2K,['CanlıYayın']
Mümtaz Kamil Durak,@mkamildurak,2021-08-06T21:54:49.000Z,"Basın açıklamasında 3 Bakanımız da Sağlık Bakanlığı nın adını anmadı. Neden acaba? Bakanlarda değil suç, brifingi hazırlayan görevlilerde.  sahaya bu kadar  hakimler işte.Sanki #SağlıkBakanlığı yangın alanlarında yok. #SağlıkBakanlığı yüzlerce çalışanı ile orada hizmet sunuyor.",,,,1,"['SağlıkBakanlığı', 'SağlıkBakanlığı']"
Dinc Alkin,@dincalkin,2021-08-11T17:08:41.000Z,"Hiçbir ek önlem almadan insanlarin ölmesini, virüsün yayılmasını izliyorlar. 
Hiçbir işletme  masalar arası mesafe kuralına uymuyor. 
Aşısız insanlar toplu ulaşımda, işyerlerinde, kapalı mekanlara virüs yayıyor. 
#SağlıkBakanlığı, #İçisleriBakanlığı seyrediyor.",,,,1,"['SağlıkBakanlığı', 'İçisleriBakanlığı']"
İstanbul Üniversitesi AUZEF,@acikveuzaktan,2021-08-05T08:15:39.000Z,"Değerli öğrenci adaylarımız, 

2021-YKS tercih işlemleri, 5-20 Ağustos tarihleri arasında http://ais.osym.gov.tr sayfasından ve ÖSYM AİS mobil uygulamasından yapılabilecek.

Yapacağınız tercihler güzel sonuçlar getirsin","Prof.Dr.Halis AYGÜN
@halis_aygun
 · Aug 5
Değerli YKS adaylarımız,
 
2021-YKS tercih işlemlerini bugün başlatıyoruz. Tercihlerinizi 5-20 Ağustos tarihleri arasında https://ais.osym.gov.tr sayfamızdan ve ÖSYM AİS mobil uygulamamızdan yapabilirsiniz.
Yapacağınız tercihlerin sizlere ve ailelerinize hayırlı olmasını dilerim.",40,7,35,[]
Feriha Kalender Bursa-Nilüfer,@FerihaKalender,2021-08-11T10:29:39.000Z,"Sn. Sağlık bakanı, yangın, sel, heyelan afet bölgelerinde Covid-19 önlemleri alınıyor mu? Yoksa Covid-19 vakaları buralara uğramıyor mu? Mücadele eden vatandaşlarımızı korumak göreviniz değil mi? Neden açıklama yapmıyorsunuz?
#sağlıkbakanlığı",,,,,['sağlıkbakanlığı']
Isil,@zeynepisil,2021-08-11T17:05:46.000Z,Bazi ulkelerden gelen kisilere karantina uygulamasi olabilirama belli bir muddetten sonra -ki bu 4-5 gundur-  testi negatif cikan kisileri gecesi 2000 tl olan otelde kalmaya zorlamak ve 22 000 tl odemelerini sart kosmak nasil bir mantiktir? #sağlıkbakanlığı #cumhurbaşkanıerdoğan,,,1,1,"['sağlıkbakanlığı', 'cumhurbaşkanıerdoğan']"
ERTUGRUL KAYA,@ertugrulkaya96,2021-08-07T12:47:36.000Z,"Üst komşumuza ertesi gün anında gelen filyasyon ekibi bize 1 haftadır gelmedi neymiş size gelindi gözüküyormuş.! #COVID19  #sağlıkbakanlığı #filyasyonekibi 
@saglikbakanligi",,,,1,"['COVID19', 'sağlıkbakanlığı', 'filyasyonekibi']"
deryanblr,@deryaebrug,2021-08-08T04:07:36.000Z,hastane hem de tam teşekküllü bakkal dükkanı değil #sağlıkbakanlığı #sağlıkbakanıfahrettinkoca #sağlıkbakanıfahrettinkoca#çakmakerdemhastanesi#erdemhastanesi,,,,1,"['sağlıkbakanlığı', 'sağlıkbakanıfahrettinkoca', 'sağlıkbakanıfahrettinkoca', 'çakmakerdemhastanesi', 'erdemhastanesi']"
volkan,@volkan44961683,2021-08-11T15:53:15.000Z,#sağlıkbakanlığı randevu verirken oda ve sistem olmadığını belirtinde sandviç getirelim yanımızda,,,,,['sağlıkbakanlığı']
ÖMER KARAGÜLLE,@omerrkaragulle,2021-08-13T12:54:11.000Z,"Aşı aşı diye bangır bangır bağırıyorlar randevumuz olduğu halde aşı bitti diyorlar. #sağlıkbakanlığı 
@drfahrettinkoca",,,,2,['sağlıkbakanlığı']
yasin kaya,@yaskaya85,2021-08-09T11:44:27.000Z,"Kadın ve çocuk hastanesi covid nedeniyle sünnet yapmıyor #sağlıkbakanlığı
#fahrettinkoca",,,,,"['sağlıkbakanlığı', 'fahrettinkoca']"
HEMŞİRE,@H_E_M_S_i_R_E,2021-08-11T15:56:39.000Z,#AhmetSaimKılavuz umarım bu haberleri okuyordur..#SağlıktaTeroerBitmiyor #sağlıkcılartuekendi #sağlıkbakanlığı #fahrettinkoca,"bilalAtik
@bilalefe09
 · Aug 11
Bursa Uludağ Üniversitesi Hastanesi'nde Sağlık Çalışanlarına, Türk Sağlık Sen üyelerine Vicdansız Kıyım!
https://haberdebursatv.com/saglik-calisanlarina-vicdansiz-kiyim-turk-saglik-sendikasi-uyeleri-suruldu/…",,,1,"['AhmetSaimKılavuz', 'SağlıktaTeroerBitmiyor', 'sağlıkcılartuekendi', 'sağlıkbakanlığı', 'fahrettinkoca']"
IR,@aysunkzl,2021-08-10T22:23:06.000Z,6 Eylül'de okullar açılıyor. Acilen aşı olmayan ailelerin çocuklarının okullara virüs taşımasının engellenmesi için gerekli tedbirlerin alınmasını bekliyoruz. Aşı olan ailelerin çocukları ile aynı havayı soluyamazlar.#mebokul #sağlıkbakanlığı,,,,,"['mebokul', 'sağlıkbakanlığı']"
Kemal Ateş,@Izmir1905Kemal,2021-08-05T17:01:50.000Z,"Bugün saat: 11.00'de eşimle birlikte 34. gün itibariyle 2. aşılarımızı olduk (Biontech) 
Tarih burada dursun. 
Gerisini anlayan anladı.

#Biontech 
#Aşı 
#Sinovac 
#sağlıkbakanlığı",,,,1,"['Biontech', 'Aşı', 'Sinovac', 'sağlıkbakanlığı']"
аberlami,@LamelaOzcan,2021-08-06T05:27:24.000Z,Kıyamam  #hayirlicumalar #TuerkiyeYAKILIYOR #sağlıkbakanlığı #fahrettinkoca,"Haydi Ahbap
@Haydi_Ahbap
 · Aug 5
İrem,
9 aylık kızımız yaşam mücadelesi veriyor. Ona destek olursak yaşama tutunma günü artacak

Haydi Ahbaplar, bu zor günlerde kimseyi unutmamak gerek 

İş Bankası 
Alıcı: CEYLAN ÇAKTO 
TR65 0006 4000 0013 5251 5549 76",,,,"['hayirlicumalar', 'TuerkiyeYAKILIYOR', 'sağlıkbakanlığı', 'fahrettinkoca']"
Taciser,@Taciserser,2021-08-05T19:03:35.000Z,Sağlık personeliyiz diye 2 doz sinovac olduk..sonra 1 doz biontech olduk…10 ay filyasyonda çalıştım… şimdi Almanya’da mesleki bir fuar ve kongreye katılamıyorum.sinovac tanınmıyor 2. Doz biontech aşısı olmadığım için gidemiyorum…aşı istiyorum #fahrettinkoca #sağlıkbakanlığı,,,,,"['fahrettinkoca', 'sağlıkbakanlığı']"
melek icen,@melekicen7,2021-08-07T16:05:26.000Z,#saglikbakanligi günü geçmiş ilaçları hastalara vermeyin!!,,,,1,['saglikbakanligi']
Sağlık Bilimleri Üniversitesi Bozyaka E.A.H,@BozyakaEAH,2021-08-13T07:45:25.000Z,"Reposted from @izmirsaglikmudurlugu “Sağlık kararsızlığa, karşıtlığa elverişli değildir.” Aşınızı geciktirmeden olun. #izmirsağlıkmüdürlüğü #sağlıkbakanlığı #drfahrettinkoca #aşıuygulamaları #pandemi #covid19aşısı #izmir 
@drfahrettinkoca
 @saglikbakanligi",,,,,"['izmirsağlıkmüdürlüğü', 'sağlıkbakanlığı', 'drfahrettinkoca', 'aşıuygulamaları', 'pandemi', 'covid19aşısı', 'izmir']"
LeGazete,@legazetecom,2021-08-07T18:30:58.000Z,"Sağlık Bakanlığı tarafından 7 Ağustos koronavirüs tablosu, vaka, hasta, test, vefat sayısı ve son durum açıklandı.

#fahrettinkoca #vakasayısı #koronavirüs #sağlıkbakanlığı #türkiye #covid19","7 Ağustos koronavirüs tablosu açıklandı! Bir günde ciddi artış
Sağlık Bakanlığı tarafından 7 Ağustos koronavirüs tablosu, vaka, hasta, test, vefat sayısı ve son durum açıklandı. Sağlık Bakanlığı, yenilenen koronavirüs vaka tablosunu ve güncel aşı haritasını...
legazete.com",,,,"['fahrettinkoca', 'vakasayısı', 'koronavirüs', 'sağlıkbakanlığı', 'türkiye', 'covid19']"
,@cchaarming,2021-08-11T07:15:57.000Z,"SAMET İLELİ videosuna bir göz at!
Kök hücre bağışı
#MilliEğitimBakanı
#SağlıkBakanlığı
 #TikTok","SAMET İLELİ TikTok'ta
@esilaaa26 @meryemberattt @bilmiyorum254 @nejlacan02 @gizemli_4252 @esmahorzumgencer @adaminbiri..._ @emin_akatekin01 @ecemm4646 @bahar34524 @emos_53
tiktok.com",,,,"['MilliEğitimBakanı', 'SağlıkBakanlığı', 'TikTok']"
Serhat ÇETİNER,@Serhatcetinerr,2021-08-05T10:07:43.000Z,Sayın yetkili konya’da düğün yemeklerinde aynı tasdan 15 kişi çorba içiyor lütfen denetim !!! #sağlıkbakanlığı,,,,1,['sağlıkbakanlığı']
