username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Asli Nur,@aslinur122,2021-08-09T10:54:00.000Z,Maaş yok sözleşme yok hak yok tükendik #AütfSözleşmeMaaşYok,,,18,27,['AütfSözleşmeMaaşYok']
ATATÜRKÜN ASKERİ,@UnAskeri,2021-08-09T10:51:52.000Z,#AütfSözleşmeMaaşYok,,,2,4,['AütfSözleşmeMaaşYok']
Akdeniz üni/ hastane amelesi,@maalesef_4bli,2021-08-09T12:22:54.000Z,Sadece doktorlarin tatil yapmaya hakki olan bir hastane. Sadece doktor asistanları yıllık izne çıkartan bir hastane şimdide maaslari yatirmamis. #AütfSözleşmeMaaşYok,,,1,3,['AütfSözleşmeMaaşYok']
Burak Oluğ,@BurakOlug,2021-08-09T11:19:33.000Z,4/D sağlık personelleri tükendi! Hem fazla çalışıp hem az maaşa tabi tutuluyoruz ! Artık YETER! #AütfSözleşmeMaaşYok,,,11,17,['AütfSözleşmeMaaşYok']
Medine Şinşek,@MSinsek,2021-08-09T12:36:07.000Z,"#AütfSözleşmeMaaşYok 
@ozlenenozkn
 @RTErdogan
 @tcbestepe
 @saglikbakanligi
 @Akparti
 @herkesicinCHP
 @iyiparti
 @MHP_Bilgi
 @cuneytozdemir
 @HMBakanligi
 @HakkindaAntalya","Gökçe Aygün
@GkcAygn
 · Aug 9
#AütfSözleşmeMaaşYok
10 aydır sözleşmesiz çalışmak yetmedi artık maaşımızıda vermiyorlar",,4,5,['AütfSözleşmeMaaşYok']
Burak Oluğ,@BurakOlug,2021-08-09T11:53:33.000Z,Emeğimizin karşılığını istiyoruz İYİLİK istemiyoruz .  #AütfSözleşmeMaaşYok,,,8,18,['AütfSözleşmeMaaşYok']
Avci6407,@Avci6407,2021-08-09T12:14:59.000Z,"#AütfSözleşmeMaaşYok
Ülkede izinleri iptaledilenler sağlıkçılar,  darp edilen hakaret edilenlersağlıkçılar, istifaları kabul edilmeyenler yine sağlıkçılar.Ama Kadroya geldimi yok zam a geldimi yok gercek kadro gercek esitlik istiyoruz 
@RTErdogan
 @drfahrettinkoca
 @dbdevletbahceli",,,12,12,['AütfSözleşmeMaaşYok']
Emine Cay,@EmineCaycanbaz,2021-08-09T14:27:00.000Z,#AuetfSoezlesmeMaasYok,,,,1,['AuetfSoezlesmeMaasYok']
r.k.y,@rky25260259,2021-08-09T20:56:28.000Z,"Sesimizi duyan var mı??? Akdeniz Üniversitesi Hastanesi sağlık çalışanları haklarını istiyor... Emeklerinin karşılığını istiyor.
@drfahrettinkoca
 @ozlenenozkan
 @ycete
 #AütfSözleşmeMaaşYok",,,,3,['AütfSözleşmeMaaşYok']
Emine Korkmaz,@Eminekorkmaz032,2021-08-09T12:14:59.000Z,"#aütfsözleşmemaaşyok  Kadrolu personelin her ayın 15 geçmeden yatan maaş nedense 4d sağlık çalışanına zamanında yatmıyor.Zam yok, sözleşme yok, maaş yok. YOK YOK YOK.
@RTErdogan
@drfahrettinkoca
@FOXhaber",,,7,11,['aütfsözleşmemaaşyok']
Uğurcan ヅ,@Lovemybody00,2021-08-09T14:32:54.000Z,"#AütfSözleşmeMaaşYok 
@ozlenenozkn
 @RTErdogan
 @tcbestepe
 @saglikbakanligi
 @Akparti
 @herkesicinCHP
 @iyiparti
 @MHP_Bilgi
 @cuneytozdemir
 @TBMMresmi","Morgenmuffel
@EnteLVoyvoda
 · Aug 9
Yillarimizi verdiğimiz hastane hakkımız olanı bize vermiyor @FOXhaber #AütfSözleşmeMaaşYok",,,1,['AütfSözleşmeMaaşYok']
Fatma,@ftmaatlmz,2021-08-09T13:44:41.000Z,#AuetfSoezlesmeMaasYok bu ayın maaşlarını seneye yatırmayı düşünen kurum,,,,1,['AuetfSoezlesmeMaasYok']
polat yıldız,@polatyildizz,2021-08-09T11:49:38.000Z,"@t24comtr
 Desteklerinizi bekliyoruz. #aütfsözleşmemaaşyok",,,,3,['aütfsözleşmemaaşyok']
Patates,@Pa_ta_tes,2021-08-09T10:51:06.000Z,"2 senedir oyalanıyorsak bunun sebebi;
Döner sermayeye bağlı olduğumuzdan, döner sermayeden arda kalan paraları paylaşan yönetim ve hocaların alacakları azalmasın diyedir! #AütfSözleşmeMaaşYok",,,6,10,['AütfSözleşmeMaaşYok']
Gökçe Aygün,@GkcAygn,2021-08-09T12:22:58.000Z,"#AütfSözleşmeMaaşYok 
10 aydır sözleşmesiz çalışan sağlık işçilerinin sesini duyun artık !!! Zam alamadığımız gibi hakettiğimiz maaşımızı bile ödemediler 
@cuneytozdemir
 @RTErdogan
 @ozlenenozkn
 @antalyahakknda
 @drfahrettinkoca",,,6,6,['AütfSözleşmeMaaşYok']
Ayten Adıgüzel,@AytenAdgzel14,2021-08-09T11:57:46.000Z,"Faturalara her ay zam gelirken neden maaşlara zam gelmiyor 
@HakkindaAntalya
 @RTErdogan
 @SaHaDernegi
 #aütfsözleşmemaaşyok",,,10,18,['aütfsözleşmemaaşyok']
OSMAN KAYA,@OSMANKAYAOSMAN,2021-08-09T11:51:16.000Z,Sağlık emekçilerine verdiğiniz değeri maaşlarını ödemeyerek ve üzerinden 10 ay geçmesine rağmen 2021 yılı sözleşmelerini imzalamayarak mi gösteriyorsunuz. Tebrigi hakediyorsunuz...#AütfSözleşmeMaaşYok,,,8,14,['AütfSözleşmeMaaşYok']
polat yıldız,@polatyildizz,2021-08-09T11:37:59.000Z,"Üniversite okuyunca, üniversitede çalışınca değişen bir şey olmuyor. #aütfsözleşmemaaşyok",,,5,14,['aütfsözleşmemaaşyok']
Pınar,@Pnar22899365,2021-08-09T10:49:35.000Z,"#AütfSözleşmeMaaşYok 
@Akdenizun",,,1,2,['AütfSözleşmeMaaşYok']
Patates,@Pa_ta_tes,2021-08-09T12:27:33.000Z,"İyilik değil, hakkımızı istiyoruz..
huzur yok, istek yok, İzin yok, maaş yok, sözleşme yok. 
 #AütfSözleşmeMaaşYok",,,8,7,['AütfSözleşmeMaaşYok']
caner çınar,@canercinar07,2021-08-09T11:20:07.000Z,"#aütfsözleşmemaaşyok sağlıkçının hakkı; onlar kahraman herşeyin en iyisini hak ediyor,alkışlanıyor ama en çok sağlıkçının hakkı yeniliyor.
@ozlenenozkn
 @drfahrettinkoca",,,6,10,['aütfsözleşmemaaşyok']
DENİZ YAKIN,@yakin_deniz,2021-08-09T11:49:21.000Z,"#aütfsözleşmemaaşyok tebrikler el birliği ile tükettiniz hepimiz sözleşme yok artık maaş yok izin yok iş yükü çok sağlıkçıların hakkı ödenmez dediniz gerçekten ödemediniz 
@RTErdogan
 @yekta_sarac
 @drfahrettinkoca
 @ozlenenozkn
 @ycete
 @SaHaDernegi
 @TRombudsman",,,6,12,['aütfsözleşmemaaşyok']
Hümeyra Aygün,@humeyraaygun,2021-08-09T13:06:14.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
Zam yok
İzin yok
İş çok
Maaş yok...
Adaletmi bu..",,,2,4,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
gamze,@gamzeminayagmur,2021-08-09T12:30:28.000Z,"@cuneytozdemir
 @FOXhaber
 @SaHaDernegi
 @drfahrettinkoca
 @ozlenenozkn
 akdeniz üniversitesinde sağlıkçının hakkı yeniliyor!!!! #AütfSözleşmeMaaşYok",,,,4,['AütfSözleşmeMaaşYok']
NCY,@NimetCandan,2021-08-09T12:17:29.000Z,Sağlıkçının hakkı ödenmez dediler hakkımız olan maaşı bile yatırmadılar #AütfSözleşmeMaaşYok,,,,1,['AütfSözleşmeMaaşYok']
Efsane,@EfsaneKhrmn,2021-08-09T14:00:51.000Z,"Bu hikayede yanan yine sağlık çalışanı oldu!!! 
İzne çıkamayan biz.
Maaş alamayan biz.
Zam alamayan biz.
 #AütfSözleşmeMaaşYok
@Akdenizun
 @drfahrettinkoca
 @yekta_sarac
 @haluklevent
 @FOXTurkiye",,,4,8,['AütfSözleşmeMaaşYok']
Dilek Polat,@dilekkpolat1,2021-08-09T13:22:56.000Z,"Kredimizi, faturalarımızı ödeyemiyoruz. Neden ? Çünkü maaş yok.. sözleşme yok.. zam yok.. ama işimizin başındayızz.. 
@drfahrettinkoca
 @ozlenenozkn
 #AütfSözleşmeMaaşYok",,,6,20,['AütfSözleşmeMaaşYok']
Ayten Adıgüzel,@AytenAdgzel14,2021-08-09T13:21:44.000Z,Zam istememiz hoşunuza gitmiyorsa biz istemeden siz verin. #AütfSözleşmeMaaşYok,,,2,9,['AütfSözleşmeMaaşYok']
Avci6407,@Avci6407,2021-08-09T12:40:37.000Z,"#AütfSözleşmeMaaşYok
Taseronun gozunu seveyim asgeri ucretin 100 de 120 fazlasini alacak iken yani sunda 7000 alacakken vergi dilimiyle tek asgeri ucrete in bu adaletmi saglik personeli gercek kadro gercek esitlik istiyor 
@drfahrettinkoca
 @RTErdogan
 @dbdevletbahceli
 #pazartesi",,,6,8,"['AütfSözleşmeMaaşYok', 'pazartesi']"
puder,@madampuderrr,2021-08-09T11:13:41.000Z,"Sözleşmesiz zamsız maaşımızı bile para yok diyerek yatırmıyorsunuz. Maximum performans istiyor,karşılığını vermiyorsunuz. Biz bu hastanede hakkımızı alamamaktan yorulduk #aütfsözleşmemaaşyok",,,8,9,['aütfsözleşmemaaşyok']
Andjusticeforall,@gazozicermiyiz,2021-08-09T11:09:06.000Z,"bir yerde yokluk varsa orada soygun vardır, iyice bir bakın hastane gelir gider kalemine; hiç şaşmaz ya bankamatik memurları vardır ya da rektör başhekim muhasebeciler vs. götürüyordur. #AütfSözleşmeMaaşYok",,,1,5,['AütfSözleşmeMaaşYok']
r.k.y,@rky25260259,2021-08-09T20:30:12.000Z,Sağlık çalışanları hakkını istiyor... 2019 dan beri zam yok... Aylardır sözleşme bekliyoruz... Şimdide maaş yok...#AütfSözleşmeMaaşYok,,,,1,['AütfSözleşmeMaaşYok']
fatma zorlu demirtaş,@zorlu_demirtas,2021-08-09T10:59:06.000Z,#aütfsözleşmemaaşyok,,,3,5,['aütfsözleşmemaaşyok']
Cennet Sevindik,@SevindikCennet,2021-08-09T12:13:08.000Z,"#AuetfSoezlesmeMaasYok maaş yok sözleşme yok izin yok hakkımızı istiyoruz duyun sesimizi 
@drfahrettinkoca
 @RTErdogan
 @ozlenenozkn",,,2,5,['AuetfSoezlesmeMaasYok']
Kübra Çağlar,@inciemir35,2021-08-09T11:17:26.000Z,Yazık ki ne yazık! Bu mudur yıllardır pandemiyle savaş veren sağlıkçının hakkı? #Aütfsözleşmemaaşyok,,,14,23,['Aütfsözleşmemaaşyok']
DENİZ YAKIN,@yakin_deniz,2021-08-09T13:28:23.000Z,"#aütfsözleşmemaaşyok ödemelerimizi maaş tarihine göre ayarlıyorduk artık sizin keyfinize göre ayarlarız . Sayenizde tüm krediler kredi kartları gecikmeye girdi teşekkürler Akdeniz üniversite hastanesi 
@RTErdogan
 @fatihportakal
 @yekta_sarac
 @TRombudsman
 @DemetAkalin
 @haluklevent",,,2,7,['aütfsözleşmemaaşyok']
Burak Oluğ,@BurakOlug,2021-08-09T12:06:34.000Z,"2020 sonunda biten sözleşmeye rağmen  yeni sözleşme  imzalanmadı 
@drfahrettinkoca
 @ozlenenozkn
 @onediocom
 @FOXhaber
 #aütfsözleşmemaaşyok",,,5,10,['aütfsözleşmemaaşyok']
özlem karagöz,@KaragozlemZlem,2021-08-09T11:06:53.000Z,"#AütfSözleşmeMaaşYokSağlıkçılar artık tükendi!!!sözleşme yapılmıyor,maaşlar yatmıyor!!! #AütfSözleşmeMaaşYok",,,1,1,"['AütfSözleşmeMaaşYokSağlıkçılar', 'AütfSözleşmeMaaşYok']"
Patates,@Pa_ta_tes,2021-08-09T13:06:50.000Z,#aütfsözleşmemaaşyok,,,1,3,['aütfsözleşmemaaşyok']
Eda Özgür,@Edazgr20,2021-08-09T12:22:57.000Z,"Bu Twitleri atarken bile işimizin başındayız hala hastalar mağdur olmasın diye ile vicdan ile çalışıyoruz işimizi aksatmıyoruz! Her gün, her gece buraya gelirken mutlu ve hevesli gelmek istiyoruz. İsyan etmekten bıktık #AütfSözleşmeMaaşYok",,,7,11,['AütfSözleşmeMaaşYok']
Yasin,@YasinGn62690108,2021-08-09T11:07:05.000Z,#AütfSözleşmeMaaşYok 2 yıldır gece güzdüze covid de hergün çalıştırılıyor ne covid ücreti ne maaş zammı ne toplu sözleşme ne izin hiçbiri verilmiyor duyun artık sesimizi#,,,14,24,['AütfSözleşmeMaaşYok']
meliha,@madgirl_melo,2021-08-09T11:27:28.000Z,"İzinleri iptal ettiniz yetmedi maaşımıza göz diktiniz 
@SaHaDernegi
 @Akdenizun
 #AütfSözleşmeMaaşYok",,,7,6,['AütfSözleşmeMaaşYok']
Kutlu.E,@EEmine1044,2021-08-09T13:36:47.000Z,"#AütfSözleşmeMaaşYok
@RTErdogan
 @yekta_sarac
 @drfahrettinkoca
 @ozlenenozkn
 @Akdenizun
 @ycete
 
Artık ayrıştırılmak değil eşit olmak istiyoruz. Hakkımız olanı yani…İlk fırsatta madur edilen 4’Dliler oluyor hep.Neden aceba?
Sözleşme yok,izin yok,maaş yok! Sorabilirmiyim neden?",,,6,8,['AütfSözleşmeMaaşYok']
Hümeyra Aygün,@humeyraaygun,2021-08-09T13:44:45.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
Bizlerin maaşı neden ödenmiyor. 
Bizler de sağlıkçıyız.
iş var, izin yok, zam yok..
Maaşlar ödenmiyor.. Neden neden neden?",,,3,2,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
DENİZ YAKIN,@yakin_deniz,2021-08-09T11:44:07.000Z,"#Ortada sözleşme yok , maaş yok , zam yok , izin bile yok ! Haklarımızı istiyoruz. Sağlık çalışanları mağdur durumda . #AütfSözleşmeMaaşYok",,,1,9,"['Ortada', 'AütfSözleşmeMaaşYok']"
Bayıltıcı Teknik Eleman,@maykancelik,2021-08-09T12:31:21.000Z,"Replying to 
@Arif_Ilave",#AütfSözleşmeMaaşYok,,,3,[]
polat yıldız,@polatyildizz,2021-08-09T11:46:58.000Z,"@vartoozer
 hocam desteklerinizi bekliyoruz. #aütfsözleşmemaaşyok",,,,3,['aütfsözleşmemaaşyok']
Eren Aslan,@ErenAsl27997948,2021-08-09T10:41:23.000Z,Yeter artık Ülkemde Afkan İstemiyorum !!!  #AütfSözleşmeMaaşYok,,,5,15,['AütfSözleşmeMaaşYok']
Patates,@Pa_ta_tes,2021-08-09T13:09:04.000Z,#aütfsözleşmemaaşyok,,,1,2,['aütfsözleşmemaaşyok']
Efsane,@EfsaneKhrmn,2021-08-09T11:47:19.000Z,"Emeğimizin karşılığı yok !!!

 #AütfSözleşmeMaaşYok",,,1,4,['AütfSözleşmeMaaşYok']
Eda Özgür,@Edazgr20,2021-08-09T13:52:23.000Z,"@gokhanozoguz
 @meral_aksener
  @kilicdarogluk
 @mansuryavas06
 @ekrem_imamoglu
  @haluklevent
 @drfahrettinkoca
 @KucukkayaIsmail
 @AtillaTasNet
  #aütfsözleşmemaaşyok",,,1,2,['aütfsözleşmemaaşyok']
Hümeyra Aygün,@humeyraaygun,2021-08-09T11:51:08.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
 @ycete
 @drfahrettinkoca
 
::
Sağır olmayın, kul hakkına girer..",,,2,3,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Patates,@Pa_ta_tes,2021-08-09T11:58:57.000Z,"Ne iş yaptığımız belli değil,
Ne gün maaş aldığımız belli değil,
Sözleşmemiz yok, kim olduğumuz bile belli değil? Neyiz biz modern köleler mi ! #AütfSözleşmeMaaşYok",,,7,13,['AütfSözleşmeMaaşYok']
r.k.y,@rky25260259,2021-08-09T20:33:46.000Z,"Türkiye de toplu iş sözleşmesi yapılmayan tek hastane.... Zam yok, sözleşme yok, maaş yok....#AütfSözleşmeMaaşYok
@drfahrettinkoca
 @BocekMuhittin
 @HakkindaAntalya
 @kilicdarogluk
 @mansuryavas06
 @meral_aksener
 @FOXhaber
 @ntv
 @CNN
 @Haberturk",,,,1,['AütfSözleşmeMaaşYok']
Avci6407,@Avci6407,2021-08-09T16:58:17.000Z,"#AütfSözleşmeMaaşYok
@gulbintosun
 @FOXhaber
 akdeniz üniversitesi tıp fakültesi hastanesi nde 4-D li sağlik personeli hak ettigi gercek kadroyu istiyor ayrim yapilmadan esitlik istiyor artik saglikcilar bitti tukendi ne olur sesimizi duyunuz",,,,3,['AütfSözleşmeMaaşYok']
Patates,@Pa_ta_tes,2021-08-09T13:38:07.000Z,"#MuharremAyı Akdeniz üniversitesi hastanesi 2 senedir sözleşme yenilemedi( zam alamadık ) ve doktorlar hariç sağlık çalışanlarının maaşlarını vermedi, bugün eylem yapıldı paylaşırsanız bir etkisi olabilir belki 

#aütfsözleşmemaaşyok",,,1,2,"['MuharremAyı', 'aütfsözleşmemaaşyok']"
Türkân,@Trknozcnnn,2021-08-09T11:55:45.000Z,"Şimdi çıkıp alkışlayın bakalım? Ama bu sefer verilmeyen maaşlarımızdan yapılmayan sözleşmemizden, verilmeyen haklarımızdan bahsedin bakalım bu seferde şakşakçı tayfa sesiniz çıkacak mı?? #aütfsözleşmemaaşyok",,,7,21,['aütfsözleşmemaaşyok']
ENSAR SMA’YI YENECEK!,@ensar_bebek,2021-08-09T10:50:32.000Z,"Ensar Bebek İçin Bu Akşam Canlı Yayındayız Ensar Bebeğin İnstagram ında
Herkesi Canlı Yayına Bekliyoruz
#ensarbebekyasasin #SunatullahSaadatTutuklasın #AütfSözleşmeMaaşYok #AfganlarıAlmayın #AlexTeixeira #paribu Tanju Özcan Muharrem Şükrü Sözen Pençe Kaplan Islam Köyceğiz Getir",,,19,22,"['ensarbebekyasasin', 'SunatullahSaadatTutuklasın', 'AütfSözleşmeMaaşYok', 'AfganlarıAlmayın', 'AlexTeixeira', 'paribu']"
Bayıltıcı Teknik Eleman,@maykancelik,2021-08-09T12:49:04.000Z,"Maaş zamanında yatmıyor,sözleşme Yapılmıyor. #AütfSözleşmeMaaşYok 
@ozlenenozkn
 @drfahrettinkoca",,,3,8,['AütfSözleşmeMaaşYok']
DENİZ YAKIN,@yakin_deniz,2021-08-09T11:59:36.000Z,"#AuetfSoezlesmeMaasYok 
@RTErdogan
 @drfahrettinkoca
 @yekta_sarac
 @TRombudsman
 @ozlenenozkn
 @ycete
  biz sizinle birlik olup pandemi döneminde covid ile omuz omuza çalışıp mücadele ettik sözleşme istedik yapmadınız yetmedi bize maaşı çok gördünüz",,,6,8,['AuetfSoezlesmeMaasYok']
TURŞU BİDONU,@tursu1980,2021-08-09T11:36:48.000Z,Din iman olmayınca kuru 6 maaş neye yarar #AütfSözleşmeMaaşYok,,,1,4,['AütfSözleşmeMaaşYok']
Patates,@Pa_ta_tes,2021-08-09T13:19:26.000Z,"Psikolojimi bozdun psikolojimi 
@Akdenizun
 #aütfsözleşmemaaşyok",,,1,4,['aütfsözleşmemaaşyok']
fatma zorlu demirtaş,@zorlu_demirtas,2021-08-09T10:59:36.000Z,"#aütfsözleşmemaaşyok 
@Akdenizun",,,3,4,['aütfsözleşmemaaşyok']
Burak Oluğ,@BurakOlug,2021-08-09T12:39:07.000Z,Üç yılda toplam 400 tl zam veren değerli kurumumuz şimdi maaş da vermiyor bu Arada bizler sözde devlet memuru olduk #AütfSözleşmeMaaşYok,,,7,12,['AütfSözleşmeMaaşYok']
TURŞU BİDONU,@tursu1980,2021-08-09T11:38:08.000Z,Adam gibi çalışın sesinizi çıkarmayın adam olun #AütfSözleşmeMaaşYok,,,1,5,['AütfSözleşmeMaaşYok']
Hümeyra Aygün,@humeyraaygun,2021-08-09T12:12:13.000Z,"#AütfSözleşmeMaaşYok
@drfahrettinkoca
#Sağlıkçılartükendi
@ozlenenozkn
@ycete
@drfahrettinkoca
@akdemircigdem
 
Hakkımızı istiyoruz sadece..
Yıllık izin yok, maaşlar yatmıyor..
Dilenci durumuna düştük haklı iken..
Gece gündüz çalışmanın karşılığı bu olmamalı..",,,7,6,"['AütfSözleşmeMaaşYok', 'Sağlıkçılartükendi']"
Patates,@Pa_ta_tes,2021-08-09T12:02:20.000Z,"Hastaneye otopark yapılacağında para var.
Çok kıymetli saygıdeğer hocalarımızın araçları güneşte kalmasın diye üstü kapalı otopark için para var. 
Estetik için hastanenin dışına kaplama için para var. 
İşçiye emekçiye gelince İŞ VAR, PARA YOK! #AütfSözleşmeMaaşYok",,,6,8,['AütfSözleşmeMaaşYok']
r.k.y,@rky25260259,2021-08-09T17:17:15.000Z,"Alkışladığınız sağlık çalışanları maaşlarını alamıyor...!!! Alkış karnımızı doyurmuyor...!!!!Zam yok, sözleşme yok, izin yok, maaş yok...!!! Tek isteğimiz emeğimizin karşılığı....!!!! 
@drfahrettinkoca
  #AuetfSoezlesmeMaasYok",,,,,['AuetfSoezlesmeMaasYok']
Efsane,@EfsaneKhrmn,2021-08-09T13:29:35.000Z,"#aütfsözleşmemaaşyok Fazlasını değil hakkımızı istiyoruz!!
@RTErdogan
 @drfahrettinkoca
 @Akdenizun",,,2,7,['aütfsözleşmemaaşyok']
Volkan Kılınç,@VolkanK32234913,2021-08-09T12:22:27.000Z,"#AütfSözleşmeMaaşYok
Ülkede izinleri iptaledilenler sağlıkçılar,  darp edilen hakaret edilenlersağlıkçılar, istifaları kabul edilmeyenler yine sağlıkçılar.Ama Kadroya geldimi yok zam a geldimi yok gercek kadro gercek esitlik istiyoruz 
@RTErdogan
 @drfahrettinkoca
 @dbdevletbahceli",,,,2,['AütfSözleşmeMaaşYok']
Uğurcan ヅ,@Lovemybody00,2021-08-09T12:34:51.000Z,"Pişşt ıban atıyım mı ? 
@Akdenizun
  #AütfSözleşmeMaaşYok",,,3,9,['AütfSözleşmeMaaşYok']
Gamze,@Gamzeekrcn,2021-08-09T11:22:59.000Z,"#aütfsözleşmemaaşyok sağlık personeli yıprandı 2020 Kasım da biten sözleşmemiz 2021 Ağustos oldu yenilenmedi geçen sene ki zamsız maaşlarla devam ediyoruz ama her şeye zam ! 
@drfahrettinkoca
 @RTErdogan
 @ozlenenozkn",,,8,8,['aütfsözleşmemaaşyok']
Eren Aslan,@ErenAsl27997948,2021-08-09T10:42:29.000Z,"Kadına tecavüzler, Kadına şiddetler çocuklara tecavüzler bunları azaltmaya çalışırken ne olduğu belirsiz hapishaneden çıkmış Afkanları Ülkemize alıyoruz... Irkçılıksa Irkçılık Ülkemde Mülteci İstemiyorum !!!  #AütfSözleşmeMaaşYok",,,,3,['AütfSözleşmeMaaşYok']
Metin ALP,@AlpMetin76,2021-08-09T13:25:45.000Z,Sağlık çalışanının hakkını ödeyemeyiz diyen Bakanımızı yanlış mı anladık acaba!!! #AuetfSoezlesmeMaasYok,,,,5,['AuetfSoezlesmeMaasYok']
Esra Demirçiler,@DemircilerEsra,2021-08-09T11:08:15.000Z,"Sözleşme yok , maaş yok , zam yok , izin bile yok ! Haklarımızı istiyoruz. Sağlık çalışanları mağdur durumda . #AütfSözleşmeMaaşYok  
@RTErdogan
 @drfahrettinkoca
 @ozlenenozkn
 @yekta_sarac",,,1,1,['AütfSözleşmeMaaşYok']
deniz atilla özen,@ADenizozen,2021-08-09T11:06:09.000Z,"#AütfSözleşmeMaaşYok Hâlâ sözleşmemiz http://yapılmadı.Sağlık işçileri görülmüyor.
@drfahrettinkoca
  @FOXhaber",,,,1,['AütfSözleşmeMaaşYok']
Yasin,@YasinGn62690108,2021-08-09T13:52:39.000Z,"#AütfSözleşmeMaaşYok bizi tekrar taşerona devredin maaş yok zam yok izin yok gece güzdz covid çalış para yok var olan tek şey gece gündüz çalış... 
@drfahrettinkoca
 @RTErdogan
 @FOXhaber",,,,2,['AütfSözleşmeMaaşYok']
Ayten Adıgüzel,@AytenAdgzel14,2021-08-09T11:16:24.000Z,Pandemi zamanı biz sağlıkçılar canını hiçe sayıp işe gelirken hastanemiz ne yazık ki zam yapmıyor üstüne hakkımızı isterken maaşımızdan da oluyoruz. Ay kaç maaş yok. #AütfSözleşmeMaaşYok,,,2,3,['AütfSözleşmeMaaşYok']
r.k.y,@rky25260259,2021-08-09T17:54:34.000Z,"Hani diyorsunuz ya sağlıkçılarımızın hakkı ödenmez...!!!! Hakikaten ödemiyorsunuz...!!! Akdeniz Üniversitesi Hastanesi'nde hak yok, hukuk yok, sözleşme yok, izin yok, maaş yok....!!!  
@drfahrettinkoca
 @ycete
  @ozlenenozkn
 @FOXhaber
  @ntv
 @muhittinbocek
 #AuetfSoezlesmeMaasYok",,,,,['AuetfSoezlesmeMaasYok']
Patates,@Pa_ta_tes,2021-08-09T12:30:58.000Z,"Türkiye’de sözleşme yapılmamış tek üniversite hastanesi olduğumuzu biliyor muydunuz ? Akdeniz üniversitesi Tıp Fakültesinde 2019’dan beri zam yok, izin yok, hak yok hukuk yok. 
 #AütfSözleşmeMaaşYok
#altın #ekşisözlük",,1,8,16,"['AütfSözleşmeMaaşYok', 'altın', 'ekşisözlük']"
serdar gönül,@Serdar_gonul_,2021-08-09T12:57:11.000Z,Yastığa kafanızı koyduğunuzda '' kimsenin hakkını yemedik. '' diye düşünebiliyor musunuz ?  #aütfsözleşmemaaşyok,,,3,5,['aütfsözleşmemaaşyok']
Avci6407,@Avci6407,2021-08-09T16:48:56.000Z,"#AütfSözleşmeMaaşYok
Hey bizi alkislayan dostlar nerdesiniz 
@antalyagundemg5
 Akdeniz Üniversitesi Hastanesi Hemsire Tekniker Teknisyene oyle sandiginiz gibi tavan yok 4-D yiz biz herseyden mahkum kadrodaniz antalya pandemiyi yasiyor bizse gecim sikintisi",,,1,2,['AütfSözleşmeMaaşYok']
serdar gönül,@Serdar_gonul_,2021-08-09T12:59:06.000Z,"Haksızlığı her kabul ediş, daha büyüğünü doğurur.
Susma, Durma, Hakkını savun ! #aütfsözleşmemaaşyok",,,,2,['aütfsözleşmemaaşyok']
Eren Aslan,@ErenAsl27997948,2021-08-09T10:52:48.000Z,Ne İdüğü Belirsiz Tecavüzcü iğrenç Katilleri Ülkemize Alıyoruz ve Oturup Tweet atmaktan başka bir boka yaramıyoruz!! Bu nasıl bir ülke ? Nasıl bir devlet oldu böyle ? Sonumuz Hindistan gibi mi olacak ? Irkçılıksa ırkçılık ülkemde Mülteci İSTEMİYORUM!! #AütfSözleşmeMaaşYok !!!!!!!,,,,2,['AütfSözleşmeMaaşYok']
Türkiye meems,@just_science2,2021-08-09T10:44:25.000Z,#AVAX Getir #AlexTeixeira Burhan Kuzu #ALTIN Islam #paribu Sayın Bahçeli #dgs2021 Van Gölü'nde #CorneliusMuhammed #AütfSözleşmeMaaşYok İsmetÖzçelike İlaçlarınıVerin #Avalanche 13 PKK'lı #SuriyelilerinVatanıSuriyedir Ünsal #sanko Alperen Şengün,,,,,"['AVAX', 'AlexTeixeira', 'ALTIN', 'paribu', 'dgs2021', 'CorneliusMuhammed', 'AütfSözleşmeMaaşYok', 'Avalanche', 'SuriyelilerinVatanıSuriyedir', 'sanko']"
Afşar Beyi,@Afsarbeyi1966,2021-08-09T14:00:42.000Z,#aütfsözleşmemaaşyok diye ortam karıştıran bu cakal sürüsüne inanmayın kendinize sorun eğer ülkenin başında chpkk olsaydı şu an bir çok daha berbat durumdaydık ak parti bunca zorluğa rağmen çok iyi idare etti eksikler sıkıntılar olacaktır ama chpkk gibi rezil etmez ak parti..,,,,,['aütfsözleşmemaaşyok']
