username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Naveena Sapra,@Naveenasapra,2020-06-27T13:35:50.000Z,"ANYTHING IS POSSIBLE!""
""Trust the wait! Embrace the uncertainty, enjoy the beauty of becoming! Rise above your CHALLENGES "" 

#internationalyogaday #yogaisforeveryone #yogaismagic #ofsimplethings… https://instagram.com/p/CB8L9Qdh090/?igshid=tmw5y2szzmyv…",,,,1,"['internationalyogaday', 'yogaisforeveryone', 'yogaismagic', 'ofsimplethings']"
Evolution PT & Yoga,@EvolutionYogaVT,2020-06-16T15:23:37.000Z,"Catch Janet again this week on Wed morning for Yoga on the Lake. The view was spectacular today. #yogaoutside #yogaonthelake #yogaismagic #yogainthe802 #btv #burlingtonvt @ Burlington, Vermont https://instagram.com/p/CBgDjJwhVK2/?igshid=5h9p1ewqlez…",,,,,"['yogaoutside', 'yogaonthelake', 'yogaismagic', 'yogainthe802', 'btv', 'burlingtonvt']"
Anna Smithers,@OrangeLotusUK,2019-10-30T19:37:32.000Z,"Although it was very cold we managed to have lots of halloween fun! Happy halloween! Next week Family yoga back to normal class. Wednesday  6.15 dance studio at Ruskin School.
#yogaisfun #yogaismagic… https://instagram.com/p/B4QRxa3H6A3/?igshid=1lmn0e8pjsh0d…",,,,,"['yogaisfun', 'yogaismagic']"
CoachDocCindy,@coachdoccindy,2019-12-10T17:08:02.000Z,"Yoga is the balance of holding on and letting go.
.
.
#doccindy #empoweryourpath #youmakeithappen #yogainthemorning #yoga #stretch #yogaismagic https://instagram.com/p/B55lQXnD47c/?igshid=tnxjvdfj7f84…",,,,,"['doccindy', 'empoweryourpath', 'youmakeithappen', 'yogainthemorning', 'yoga', 'stretch', 'yogaismagic']"
Tahoe Yoga,@tahoeyoga,2019-10-19T14:14:17.000Z,"Here is your friendly reminder to take a deep breath & take things:⁠
.⁠
ONE⁠
.⁠
DAY⁠
.⁠
AT A⁠
.⁠
TIME⁠
.⁠
.⁠
.⁠
http://tahoeyoga.com⁠
•⁠
•⁠
•⁠
#northtahoeyoga #yogaismagic #tahoeyogaandwellness #tahoeyoga #tahoespa… https://instagram.com/p/B3pX3OBF8BZ/?igshid=nl8nxsswy6gl…",,,,,"['northtahoeyoga', 'yogaismagic', 'tahoeyogaandwellness', 'tahoeyoga', 'tahoespa']"
Purvi Raniga,@purviraniga,2019-08-13T19:36:21.000Z,"Courage doesn't always roar. Sometimes courage is the little voice at the end of the day that says I'll try again tomorrow.
Mary Anne Radmacher.

#natrajasana #yogaposes #dancingpose #yogaishappiness #yogaismagic… https://instagram.com/p/B1HbonnHYIX/?igshid=3mfcgwo1xsrx…",,,,,"['natrajasana', 'yogaposes', 'dancingpose', 'yogaishappiness', 'yogaismagic']"
CoachDocCindy,@coachdoccindy,2019-12-26T16:04:41.000Z,"What pose challenges you more? 
Tree, Boat, or Triangle?
For my it is Boat! 
Yoga in the morning to stretch and on with Christmas. 
#doccindy #empoweryourpath #youmakeithappen #yogaismagic #yogainthemorning #yoga… https://instagram.com/p/B6iqubPjl0k/?igshid=1etjt78dzbtmc…",,,,,"['doccindy', 'empoweryourpath', 'youmakeithappen', 'yogaismagic', 'yogainthemorning', 'yoga']"
Debbie Fleming,@ATTITUDEfWorld,2019-11-25T05:44:47.000Z,"This #gentleman has been attending my #wednesday #yoga #class for a little over a year. He used to have done serious #hip and #hamstring problems..... not anymore! 
.
.
#yogaismagic #wakefield 
@NHFwakefield
 #fitness… https://instagram.com/p/B5RvI5bjx3g/?igshid=pyo7r8902f40…",,,,,"['gentleman', 'wednesday', 'yoga', 'class', 'hip', 'hamstring', 'yogaismagic', 'wakefield', 'fitness']"
Nathena Antoinette,@OnlyNathena,2020-04-24T21:38:06.000Z,"My new favorite thing 
@feetupTrainer
 it was one of my quarantine/grieving impulse buys. I’m happy...money well spent #feetup #feetuptrainer #yogapreneur #yogaismagic #blackyoga #blackyoutuber https://instagram.com/p/B_YPp3WhXd4/?igshid=ly7wugv4wi4t…",,,,,"['feetup', 'feetuptrainer', 'yogapreneur', 'yogaismagic', 'blackyoga', 'blackyoutuber']"
Mrs. Hodge,@the_mrs_hodge,2020-01-04T04:51:50.000Z,"Day 2 of the #30dayyogachallenge is in the books, a 90 minute long candlelit yin class has me ready for bed early armed with chamomile tea. #yogaismagic #stretchyouout #yinyoga 
@thatyogaplace
 @ That Yoga Place https://instagram.com/p/B64o4KCA-hq/?igshid=1gpnb9tirue53…",,,,,"['30dayyogachallenge', 'yogaismagic', 'stretchyouout', 'yinyoga']"
Angela,@angelaril2,2021-02-16T02:35:12.000Z,"@yogabyjaneika so glad I have these photos so that I can see I am making progress. Might be extremely slow but it’s happening. 
.
.
.
.
.
.
.
.
.
.
#yogaprogress #practicemakesprogress #yogaismagic https://instagram.com/p/CLViXkYgWHS/?igshid=1v1naiksobrip…",,,,,"['yogaprogress', 'practicemakesprogress', 'yogaismagic']"
pennie1009,@Penelope1VP,2018-11-15T05:20:35.000Z,"@risinglotusyogascv - yoga+chant let’s do this Santa Clarita - fun times. Sunday 11/18 3 pm to 5 pm 
https://eventbrite.com/o/pennie-burnham-18119992238…. #ownyourvoice #chanting #yoga #dosomethingnew #beyondthecomfortzone #becourageous2018 #loveyourself #grow #cultivatewhatmatters #yogaismagic",,,,,"['ownyourvoice', 'chanting', 'yoga', 'dosomethingnew', 'beyondthecomfortzone', 'becourageous2018', 'loveyourself', 'grow', 'cultivatewhatmatters', 'yogaismagic']"
Agha Sabir Ali,@AghaSabir,2020-07-11T15:54:28.000Z,"Dont die a student. Die a teacher.
#yogaisunion #yogaismagic #yogaismymedicine #instafit #instafood #instayoga #deepmeditationtribe #sunsalutation #warriorpose #CoronavirusLockdown #RahbarsKitchen #karachi #itainteasy https://instagram.com/p/CCge9BnHvjj/?igshid=s52sewyx81uw…",,,,,"['yogaisunion', 'yogaismagic', 'yogaismymedicine', 'instafit', 'instafood', 'instayoga', 'deepmeditationtribe', 'sunsalutation', 'warriorpose', 'CoronavirusLockdown', 'RahbarsKitchen', 'karachi', 'itainteasy']"
Jennifer Toland ღッ,@jenn_toland,2018-10-06T16:41:45.000Z,"Day 5 #corefusion15 is #navasana and oh my weak core core you guys weak core after 4 years it feels weaker than ever... struggle bus today 
@beachyogagirl
 #yogalife #yogaismagic… https://instagram.com/p/BomScPzlemj/?utm_source=ig_twitter_share&igshid=jmbc5azxjucl…",,,,,"['corefusion15', 'navasana', 'yogalife', 'yogaismagic']"
