username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
DSİ 3.Bölge Eskişehir,@dsi_3_blgmd,2021-08-05T05:32:28.000Z," Yerel Basından...
#dsi #Eskişehir #Sakarya #Bilecik #Kütahya #baraj #gölet #taşkınkoruma #suyungücümilletlebuluşuyor #suvatandır",,,1,7,"['dsi', 'Eskişehir', 'Sakarya', 'Bilecik', 'Kütahya', 'baraj', 'gölet', 'taşkınkoruma', 'suyungücümilletlebuluşuyor', 'suvatandır']"
Naz Özdemir Görgeç,@Nazzdem39099836,2021-07-30T14:42:32.000Z,"Yanık kokusunu duyup çekmiştim, eşimde pisikolojin bozuldu haberlerden orası şeker fabrikası demişti. Ne yazık ki cidden yangın başlatılmış. Allah belanızı versin... #eskisehir #Türkiyeyanıyor #yangınlar #yangınvar",,3,7,5,"['eskisehir', 'Türkiyeyanıyor', 'yangınlar', 'yangınvar']"
mesut uyar,@mesutuyar10,2021-07-19T09:12:09.000Z,#TarihteBugün #KurtuluşSavaşı ciddi bir yenilgi. Türk ordusu kritik öneme haiz #Eskişehir'i saat 17.00'de tamamen tahliye etti. Yunan birlikleri akşam üstü şehre girdi.,,3,4,55,"['TarihteBugün', 'KurtuluşSavaşı', 'Eskişehir']"
BAHAR ÖZDEMİR,@baharozdemir06,2021-08-06T10:07:36.000Z,"Kimseyi kontrol edemezsiniz, sadakat içten gelir êſčòrțſ
#eskişehir",,1,1,3,['eskişehir']
Hakan Çizmelioglu,@hcizmelioglu,2021-08-06T13:18:00.000Z,"Beyazaltın köyümüzdeyiz..

Cuma namazı öncesi köy cemaatiyle hasbihal ettik, sorunlarını dinledik..
#eskisehir",Erkan Kandemir and 2 others,10,59,99,['eskisehir']
İşçi Cemil,@BenimaadimCemil,2021-07-23T18:30:05.000Z,"Sehir hastanesinde yatan Yelda Çavdar için AB Rh + trombosite ihtiyaç vardır. İrtibat için baba Tuncay Çavdar 05364388213
#eskisehir

#OgrtmenAnkarayaGeliyor",,,6,4,"['eskisehir', 'OgrtmenAnkarayaGeliyor']"
susluu.z,@susluu_z,2021-08-11T20:10:48.000Z,#eskişehir,,,,2,['eskişehir']
Eskişehir Geçit Kuşağı Tarımsal Araştırma Enst.,@gktaem,2021-07-27T08:55:18.000Z,"Enstitümüz 1925’ten bu yana birçok tarımcının yetişmesine büyük katkılar vermiştir. Bugün de olduğu gibi…
#TagemSahada #GeleceğinTarımı #TarımınGeleceği #İşimizAraştırma #Gücümüzİnovasyon
#YerliVeMilli
#YerliTohum
#Tarım
#Eskişehir
#GeçitKuşağı",,,,16,"['TagemSahada', 'GeleceğinTarımı', 'TarımınGeleceği', 'İşimizAraştırma', 'Gücümüzİnovasyon', 'YerliVeMilli', 'YerliTohum', 'Tarım', 'Eskişehir', 'GeçitKuşağı']"
Dr Zeliha Aksaz Şahbaz,@drzelihaaksaz,2021-07-27T14:25:18.000Z,"Eskişehir’de KHK’lılar Buluşmasındayız.  
@GulizarBicer
 @yukseltaskinn
 @AvTuranAydogan
 @yildirimkaya40
 @cihangirislam
 
@RecepTasel
 
Buluşmayı gerçekleştiren Eskişehir İl Başkanımız Sn Recep Taşel ve Eskişehir İl Örgütümüze teşekkür ediyoruz. 
#Eskişehir #KHKlılarBuluşması",,6,30,97,"['Eskişehir', 'KHKlılarBuluşması']"
Eskisehir.Net,@eskisehirnet,2021-08-05T14:19:54.000Z,"Eskişehir'in ilk gazetesi
#Eskişehir #Gazete #ŞehrinSitesi",,,,1,"['Eskişehir', 'Gazete', 'ŞehrinSitesi']"
Öner Çelik,@celikoner,2021-08-03T07:59:26.000Z,"#Acil #Kan #Eskisehir
@AcilKanDuyuru
 @DuyuruAcilKan
 @trkykanbankasi
 @kanverturkiye
 @kancanverbursa","Eskisehir.Net
@eskisehirnet
 · Aug 3
ACİL KAN ARANIYOR!
İki gün önce doğum yapan Ezgi Kuraner için çok acil B RH (+) kana ihtiyaç vardır. Kan vermek isteyenler, Kuraner adına Kızılay'a bağışta bulunabilirler.
İletişim: Burak Kuraner 0552 506 02 89
#Eskişehir #Kan",1,29,10,"['Acil', 'Kan', 'Eskisehir']"
Ahbap Acil,@ahbapacil,2021-07-29T16:30:43.000Z,"#Eskişehir Kızılay Kan Merkezine verilmek üzere Halit Kahraman için çok #acil AB Rh (+) #kan ihtiyacı vardır.

İletişim:
0507 527 67 37",,,19,12,"['Eskişehir', 'acil', 'kan']"
Azıcık yakışıklı :),@respecttome1903,2021-08-07T17:05:28.000Z,#Eskişehir barlar sokağı yansın geceler başlangıç böyle ,,,1,6,['Eskişehir']
Utku Çakırözer,@utkucakirozer,2021-07-27T19:58:39.000Z,"Eskişehir'de #KHK'lıları dinledik...  

Herkes için #hak #hukuk #adalet!..
@herkesicinCHP
 @chpeskisehir
 @GulizarBicer
 @yukseltaskinn
 @AvTuranAydogan
@yildirimkaya40
 @cihangirislam
 #Eskişehir #KHK",Recep Taşel and 3 others,20,84,248,"['KHK', 'hak', 'hukuk', 'adalet', 'Eskişehir', 'KHK']"
Doctorserkan,@masseurserkan,2021-08-06T05:56:18.000Z,"Eskişehir 1930'lu yıllar.
#eskişehir",,,,1,['eskişehir']
Eskişehirspor F5,@EskisehirsporF5,2021-07-29T06:26:43.000Z,"Eskişehir halkından para kazanan herkes, Eskişehirspor’a ucundan köşesinden fayda sağlamalı..! 
@EsparkAVM
  @VegaOutletEsk
 #Eskişehirspor için ücretsiz stant ya da mağaza ile destek vermelidir. #Eskişehir’i  yapmadan, bize kurtuluş yok..!",,,6,47,"['Eskişehirspor', 'Eskişehir']"
Emrah Sarı,@Emrah_Sr,2021-08-08T15:44:37.000Z,#eskişehir ,,,,2,['eskişehir']
Balıkçı Kral,@huscan35,2021-08-11T07:24:20.000Z,"Eskişehir'de uyandım bugün 
Güzel kızımın evinde
Ne güzel bir gün. 
Günaydın dostlarım. 
Sabahınız hayr olsun...

#carsamba 
#eskisehir",,,,101,"['carsamba', 'eskisehir']"
Ahbap Acil,@ahbapacil,2021-08-02T22:33:40.000Z,"#Eskişehir Osmangazi Üniversitesi Hastanesinde tedavi görmekte olan Havva Arıyeşil için çok #acil AB Rh (+) #kan ihtiyacı vardır.

İletişim:
0544 650 93 82",,2,42,22,"['Eskişehir', 'acil', 'kan']"
Burak Tektaş,@buraktektass,2021-08-11T14:54:25.000Z,"Şunu burayada atıyım 
#eskişehir",,,,3,['eskişehir']
Tom Kazanski,@alpkanat,2021-07-22T13:10:33.000Z,"Bir insan, bir şehrin kaderini bu kadar mı değiştirir… çocukluğumun çamurlu Eskişehir’inden, bugünün modern Avrupa kentine… emeğine sağlık hocam @YilmazBuyukersen #eskisehir yaptıkların okullarda ders olarak okutulmalı ve tüm belediyelere örnek olmalı…",,2,4,30,['eskisehir']
Belgin Eskişehir êſčòrțſ,@Belgin80223142,2021-08-05T10:14:10.000Z,#Eskişehir êſčòrțſ odunpazarı Seyitgazi Sivrihisar Mahmudiye,,,,1,['Eskişehir']
Eskisehir.Net,@eskisehirnet,2021-08-12T14:05:12.000Z,"Eskişehir'in ilk gazetesi
#Eskişehir #Gazete #ŞehrinSitesi",,,,,"['Eskişehir', 'Gazete', 'ŞehrinSitesi']"
Meltem Karakaş Kaya,@meltemkarakas,2021-07-31T06:32:29.000Z,#Eskisehir Pazarcılar Odası'nın baskısı nedeniyle 71 Evler Mahallesi’ne 2 haftadır kurulamayan pazar yerine bu hafta sabah 7.30'da Odunpazarı Belediye Başkanı Kazım Kurt da geldi. 2 saattir sokaktaki bekleyiş sürüyor,,1,2,8,['Eskisehir']
Tüm Kan Gönüllüleri,@kangonulluleri,2021-08-03T09:51:52.000Z,#Eskişehir Kızılay Bölge Kan Merkezi Aliye Atlanel için O+POZİTİF #Trombosit iletişim:0541 731 29 05 Beyza 3.8.2021 -12:49,,1,38,17,"['Eskişehir', 'Trombosit']"
MERKEZ26HABER,@merkez26haber,2021-08-12T11:02:16.000Z,"#Eskişehir AK Parti İl Başkanı Zihni Çalışkan ve İl Kadın Kolları Başkanı Özlem Ünalır, Orman Genel Müdürlüğü'nün vilayet meydanında ortaklaşa düzenlediği kan bağışı etkinliğine katıldı. Bağışta bulunan #Eskişehir'lilere fidan hediye etti.
@Ak_Eskisehir
@avzihnicaliskan",,,,,"['Eskişehir', 'Eskişehir']"
Sezer Aslan,@SezerAslan22,2021-08-11T07:46:29.000Z,Eskimeyen ve özlenen şehir #eses #Eskişehir,,,,1,"['eses', 'Eskişehir']"
Eskişehir Ekspres,@gazetemekspres,2021-08-13T10:28:41.000Z,"Eskişehir'de memurlardan hükümetin zam teklifine tepki https://eskisehirekspres.net/ekonomi/eskisehir-de-memurlardan-hukumetin-zam-teklifine-tepki-h44470.html…  

#Eskişehir",,,,,['Eskişehir']
