username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T19:09:08.000Z,Hemşirelik Bölümü 2. sınıf öğrencimiz Muhammed Sefa Şanal’dan tercih dönemindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,1,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
eda,@mellixfluous,2021-08-05T13:03:29.000Z,"iyi bi üniversitede ingilizce inşaat mühendisliği okumak mı? 

ortalama bi üniversitede türkçe elektrik elektronik mühendisliği okumak mı?

ilki için inşaatta iş yok, diğerinde de bölümün türkçe olması kötü. lütfen fikirlerinizi belirtin. #tercih21 #yks2021tayfa",,3,,1,"['tercih21', 'yks2021tayfa']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T11:50:06.000Z,Doç. Dr. Nuriye Büyükkayacı Duman fakültemiz hemşirelik bölümü hakkında bilgi verdi. #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #çorum #yks2021 #yks21 #tercih2021 #tercih21,,,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'çorum', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-11T13:48:44.000Z,"Hemşirelik Bölümü mezunu öğrencimiz Esmanur Çınar’dan tercih sürecindeki öğrencilere mesaj..

#hitit #hititüniversitesi #hemşirelik #hemşire #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,1,1,"['hitit', 'hititüniversitesi', 'hemşirelik', 'hemşire', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:41:41.000Z,Sağlık Yönetimi Bölümü 4. sınıf öğrencimiz Hicabi Eren Bolat’tan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #sağlık #sağlıkyönetimi #yönetim #tercihdönemi #yks2021 #yks21 #tercih2021 #tercih21,,,,1,"['hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'sağlık', 'sağlıkyönetimi', 'yönetim', 'tercihdönemi', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
merve,@merve032712241,2021-08-08T15:46:11.000Z,#tercih21 hakkında bir sey sormak istiyorum yardımcı olur musunuz lütfen #tercih #yks,,,,,"['tercih21', 'tercih', 'yks']"
Gökhan Altıntaş cbü,@gokhanaltintasc,2021-08-07T17:47:11.000Z,"#osym2021
#tyt2021 
#yks21
#yks2021
#tercih2021
#tercih21
#benimtercihim
#yks2021
#tercih2021
#tercih21
#benimtercihim
#tercihdönemi
#üniversite
#lisans
#Mühendislik
#ykstercih
#insaatmuhendisligi
#osym 
#tyt21 
#osym21
#sonuç
#sınav",,,,,"['osym2021', 'tyt2021', 'yks21', 'yks2021', 'tercih2021', 'tercih21', 'benimtercihim', 'yks2021', 'tercih2021', 'tercih21', 'benimtercihim', 'tercihdönemi', 'üniversite', 'lisans', 'Mühendislik', 'ykstercih', 'insaatmuhendisligi', 'osym', 'tyt21', 'osym21', 'sonuç', 'sınav']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T10:53:09.000Z,"Dr. Öğr. Üyesi Rasim Babahanoğlu bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.

#sosyal #sosyalhizmet #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #yks #yks21 #öğrenci #üniversite #tercih #tercihdönemi #tercih21","0:40
8 views",,,1,"['sosyal', 'sosyalhizmet', 'hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'yks', 'yks21', 'öğrenci', 'üniversite', 'tercih', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T19:02:49.000Z,Sağlık Yönetimi Bölümü 4. Sınıf öğrencimiz Yunus Emre Turalı’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sağlıkyönetimi #yöntemi #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,1,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sağlıkyönetimi', 'yöntemi', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Taner Aydoğmuş,@taneraydogmus,2021-08-12T12:54:27.000Z,"#yks2021 #ykstercih #tercih2021  #tercihrehberligi #tercih #tercih21 #gazifotonik 
@nihanakinsonmez
 @Gazi_Universite
 @OzcelikSlymn","Gazi Üniversitesi
@Gazi_Universite
 · Aug 12
Gazi Üniversitesi Uygulamalı Bilimler Fakültesi-Fotonik Bölümü Tanıtım Videosu

https://youtu.be/i9YCwZtu1Pc

#UygulamalıBilimlerFakültesi
#GaziÜniversitesi
#GaziÜniversitesi95Yaşında
#GaziliOlmakAyrıcalıktır",,,2,"['yks2021', 'ykstercih', 'tercih2021', 'tercihrehberligi', 'tercih', 'tercih21', 'gazifotonik']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-11T13:49:46.000Z,"Çocuk Gelişimi Bölümü 3. Sınıf öğrencimiz Başak Uz’dan tercih sürecindeki öğrencilere mesaj..

#hitit #hititüniversitesi #çocuk #çocukgelişimi #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,,,"['hitit', 'hititüniversitesi', 'çocuk', 'çocukgelişimi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Gökhan Altıntaş cbü,@gokhanaltintasc,2021-08-10T14:58:42.000Z,"#osym2021
#tyt2021 
#yks21
#yks2021
#tercih2021
#tercih21
#benimtercihim
#yks2021
#tercih2021
#tercih21
#benimtercihim
#tercihdönemi
#üniversite
#lisans
#Mühendislik
#ykstercih
#insaatmuhendisligi
#osym 
#tyt21 
#osym21
#sonuç
#sınav",,,,,"['osym2021', 'tyt2021', 'yks21', 'yks2021', 'tercih2021', 'tercih21', 'benimtercihim', 'yks2021', 'tercih2021', 'tercih21', 'benimtercihim', 'tercihdönemi', 'üniversite', 'lisans', 'Mühendislik', 'ykstercih', 'insaatmuhendisligi', 'osym', 'tyt21', 'osym21', 'sonuç', 'sınav']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:05:04.000Z,"Hemşirelik Bölümü mezunu öğrencimiz Muhammed Numan Uyar’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #yks21 #tercih21",,,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşirelik', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:46:33.000Z,"Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak Sosyal Hizmet Bölümü hakkında bilgiler verdi.  https://youtu.be/y4ByiB4_37U 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sosyalhizmet #yks2021 #yks21 #tercih2021 #tercih21","Dr. Öğr. Üyesi Nevzat Gencer- Sosyal Hizmet Bölümü
Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.#sosyal #sosyalhizmet #hitit #hititüni...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sosyalhizmet', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","0:32
22 views",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Taner Aydoğmuş,@taneraydogmus,2021-08-12T12:52:58.000Z,"#yks2021 #ykstercih #tercih2021  #tercihrehberligi #tercih #tercih21 #gazifotonik 
@nihanakinsonmez
 @Gazi_Universite
 @OzcelikSlymn","Bahçelievler Deneme Anadolu Lisesi
@denemeanadolu
 · Aug 12
Gazi Üniversitesi Fotonik Bölümü” ilk öğrencilerini bekliyor!
-Üniversite tercihi yapacak tüm aday öğrenciler ve velileri Bölümü incelemeye davet ediyoruz.
Bölüm tanıtımı için;
https://youtu.be/FzeTpQhnX9o

Eğitim Senaryosu için;
https://youtu.be/1djSVlM7wzY",,,,"['yks2021', 'ykstercih', 'tercih2021', 'tercihrehberligi', 'tercih', 'tercih21', 'gazifotonik']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Gökhan Altıntaş cbü,@gokhanaltintasc,2021-08-10T14:51:17.000Z,"#osym2021
#tyt2021 
#yks21
#yks2021
#tercih2021
#tercih21
#benimtercihim
#yks2021
#tercih2021
#tercih21
#benimtercihim
#tercihdönemi
#üniversite
#lisans
#Mühendislik
#ykstercih
#insaatmuhendisligi
#osym 
#tyt21 
#osym21
#sonuç
#sınav","Gökhan Altıntaş cbü
@gokhanaltintasc
 · Jul 27
Üniversite tercihinizde alacağınız diplomanın yurtdışındaki geçerliliği çok önemlidir. Doğru tercih için seçiminizi kontrol ediniz...
 Örn.  Avustralya' ya gitmek?
https://avustralyadayasam.com/tr/gocmenlik-vizeleri/mezun-muhendis-vizesi/…

Eur-Ace (müdek) akreditasyonu
http://mudek.org.tr/tr/akredit/akredite2021.shtm…
Abet akrdt..
https://amspub.abet.org/aps/category-search?countries=TR…",,,,"['osym2021', 'tyt2021', 'yks21', 'yks2021', 'tercih2021', 'tercih21', 'benimtercihim', 'yks2021', 'tercih2021', 'tercih21', 'benimtercihim', 'tercihdönemi', 'üniversite', 'lisans', 'Mühendislik', 'ykstercih', 'insaatmuhendisligi', 'osym', 'tyt21', 'osym21', 'sonuç', 'sınav']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:40:25.000Z,"Hemşirelik Bölümü 3. Sınıf öğrencimiz Sümeyra Delibaşo’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #hemşirelik #hemşire #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'hemşire', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","22 views
0:07 / 0:37",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:40:25.000Z,"Hemşirelik Bölümü 3. Sınıf öğrencimiz Sümeyra Delibaşo’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #hemşirelik #hemşire #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21","0:31
42 views",,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'hemşire', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
