username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
𝒮𝒾𝓉𝒶𝓇𝑒 ོ,@sitareyazar,2021-08-11T07:11:06.000Z,"önce temizlik sonra oyun. 

#SokakHayvanları",,,,28,['SokakHayvanları']
Mercedes-Benz Koluman Ticari,@KolumanTicari,2021-08-07T09:00:24.000Z,"Havalar çok sıcak! Minik dostlarımız için kapınıza bir kap su koymayı unutmayın.
#Koluman #KolumanTicari #sokakhayvanları #birkapsu",,,,,"['Koluman', 'KolumanTicari', 'sokakhayvanları', 'birkapsu']"
Sahiplen Ajanimo,@sahiplenajanimo,2021-08-05T17:00:59.000Z,"Odunpazarı'ndaki sokak hayvanları HAYBİS ile güvence altında.

 #HAYBİS #hayvan #odunpazarı #OdunpazarıBelediyesi #sokakhayvanları

https://ajanimo.com/odunpazari-belediyesi-sokak-hayvanlarini-guvence-altina-aldi/…",,,,,"['HAYBİS', 'hayvan', 'odunpazarı', 'OdunpazarıBelediyesi', 'sokakhayvanları']"
Pati Dosları Ünye,@Patidostunye,2021-08-08T16:25:50.000Z,#slowmotion #ağırçekim #cute #cuteanimals #funnyvideos #love #ünye #ordu #sokakhayvanları #animals #sevgi #animallovers #streetstyle #likeforlikes #dogsofinstagram,,,1,35,"['slowmotion', 'ağırçekim', 'cute', 'cuteanimals', 'funnyvideos', 'love', 'ünye', 'ordu', 'sokakhayvanları', 'animals', 'sevgi', 'animallovers', 'streetstyle', 'likeforlikes', 'dogsofinstagram']"
Güngören Hastanesi,@gungorenhastane,2021-08-11T13:06:57.000Z,"Sokak hayvanlarının bize ihtiyacı var, canları bize emanet. Kapınızın önüne bir kap su ve yiyebilecekleri mamaları bırakmayı ihmal etmeyin.  

#güngörenhastanesi #sağlık #hastalık #hastane #sokakhayvanları #birkapmama #birkapsu #köpek  #kedi",,,,1,"['güngörenhastanesi', 'sağlık', 'hastalık', 'hastane', 'sokakhayvanları', 'birkapmama', 'birkapsu', 'köpek', 'kedi']"
emPATİ,@_em_pati_,2021-08-06T14:29:25.000Z,"Beslemeden Kareler
.
.
.
#mamakumbarasi #mamadesteği #canpet #BirKapSuBirKapMama #canpetmamakumbarası #birkapsubirkapmama #mamabağışı #sokakhayvanları #besleme #sokakhayvanlarınasahipçık #hayvandostu #hayvanseverler #hayvanlarıkoru
#sokakcanları #sokakhayvanlariniunutma",,,,1,"['mamakumbarasi', 'mamadesteği', 'canpet', 'BirKapSuBirKapMama', 'canpetmamakumbarası', 'birkapsubirkapmama', 'mamabağışı', 'sokakhayvanları', 'besleme', 'sokakhayvanlarınasahipçık', 'hayvandostu', 'hayvanseverler', 'hayvanlarıkoru', 'sokakcanları', 'sokakhayvanlariniunutma']"
Umutlu Patiler Projesi,@umutlu_patiler,2021-08-06T09:49:04.000Z,#sokakHayvanları #Hayvanlar #Kedi,,,,,"['sokakHayvanları', 'Hayvanlar', 'Kedi']"
Yaşama Dokun,@DokunYasama,2021-08-08T09:36:48.000Z,"#engelli #sokak #sokakhayvanları #sokakcanları #engelliköpek 
@cemadrian
 @ezgimola
 @haluklevent
 @volkankoc0681
 @HAYKOCPQN
 @kopekvelisiiii",,,1,4,"['engelli', 'sokak', 'sokakhayvanları', 'sokakcanları', 'engelliköpek']"
Yeşim,@nazlineurem,2021-08-11T14:30:53.000Z,Sokak hayvanları ve tedavisi uzun sürerek maddi anlamda yük olacağı düşünülen hayvanlar Avrupa ülkelerinde ve ABD' de medeniyet adı altında öldürülüyor. #sokakhayvanları,,1,,,['sokakhayvanları']
Yaşama Dokun,@DokunYasama,2021-08-12T22:29:19.000Z,Yo yo tek biz benzetiyor olamayız #cocacola #cocacolakutupayısı #kutupayısı #kopek #köpek #yaşlı #dede #sokakhayvanları #sokakcanları #satınalmasahiplen,,,,1,"['cocacola', 'cocacolakutupayısı', 'kutupayısı', 'kopek', 'köpek', 'yaşlı', 'dede', 'sokakhayvanları', 'sokakcanları', 'satınalmasahiplen']"
anterhaber,@anterhaber1,2021-08-06T14:02:17.000Z,Sokak hayvanlarının annesi Yüksel öğretmen düşerek yaşamını yitirdi https://anterhaber.com/sokak-hayvanlarinin-annesi-yuksel-ogretmen-duserek-yasamini-yitirdi/13288/… #bodrum #muğla #haytap #sokakhayvanları #bodrumhayvanhaklarıderneği,,,,,"['bodrum', 'muğla', 'haytap', 'sokakhayvanları', 'bodrumhayvanhaklarıderneği']"
Sıcak Bir Yuva,@plastikyuva,2021-08-07T09:36:25.000Z,"Bugünü onlarla geçirerek, ruhunuzu dinlendirebilirsiniz.

#yuvayadönüşenplastikler #geridönüşüm #plastikyuva #plastik #plastic #sıfıratık #zerowaste #recyle #ecofriendly #greenliving #doğa #nature #sustainable #sürdürülebilirlik #sustainableliving #environment #sokakhayvanları",,,,1,"['yuvayadönüşenplastikler', 'geridönüşüm', 'plastikyuva', 'plastik', 'plastic', 'sıfıratık', 'zerowaste', 'recyle', 'ecofriendly', 'greenliving', 'doğa', 'nature', 'sustainable', 'sürdürülebilirlik', 'sustainableliving', 'environment', 'sokakhayvanları']"
çikkonun günlüğü,@CikkonunGunlugu,2021-08-06T09:38:28.000Z,Dışrda kamkimlerim var aplalarım apilerim mama veryonus demi onlarada #sokakhayvanları çümküm hepimsi sevin,,,,2,['sokakhayvanları']
ᴺᴼᵛᴬ ᵀᵁᴳᶜᴱ ᴷᴵᶻᴵᴸᴱᵀ,@tugcekizilet,2021-08-13T10:01:36.000Z,#kayipköpek #kayıpköpektürkiye #sokakhayvanları #köpek #sokakhayvanlarınıkoruyalım #satınalmasahiplen,"ᴺᴼᵛᴬ ᵀᵁᴳᶜᴱ ᴷᴵᶻᴵᴸᴱᵀ
@tugcekizilet
 · Aug 12
kayipkopeklerturkiye adıyla Instagram'dayım. Fotoğraf ve videolarımı takip etmek için uygulamayı yükle. https://instagram.com/invites/contact/?i=cl2nj0fn4y9s&utm_content=mgbge9a…",,,,"['kayipköpek', 'kayıpköpektürkiye', 'sokakhayvanları', 'köpek', 'sokakhayvanlarınıkoruyalım', 'satınalmasahiplen']"
Patittin,@Patittin1,2021-08-10T08:36:26.000Z,"Köpekler neden kuyruklarını sallar? 
#kediler #köpekler #evcilhayvanlar #sokakhayvanları",,,1,,"['kediler', 'köpekler', 'evcilhayvanlar', 'sokakhayvanları']"
emPATİ,@_em_pati_,2021-08-09T06:06:19.000Z,"Belediye Garajı Beslemesinden Kareler
.
.
.
#mamakumbarasi #mamadesteği  #BirKapSuBirKapMama #canpetmamakumbarası #birkapsubirkapmama #mamabağışı #sokakhayvanları #besleme #sokakhayvanlarınasahipçık #hayvandostu #hayvanseverler #hayvanlarıkoru
 #sokakhayvanlariniunutma",,,,,"['mamakumbarasi', 'mamadesteği', 'BirKapSuBirKapMama', 'canpetmamakumbarası', 'birkapsubirkapmama', 'mamabağışı', 'sokakhayvanları', 'besleme', 'sokakhayvanlarınasahipçık', 'hayvandostu', 'hayvanseverler', 'hayvanlarıkoru', 'sokakhayvanlariniunutma']"
emPATİ,@_em_pati_,2021-08-06T14:29:38.000Z,"Beslemeden Kareler
.
.
.
#mamakumbarasi #mamadesteği #canpet #BirKapSuBirKapMama #canpetmamakumbarası #birkapsubirkapmama #mamabağışı #sokakhayvanları #besleme #sokakhayvanlarınasahipçık #hayvandostu #hayvanseverler #hayvanlarıkoru
#sokakcanları #sokakhayvanlariniunutma",,,1,1,"['mamakumbarasi', 'mamadesteği', 'canpet', 'BirKapSuBirKapMama', 'canpetmamakumbarası', 'birkapsubirkapmama', 'mamabağışı', 'sokakhayvanları', 'besleme', 'sokakhayvanlarınasahipçık', 'hayvandostu', 'hayvanseverler', 'hayvanlarıkoru', 'sokakcanları', 'sokakhayvanlariniunutma']"
ꪶꪖꪶꪖ,@mamacita_ll,2021-08-07T17:15:06.000Z,Yavru kedilerimizden birinin bacakları böyle ve karnı biraz şiş. Ne olabilir acaba? Emmesi güzel ama yürümesi de böyle  #Kedi #Veteriner #Yardım #SokakHayvanları,,,,8,"['Kedi', 'Veteriner', 'Yardım', 'SokakHayvanları']"
Yaşama Dokun,@DokunYasama,2021-08-12T10:56:54.000Z,#engelli #engelliköpek #sokakcanları #sokakhayvanları #felç,,,,,"['engelli', 'engelliköpek', 'sokakcanları', 'sokakhayvanları', 'felç']"
Ayça Akkaya,@FSerguzel,2021-08-05T21:05:23.000Z,"Hatırlarsan ilk konuşmada “ses tonun çok güzel “ demiştim.Seni doğuran annenin eli öpülür. Ne güzel bir evlat yetiştirmiş. Sıcakkanlı , samimi davranışın güven verdi bana. #izmite hoşgeldin. #sokakhayvanları için getirdiğin mama içinde Kalbini hep temiz tut, yardımsever İnsan",,1,,6,"['izmite', 'sokakhayvanları']"
kastamonulular.com,@Kastamonulular1,2021-08-10T09:06:12.000Z,Vatandaştan gelen bu görüntü Kastamonu’nun Cide ilçesinden geldi imam hatibin önünde çekilen bu görüntü çocuk yada yetişkinlerin korkulu rüyası haline geldi.#kastamonuvalilik #cidebelediyesi #cidelaymakamlık #sokakhayvanları #köpekkorkusu #saldırgan #memleketsevdası,"1:02
14 views",,,,"['kastamonuvalilik', 'cidebelediyesi', 'cidelaymakamlık', 'sokakhayvanları', 'köpekkorkusu', 'saldırgan', 'memleketsevdası']"
Yaşama Dokun,@DokunYasama,2021-08-08T21:24:45.000Z,"#felç #felçköpek #engelliköpek #pansiyon #pansiyondesteği #yardım #help #sokak #sokakcanları #sokakhayvanları 
@haluklevent
 @ezgimola
 @HAYKOCPQN",,,,,"['felç', 'felçköpek', 'engelliköpek', 'pansiyon', 'pansiyondesteği', 'yardım', 'help', 'sokak', 'sokakcanları', 'sokakhayvanları']"
Ertan Tok,@ErtanTok8,2021-08-10T17:46:26.000Z,"@izmirbld
  @KonakBel
 inciraltı sahilde bu arkadaşın ayağına kanca batmış ve sıkışmış. Kıpırdamıyor, canı çok acıyor. Canı acıdığı için de müdahale edemiyoruz. Acil destek kurtulmaya çalıştıkça acı çekiyor #veteriner #izmir #sokakhayvanları",,1,,,"['veteriner', 'izmir', 'sokakhayvanları']"
Özge G.,@spoiled684,2021-08-07T18:35:40.000Z,"https://youtu.be/pvSJCky3UZc 
@omurgedik
 @haluklevent
 @ahbapplatformu
 @hacikodernek
 @acunilicali
  #yardım #sokakhayvanları","Onları Ölüm Çukuru'ndan kurtaralım mı?
Duran Topuz, yıllardır sokak köpeklerini besliyor. Hayatı bu köpeklere odaklı ama bazen, hasta kedilere de dayanamıyor, onların tedavisi ile de ilgileniyor....
youtube.com",,,,"['yardım', 'sokakhayvanları']"
kastamonulular.com,@Kastamonulular1,2021-08-10T09:06:12.000Z,Vatandaştan gelen bu görüntü Kastamonu’nun Cide ilçesinden geldi imam hatibin önünde çekilen bu görüntü çocuk yada yetişkinlerin korkulu rüyası haline geldi.#kastamonuvalilik #cidebelediyesi #cidelaymakamlık #sokakhayvanları #köpekkorkusu #saldırgan #memleketsevdası,"14 views
0:08 / 1:07",,,,"['kastamonuvalilik', 'cidebelediyesi', 'cidelaymakamlık', 'sokakhayvanları', 'köpekkorkusu', 'saldırgan', 'memleketsevdası']"
Türkuluscom,@turkulus_com,2021-08-12T08:47:09.000Z,"Kayseri'de köpek vahşeti 
@MelikgaziBel
 #hayvanlarıkorumakanunu #hayvanhakları #köpek #SokakHayvanları 
#gündem #SonDakika #haber #güncelhaberler #haberler #Türkulus","Kayseri'de köpek vahşeti - Türkulus Medya Haber
Kayseri'de köpek vahşeti.
turkulus.com",,1,2,"['hayvanlarıkorumakanunu', 'hayvanhakları', 'köpek', 'SokakHayvanları', 'gündem', 'SonDakika', 'haber', 'güncelhaberler', 'haberler', 'Türkulus']"
