username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
derin but taylor's version,@missamericaxa,2021-06-26T20:46:27.000Z,arkadaşlar bunlar aynu kişi değil diğer hesabın sonunda nokta var #matematik,,,1,6,"[""['matematik']""]"
Ceren,@cerenduman13_,2021-06-26T20:42:08.000Z,Sınava girmeyen ben bile vazo sorusundan nefret ettim kcjxkjxjxxh #matematik,,,,2,"[""['matematik']""]"
astrologyaprakalper,@astroilios,2021-06-26T20:41:51.000Z,"“Siz bilinçaltınızı bilince dönüştürene kadar, o sizin hayatınızı yönlendirecek  ve siz ona *kader* diyeceksiniz” 

Carl Gustav Jung

#ayt2021 #Survivor2021 #kpss2021 #kolaydı #Cinayetiİtirafetti #matematik #GeceyeNotum #iyigeceler #ösym #ismailbalaban #iboshow #tyt2021",,,,5,"[""['ayt2021', 'Survivor2021', 'kpss2021', 'kolaydı', 'Cinayetiİtirafetti', 'matematik', 'GeceyeNotum', 'iyigeceler', 'ösym', 'ismailbalaban', 'iboshow', 'tyt2021']""]"
Bilal The Wanderer,@Arminbecker5,2021-06-26T20:41:47.000Z,#matematik Video ismi 3 dkda anlat toplum sozleşmesi. Direkt bilmiş çocuk soruyu. duzenleme vs yok. Emekler gg cok iyi,,,1,11,"[""['matematik']""]"
Mutluyum.tanrim,@canan_yesilx,2021-06-26T20:41:04.000Z,#osym2021 #matematik #Cinayetiİtirafetti Deniz Baykal Kürdistan Özlem Tekin Korkmaz Karaca,"Quote Tweet
Yılmaz kaplan
@yilmazkaplanx
 · Jun 26
Manzara güzel olunca değerlendirmek istedim :))",,,1,"[""['osym2021', 'matematik', 'Cinayetiİtirafetti']""]"
nobre e faminto,@berkin041905,2021-06-26T20:40:50.000Z,#matematik Agalar beni bi 2023 telaşı kapsadı.Sizce All-Star olur mu,,,,4,"[""['matematik']""]"
HakanPakar,@HakanPakar,2021-06-26T20:40:49.000Z,"#oedemeyeceğiz 
KATARLILARA tek kuruş #oedemeyeceğiz 

#matematik sınavına girmeden TIP okuyamıyacak KATARLI gençler...
Yerli ve Milli den kastınız KATARLI GENÇLERİN istikbali miymiş?
#FaşizmeGeçitYok",,,,1,"[""['oedemeyeceğiz', 'oedemeyeceğiz', 'matematik', 'FaşizmeGeçitYok']""]"
Emre Can,@EmreCanDynn,2021-06-26T20:40:23.000Z,"#yks2021 
#tyt2021 
#ayt2021 
#matematik
sorular sızdırılmış olabilir",,1,2,3,"[""['yks2021', 'tyt2021', 'ayt2021', 'matematik']""]"
Diyarbakır Matematik Evi,@EviDiyarbak,2021-06-26T20:39:52.000Z,"AYT - TYT - LGS - KPSS - DGS - Lisans öğrencilerine 

Matematik - Geometri özel ders.

Disiplinli ve deneyimli bir hoca ile geleceğe yatırım.

0551 961 61 39

#Diyarbakır
#matematik",,,,,"[""['Diyarbakır', 'matematik']""]"
carolinaᴴ,@HEAVENANDB4CK,2021-06-26T20:38:27.000Z,"Replying to 
@prensesdylan",8 ay varmis #matematik,1,,2,['[]']
Alara,@ARMY_BTS7_ALARA,2021-06-26T20:33:45.000Z,Faruk yaktın bizi... #matematik,,,,3,"[""['matematik']""]"
Rahime Karaman,@rahime_45,2021-06-26T20:32:57.000Z,"#matematik #tyt2021 #yks2021 
Geçen sene sınavdan çıktığında aileme yaptığım açıklama buydu",,,,5,"[""['matematik', 'tyt2021', 'yks2021']""]"
TRhabercilik,@KranosHabercil1,2021-06-26T20:31:48.000Z,"Matematiği öğrenmenin kısa ve kolay yolları #matematik
http://bc.vc/peBIGHO",,,,,"[""['matematik']""]"
YAĞMUR,@yagmurcukur2,2021-06-26T20:31:20.000Z,Matematikden 6 soru yapmışımdır.. #matematik #yks2021,,,,3,"[""['matematik', 'yks2021']""]"
Mithatcan Arslaner,@mithatcanars,2021-06-26T20:31:14.000Z,"#matematik
Mezar taşıma yazın:300 yıllık vazoyu bulmaya gitti gidiş o gidiş.",,,,4,"[""['matematik']""]"
toprak,@tprk00_can,2021-06-26T20:27:43.000Z,#matematik,,,,,"[""['matematik']""]"
Zeynep Tikencili,@tikenciliz,2021-06-26T20:27:04.000Z,Olur gibi sanki yarına  #matematik,,,,7,"[""['matematik']""]"
𝓣𝓾𝓻𝓰𝓾𝓽 𝓣𝓲𝓵𝓴𝓲,@tilki_turgut,2021-06-26T20:26:45.000Z,"'En kusursuz cinayet, yaşama sevincini öldürmektir.'

 - Paulo Coelho 

#matematik #yks2021 #tyt2021",,,1,4,"[""['matematik', 'yks2021', 'tyt2021']""]"
Kısayol,@kisayolkurs,2021-06-26T20:26:40.000Z,"Siz de hedefinize Kısayol'dan ulaşın.
#tyt2021
#ayt2021
#matematik
#kolaydı
#ösym",,,1,3,"[""['tyt2021', 'ayt2021', 'matematik', 'kolaydı', 'ösym']""]"
Kısayol,@kisayolkurs,2021-06-26T20:19:46.000Z,"Batman Kısayol Kurs Merkezi
#lgs2022
#tyt2021
#ayt2021
#matematik
#kolaydı
#ösym",,,1,4,"[""['lgs2022', 'tyt2021', 'ayt2021', 'matematik', 'kolaydı', 'ösym']""]"
eral,@lukdeeral,2021-06-26T20:18:51.000Z,#matematik ayarlarimizla oynadınız be,,,,5,"[""['matematik']""]"
Denizakarsu69,@denizakarsu69,2021-06-26T20:17:53.000Z,"Replying to 
@cok_sacmaa",Yüzerken #öğretmenimizin şu hayali için birseyler yapmak için bir kulaç atabilir ve #cocuklarimiz için kurmayı arzuladığı #matematik #atolyesini çevrenize duyurabilir manen de olsa bir tuğla da siz koymuş olabilirsiniz #cocuklarin civiltisinda bir melodi olmak için hadi,1,,,['[]']
semanur,@sabensemaa,2021-06-26T20:17:35.000Z,"Replying to 
@Ttzehraa","#tyt2021 #matematik #yks2021 #masterchefturkiye
#HappyBirthdayAriana #EURO2020 #لبنان_ينهار #ayt2021  2 #مستقبلك_ذهب #توزيع_فوط_مجانا",,,,['[]']
sadeceşeyma,@seyma_seymen1,2021-06-26T20:16:51.000Z,#matematik anlık,,,,,"[""['matematik']""]"
Mehmet durmaz,@mehmet94945827,2021-06-26T20:16:20.000Z,"#matematik #güvenlikhaftasındatypmüjde Meb güvenlik süreklilik bekliyor. Güvenlik sürekli bir ihtiyaçtır. Özel güvenlik nitelikli personeldir. Kursiyer değildir. Tecrübeli güvenlik süreklilik bekliyor 
@RTErdogan
 @ziyaselcuk
 @Akparti
 @dbdevletbahceli
 @TBMMresmi
 @herkesicinCHP",,,,,"[""['matematik', 'güvenlikhaftasındatypmüjde']""]"
1 Deli,@1Deli18,2021-06-26T20:16:11.000Z,"Matematik 
#matematik 
#tyt2021 
#kolaydı 
Hahahahhaha",,1,,,"[""['matematik', 'tyt2021', 'kolaydı']""]"
TEMHA,@ahmetgedikli34,2021-06-26T20:15:40.000Z,"Paramı AŞKMI 


Deniz Baykal #Pride2021   #matematik #tyt2021 Özlem Tekin #Cinayetiİtirafetti #izmir #ÖzürDileKılıçdaroğlu Polis #kolaydı  #OEğrtErkenSecimDiyor Söke Söke #Sörloth #KanalİstanbulKazananTürkiye #NeOluyor #oedemeyeceğiz  tele 1 TV Danimarka","Para
82.9%
Aşk
17.1%
76 votes
·
Final results",,,,"[""['Pride2021', 'matematik', 'tyt2021', 'Cinayetiİtirafetti', 'izmir', 'ÖzürDileKılıçdaroğlu', 'kolaydı', 'OEğrtErkenSecimDiyor', 'Sörloth', 'KanalİstanbulKazananTürkiye', 'NeOluyor', 'oedemeyeceğiz']""]"
Halkin Sesi,@HalkinS31799972,2021-06-26T20:15:01.000Z,HAKKIMI HELAL ETMİYORUM #Cinayetiİtirafetti #kolaydı #tyt2021 #matematik #Pride2021 #pride #izmir #kendinden39 #oesym2021 #osmanbuyuksen #mertmüldür #umutmeraş #oedemeyeceğiz #yks2022 #yks2021 #karatay  #OzurdileKilicdaroglu #OEzlemTekin #Konya #Meram #kolaydı #EYT #sandık Amin..,,,,4,"[""['Cinayetiİtirafetti', 'kolaydı', 'tyt2021', 'matematik', 'Pride2021', 'pride', 'izmir', 'kendinden39', 'oesym2021', 'osmanbuyuksen', 'mertmüldür', 'umutmeraş', 'oedemeyeceğiz', 'yks2022', 'yks2021', 'karatay', 'OzurdileKilicdaroglu', 'OEzlemTekin', 'Konya', 'Meram', 'kolaydı', 'EYT', 'sandık']""]"
Burak,@brkerdgn_tc,2021-06-26T20:08:49.000Z,Bugün TYT sınavına girdim. #matematik te bildiğin bunu sormuşlar (1/126). Çıkınca kuzenimi aradım çözememiş. Abi herhalde ben robotum diyor. Yanımda oturan kız da arabanın olduğu kareleri işaretliyordu. İnsanların psikolojisini bozdunuz psikolojisini,,,,1,"[""['matematik']""]"
İt'lik olsun,@basarisiz_ol,2021-06-26T20:08:47.000Z,"Zamanı ben hızlandırdım.

#matematik
#yks2021 
#Cinayetiİtirafetti",,,,,"[""['matematik', 'yks2021', 'Cinayetiİtirafetti']""]"
İt'lik olsun,@basarisiz_ol,2021-06-26T20:06:56.000Z,"Din sorularında Dinsiz miyim acaba diye düşünen  kaç kişiydi. 
#matematik
#yks2021 
#Cinayetiİtirafetti",,,,3,"[""['matematik', 'yks2021', 'Cinayetiİtirafetti']""]"
BEYZ,@24BEYZ,2021-06-26T20:06:09.000Z,#matematik  #ösym #ziyaselcuk #yks2021 #tyt21 #ösym,"Quote Tweet
BEYZ
@24BEYZ
 · Jun 26
ARKADAŞLAR ARTIK ŞU VAZO SORUSUNU BIRAKIP SORULARIN ÇALINMIŞ OLUP OLMADIĞI HAKKINDA MI TWEET ATSAK? ÇÜNKÜ 4 GÜN ÖNCE BİR YOUTUBE KULLANICISI BİR YORUM YAPIYOR VE SORU SAYISINA KADAR HER ŞEY TUTUYOR? BU NORMAL BİR ŞEY Mİ YANİ?! #tyt2021 #sorularmıcalındı #ziyaselcuk #yks2021",,,1,"[""['matematik', 'ösym', 'ziyaselcuk', 'yks2021', 'tyt21', 'ösym']""]"
Ersin ÖZMEN,@ersinozmen37,2021-06-26T20:06:09.000Z,Ulan faruk pandemi var pandemi otur evinde #matematik,,,,2,"[""['matematik']""]"
Burak,@_burakklic,2021-06-26T20:05:53.000Z,Unutmayın ki bu sınav sizin zekanızı ölçen bir sınav değil ne kadar çalıştığınızı ölçen bir sınav. Umarım istediğiniz bölümlere yerleşirsiniz. Yarın ki sınavda herkese başarılar dilerim... #yks2021 #ayt2021 #tyt2021 #matematik,,,,5,"[""['yks2021', 'ayt2021', 'tyt2021', 'matematik']""]"
Yıkıkpremsess,@YKpremsess,2021-06-26T20:04:24.000Z,Şaka mı bu biri çıkıp bir şey söylesin artık #yks2021 #osym #matematik #kolaydı #yks21 #felsefe #ayt2021,,2,,4,"[""['yks2021', 'osym', 'matematik', 'kolaydı', 'yks21', 'felsefe', 'ayt2021']""]"
İsilll,@islzrlu,2021-06-26T20:04:21.000Z,Verdiğiniz eğitimin hiçbir şekilde alakası yok  #matematik #tyt2021,,2,,14,"[""['matematik', 'tyt2021']""]"
Beyyine,@Beyyine6,2021-06-26T20:03:59.000Z,"türkiye'yi kendime benzetiyorum,yarın, #matematik-bayram,şölen,bal,kaymak ol sa kurtuluru yok,düzelmez hastalıklar 
@hilal_kaplan
 sela coming...Adem oğlunu losting","Quote Tweet
Good Morning America
@GMA
 · Jun 26
This guy made watermelon pizza, and we are unsure how to feel  https://gma.abc/3xMboUx",,,,"[""['matematik']""]"
1 Filmci,@BirFilmci,2021-06-26T19:58:00.000Z,#KaplanVeEjderha #Wohucanglon #crouchingTigerHiddenDragon #iyigeceler #filmönerisi #filmtavsiyesi #matematik #ayt2021,,,,1,"[""['KaplanVeEjderha', 'Wohucanglon', 'crouchingTigerHiddenDragon', 'iyigeceler', 'filmönerisi', 'filmtavsiyesi', 'matematik', 'ayt2021']""]"
sıla karaca,@karacaslk60,2021-06-26T19:57:24.000Z,Faruğun vazosunun cevabı 43 allahtab doğru yapmışım kdkdkdkkd #matematik #yks2021,,1,,5,"[""['matematik', 'yks2021']""]"
Ne izlesem acaba,@Ogrenci_destek_,2021-06-26T19:56:06.000Z,"#matematik #yks2022 arkadaşlar bende dahil olmak üzere Yks 2022 ye girecekler için whatsapp grubu oluşturuyoruz. Katılmak ister misiniz?
Katılmak isteyenler gruba eklemem için özelden telefon numaralarınızı atarsanız gruba ekleyeceğim. ",,1,,2,"[""['matematik', 'yks2022']""]"
Enes,@turkiyedekiturk,2021-06-26T19:55:17.000Z,"HAKKIMIZI YIYORLAR UYAN! REETWEETLE BEGEN! #felsefe13 #tyt2021 #matematik

https://youtu.be/1ObXJKsawnM",,1,2,11,"[""['felsefe13', 'tyt2021', 'matematik']""]"
MUSTAFA MUSTAFA,@technoo_club,2021-06-26T19:55:10.000Z,https://youtube.com/watch?v=uVQNk5bxdUY… Özlem Tekin Deniz Baykal #matematik,"Kanal İstanbul Bir Çevre Felaketi mi Olacak?
Bugün önce deniz taşımacılığının doğaya etkileri ile başlayalım. Sonra boğazlarda şu anki haliyle bir tehdit var mı yok mu onu konuşuruz. Ardından da Kanal İ...
youtube.com",,,,"[""['matematik']""]"
Kamu Personeli Alımı,@Kamuilanlar,2021-06-26T19:54:31.000Z,"Grafiker İş İlanları
https://kamupersonelialimi.net/kamu-personeli-alimi/grafiker-is-ilanlari-h13448.html… #matematik","Grafiker İş İlanları
Kamu kurumu tarafından yayınlamakta bulunan grefiker iş ilanları bilgisi içeriğinde Kuşadası Belediyesi içinde çalıştırılmak için 1 grafiker alımı yapılacaktır.
kamupersonelialimi.net",,,,"[""['matematik']""]"
Ezopmasalı,@teksterziez,2021-06-26T19:54:13.000Z,Katarlı olsaydınız şuan bu konuyu konuşmuyor olacaktınız ve hatta çoktan doktorluk başvurunuz kabul edilmiş olacaktı.. Bir ülke düşünün öylesine kendi gençlerine düşman !  #matematik,,,,2,"[""['matematik']""]"
İsmail AYDIN,@benismailaydin,2021-06-26T19:54:05.000Z,"Bursa Çiftehavuzlar'dan bir kardeşimiz, sınav öncesi dışarıya sakladığı BURSA KARTI sınav sonrası bulamayınca eve kadar yürümüş.
Çocuğun muhtemel yarın da sınavı var.
Lan otobüs kartı yanında olsa nasıl kopya çekecek?Öyle teknoloji olsa okul mu okur çocuklar?

 #matematik",,1,,2,"[""['matematik']""]"
Timur,@Camoranensi1,2021-06-26T19:53:38.000Z,"Bide adama hizmet yapamıyor diyorlar herkes çapı kadar işte

#matematik",,1,,,"[""['matematik']""]"
habermim.com,@habermim_com,2021-06-26T19:51:30.000Z,"Bahçeli’ye hakaret eden PKK'lı Tuncel’e MHP’den tokat gibi cevap! https://habermim.com/siyaset/bahceliye-hakaret-eden-pkk-li-tuncele-mhpden-tokat-gibi-h13336.html… Tekin Onyekuru #matematik #kolaydı #izmir #Pride2021 #Cinayetiİtirafetti ""Deniz Baykal""","Bahçeli’ye hakaret eden PKK'lı Tuncel’e MHP’den tokat gibi cevap!
Genel Başkan Devlet Bahçeli’ye hakaret eden Pkk'lı Tuncel’e MHP’den tokat gibi cevap geldi.
habermim.com",,,,"[""['matematik', 'kolaydı', 'izmir', 'Pride2021', 'Cinayetiİtirafetti']""]"
habermim.com,@habermim_com,2021-06-26T19:51:15.000Z,"Davutoğlu, tuzağı gördük Erdoğan'ı uyardık ama dinlemedi. Şimdi kendisi mağdur olacak https://habermim.com/siyaset/davutoglu-tuzagi-gorduk-erdogan-i-uyardik-ama-dinlemedi-h13338.html… Tekin Onyekuru #matematik #kolaydı #izmir #Pride2021 #Cinayetiİtirafetti ""Deniz Baykal""","Davutoğlu, tuzağı gördük Erdoğan'ı uyardık ama dinlemedi. Şimdi kendisi mağdur olacak
Gelecek Partisi Genel Başkanı Ahmet Davutoğlu, AKP Genel Başkanı Erdoğan’ı uyardığını ifade etti.
habermim.com",,,,"[""['matematik', 'kolaydı', 'izmir', 'Pride2021', 'Cinayetiİtirafetti']""]"
Beyyine,@Beyyine6,2021-06-26T19:51:11.000Z,"türkiye'yi kendime benzetiyorum,yarın, #matematik-bayram,şölen,bal,kaymak ol sa kurtuluru yok,düzelmez hastalıklar 
@hilal_kaplan",,,,,"[""['matematik']""]"
Anketkolik,@Olivera16850639,2021-06-26T19:50:59.000Z,Bu Süleyman Soylu (Süslü Sülü) ne zaman istifa edecek? #SedatPeker #SüleymanSoylu Deniz Baykal Davutoğlu'nun Yanındayız #OEzuerdileKilicdaroglu #matematik #Cinayetiİtirafetti,"Bugün
8.1%
Yarın
8.1%
Eli Kulağında
83.8%
37 votes
·
Final results",,2,3,"[""['SedatPeker', 'SüleymanSoylu', 'OEzuerdileKilicdaroglu', 'matematik', 'Cinayetiİtirafetti']""]"
habermim.com,@habermim_com,2021-06-26T19:50:58.000Z,"'Domuz' polemiğinde yeni perde! Fatih Altaylı, Hilal Kaplan'ı yerin dibine soktu soktu çıkardı.. https://habermim.com/gundem/domuz-polemiginde-yeni-perde-fatih-altayli-hilal-kaplan-i-h13339.html… Tekin Onyekuru #matematik #kolaydı #izmir #Pride2021 #Cinayetiİtirafetti ""Deniz Baykal""","'Domuz' polemiğinde yeni perde! Fatih Altaylı, Hilal Kaplan'ı yerin dibine soktu soktu çıkardı..
Habertürk gazetesi yazarı Fatih Altaylı, yandaş Hilal Kaplan'ın dün kendisi için yaptığı ""domuz"" benzetmesine bugünkü köşesinden yanıt verdi.
habermim.com",,,,"[""['matematik', 'kolaydı', 'izmir', 'Pride2021', 'Cinayetiİtirafetti']""]"
habermim.com,@habermim_com,2021-06-26T19:50:43.000Z,"Abdullah Gül Türkiye’yi Almanya’ya şikâyet etti! https://habermim.com/gundem/abdullah-gul-turkiyeyi-almanyaya-sikyet-etti-h13340.html… Tekin Onyekuru #matematik #kolaydı #izmir #Pride2021 #Cinayetiİtirafetti ""Deniz Baykal""","Abdullah Gül Türkiye’yi Almanya’ya şikâyet etti!
11. Cumhurbaşkanı Abdullah Gül’den tepki çeken çıkışlar geldi.
habermim.com",,,,"[""['matematik', 'kolaydı', 'izmir', 'Pride2021', 'Cinayetiİtirafetti']""]"
ALİ ALEMDAROĞLU,@alialemdaroglu_,2021-06-26T19:50:06.000Z,Rakip takımın forvet oyuncusu ıslıktan sonra gol attığında kalecinin tepkisi.#matematik,,,,5,"[""['matematik']""]"
ayşe kaya,@dslrmdgzldny,2021-06-26T19:49:58.000Z,"#matematik Özlem Tekin bir dağı 2 gün 15 saat 42 dakikada deliyor, aynı işi bir işçi  1 gün 14 saatte yapıyor.Özlem Tekin iş makinası kullansa dağı kaç günde deler.Evladım cevap versene ",,,,1,"[""['matematik']""]"
Faysal Çeker,@faysalceker,2021-06-26T19:46:06.000Z,"Matematiğin Twitter’da TT olduğunu görünce bir an heyecan yaptım 

#matematik",,,,2,"[""['matematik']""]"
Enes,@turkiyedekiturk,2021-06-26T19:45:51.000Z,"HAKKIN YENIYOR UYAN!
#tyt2021 #matematik #felsefe13
ARKADAŞLAR RETWEETLEYIN LIKELAYIN DAHA FAZLA KIŞI GÖRSÜN VE PAYLAŞIN TWEETO",,5,24,75,"[""['tyt2021', 'matematik', 'felsefe13']""]"
habermim.com,@habermim_com,2021-06-26T19:45:50.000Z,"Etek boyuna karışan hakime hapis cezası https://habermim.com/gundem/etek-boyuna-karisan-hakime-hapis-cezasi-h13357.html… Tekin Onyekuru #matematik #kolaydı #izmir #Pride2021 #Cinayetiİtirafetti ""Deniz Baykal""","Etek boyuna karışan hakime hapis cezası
İstanbul'da bir duruşma sırasında avukatın eteğinin kısa olduğunu iddia ederek boyunun ölçülmesini isteyen hakim Mehmet Yoylu'ya 2 yıl 3 ay 6 gün hapis cezası verildi.
habermim.com",,,,"[""['matematik', 'kolaydı', 'izmir', 'Pride2021', 'Cinayetiİtirafetti']""]"
ALİ ALEMDAROĞLU,@alialemdaroglu_,2021-06-26T19:45:43.000Z,"#matematik İsmail Saymaz yine tokatlamış.. 

Deniz Baykal Özlem Tekin #Cinayetiİtirafetti
#yks2021","0:58
2.6K views",,5,14,"[""['matematik', 'Cinayetiİtirafetti', 'yks2021']""]"
Deniz ORTAŞ,@denizortas1,2021-06-26T19:45:30.000Z,#tyt2021 #matematik #ÖSYM #mimarlık #yks2021 #yks21 #architecture,,,,,"[""['tyt2021', 'matematik', 'ÖSYM', 'mimarlık', 'yks2021', 'yks21', 'architecture']""]"
Elf,@____Elf______,2021-06-26T19:45:04.000Z,"#tyt2021 Gece gündüz hiçbir sosyal hayatları olmadan, masa başından kalkmadan çalışanlar uykusuz geçen günlerinin, aylarının, yıllarının heba olmasına ağlıyorlar. Allah bu soruları hazırlayanların tepesinden baksın! Çocukların hem emeklerini hem ümitlerini çaldılar! #matematik",,,,7,"[""['tyt2021', 'matematik']""]"
BEYZ,@24BEYZ,2021-06-26T19:38:45.000Z,Eğer bu doğru ise HAKKIM ASLA HELAL DEĞİL ÖSYM! #yks2021 #matematik #yks21 #sorularçalındımı,,,5,13,"[""['yks2021', 'matematik', 'yks21', 'sorularçalındımı']""]"
Dilan Ateş,@Dilanatess27,2021-06-26T19:38:39.000Z,"Sınava giren arkadaşların geneli onura sövüyor, kim bu onur #tyt2021 #matematik #yks2021",,,,3,"[""['tyt2021', 'matematik', 'yks2021']""]"
Erol Ermiş,@ermis_erol,2021-06-26T19:38:11.000Z,"#matematik

LGS ve YKS'de matematik sorularının fazlasıyla zor olmasının sebebi hikmeti nedir?",,1,6,44,"[""['matematik']""]"
Berfin~,@Berfinn_Ok,2021-06-26T19:37:42.000Z,"Merhaba ben 
@saremilayaumut1
 gönüllüsüyüm bebeğimiz SMA tip 1 hastası ilacına kavuşması için sizlerin desteğine ihtiyacımız var az çok demeden imkanınızın yettiği kadarıyla destek olalım lütfen 1 Sembolik uçak 50 Tl 
Rt ve beğeni yaparakta destek olabilirsiniz

#matematik",,,,7,"[""['matematik']""]"
Usta Şifu.,@kaptansipanglow,2021-06-26T19:37:27.000Z,#tyt2021 paragrafa 40 soru yetmemiş matematiğe bile koymuşlardı. #matematik,,,,3,"[""['tyt2021', 'matematik']""]"
Elif elif,@Sehribanmesut,2021-06-26T19:37:12.000Z,#matematik,,,,1,"[""['matematik']""]"
ғᴀʀᴜᴋ,@farukcuq,2021-06-26T19:36:44.000Z,yarın ayt matta . #yks2021 #yks21 #ayt2021 #ayt21 #matematik,,2,5,41,"[""['yks2021', 'yks21', 'ayt2021', 'ayt21', 'matematik']""]"
Usta Şifu.,@kaptansipanglow,2021-06-26T19:36:34.000Z,#tyt2021 #kolaydı #matematik amınakoyayım sıcaktan göz kapağımız bile terlerken oç'un birinin vazodan yaşını hesaplatıyolar. Matematiğe niye paragraf sorusu koydunuz lan.,,,,13,"[""['tyt2021', 'kolaydı', 'matematik']""]"
GüvenAksoy,@guven068,2021-06-26T19:35:40.000Z,birinci aşamada bu kadar zor sorulmasina gerek yok bence. Yarin alanda zor sorulabilirdi. #matematik,,,,,"[""['matematik']""]"
Denizakarsu69,@denizakarsu69,2021-06-26T19:30:41.000Z,#öğretmenimizin bu hayaline elbirligi ile yardımcı olalım #eylul gelmeden bu #matematik atölyesini kuralım yayalım duyuralım #öğrenciler hepimizin,,1,1,3,"[""['öğretmenimizin', 'eylul', 'matematik', 'öğrenciler']""]"
hande kavaklı,@Hande_kavakli,2021-06-26T19:30:01.000Z,"R.T Erdoğan : SÖKE SÖKE alirlar videosu

https://youtu.be/id8cyraLrWE

#izmir #kolaydı 
#Pride2021
#tyt2021 Alper Yılmaz
#matematik
#ödemeyeceğiz
Türkçe tele1 TV Söke Söke
Polis Korkmaz Karaca
# Danimarka Kürdistan 
#ÖzürDileKılıçdaroğlu",,,,,"[""['izmir', 'kolaydı', 'Pride2021', 'tyt2021', 'matematik', 'ödemeyeceğiz', 'ÖzürDileKılıçdaroğlu']""]"
Yıkıkpremsess,@YKpremsess,2021-06-26T19:28:59.000Z,Acaba bize nasip olacak mi yarından sonra rahat rahat dizi film izleyip gezmeler uyumalarr.. hayal olarak kalma noluyyyyrr #yks2021 #yks21 #matematik #kolaydı,,,,,"[""['yks2021', 'yks21', 'matematik', 'kolaydı']""]"
Öznur GÜNEŞ,@oznurgunes_,2021-06-26T19:28:49.000Z,"Daha önce iş için ""daha donanımlı olmalısınız"" lafını duydum, dün ""siz bu iş için fazlasınız"" denilip işe alınmadım, bugünde ""bu işte çalışmak istiyorsanız saçınızın açık olması gerekiyor"" diye bişeyle karşı karşıya kaldım.Çok az kaldı Allah'ım yakında kavuşacağım sana #matematik",,,1,1,"[""['matematik']""]"
buse emine akbulut,@buseemoss,2021-06-26T19:28:34.000Z,Adamlar içip içip mi soru hazırlamışlar acaba #matematik,,,1,,"[""['matematik']""]"
Anyone,@Ami07777777,2021-06-26T19:28:28.000Z,"Seviyorum seni ama sınırları zorlama cnm mat
TM mı? #matematik",,,1,4,"[""['matematik']""]"
kaanykn,@kaanykn7,2021-06-26T19:28:28.000Z,"ben akıllanmam az önce kalkıp ayt çalışıcam dedim sonra kendi içimden neyse daha 15 saat var sonra çalışırım dedim neyse seneye artık 

#matematik  #tyt2021",,,1,5,"[""['matematik', 'tyt2021']""]"
Alper,@Alp_olmz,2021-06-26T19:28:22.000Z,2 adet kursun kalem bir silgi bir kalemtras ve 3 adet seker 180 tl ise bir seker kac tl dir...#matematik,,,1,1,"[""['matematik']""]"
BozkurtumAtatr3,@BAtatr3,2021-06-26T19:28:10.000Z,“rahmet öncesi rüzgarları gönderen”E hamdolsun #yks2021 #iyikivarsınEren #hayirlicumalar #pazar #matematik #masterchefturkiye #iyigeceler #DevletVeMilletYolunda #iyiparti #meralakşener #chp #SaadetPartisi #mhp #akparti gnbşknı #RecepTayyipErdoğan  #BuKadarPisliğiKanalAKlamaz,"Quote Tweet
Derya Büyükuncu
@deryabuyukuncu
 · Jun 26
Doğa ve rüzgar da 2 yıl sonra ne olacağını biliyor. Şimdiden bize gösteriyor. #DiktatörYerdoğan #TakunyalıFührer #PatlakAmpul #AkPakFak #SedatPeker10",,,,"[""['yks2021', 'iyikivarsınEren', 'hayirlicumalar', 'pazar', 'matematik', 'masterchefturkiye', 'iyigeceler', 'DevletVeMilletYolunda', 'iyiparti', 'meralakşener', 'chp', 'SaadetPartisi', 'mhp', 'akparti', 'RecepTayyipErdoğan', 'BuKadarPisliğiKanalAKlamaz']""]"
esmanur,@esmanrksm,2021-06-26T19:26:24.000Z,A ve B firmasıyla ilgili  seyahat sorusunun cevabı kaçtı #matematik,,1,,4,"[""['matematik']""]"
BozkurtumAtatr3,@BAtatr3,2021-06-26T19:26:21.000Z,#yks2021 #iyikivarsınEren #hayirlicumalar #pazar #matematik #masterchefturkiye #iyigeceler #DevletVeMilletYolunda #iyiparti #meralakşener #chp #SaadetPartisi #mhp #akparti gnbşknı #RecepTayyipErdoğan  ALLAH BELANIZI VERSİN #BuKadarPisliğiKanalAKlamaz,"Quote Tweet
Seher
@AtakiziSeher
 · Jun 26
Replying to @ErtugrulFilizay
AKP G. Başkanı, ""söke söke alırlar"" derken, yine Tütrk yargısını devre dışı mı bırakacak...?

İşte AKP iktidarının, şehir hastanesi sözleşmelerinden  çıkardığı ve Türk yargısını devre dışı yasa... (3. maddeyi okuyun ltf.)

#AkpyiSevmiyorum 
#ödemeyeceğiz",,,,"[""['yks2021', 'iyikivarsınEren', 'hayirlicumalar', 'pazar', 'matematik', 'masterchefturkiye', 'iyigeceler', 'DevletVeMilletYolunda', 'iyiparti', 'meralakşener', 'chp', 'SaadetPartisi', 'mhp', 'akparti', 'RecepTayyipErdoğan', 'BuKadarPisliğiKanalAKlamaz']""]"
B°,@sbasakkoc1,2021-06-26T19:26:20.000Z,o vazonun içine 39 litrelik çamaşır suyu koyup içesim var.. #matematik,,,1,11,"[""['matematik']""]"
