username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
bizim malleden,@darmaaa,2021-08-10T21:32:20.000Z,"Bu #kedi bana dokunmadan, bende bu cana dokunmadan uyuyamam demiştim ",,,,1,['kedi']
H.Gizem Topak,@Gizemtopak1,2021-08-11T12:52:07.000Z,"Yakalandınızz 
#kedi 
#köpek 
Anlaşamıyor muydu.?? 
#sevimlidostlar","0:07
13 views",,,1,"['kedi', 'köpek', 'sevimlidostlar']"
doggerpet,@doggerpet,2021-08-06T21:28:40.000Z,"dogger Pati Minder
İç Mekan

#doggerpet,#pati,#minder,#kediminderi,#kedi,#cat",,,,,"['doggerpet', 'pati', 'minder', 'kediminderi', 'kedi', 'cat']"
Burcu,@Brngry2,2021-08-08T13:00:52.000Z,"Bir kedinin gözünde her şey ona aittir. (İngiliz atasozü)
Dışarıda yaşan canları unutmayalım.
#UluslararasıKediGünü
#Kedi
#HayvanHakları",,,,2,"['UluslararasıKediGünü', 'Kedi', 'HayvanHakları']"
professor kitty cat,@DuzgorenbarS,2021-08-11T10:57:00.000Z,"Kedi ve Köpek dostlarımız çiftlikte bir arada dostça , özgür , güvende huzur için yaşıyoruz  #köpek #kedi #hayvansevgisi #hayvanhakları #dost #çarşamba",,,1,1,"['köpek', 'kedi', 'hayvansevgisi', 'hayvanhakları', 'dost', 'çarşamba']"
BURAK,@BURAKALTAC,2021-08-11T15:34:57.000Z,"Şans Hanım'ın aşı vakti 
#cat #kitten #kedi",,2,1,8,"['cat', 'kitten', 'kedi']"
Çapulcugillerden :-),@MiniCooperNG,2021-08-07T20:36:15.000Z,"""Aaah ahh! N'oolacak bu memleketin hali??"" 
#Kedi ",,,,,['Kedi']
Umutlu Patiler Projesi,@umutlu_patiler,2021-08-06T09:49:04.000Z,#sokakHayvanları #Hayvanlar #Kedi,,,,,"['sokakHayvanları', 'Hayvanlar', 'Kedi']"
King.J - #Ozil,@umutdfb_,2021-08-07T20:31:53.000Z,Ayağı aksıyor bebeğimi dövmüş cani yaratıklar :( #kedi,,,,,['kedi']
doggerpet,@doggerpet,2021-08-08T16:06:05.000Z,"dogger Kadife Kedi Boyun Tasması

#doggerpet,#kedi,#boyun,#boyuntasması,#cat,#tasma,",,,,,"['doggerpet', 'kedi', 'boyun', 'boyuntasması', 'cat', 'tasma']"
İÜ 2021 Girişliler,@iu21girisliler,2021-08-05T17:06:57.000Z,"Kedilerle oturmayı da özledik 

#İstanbulÜniversitesi #İÜ #Kedi",,,,3,"['İstanbulÜniversitesi', 'İÜ', 'Kedi']"
Hülya Birvar_Sessiz Canlıların Sesi Olalım,@SessizCanlilar,2021-08-09T06:57:41.000Z,"Kedilerde Polen Alerjisi 

#sessizcanlılar #kedi #köpek #satınalmasahiplen #sokakhayvanlarımahallesakinidir #yaşamhakkınadokunma #birkapmama #birkapsu",,,,,"['sessizcanlılar', 'kedi', 'köpek', 'satınalmasahiplen', 'sokakhayvanlarımahallesakinidir', 'yaşamhakkınadokunma', 'birkapmama', 'birkapsu']"
Hülya Birvar_Sessiz Canlıların Sesi Olalım,@SessizCanlilar,2021-08-06T04:36:21.000Z,"Petlerde Katarakt Olur Mu?

#sessizcanlılar #kedi #köpek #satınalmasahiplen #sokakhayvanlarımahallesakinidir #yaşamhakkınadokunma #birkapmama #birkapsu",,,,,"['sessizcanlılar', 'kedi', 'köpek', 'satınalmasahiplen', 'sokakhayvanlarımahallesakinidir', 'yaşamhakkınadokunma', 'birkapmama', 'birkapsu']"
doggerpet,@doggerpet,2021-08-06T21:27:59.000Z,"dogger Pati Minder
İç Mekan

#doggerpet,#pati,#minder,#kediminderi,#kedi,#cat",,,,,"['doggerpet', 'pati', 'minder', 'kediminderi', 'kedi', 'cat']"
Rıfat Özkan,@rifatorg,2021-08-12T14:00:08.000Z,"Tesco'da 1,45 sterline kendime bir Kedi aldım. 30 pound olduğunu iddia ettiler. Neyse ki elimde fotoğraflı kanıtlar vardı ve onları Ticaret Standartları ile tehdit ettim. - #aldım #bir #elimde #ettiler #ettim #fotoğraflı #iddia #ile #kanıtlar #kedi #kendime #Neyse #olduğunu #O...",,,,,"['aldım', 'bir', 'elimde', 'ettiler', 'ettim', 'fotoğraflı', 'iddia', 'ile', 'kanıtlar', 'kedi', 'kendime', 'Neyse', 'olduğunu', 'O']"
BURAK,@BURAKALTAC,2021-08-10T15:14:09.000Z,"Şans Hanım'ın dün gece ki uyuyuşuna bakar mısınız? . Birbirimizi çok seviyoruz 
#cat #kitten #kedi",,,,2,"['cat', 'kitten', 'kedi']"
Theodorjerome,@Theodorjerome,2021-08-11T19:35:06.000Z,"ARKADAŞLAR BAKIN 

#CatsOfTwitter 
#kedi",,,2,1,"['CatsOfTwitter', 'kedi']"
ᴘᴀᴛİʟİ ᴍᴇʟᴇᴋʟᴇʀ,@PMelekler,2021-08-09T11:30:51.000Z,"İSTANBUL / ZOR ŞARTLARDAN KURTARILAN VE BİR PATİSİ AMPUTE EDİLEN MİNİK KUZUNUN KENDİ GİBİ ÖZEL AİLESİ ARANIYOR ... 

0532 422 06 46

Mucizelere hep inandım. İnanmasam bu dev kayalarla, uçurumlarla dolu yolda yürümeye devam etmezdim.

#yaşamhakkınasaygı #yaşamhakkı #kedi #cat",,,1,2,"['yaşamhakkınasaygı', 'yaşamhakkı', 'kedi', 'cat']"
Jeo Albant,@jeohr8844,2021-08-09T13:02:34.000Z,"az gübre, az su, biraz güneş ve bol sevgiyle siz de saksıda #kedi yetiştirebilirsiniz :)",,,,38,['kedi']
Atatürkçü Laik,@AtaturkcuLaik20,2021-08-07T10:51:59.000Z,"#Repost @fipi_yenecegiz
• • • • • •
Tıfılın eski günlerine dönmesine yardımcı olun lütfen, şuana kadar henüz hiç destek gelmedi tedaviye başlamamız gerekiyo 
#fiplikediler #fiplikedilereyardim #fipsavaşçısıkediler #fip #kedi #kediseverler",,,,,"['Repost', 'fiplikediler', 'fiplikedilereyardim', 'fipsavaşçısıkediler', 'fip', 'kedi', 'kediseverler']"
Osman TEPELTEPE,@Osman27194142,2021-08-10T04:37:26.000Z,O kadar sevimli bir o kadar yaramaz  #kedisahiplendirme #kedi,,,,,"['kedisahiplendirme', 'kedi']"
doggerpet,@doggerpet,2021-08-06T21:27:36.000Z,"dogger Pati Minder
İç Mekan

#doggerpet,#pati,#minder,#kediminderi,#kedi,#cat",,,,,"['doggerpet', 'pati', 'minder', 'kediminderi', 'kedi', 'cat']"
BJK KERKÜK بشيكتاش,@KerkukluBjk,2021-08-12T13:08:11.000Z,#kedi #neşeli #mavi,,,,,"['kedi', 'neşeli', 'mavi']"
æ,@sadeceevelyn,2021-08-09T16:01:01.000Z,ihtiyacim olan tek sey yavru bi kedi . #Kedi,,,,,['Kedi']
Pusat1666,@Pusat16_66,2021-08-09T14:12:05.000Z,#kedisahiplendirme #bursa #Kedi 01.11.2020 doğumlu Scottish Fold cinsi erkek kedimizi malzemeleri ile vermek istiyoruz. Ilgilenenler lutfen iletisime gecsin. Bursa içi elden teslim.,,,,1,"['kedisahiplendirme', 'bursa', 'Kedi']"
S,@dgsudis,2021-08-09T21:55:08.000Z,"Iletisim; http://instagram.com/simay.fip
#cat #kedi #sahiplendirme",,2,,,"['cat', 'kedi', 'sahiplendirme']"
Catty Kedi Maması,@CattyCatFood,2021-08-11T08:32:22.000Z,"Sokakta yaşayan kediler, sıcak yaz günlerinde su bulmakta bir hayli zorlanmaktadırlar. Yaşadığınız sokaktaki kedilerin, susuz kalmasını engellemek için sıcak yaz günlerinde belirlediğiniz uygun yerlere günde en az 2 kere temiz su bırakın.

#HerKedininRüyası #Kedi #KediMaması",,,,,"['HerKedininRüyası', 'Kedi', 'KediMaması']"
Aygun Jerry,@AygunJerry,2021-08-08T17:32:58.000Z,İki kedim aynı günde kayb olmuş lütfen gören bulan olursa benimle iletişime geçsin bulan kişiye ödüllendirilecek #britishshorthair #kedi #kaybolmuşkedi #kediaranıyor,,1,,,"['britishshorthair', 'kedi', 'kaybolmuşkedi', 'kediaranıyor']"
Burcu Tüylüoğlu,@burcutuyluoglu,2021-08-11T10:40:05.000Z,"Kendini bebek sanan ŞERO  #kedi #hayvansever #turkey 
@BerhanTuyluoglu",,,,1,"['kedi', 'hayvansever', 'turkey']"
SERDAR GENÇ,@serdar06__,2021-08-07T18:46:06.000Z,Herkes soruyordu nereden aldın diye ben sokakta buldum dedim #kedi #cats #iyiakşamlar #cumartesi,,,,1,"['kedi', 'cats', 'iyiakşamlar', 'cumartesi']"
Gösterilmeyen Haberler,@gosterilmeyen,2021-08-13T16:31:10.000Z,"#ABD #Kedi #Bilim #Bilgi #Araştırma
ABD'de yapılan araştırmaya göre, evcil kediler seçim şansı verildiğinde emek vermek elde etmek yerine, bedava mamayı tercih ediyor.",,,,,"['ABD', 'Kedi', 'Bilim', 'Bilgi', 'Araştırma']"
Aslıhan_Elidar,@AslElidar,2021-08-07T21:24:43.000Z,Evde masadan  başka yatacak yer yok çünkü :) #kedi #panda #CatsOfTwitter,,,1,,"['kedi', 'panda', 'CatsOfTwitter']"
Gülay,@Gulay_Bucan,2021-08-08T18:03:53.000Z,#UluslararasıKediGünü #Pazar #Kedi #Cat #CatsOfTwitter #Paws #İstanbulKedileriyleGüzel #İstanbulKedileri #Kuzguncuk ,,,,,"['UluslararasıKediGünü', 'Pazar', 'Kedi', 'Cat', 'CatsOfTwitter', 'Paws', 'İstanbulKedileriyleGüzel', 'İstanbulKedileri', 'Kuzguncuk']"
Ubuntu'nun Dünyası,@siba04,2021-08-13T11:56:02.000Z,"Lütfen paylaşır mısınız? 
Mahallemize kara güzellik gelmiş. Biraz halsizdi. Aç kalmış. Bir kaç günlüğüne eve aldım.Belki birinin gönlünü feth eder de sokaklara geri dönmez. 
Uysal,tuvalet eğitimli ve gır gır bir tatlış. 
#yuvaarıyor #kedi #istanbul #zeytinburnu ",,,,,"['yuvaarıyor', 'kedi', 'istanbul', 'zeytinburnu']"
ufukiskender,@ufukiskender7,2021-08-13T16:11:32.000Z,Yaradana sığınmak sessiz canlılarımız #kedi  #cats  #cat  ,,,,,"['kedi', 'cats', 'cat']"
ufukiskender,@ufukiskender7,2021-08-13T16:11:32.000Z,Yaradana sığınmak sessiz canlılarımız #kedi  #cats  #cat  ,"0:30
2 views",,,,"['kedi', 'cats', 'cat']"
Mehmet Murat UĞURLU محمد مراد,@MMuratUGRL,2021-08-11T10:09:28.000Z,"Bundan Daha ;
Güzel Bir Kare Olur mu 

#Kedi #Köpek Fark etmez Tüm Hayvanlarımıza , Sevecen olalım Sahip Çıkalım Lütfen  

#SokakHayvanlarımıza Lütfen Sahip Çıkalım ",,,,,"['Kedi', 'Köpek', 'SokakHayvanlarımıza']"
Başbakan Cenk,@BasbakanCenk,2021-08-12T21:58:11.000Z,#kayıp #kedi mimar sinan #aydın,,1,,,"['kayıp', 'kedi', 'aydın']"
sevgi,@rotasizbalik06,2021-08-10T16:16:33.000Z,"Canım yavrum puffy

#kediler #kedi",,,,,"['kediler', 'kedi']"
Tiamattan,@tiamattan21,2021-08-05T20:53:07.000Z,10 günlük minik yavru kedi için acil süt anne arıyoruz.1-1 buçuk ay sonra geri alınacaktır. #acilsütanne #yavrukedi #kedi,,1,,,"['acilsütanne', 'yavrukedi', 'kedi']"
Adiós Mi Amor,@AdisMiAmor,2021-08-06T20:46:36.000Z,"Kedileri anlamak da kadınları anlamak kadar zor bence ikisinin de neye kızdığını anlayamıyorum.
#kedi",,,,,['kedi']
Ayten.,@AytenTURGUT9,2021-08-07T18:26:41.000Z,#Ankarakedisi #kedi #dost #pati,,,,1,"['Ankarakedisi', 'kedi', 'dost', 'pati']"
griyadayeşil,@griyadayesil,2021-08-12T20:30:50.000Z,"@kediteroru
 #kedim #çakıl #kedi",,,,,"['kedim', 'çakıl', 'kedi']"
chou frisé,@chou_frise,2021-08-09T08:54:33.000Z,"Kedi sahiplenmeden daha evvel ;maması ,veterineri ,tüyü,kakası ,öfkesi,bencilliği,manyaklığından  önce  “ben cehennem sıcağında tüm camları ,kapıları kapatıp uyuyabilir  miyim” diye  düşünün derim 
#günaydın #pazartesi #kedi #kedisever #kediinsanı #hayvansever","0:03
24 views",,,3,"['günaydın', 'pazartesi', 'kedi', 'kedisever', 'kediinsanı', 'hayvansever']"
chou frisé,@chou_frise,2021-08-09T08:54:33.000Z,"Kedi sahiplenmeden daha evvel ;maması ,veterineri ,tüyü,kakası ,öfkesi,bencilliği,manyaklığından  önce  “ben cehennem sıcağında tüm camları ,kapıları kapatıp uyuyabilir  miyim” diye  düşünün derim 
#günaydın #pazartesi #kedi #kedisever #kediinsanı #hayvansever","24 views
0:05 / 0:06",,,3,"['günaydın', 'pazartesi', 'kedi', 'kedisever', 'kediinsanı', 'hayvansever']"
Rıfat Özkan,@rifatorg,2021-08-06T11:35:06.000Z,"47 yaşındaki koruyucu Amazon papağanı Paco, 10 haftalık evlat edinilmiş kedi yavrusu Zasu'nun yanında uyuyor. - #Amazon #edinilmiş #evlat #haftalık #kedi #koruyucu #Paco #papağanı #uyuyor #yanında #yaşındaki #yavrusu #Zasunun",,,,,"['Amazon', 'edinilmiş', 'evlat', 'haftalık', 'kedi', 'koruyucu', 'Paco', 'papağanı', 'uyuyor', 'yanında', 'yaşındaki', 'yavrusu', 'Zasunun']"
aleyn,@whyiamhiya,2021-08-13T06:56:41.000Z,"Gördüğüm en hisli kedilerden biri hala yuva arıyor. Yarım karış boyuyla oturup insanın gözünün içine bakıyor, kucakta uyuyor. İç/dış paraziti yapıldı. Taranmayı seviyor. Lütfen güzel bir yuvası olsun #kedisahiplenme #kedi #sahiplendirmeilanı","aleyn
@whyiamhiya
 · Aug 11
Kardeşini destekleriniz sayesinde buradan birine sahiplendirdik haydi bu cüceye de bir yuva bulalım, kedi bakma sorumluluğunun bilincinde sonradan bahane uydurmayacak, ömürlük ev arkadaşı aranıyor 
Show this thread",,,1,"['kedisahiplenme', 'kedi', 'sahiplendirmeilanı']"
Hatice Cırık,@lal_masal,2021-08-08T16:30:01.000Z,#satınalmasahiplen #yavrukedi #yuvakandırma #kedi #HayvanlarYaşamakİstiyor,,,,,"['satınalmasahiplen', 'yavrukedi', 'yuvakandırma', 'kedi', 'HayvanlarYaşamakİstiyor']"
Nejat,@NejatJean,2021-08-07T09:01:07.000Z,"Koko’nun BBB dedesi.  2. Dünya savaşı 1945
#kedi #kedikoko #koko https://instagram.com/p/CSRG-2epuSn/?utm_medium=twitter…",,,,,"['kedi', 'kedikoko', 'koko']"
Encander,@Encandernegi,2021-08-09T09:48:01.000Z,"Yuva aranıyor!

#Kedi #kedisahiplendirme #yuvaarıyor","Tuğba Koçmar
@tgbakcmr
 · Aug 8
Bu güzel kedi apartmana sığınmış. Terk etmişler yavruyu. Sokak kedileri saldırmış, sokakta barınamaz. Belli ki hep evdeymiş. Aşırı uysal ve tatlı. Bu güzel yavruya yuva bulabilir miyiz? Ömürlük, çok sevileceği bir yuva bulabilir miyiz? #kedi #sahiplendirme #kedisahiplendirme
Show this thread",,,,"['Kedi', 'kedisahiplendirme', 'yuvaarıyor']"
