username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Mahalli Gündem,@MahalliGundem,2021-06-30T09:58:05.000Z,"Serdar Sandal: ""Her Mahallemizde Kalıcı Eserler Bırakacağız""  
#izmir #bayraklı #BayraklıBelediyesi #SerdarSandal","Serdar Sandal: ""Her Mahallemizde Kalıcı Eserler Bırakacağız""
Bayraklı Belediye Başkanı Serdar Sandal, muhtarlarla buluştu: ""Her mahallemizde kalıcı eserler bırakacağız""
mahalligundem.com",,,,"['izmir', 'bayraklı', 'BayraklıBelediyesi', 'SerdarSandal']"
İzmir Manşet,@izmirmanset35,2021-05-28T19:18:49.000Z,"Bayraklı Belediye Başkanı Serdar Sandal deprem bölgesindeki tüm riskli binalarda sıfır faiz uygulaması için çağrıda bulundu.
Haberin detayları linkte.
https://facebook.com/105737507969561/posts/261000105776633/…
@SerdarSandal
#SerdarSandal #deprem #depremzede #bayraklı #belediye #izmir",,,,,"['SerdarSandal', 'deprem', 'depremzede', 'bayraklı', 'belediye', 'izmir']"
Didem Gültekin,@didem_gultekin,2021-05-18T11:50:00.000Z,"Biz hazırız, siz de hazır mısınız? Balkonlarınızdan şanlı Bayrağımızla bu çoşkuya eşlik edebilirsiniz. 
@bayraklibld
 ve 
@SerdarSandal
 ile #BayraklıdaGüzelŞeylerOluyor #19Mayıs #19Mayıs1919 #Atatürk #Samsun #102yıl #SerdarSandal",,,,,"['BayraklıdaGüzelŞeylerOluyor', '19Mayıs', '19Mayıs1919', 'Atatürk', 'Samsun', '102yıl', 'SerdarSandal']"
Ege Ajans,@ajans_ege,2021-05-21T08:00:22.000Z,"BAŞKAN SANDAL'IN GÜNDEMİ 'KENTSEL DÖNÜŞÜM' https://egeajans.com/izmir/baskan-sandal-in-gundemi-kentsel-donusum-h93274.html… #Bayraklı  #serdarsandal  #izmirdepremi  #kentseldönüşüm 
@bayraklibld","BAŞKAN SANDAL'IN GÜNDEMİ 'KENTSEL DÖNÜŞÜM'
'VATANDAŞ İÇİN EN İYİSİ OLACAK'
egeajans.com",,,,"['Bayraklı', 'serdarsandal', 'izmirdepremi', 'kentseldönüşüm']"
Hazal Çakır,@hcakirr__,2019-03-29T21:42:13.000Z,"İBB Başkan Adayımız 
@tuncsoyer
  ve Bayraklı Belediyesi Başkan Adayımız 
@SerdarSandal
  ile kortej yürüyüşü...
#MartinSonuBahar #ŞimdiBayraklıZamanı 
#ŞimdiİzmirZamanı 
#SerdarSandal 
#TunçSoyer 
#ÇokSesÇokRenkÇokNefes 
#Aşklaİzmir 
#HerkesİçinCHP",,,,,"['MartinSonuBahar', 'ŞimdiBayraklıZamanı', 'ŞimdiİzmirZamanı', 'SerdarSandal', 'TunçSoyer', 'ÇokSesÇokRenkÇokNefes', 'Aşklaİzmir', 'HerkesİçinCHP']"
Bayraklı Belediyesi,@bayraklibld,2021-08-03T15:44:53.000Z,"Bayraklı Belediyesi Meclis Toplantısı Ağustos ayı ilk oturumu Başkan Vekili İsmail Sarı başkanlığında toplandı.
@SerdarSandal
 
.
.
.
#SerdarSandal #meclis #oturum #hizmet #bayraklı #belediye #izmir",,,,3,"['SerdarSandal', 'meclis', 'oturum', 'hizmet', 'bayraklı', 'belediye', 'izmir']"
alicem coban,@Alisch35,2019-03-02T23:56:28.000Z,"Martın Sonu Bahar  
Yağmur, çamur gece geç saat demeden çalışan emeği geçen bütün arkadaşlarıma teşekkür ederim... #Martınsonubahar #serdarsandal 
@SerdarSandal",,,,1,"['Martınsonubahar', 'serdarsandal']"
Kerem Polat,@KeremPolat,2019-04-23T11:44:19.000Z,"@SerdarSandal
 İzmir Bayraklı’da “Deve Güreşleri” etkinliğin kaldırıp, etkinliğe ayrılan bütçeyi çocukların eğitimin harcayacak olan yeni belediye başkanı #SerdarSandal ‘ı tebrik ediyorum. #Bayraklı",,,,,"['SerdarSandal', 'Bayraklı']"
Bayraklı Belediyesi,@bayraklibld,2021-07-30T09:26:08.000Z,"Onur Mahallesi esnaf ziyaretimizden…
Hemşehrilerimize layık bir Bayraklı için var gücümüzle çalışmaya devam edeceğiz. 

#BayraklıBenimAilem
@SerdarSandal
 
.
.
.
#SerdarSandal #mahalle #ziyaret #esnaf #hizmet #bayraklı #belediye #izmir",,,1,3,"['BayraklıBenimAilem', 'SerdarSandal', 'mahalle', 'ziyaret', 'esnaf', 'hizmet', 'bayraklı', 'belediye', 'izmir']"
Bayraklı Belediyesi,@bayraklibld,2021-07-30T09:26:08.000Z,"Onur Mahallesi esnaf ziyaretimizden…
Hemşehrilerimize layık bir Bayraklı için var gücümüzle çalışmaya devam edeceğiz. 

#BayraklıBenimAilem
@SerdarSandal
 
.
.
.
#SerdarSandal #mahalle #ziyaret #esnaf #hizmet #bayraklı #belediye #izmir","0:47
103 views",,1,3,"['BayraklıBenimAilem', 'SerdarSandal', 'mahalle', 'ziyaret', 'esnaf', 'hizmet', 'bayraklı', 'belediye', 'izmir']"
