username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
MEF Üniversitesi,@MEFuniversitesi,2021-08-12T15:24:25.000Z,"Neden MEF? 

17- Öğrenci Memnuniyeti 

https://youtu.be/AIU4WXJAaOk

#MEFuniversitesi 
#Tercih2021
#MEFTercihGünleri
#MEFKampüsveOnlineTercihGünleri 
#CevapMEFte
#YKS21
#ÜniversiteSınavSonuçları
#Tercih2021
#MEFliOl
#MEFeGel","Neden MEF Video 7
Instagram: https://www.instagram.com/mefuniversitesi/Twitter: https://twitter.com/MEFuniversitesiFacebook: https://www.facebook.com/MEFuniversitesiLinkedin: ...
youtube.com",,,3,"['MEFuniversitesi', 'Tercih2021', 'MEFTercihGünleri', 'MEFKampüsveOnlineTercihGünleri', 'CevapMEFte', 'YKS21', 'ÜniversiteSınavSonuçları', 'Tercih2021', 'MEFliOl', 'MEFeGel']"
Miri ( ꈍᴗꈍ),@Mirwenta,2021-08-10T15:33:04.000Z,Sınava hazırlık kitaplarını ihtiyacı olana verebilirim. Bir kutu daha var. #yks2021tayfa #yks21 #yks2022 #yks #ykstercih #yks2021tercih,,3,,5,"['yks2021tayfa', 'yks21', 'yks2022', 'yks', 'ykstercih', 'yks2021tercih']"
OFli bir paçi,@nihallyldr,2021-08-10T15:24:47.000Z,Arkadaşım barajı 145 le geçti anlık tek ettiği kelime ERDOĞAN ERDOĞAN ERDOĞAN #tytbaraji140 #tyt140 #yks21,,,,2,"['tytbaraji140', 'tyt140', 'yks21']"
MEF Üniversitesi,@MEFuniversitesi,2021-08-07T14:52:50.000Z,"Neden MEF? 

11- Öğrenci merkezli yönetim anlayışı
12- Yüksek Burslar 
13- Eğitime Ayrılan Kaynak 

https://youtu.be/WWc8UgQ4uVQ

#MEFuniversitesi 
#Tercih2021
#MEFTercihGünleri
#MEFKampüsveOnlineTercihGünleri 
#CevapMEFte
#YKS21","Öğrenci Merkezli Yönetim Anlayışı Nasıl Olur?
Instagram: https://www.instagram.com/mefuniversitesi/Twitter: https://twitter.com/MEFuniversitesiFacebook: https://www.facebook.com/MEFuniversitesiLinkedin: ...
youtube.com",1,1,1,"['MEFuniversitesi', 'Tercih2021', 'MEFTercihGünleri', 'MEFKampüsveOnlineTercihGünleri', 'CevapMEFte', 'YKS21']"
Nahide Eroğlu,@nasip_beee,2021-08-10T16:53:38.000Z,Bizim ülke için üniversite okumak meslek sahibi olma yolunda ilerlemek olarak görülüyor. Birçok kişiyi boşu boşuna 4-5 yıl işsiz bırakmaya hakkınız yok. Sonra bu insanlar devletten iş beklediğinde böyle cevaplar veriliyor. #yks21,,,,5,['yks21']
Hacettepe Üniversitesi Jeoloji Mühendisliği,@Hacettepe_Jeo,2021-08-12T13:59:43.000Z,"2021 #6 | Tanıtım Yayını | Kamu ve Özel Sektör | Kıdemli | Hacettepe Jeoloji | 10082021
https://youtu.be/UQd4cxe8Y_s

#yks #yks2021 #tercih #tercih2021 #jeoloji #hidrojeoloji #hacettepe #mühendislik #üniversite #yks21 #jeolojimühendisliği",,,1,2,"['6', 'yks', 'yks2021', 'tercih', 'tercih2021', 'jeoloji', 'hidrojeoloji', 'hacettepe', 'mühendislik', 'üniversite', 'yks21', 'jeolojimühendisliği']"
Daisyy,@Kbrmm233,2021-08-10T14:59:15.000Z,2021 YKS taban puanları tyt 140a ayt 170 e düşürülmüş amaç ne tam olarak anlamış değilim tercih zamanının ortasında neden yapıldı onuda anlamadım barajın düşmesi kimlere yaradı ben hiçbir şey anlamadım anlamayada çalışmıyorum artık çok yoruyorsunuz insanı #yks21 en garip sınavdır,,,1,5,['yks21']
IEEE GTÜ,@gtuieee,2021-08-06T12:18:37.000Z,"9 SORUDA MATEMATİK ! 

IEEE Gebze Teknik Üniversitesi Öğrenci Topluluğu olarak sizler için tercih döneminde Matematik hakkında en çok merak edilen 9 Sorunun cevabını hazırladık 

https://youtu.be/9DxBhJClnZk

#yks #yks21 #yks2021 #tercih2021",,1,,5,"['yks', 'yks21', 'yks2021', 'tercih2021']"
Hacettepe Üniversitesi Jeoloji Mühendisliği,@Hacettepe_Jeo,2021-08-10T14:16:52.000Z,"2021 #5 | Tanıtım Yayını | Kamu ve Özel Sektör | Kıdemli | Hacettepe Jeoloji | 10082021
https://youtu.be/-jqPE1QIMx0

#yks #yks2021 #tercih #tercih2021 #jeoloji #hidrojeoloji #hacettepe #mühendislik #üniversite #yks21 #jeolojimühendisliği",,,1,4,"['5', 'yks', 'yks2021', 'tercih', 'tercih2021', 'jeoloji', 'hidrojeoloji', 'hacettepe', 'mühendislik', 'üniversite', 'yks21', 'jeolojimühendisliği']"
İstanbul Medeniyet Üniversitesi,@istmedeniyet,2021-08-09T04:28:25.000Z,"Sevgili aday öğrencilerimiz; İstanbul Medeniyet'in gönlü sizde 

Devlet Üniversitesi olmanın avantajlarına sahip, girişimci, uluslararası, araştırma ve proje temelli, toplum ve medeniyet odaklı Dünya Vatandaşları yetiştiren Yeni Nesil Devlet Üniversitesi.

#yks #yks2021 #yks21",,1,3,21,"['yks', 'yks2021', 'yks21']"
Bartın Üniversitesi Genç TEMA,@bartingenctema,2021-08-06T18:54:31.000Z,"Bartın Üniversitesi Genç TEMA Topluluğu olarak üniversite tercih döneminde, üniversitemizi tercih etmeyi düşünen tüm arkadaşlarımıza, üniversitemiz ve Bartın şehri hakkında bilgi vermek için buradayız. DM den bize ulaşabilirsiniz  #bartin #bartinuniversitesi #yks #ykstercih",,5,7,16,"['bartin', 'bartinuniversitesi', 'yks', 'ykstercih']"
Nûbahar,@nbhrtsc,2021-08-07T12:11:01.000Z,"Genç arkadaşlarımız 
@bartingenctema
 ailesi olarak yardımcı olabileceğimiz her konuda tabiki bizler de yanınızdayız. 
Güzel anılar, başarılar biriktirmeniz dileğiyle... 
#bartinuniversitesi #yks21 #ykstercih",,,,1,"['bartinuniversitesi', 'yks21', 'ykstercih']"
ggzdnn,@ggzdnn,2021-08-10T15:42:15.000Z,"Taşrada üniversite okuyacağınıza büyükşehirde tabelaları okuyun, daha çok şey öğrenirsiniz… #yksbaraj #yks21",,,,,"['yksbaraj', 'yks21']"
Durmuş Ersun,@ErsunDurmus,2021-08-07T06:02:02.000Z,"Sevgili YKS Adayları, Edebiyat Fakültesi olarak sizleri çift anadal ve yan dal programlarımızla  hayatınıza artılar katmaya davet ediyoruz. #ykstercih #yks21 #yks2021tayfa 
@ibrahimozcosar
 @ArtukluEdbFklts
 @mardinartuklu",,,,3,"['ykstercih', 'yks21', 'yks2021tayfa']"
Başkent Üniversitesi,@baskentunv,2021-08-12T20:04:15.000Z,"Üniversite - Sanayi işbirliğiyle uygulamalı ve yerinde eğitim ile hızlı ve doğru istihdam olanakları Anadolu OSB Meslek Yüksekokulunda… 
#başkentüniversitesi #yks #yks2021 #yks21 #tercih #tanıtım #doğrutercih #bilimbizdetoplanırbizdenyayılır #anadoluosb #myo #yks2021tayfa",,1,,3,"['başkentüniversitesi', 'yks', 'yks2021', 'yks21', 'tercih', 'tanıtım', 'doğrutercih', 'bilimbizdetoplanırbizdenyayılır', 'anadoluosb', 'myo', 'yks2021tayfa']"
Atatürk Üniversitesi,@atauni1957,2021-08-13T09:05:00.000Z," Öğrenci Koçluğu Sertifika Programı

 Eğitim bilgileri, ön başvuru durumuna göre belirlenecektir... 

Dinçer BARUTÇUGİL

 Ayrıntılı bilgi ve başvuru için: 
 https://atasem.atauni.edu.tr 

#AtatürkÜniversitesi #atasem #atasemeğitimleri  #AtaUniAilesineKatıl #YKS2021 #YKS21",,1,,4,"['AtatürkÜniversitesi', 'atasem', 'atasemeğitimleri', 'AtaUniAilesineKatıl', 'YKS2021', 'YKS21']"
Atatürk Üniversitesi,@atauni1957,2021-08-08T14:00:01.000Z,"Ulusal kimliğini küresel değerlerle bağdaştıran, insanlığın refahı ve mutluluğu için katkıda bulunabilen bireyler yetiştiren üniversitemizi tercih ederek sen de
#AtatürkÜniversitesiAilesineKatıl 

#İktisadiveİdariBilimlerFakültesi

#AtatürkÜniversitesi #YKS2021 #YKS21 #Tercih",,1,1,19,"['AtatürkÜniversitesiAilesineKatıl', 'İktisadiveİdariBilimlerFakültesi', 'AtatürkÜniversitesi', 'YKS2021', 'YKS21', 'Tercih']"
ceren,@cerenhidirr,2021-08-10T21:36:38.000Z,normalin çok üstünde sınav hazırlarsanız olucağı bu.. #yks21,,,,1,['yks21']
Baraj160,@baraj160,2021-08-09T11:32:21.000Z,"AYT-TYT BARAJI HAKKINDA AÇIKLAMA BEKLİYORUZ SAYIN YETKİLİLER 
@halis_aygun
 @OSYMbaskanligi
 @YuksekogretimK
 @RTErdogan
 #yks21 #yks2021 #BarajDüşsünEğitimYükselsin #ayt #tyt #baraj #aytbarajı170 baraj 170 baraj 180 140 160",,,7,8,"['yks21', 'yks2021', 'BarajDüşsünEğitimYükselsin', 'ayt', 'tyt', 'baraj', 'aytbarajı170']"
Emircan;),@emircankrdmr01,2021-08-07T15:50:59.000Z,#yks2021tayfa #yks21 #yks,,,1,2,"['yks2021tayfa', 'yks21', 'yks']"
poncik,@poncikteam,2021-08-10T15:31:20.000Z,barajı düşüreceğinize bölümlerin puanlarını düşürseniz makbule geçerdi. gerçi o bölümlerdende mezun olan binlerce genç hala işsizde neysee #yks21 #tyt140,,1,,3,"['yks21', 'tyt140']"
Ece A,@EceArbabi,2021-08-10T14:28:36.000Z,"Yksde baraj düşmüş haberini görünce yüksek puanlı kadın arkadaşlara bir haber vermek istiyorum. Tıp seçecekseniz, devletin kocanızın mesleğine bile karışacağını düşünerek seçin. İyi günler dilerim #yks21",,1,,3,['yks21']
İstanbul Medeniyet Üniversitesi,@istmedeniyet,2021-08-09T05:00:55.000Z,"Replying to 
@istmedeniyet","Bilgisayar Mühendisliği bölümümüz;

-Öğrencilerimizin uygulama becerileri kazanmasına olanak tanır ve 2 adet bilgisayar laboratuvarına sahiptir.

-Öğrencilerimiz fizik, elektrik-elektronik ve mikroişlemciler gibi derslerde fakültemizin diğer laboratuvarlarını kullanabilmektedir.",1,,2,[]
İstanbul Medeniyet Üniversitesi,@istmedeniyet,2021-08-09T05:01:07.000Z,"- Öğrencilerimiz, üniversitemizin sunduğu Erasmus ve yurtdışı değişim programlarından yararlanabilmektedir.

- Bölümümüzün eğitim dili %100 Türkçe'dir fakat isteyen öğrenciler için İngilizce hazırlık imkanı da sunulmaktadır.

#yks #yks21 #yks2021 #tercih #bilgisayarmühendisliği",,,,2,"['yks', 'yks21', 'yks2021', 'tercih', 'bilgisayarmühendisliği']"
NMD/ FALCAO NEFRETİ,@Dopaminseraton1,2021-08-08T21:50:00.000Z,"Hayvan gibi ders çalıştığım zamnlar..

Harbiden Karanlik yollardan geçmişim #yks21 #yks2022",,,1,3,"['yks21', 'yks2022']"
ravza,@KapcRavza,2021-08-08T21:55:02.000Z,Ne sınavmış arkadaş şimdiden ömrümü yemeye başladı #yks2022 #yks21,,,,7,"['yks2022', 'yks21']"
Dil ve Tarih-Coğrafya Fakültesi,@AU_DtcfResmi,2021-08-09T04:50:02.000Z,#AnkaraÜniversitesindeSıraSende #tercihimdtcf #tercih #tercih2021 #tercihdönemi #tercihgünleri #yks #yks21 #yks2021 #tanıtımgünleri #tercihgünleri #tercihrobotu,,,,6,"['AnkaraÜniversitesindeSıraSende', 'tercihimdtcf', 'tercih', 'tercih2021', 'tercihdönemi', 'tercihgünleri', 'yks', 'yks21', 'yks2021', 'tanıtımgünleri', 'tercihgünleri', 'tercihrobotu']"
