username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
ÖSYM CAPS,@osymcapss,2021-08-07T17:56:52.000Z,Tercih dönemi sınavdan daha zormuş arkadaş  #yks2021,,9,28,900,['yks2021']
Yeditepe Üniversitesi Antropoloji Bölümü,@y_antropoloji,2021-08-08T10:37:39.000Z,Green campus @yeditepeuniversitesi @yeditepe_fef #anthropology #antropoloji  #sociology #sosyoloji #ethnography #yeditepeuniversity #yeditepeüniversitesi #üniversitercih #yeditepetercih #üniversitetanıtım #tanıtımgünleri #yeditepetanıtımgünleri #yks2021  #yks2021tercih,,,1,8,"['anthropology', 'antropoloji', 'sociology', 'sosyoloji', 'ethnography', 'yeditepeuniversity', 'yeditepeüniversitesi', 'üniversitercih', 'yeditepetercih', 'üniversitetanıtım', 'tanıtımgünleri', 'yeditepetanıtımgünleri', 'yks2021', 'yks2021tercih']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-12T20:30:37.000Z,"#yökdil #yds  #ales #müjde #yks2021 #ingilizce  #yksbaraj #dgs2021 #tyt2021 #dolartl #ykstercih #ykstercih2021

habitual sleeplessness; inability to sleep.","drowsy
8%
intimate
3.4%
lazy
11.5%
insomnia
77%
87 votes
·
Final results",,,2,"['yökdil', 'yds', 'ales', 'müjde', 'yks2021', 'ingilizce', 'yksbaraj', 'dgs2021', 'tyt2021', 'dolartl', 'ykstercih', 'ykstercih2021']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-07T07:57:41.000Z,"#yökdil #yds  #ales #ösym2021  #kpss2021
#yks2021 #ingilizce #üniversite #tercih #eyds #MEB #ösym #yagmur #boks 

physical weakness, especially as a result of illness?","sick
75.7%
lexicon
1.4%
embellish
4.3%
debility
18.6%
70 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'ösym2021', 'kpss2021', 'yks2021', 'ingilizce', 'üniversite', 'tercih', 'eyds', 'MEB', 'ösym', 'yagmur', 'boks']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-10T06:19:39.000Z,"#yökdil #yds  #ales #kpss2021
#yks2021 #ingilizce  #MEB #ösym  #dgs2021 #üniversite #tercih2021 #üniversiteli #okullar 

happening or coming immediately?","terminate
6%
halt
6%
permanent
16%
instant
72%
50 votes
·
Final results",,,3,"['yökdil', 'yds', 'ales', 'kpss2021', 'yks2021', 'ingilizce', 'MEB', 'ösym', 'dgs2021', 'üniversite', 'tercih2021', 'üniversiteli', 'okullar']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-13T06:29:27.000Z,"#yökdil #yds  #ales #müjde #yks2021 #ingilizce  #yksbaraj #dgs2021 #tyt2021  #ykstercih #ykstercih2021 #kpss2021  

covering or affecting a large area.","scarce
13.5%
exceptional
16.2%
congested
18.9%
extensive
51.4%
37 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'müjde', 'yks2021', 'ingilizce', 'yksbaraj', 'dgs2021', 'tyt2021', 'ykstercih', 'ykstercih2021', 'kpss2021']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-11T20:42:29.000Z,"#yökdil #yds  #ales #kpss2021 #yks2021 #ingilizce  #müjde #ösym  #Tercih #okullar  

harmful?","beneficial
7.4%
harmless
31.5%
profitable
3.7%
pernicious
57.4%
54 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'kpss2021', 'yks2021', 'ingilizce', 'müjde', 'ösym', 'Tercih', 'okullar']"
ÖSYM CAPS,@osymcapss,2021-08-11T19:43:59.000Z,"Gelemem diyorum öf öf ,sen gel diyorsun
#yks2021",,2,6,358,['yks2021']
Fatma Şahin,@FatmaSahin,2021-08-05T06:50:34.000Z,"Bu gençler kendilerinden sonrakiler için çok güzel bir örnek, her biri birer bilgi fidanı

Gaziantep'ten #yks2021'de ilk bine giren 55 öğrencimizle buluştuk. Gözlerindeki ışığı gördük.",,16,550,1.7K,['yks2021']
ÖSYM CAPS,@osymcapss,2021-08-06T09:17:01.000Z,#yks2021,,6,30,706,['yks2021']
Gaziantep Büyükşehir,@GaziantepBeld,2021-08-05T08:36:44.000Z,"#Yks2021 tercih dönemi başladı.
@Gasmekgaziantep
, öğrencilerimizin ilgi alanı ve yeteneklerini mesleki yönelim testiyle belirleyecek ve daha doğru tercih yapmaları için rehber olacak.

Tercih yapacak öğrencilerimizi;
5-20 Ağustos tarihleri arasında Gasmek'e bekliyoruz.",,1,366,618,['Yks2021']
ÜniAk Erzurum,@UniakErzurum,2021-08-11T18:26:50.000Z,"""Tercih danışma çadırımız 8.Gününde""
Tercih konusunda kafasında soru işaretleri olan kardeşlerimize yardımcı olmaya devam ediyoruz. Yarın yine Havuzbaşı Kent Meydanındayız. 
 #yks2021",Eyyüp Kadir İnan and 9 others,,6,19,['yks2021']
Bahçeşehir Koleji,@bahcesehir_k12,2021-08-06T05:47:53.000Z,"PDR Koordinatörümüz Sibel Durak #yks2021 tercih süreci ile ilgili dikkat edilmesi gerekenleri, 12. Sınıf öğrencilerimiz ise nasıl tercih yapacaklarını 
@HaberGlobal
 ‘e anlattı. 

 https://youtu.be/ccXDqHIvLuU",,,81,166,['yks2021']
ÜniAk Erzurum,@UniakErzurum,2021-08-12T16:30:40.000Z,"Erzurum Havuzbaşı Kent Meydanında ki ""Tercih danışma çadırımızda""  9. Günü de geride bıraktık.
 #yks2021",Eyyüp Kadir İnan and 9 others,,6,24,['yks2021']
Pendik İlçe Millî Eğitim Müdürlüğü,@PendikMEM,2021-08-11T20:08:05.000Z," soruda 2021-YKS'de baraj puanının düşürülmesi

#yks2021",,,3,15,['yks2021']
hatice,@haticedurdi,2021-08-08T10:14:23.000Z,"Şehirdışını tercih etmek isterim.
Ailem: 
#yks2021",,,1,61,['yks2021']
𝔾𝕒𝕞𝕫𝕖𝕟𝕦𝕣 𝕋𝕠𝕟𝕜𝕒𝕝,@GamzenurTonkal,2021-08-06T14:56:43.000Z,"Arkadaşlarla tercihleri tartışıyoruz 
#yks2021",,,2,64,['yks2021']
,@vanessakarabey,2021-08-11T09:42:47.000Z,"Bana bugün bundan oldu? Şuan ağlıyorum. Hayır hocam olamadım
#yks2021",,,,6,['yks2021']
rabia,@rrabiakvk,2021-08-12T18:35:36.000Z,"Bir senelik emek.
Kitaplarda hayallerim gibi ayakta durmakta zorlanıyor. #yks2021",,,,6,['yks2021']
Yeditepe Üniversitesi Antropoloji Bölümü,@y_antropoloji,2021-08-09T10:18:10.000Z,"Green campus 
@YeditepeUni
 #anthropology #antropoloji #arkeoloji #archaeology #sociology #sosyoloji #ethnography #yeditepeuniversity #yeditepeüniversitesi #üniversitercih #yeditepetercih #üniversitetanıtım #tanıtımgünleri #yeditepetanıtımgünleri #yks2021",,,1,4,"['anthropology', 'antropoloji', 'arkeoloji', 'archaeology', 'sociology', 'sosyoloji', 'ethnography', 'yeditepeuniversity', 'yeditepeüniversitesi', 'üniversitercih', 'yeditepetercih', 'üniversitetanıtım', 'tanıtımgünleri', 'yeditepetanıtımgünleri', 'yks2021']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-07T08:19:37.000Z,"#yökdil #yds  #ales #ösym2021  #kpss2021
#yks2021 #ingilizce #üniversite #tercih #eyds #MEB #ösym #yağmur 

to a small degree; not considerably?","greatly
11%
repeatedly
4.2%
ubiquity
17.8%
slightly
66.9%
118 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'ösym2021', 'kpss2021', 'yks2021', 'ingilizce', 'üniversite', 'tercih', 'eyds', 'MEB', 'ösym', 'yağmur']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-10T06:09:26.000Z,"#yökdil #yds  #ales #kpss2021
#yks2021 #ingilizce  #MEB #ösym  #dgs2021 

compulsory?","vital
15.2%
mandatory
71.7%
stable
8.7%
immense
4.3%
46 votes
·
Final results",,,2,"['yökdil', 'yds', 'ales', 'kpss2021', 'yks2021', 'ingilizce', 'MEB', 'ösym', 'dgs2021']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-13T06:24:06.000Z,"#yökdil #yds  #ales #müjde #yks2021 #ingilizce  #yksbaraj #dgs2021 #tyt2021 #dolartl #ykstercih #ykstercih2021 #kpss2021ertelensin 

try hard to do or achieve something.","hopeless
11.4%
indolent
6.8%
fortify
31.8%
endeavour
50%
44 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'müjde', 'yks2021', 'ingilizce', 'yksbaraj', 'dgs2021', 'tyt2021', 'dolartl', 'ykstercih', 'ykstercih2021', 'kpss2021ertelensin']"
Bingöl Üniversitesi,@universbingol,2021-08-06T05:35:00.000Z,"#TercihimBingölÜniversitesi
#tercih2021 #yks2021",,,4,17,"['TercihimBingölÜniversitesi', 'tercih2021', 'yks2021']"
Fatma †,@fatmakaratekinn,2021-08-13T15:20:44.000Z,"Tercih yapacağım ünide aradığım özellik:
#yks2021",,,1,4,['yks2021']
Ülkü ÇETİNKAYA,@ulkuctnkya,2021-08-05T19:36:19.000Z,Olmadı  işte anlayın #yks2021,,,,6,['yks2021']
MEHMET GENÇ,@mehmetgnc99,2021-08-05T08:27:37.000Z,"Tercihler başladı . #Benimtercihimturuncu  deme zamanı
@csuedutr
  #yks2021",Feyza Buse Öztürk and Cyprus Science University,,2,10,"['Benimtercihimturuncu', 'yks2021']"
EMREDERSİNİZ,@00emreaydin,2021-08-06T13:52:15.000Z,İronik... #yks2021 #tercih2021,,,1,21,"['yks2021', 'tercih2021']"
Cüneyt İltuş,@cuneytiltus,2021-08-10T18:23:17.000Z,"""İşsizlik ertelensin diye bu kadar üniversite açılıyor..."" demiş #gündüzvassaf Ne kadarda doğru demiş. Çünkü bu ülkede çoğu üniversite  işsizlik erteleme kurumudur. 
#yksbaraj
#yks2021
#tyt140 
#yks2021tercih 
#tytbaraj140",,5,57,447,"['gündüzvassaf', 'yksbaraj', 'yks2021', 'tyt140', 'yks2021tercih', 'tytbaraj140']"
EMÜ Hacettepe,@emuhacettepe,2021-08-05T08:13:42.000Z,Erasmus+ programında iddialıyız !  Ögrenci ve mezun takip sistemimiz myEMÜ'den 3 Ağustos 2021 itibariyle aldığımız verilere göre toplam mezunlarımızın % 27'si yani yaklaşık olarak her dört mezunumuzdan biri bir dönemini yurt dışında geçirdi. #hacettepeendüstri #yks2021,,,1,9,"['hacettepeendüstri', 'yks2021']"
İstanbul Üniversitesi Siyasal Bilgiler Fakültesi,@IU_Siyasal,2021-08-12T17:23:38.000Z,"Fakültemiz sosyal bilimlerde öncü bir kurum olarak, tarihi ve merkezi bir kampüste, kapsamlı müfredatı ve uluslararası standartlarda verdiği eğitimle, İstanbul Siyasal ailesinin bir parçası olacak yeni öğrencilerini bekliyor. #tercihistanbulsiyasal #yks2021",,,4,14,"['tercihistanbulsiyasal', 'yks2021']"
NEÜ Diş Hekimliği Fakültesi,@neudishekim,2021-08-06T11:25:15.000Z,"Replying to 
@neudishekim","Diş hekimliğinin tüm olanaklarını kullanarak tedavi imkanı sağlayan Fakültemiz, pandemi sürecinde de diş tedavilerine aksatmadan devam etti

#NEÜ #DişHekimliği #yks2021",1,,2,[]
NEÜ Diş Hekimliği Fakültesi,@neudishekim,2021-08-06T11:25:16.000Z,"En büyük gücümüz başarılı öğrenciler yetiştirmek

#NEÜ #DişHekimliği #yks2021",,1,2,3,"['NEÜ', 'DişHekimliği', 'yks2021']"
सुखलाल सुखलाल,@01HSPabRkIRkYQX,2021-08-12T14:23:04.000Z,"#GodMorningThursday  तनाव आर्थिक तंगी के कारण बहुत से लोग तनाव ग्रस्तरहते हैं आत्महत्या तक की सोच लेते हैं।
#yks2021
#AajNews 
अवश्य पढ़ें पवित्र पुस्तक ""जीने की राह""",,,8,5,"['GodMorningThursday', 'yks2021', 'AajNews']"
Şehit Fatih Satır Anadolu İmam Hatip Lisesi,@sehitfatihsatir,2021-08-12T09:11:15.000Z,YKS Dil alanında Türkiye 9694. olan öğrencimiz Ceyda Nur Kranday'ı ve sınava giren tüm öğrencilerimizi tebrik ederiz... #yks #yks2021,,,,5,"['yks', 'yks2021']"
Ankara Medipol Üniversitesi,@AnkaraMedipol,2021-08-11T07:51:18.000Z,"Üniversitemiz, Ankara'nın en önemli sembollerinden biri olan Kızılay Meydanı'na sadece sekiz dakikalık mesafededir. #Kızılay #YKS #YKS2021 #AnkaraMedipol",,,2,9,"['Kızılay', 'YKS', 'YKS2021', 'AnkaraMedipol']"
Benim Hedefim #yks2022,@bubenimhedefim,2021-08-11T20:40:05.000Z,"4 yıllık mühendislik yazacağıma yanlışlıkla 2 yıllık mühendislik yazmışımdır
#yks2021",,,,3,['yks2021']
S. B. E Antropoloji Ana Bilim Dalı,@sbe_antropoloji,2021-08-10T15:05:34.000Z,"Green campus 
@YeditepeUni
 #anthropology #antropoloji #arkeoloji #archaeology #sociology #sosyoloji #ethnography #yeditepeuniversity #yeditepeüniversitesi #üniversitercih #yeditepetercih #üniversitetanıtım #tanıtımgünleri #yeditepetanıtımgünleri #yks2021",,,1,4,"['anthropology', 'antropoloji', 'arkeoloji', 'archaeology', 'sociology', 'sosyoloji', 'ethnography', 'yeditepeuniversity', 'yeditepeüniversitesi', 'üniversitercih', 'yeditepetercih', 'üniversitetanıtım', 'tanıtımgünleri', 'yeditepetanıtımgünleri', 'yks2021']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-11T06:27:15.000Z,"#yökdil #yds  #ales #kpss2021 #yks2021 #ingilizce  #MEB #ösym  #dgs2021 #tercih #müjde #yksbaraj #tyt140 #aytbarajı #ayt170  #tytbaraji140 

a period of temporary economic decline during which trade and industrial activity are reduced","affluent
18.4%
recession
81.6%
thrive
0%
copious
0%
38 votes
·
Final results",,,3,"['yökdil', 'yds', 'ales', 'kpss2021', 'yks2021', 'ingilizce', 'MEB', 'ösym', 'dgs2021', 'tercih', 'müjde', 'yksbaraj', 'tyt140', 'aytbarajı', 'ayt170', 'tytbaraji140']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-07T08:13:52.000Z,"#yökdil #yds  #ales #ösym2021  #kpss2021
#yks2021 #ingilizce #üniversite #tercih #eyds #MEB #ösym #yagmur #boks #tokyo2020 

search?","count on
0%
look for
91.5%
call for
8.5%
depend on
0%
59 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'ösym2021', 'kpss2021', 'yks2021', 'ingilizce', 'üniversite', 'tercih', 'eyds', 'MEB', 'ösym', 'yagmur', 'boks', 'tokyo2020']"
YDS - YÖKDİL - YKSDİL,@ingilizcehane,2021-08-10T06:28:43.000Z,"#yökdil #yds  #ales #kpss2021
#yks2021 #ingilizce  #MEB #ösym  #dgs2021 #üniversite #tercih2021 #üniversiteli #okullar

(of a vehicle) collide violently with an obstacle or another vehicle?","wounded
10.3%
demise
0%
doom
2.6%
crash
87.2%
39 votes
·
Final results",,,1,"['yökdil', 'yds', 'ales', 'kpss2021', 'yks2021', 'ingilizce', 'MEB', 'ösym', 'dgs2021', 'üniversite', 'tercih2021', 'üniversiteli', 'okullar']"
YARDIMLAŞMA PLATFORMU,@ykstytnotlari_,2021-08-06T19:08:16.000Z,"Arkadaşlarla tercihleri tartışıyoruz 
#yks2021",,,,3,['yks2021']
ilay da vinci,@ilaymusk92,2021-08-10T15:55:52.000Z,#yks2021,,,,,['yks2021']
Hilal,@0hilalarslan,2021-08-07T08:13:59.000Z,"Yolda bi tanıdıkla karşılaştım. Selam verdi sonra ee nasıl sınav sonucların dedi. Ben de pat diye iyiyim dedim.. Benim nasıl olduğumu sordu sanıp iyiyim dedim... iyiyim... İyi değilim...
#yks2021 #tercih2021",,,1,277,"['yks2021', 'tercih2021']"
Yalvaç Teknik Bilimler MYO,@yalvactbmyo,2021-08-10T08:48:00.000Z,#TercihimISUBÜ #tercih2021 #ykstercih2021 #yks2021,,,,4,"['TercihimISUBÜ', 'tercih2021', 'ykstercih2021', 'yks2021']"
hakan eryüzlü,@hakaneryuzlu,2021-08-07T10:17:16.000Z,"Akdeniz sanayisinin kalbinde İskenderun'da, İskenderun Teknik Üniversitesi EKONOMİ BÖLÜMÜ olarak yeni öğrencilerimizi bekliyoruz #tercih2021 #2021tercih #ykstercih2021 #ekonomi #yks2021 #üniversite",,,,4,"['tercih2021', '2021tercih', 'ykstercih2021', 'ekonomi', 'yks2021', 'üniversite']"
Emrah DERİN,@bisosyalci16,2021-08-10T20:19:46.000Z,"TYT 140 puan, AYT ve YDT 170 puan tercih kılavuzu ektedir. #yks2021",,,,3,['yks2021']
çala değil çağla,@Caglanilaslan,2021-08-09T11:18:44.000Z,Malum kişinin yancısı tyt barajları da düşürülsün demiş anlık koşarak tercih yapmaya gidiyorum #yks2021,GIF,,,3,['yks2021']
Hümeyra,@Hmeyra04618778,2021-08-10T23:18:12.000Z,"Yks 'den sonra geleceğimi düşünüyorum;
#yks2021 #yks21",,,,6,"['yks2021', 'yks21']"
Serkan,@serkannodemis,2021-08-11T11:35:03.000Z,Tercih listesi yapmak sınavdan daha zormuş #yks2021,,,,26,['yks2021']
AGD Eskişehir Kadın Kolları,@agdkadinesk,2021-08-10T18:18:03.000Z,"Yalnız Değilsin, Biz Seninleyiz!
http://tercih.agduniversite.com

#TercihindeDikkatliOl 
#TercihimAGD 
#YKS2021",,,2,2,"['TercihindeDikkatliOl', 'TercihimAGD', 'YKS2021']"
mewins,@ramonaislegend,2021-08-08T13:49:37.000Z,"Replying to 
@ramonaislegend","dilden 10k yaptığımda “dilden girsem ben de yapardım, sıkıyorsa sayısaldan yap” demişlerdi ki dilde Türkiye birincisi kıza bile aynı şeyi dediler şaka gibi. ama bir ödevleri olsun hemen çeviri için dilcilere gelirler nasıl bir iki yüzlülükse…++",1,,9,[]
mewins,@ramonaislegend,2021-08-08T13:49:37.000Z,uzun bir flood oldu ama içimi dökmek istedim. dil seçmeyi düşünen arkadaşlara bir fragman olmuş oldu ama yine de tüm bunlara rağmen dil seçtiğime pişman değilim. umarım siz de olmazsınız/ olmamışsınızdır. sabredip okuyan herkese teşekkür ederim. #yks2021 #ydt2021,,,,12,"['yks2021', 'ydt2021']"
Kariyer Rehberim,@kariyerehberim,2021-08-05T19:01:21.000Z,İkinci Öğretim harç ücretleri-3 #yks2021,,,,,['yks2021']
Eyüpsultan Şehit Furkan Doğan AİHL,@sehitfurkanaihl,2021-08-10T12:42:42.000Z,2021 YKS sıralama sonuçlarına göre dereceye giren öğrencilerimiz tebrik ederiz  #yks2021 #imamhatipokulları #eyüpsultanşehitfurkandoğanailh,Eyüpsultan Şehit Furkan Doğan AİHL and 7 others,,1,8,"['yks2021', 'imamhatipokulları', 'eyüpsultanşehitfurkandoğanailh']"
Bendegül,@Venusmamav,2021-08-10T22:45:27.000Z,Tercihimsi işler. #yks2021 #yksbaraj #ykstercih2021,,1,,8,"['yks2021', 'yksbaraj', 'ykstercih2021']"
Yunus Oğuz,@baetmaenm,2021-08-10T16:53:18.000Z,"Yks barajını müjde vererek düşürmüşler.
Koko abiyi geçemeyenlere üniversite vaad ediyorlar, trajikomik.
#yksbaraj #yks2021",,,,7,"['yksbaraj', 'yks2021']"
Antalya Bilim Üniversitesi,@antalyaunv,2021-08-12T13:27:49.000Z,"Bekliyoruz! 
Tanıtım-Tercih Günlerimiz Döşemealtı Yerleşkesi’nde devam ediyor. 

#bilimlebirlikte #abü #antalyabilimüniversitesi #yks2021 #tercih",,,2,8,"['bilimlebirlikte', 'abü', 'antalyabilimüniversitesi', 'yks2021', 'tercih']"
YKS Mühendisi,@yksmuhendisi,2021-08-08T12:36:40.000Z,"MESLEKLER VE MAAŞLARI

Merak edilen bazı meslekler ve maaşları için sola kaydır.
#ykstercih
#yks2021",,,,1,"['ykstercih', 'yks2021']"
Ramazan İlhan,@Ramazan13890271,2021-08-12T15:50:05.000Z,"Mareşal Fevzi Çakmak Anadolu lisesi tercih döneminde sizin yanınızda olmaya devam edecektir..
#yks2021 tercih sürecinde baraj puanının düşürülmesi ile ilgili merak edilenler ",,,,5,['yks2021']
Sıla ÖzdemiR,@sla07402078,2021-08-09T10:24:21.000Z,Hadi bakalım yaptık ölü tercihleri #yks2021 #osym2021,,,,2,"['yks2021', 'osym2021']"
fatmacelll,@Fatma_celik47,2021-08-11T08:21:32.000Z,#yks2021,,,,1,['yks2021']
kocaelisaglik.t.uni,@KocaeliSaglK,2021-08-12T20:55:47.000Z,"Rektörümüz Sn. Prof. Dr. Fuat BAYRAM,  ""Eğitim Atlası"" programına konuk oluyor.

 13 Ağustos Cuma
16.00

#KOSTÜ
#KocaeliSağlıkveTeknolojiÜniversitesi
#ÖneÇık
#YKS2021
#Tercih2021",,,,2,"['KOSTÜ', 'KocaeliSağlıkveTeknolojiÜniversitesi', 'ÖneÇık', 'YKS2021', 'Tercih2021']"
eczaciblog,@eczaciblog,2021-08-06T16:52:06.000Z,#yks2021,,,,7,['yks2021']
YKS mağduru,@oktangurbet,2021-08-05T08:22:51.000Z,Gelemem diyorum  #yks2021 #tercih2021 #yks2022,,,,4,"['yks2021', 'tercih2021', 'yks2022']"
akü turizm fakültesi,@TurizmAku,2021-08-13T15:40:44.000Z,"Türkiye'nin İlk Akredite Turizm Fakültesi'nde hep birlikte güzel anılar biriktirmek ümidiyle.. #yks2021 
@kocatepeuniv
  https://aku.edu.tr/adaybilgi/ https://youtu.be/yhGjdA8ofzs via 
@YouTube","Turizm Fakültesi Tanıtım Klibi
youtube.com",,,,['yks2021']
Atatürk Üniversitesi Ailesi,@atauniailesi,2021-08-06T11:13:47.000Z,"Bugün kampüs nasıl ? 

#yks2021 #atauni #atatürküniversitesi",,,,15,"['yks2021', 'atauni', 'atatürküniversitesi']"
Murat YAZICI,@muratyazicii8,2021-08-07T14:37:02.000Z,"#yks2021 sınavında Borçkalıların geçebildiği tek baraj  
@borckamuhtari",,,1,10,['yks2021']
Koçum TT,@kocumtt,2021-08-12T12:14:45.000Z,"Ne bitmez bir tercih dönemiymiş, araştır araştır bitmiyor. Bitse de gitsek sjsj #yks2021",,,,14,['yks2021']
bulent_yaniktepe,@BYaniktepe,2021-08-08T11:37:58.000Z,"#tercih2021
#tercih21
#yks2021",,,,1,"['tercih2021', 'tercih21', 'yks2021']"
esra,@esramauzayli,2021-08-10T19:30:16.000Z,"270 tl boşa mı gitti şimdi :( 
#yks2021 #yksbaraj",,,,3,"['yks2021', 'yksbaraj']"
