username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Baron von Nilesy,@MilliLeaks_,2021-08-13T09:04:26.000Z,"Spending warm summer days indoors
Writing frightening verse
To a buck-toothed girl in Luxembourg
Ask me, ask me, ask me
Ask me, ask me, ask me",,1,,2,[]
Baron von Nilesy,@MilliLeaks_,2021-08-13T09:04:46.000Z,"Because if it's not love
Then it's the bomb, the bomb
The bomb, the bomb, the bomb, the bomb, the bomb
That will bring us together #TheSmiths #Ask #Choon",,,,2,"['TheSmiths', 'Ask', 'Choon']"
Saksham Rajgaria,@skshmraj,2021-08-06T11:30:31.000Z,#ask the expert Is it not that time when rishav pant had to show some mature work...,,,,,['ask']
Umesh Tak,@UmeshTak6,2021-08-05T10:36:43.000Z,"@SonySportsIndia
 #ask the question How would it have been if he had sent Virat Kohli along with Rohit Sharma in place of Sir KL Rahul?",,,,,['ask']
Mr. Aniket Sharma,@MrAniketSharma2,2021-08-13T11:06:34.000Z,#ask the expert Which England bowler has taken the most wickets against India??,,,,,['ask']
Bernard Mankhin,@bmankhin,2021-08-07T11:42:34.000Z,Work to #become #independent so that you mostly don’t #ask people to #stand by you.,,,,2,"['become', 'independent', 'ask', 'stand']"
Mr. Sonu Kumar,@CscMeriPahchan,2021-08-06T10:34:12.000Z,"#ask the expert
Kohli Ko Rest DE dena chye.
I Thik pujara And Rahane Not Batting .Fail Fail 
its To Hert",,,,,['ask']
leejoongizerre,@zerre07jg,2021-08-13T05:28:39.000Z,"You deserve to be loved and to be missedIt a privilege to love you 
@JGshock
  #leejoongi  #actor #singer #model #handsome #man #koreanactor #hallyustar #oppa #mylove #koreandrama #aşk #love #loveit #likeit #flowerofevil #moonloversscarletheartryeo #moonlovers #best #fantasy",,,4,2,"['leejoongi', 'actor', 'singer', 'model', 'handsome', 'man', 'koreanactor', 'hallyustar', 'oppa', 'mylove', 'koreandrama', 'aşk', 'love', 'loveit', 'likeit', 'flowerofevil', 'moonloversscarletheartryeo', 'moonlovers', 'best', 'fantasy']"
Ashish Pandey,@AshishP03259170,2021-08-06T10:32:50.000Z,When virat will get his 71st century #ask the expert,,,,1,['ask']
Sampurna Nand Pandey,@Sampurn29304958,2021-08-06T10:38:34.000Z,"Om Namah Shivai #ask the expert 
@sony
 sports india",,,,,['ask']
Ranjan Kumar,@RanjanK34744334,2021-08-06T10:53:59.000Z,"#ask the expert 
@sony
 sports india shewag sir which songs you sing when you batting on 99.",,,,1,['ask']
AskTheAskers,@AskTheAskers,2021-08-09T00:05:01.000Z,"Ep.513: The Art of Asking with Chris Reynolds, Mark Victor Hansen & Crystal Dwyer Hansen!

Are you asking the right questions in the right way at the right time? 

Listen here: https://thebusinessmethod.com/ask

#mindset #lawofattraction #destiny #ask",,,,2,"['mindset', 'lawofattraction', 'destiny', 'ask']"
Abhishek Kumar,@Abhishe78247005,2021-08-06T17:43:59.000Z,"Who  is better batsman in test Kohli or Root #ask the expert 
@sony
 sports india",,,,,['ask']
Ajay Sinha,@AjaySin10636550,2021-08-06T11:30:40.000Z,"Sir .. I am a teacher ..How can I start my career as an anchor for Sony or star sports  #ask the expert 
@sony
 sports india#ask the expert 
@sony
 sports india",,1,,,"['ask', 'ask']"
Crystal Dwyer Hansen,@CrystalVision,2021-08-11T16:05:16.000Z,"By asking questions, we explore possibilities. Sometimes, a well-placed question is far more powerful than an answer.

Listen here: https://apple.co/3zBSHDW
#podcast #ask #lawofattractions #loa #mindset #goals #dreams #destiny",,,,4,"['podcast', 'ask', 'lawofattractions', 'loa', 'mindset', 'goals', 'dreams', 'destiny']"
Fritz.M (Commissions open),@SrFritzofTARDIS,2021-08-09T10:01:50.000Z,"getting there

#asks #ask #anonasks #igquestions #answered #myart #styles",,,1,6,"['asks', 'ask', 'anonasks', 'igquestions', 'answered', 'myart', 'styles']"
ajay pujara,@examplerecru,2021-08-13T09:50:02.000Z,"@SonySportsIndia
 #ask the experts. Kohli not completely confident but still he looks for run very important , partnership with kl Rahul India in strong position",,,,,['ask']
Vaghela Suresh,@Vaghela40928250,2021-08-06T17:43:52.000Z,"#Ask the expert 

I think pujara should hire bumrah as a batting coach according to the pujara's batting form",,1,,,['Ask']
Shrine of St. Jude,@ShrineofStJude,2021-08-09T19:30:11.000Z,"Our criteria for doing something good should not be whether we have a moral obligation or not. It should be what love or charity asks of us.
-
#criteria #good #moral #obligation #love #charity #ask #catholic #catholicism #catholicfaith #faith #dogood #loveandcharity",,2,15,81,"['criteria', 'good', 'moral', 'obligation', 'love', 'charity', 'ask', 'catholic', 'catholicism', 'catholicfaith', 'faith', 'dogood', 'loveandcharity']"
Keshav,@Keshav13973229,2021-08-06T10:58:53.000Z,"#ask the expert 
@sony
 sports india 
@virendersehwag
 Which fast Bowler would end up with more wickets
Stuart Broad or James Anderson",,,,,['ask']
B.S.Vidyarthi,@bsvidyarthi,2021-08-13T11:03:50.000Z,"#ask the expert
400 score is enough or not",,,,,['ask']
Ashish Toor,@AshishToor9,2021-08-13T11:01:06.000Z,"@SonySportsIndia
 #ask the expert   sir who are the contanders for indian team head coach after t20 world cup",,,,,['ask']
Shubham kumar Singh,@Shubham94186877,2021-08-06T11:30:32.000Z,#ask the experts can rahul score 100 in this situation,,,,,['ask']
Manasranjan789,@manasranjan789,2021-08-06T12:00:45.000Z,"How can indian batsmen learn to dominate swing of Jimmy Anderson 
#ask the expert@sony sports india",,,,,['ask']
CSLDallas,@CSLDallas,2021-08-11T19:55:20.000Z,"Would you like a powerful affirmative prayer that will bring something into your life?
 
Ask for your good.
 
Email us > Prayer@CSLDallas.org

 #ScienceofMind #centerforspiritualliving #ernestholmes #CSL #newthought #csldallas #SOM #prayer #life #affirmativeprayer #ask",,,,1,"['ScienceofMind', 'centerforspiritualliving', 'ernestholmes', 'CSL', 'newthought', 'csldallas', 'SOM', 'prayer', 'life', 'affirmativeprayer', 'ask']"
gaurang ramana,@gaurang_ramana,2021-08-13T09:37:25.000Z,"Verendra sehwag & sunil gavaskar sir
What mistake do Kohli not made good score in last 1 year in test #ask the expert",,,,,['ask']
Crazy Potato,@Crazy_P0tat0_1,2021-08-10T10:44:35.000Z,"first ask

#oc #comic #ask #skeleton #fantasy #painting #artist #undead #monstergirl",,,,2,"['oc', 'comic', 'ask', 'skeleton', 'fantasy', 'painting', 'artist', 'undead', 'monstergirl']"
कृष्णौत केशव कृष्ण,@imsaurav03,2021-08-13T05:19:33.000Z,"It takes nothing to be #chamchi of the government and it takes everything to #ask the government.
@thakur_shivangi","Shivangi Thakur
@thakur_shivangi
 · 10h
It takes nothing to join the crowd.
It takes everything to stand alone.",,,1,"['chamchi', 'ask']"
Sky Sports Premier League,@SkySportsPL,2021-08-06T14:45:00.000Z,"Got a question for Mikel Arteta?  

Send in your questions below with the hashtag #AskArteta 
We will ask him the best ones...  #SaturdaySocial",,4.4K,1.2K,5.8K,"['AskArteta', 'SaturdaySocial']"
I @jamal-Aldin,I @jamal-Aldin,2021-08-06T16:17:39.000Z,#Ask Arteta how do you feel to have such squad in epl though your opponents are very stronger?,,,,,['Ask']
divye awasthi,@AwasthiDivye,2021-08-06T10:57:43.000Z,#ask the expert why there was raining in england this things is very frestating .,,,,,['ask']
Patel Manav,@PatelMa76805135,2021-08-05T11:19:33.000Z,"#ask star sports
Who should open in the test?
A rohit-kohli
B Rohit-rahul",,,,,['ask']
AlexDTI (COMMISSIONS OPEN!!!),@alex_DTI,2021-08-12T16:05:11.000Z,"Why always me?!

#mlp #mylittlepony #ask #brony",,9,15,103,"['mlp', 'mylittlepony', 'ask', 'brony']"
Divesh,@Divesh25237233,2021-08-06T11:53:26.000Z,#Ask the expert @ Sony sports india Sir test match ki ball and odi or t20 ke ball mein difference kya hai,,,,,['Ask']
Freya Ingva,@FreyaIngva,2021-08-13T07:10:02.000Z,"What would you #ask?
All your #questions answered in #confidence, in your highest & best #interest
Get in touch to book your #session or #event

#tealeafreader #diviner #dowser #oracle #divining #dowsing #tealeafreading #tea #afternoontea #teawisdom #wisdom",,,,1,"['ask', 'questions', 'confidence', 'interest', 'session', 'event', 'tealeafreader', 'diviner', 'dowser', 'oracle', 'divining', 'dowsing', 'tealeafreading', 'tea', 'afternoontea', 'teawisdom', 'wisdom']"
ROSALÍO,@lenderrosalio,2021-08-12T00:46:08.000Z,"#ask me anything about mortgage financing, go!",,,,,['ask']
SpeakUp Get Results,@SpeakupGet,2021-08-12T14:35:58.000Z,"We’re talking about the importance of asking better questions this week. That includes asking yourself better questions. Here’s what you need to do to make any presentation, communication or content stand out. 

#marketing #presentationstips #questions #ask #askbetterquestions",,,,,"['marketing', 'presentationstips', 'questions', 'ask', 'askbetterquestions']"
SUSHANTA SAHU,@SUSHANT84977096,2021-08-12T13:58:28.000Z,Which the player fast running #ask the expert@sony sports india,,,,,['ask']
leejoongizerre,@zerre07jg,2021-08-06T04:59:21.000Z,"You're so sweet  
@JGshock
  #leejoongi  #actor #singer #model #handsome #man #koreanactor #hallyustar #oppa #mylove #koreandrama #aşk #love #loveit #likeit #flowerofevil #moonloversscarletheartryeo #moonlovers #best #sweet #FanLove","0:17
332 views",,7,25,"['leejoongi', 'actor', 'singer', 'model', 'handsome', 'man', 'koreanactor', 'hallyustar', 'oppa', 'mylove', 'koreandrama', 'aşk', 'love', 'loveit', 'likeit', 'flowerofevil', 'moonloversscarletheartryeo', 'moonlovers', 'best', 'sweet', 'FanLove']"
Precious Matumbu,@MatumbuPrecious,2021-08-06T19:56:51.000Z,"Replying to 
@Lacazetteeeee","#Ask Arteta. Coach, do you see you and Edu bringing Lautaro Martinez, Maddison, Bruno /Sanches, Bissouma /Auoar, Aarons and Onana /Ramsdale this window. This season we want to bring back our lost glory. We want to see the original copy of Arsenal. We want excellent results. ",,,,[]
AlexDTI (COMMISSIONS OPEN!!!),@alex_DTI,2021-08-09T09:00:59.000Z,"I know that this is a old and dead meme, but I don't care XD
Ask by Indioman200

#mlp #mylittlepony #ask #brony",,7,11,84,"['mlp', 'mylittlepony', 'ask', 'brony']"
Sunny,@Sunny72782110,2021-08-12T10:25:11.000Z,"#ask the expert 
This is best team but........................
Jadeja up the order No 3 in place of Pujara and ravi ashwin play also playing 11....India needed swing bowler like bhuvi, d chahar they contribute in batting also.",,,,1,['ask']
Sampurna Nand Pandey,@Sampurn29304958,2021-08-08T13:40:52.000Z,"I will go for 2nd choice - K.L.Rahul so I want to look of This best moment in this match #ask the expert 
@sony
 sports india",,,,,['ask']
SriGowtham Chava,@SrigowthamC,2021-08-09T16:00:32.000Z,"@Moneypurseadv
 
#Ask moneypurse
Hello sai Garu, what happens if a mutualfund is stopped by its fund house, or that fund house is bought by another fund house. We should redeem our money or we can continue if it's performance is good.pls clarify",,,,1,['Ask']
Jitender Tomar,@AskJitender,2021-08-12T14:03:40.000Z,"#VikramSarabhai #विक्रमसाराभाई #jaihind #freedom #freedomfighter #indianarmy #inquilabzindabad #warriors 

Get More #Free Poster #Design.. 
Follow 
@askjitender
 
#askjitender #askmeanything
#ask #beyou #delhi #vaccinationdone",Durgesh Pathak and 6 others,,,1,"['VikramSarabhai', 'व', 'jaihind', 'freedom', 'freedomfighter', 'indianarmy', 'inquilabzindabad', 'warriors', 'Free', 'Design', 'askjitender', 'askmeanything', 'ask', 'beyou', 'delhi', 'vaccinationdone']"
ashish virat,@ashishYDV1949,2021-08-06T11:20:34.000Z,be playing today or will escape the rain in England again today #ask,,,,,['ask']
Abhishek Vishwambhar Lendgule,@Abhishe11039261,2021-08-06T10:53:17.000Z,"#ask the expert 
@sony
 sports india",,1,,1,['ask']
TokeiDraws(Comissions open),@firodraws,2021-08-10T20:26:54.000Z,"What is the dumbest question you would ask me?

I wait for you <3

https://curiouscat.qa/firodraws

#ask","firodraws
CuriousCat is a Q&A social network that allows you to connect with your followers and know new people.
curiouscat.qa",,,3,['ask']
MyPhillyPromo,@myPhillypromo,2021-08-10T20:16:29.000Z,#followforfollow #followback #follow #like #share #retweet #Philly #ask about our #free #promotion #promo #advertise #myphillypromo,,,,,"['followforfollow', 'followback', 'follow', 'like', 'share', 'retweet', 'Philly', 'ask', 'free', 'promotion', 'promo', 'advertise', 'myphillypromo']"
Krishna Nand Maharaj,@krishna_maharaj,2021-08-12T18:54:40.000Z,Xpert  Nehra ji. What do you think KL Rahul is going for double century if he States till T. #ask the expert,,,,,['ask']
JITIN BENIWAL,@Jitinbeniwal,2021-08-06T12:29:03.000Z,"#Ask the expert 
@SonySportsIndia
  Which bowler will finish this series with most  wickets ? Jasprit Bumrah, Mohammad Shami, Shardul Thakur, Anderson, Broad or Robinson",,,,2,['Ask']
Choudhary Balvinder,@Choudharybrand,2021-08-05T14:26:22.000Z,"Test series between IND vs ENG should be held on a venue where weather forecast is too good for cricket 
What’s your view about this #ask #sonyten3 #SonyLIV 
@virendersehwag",,,1,,"['ask', 'sonyten3', 'SonyLIV']"
Inspired J W Mize,@InspiredJWMize,2021-08-12T12:17:43.000Z,"“When you ask, it is given”
Meaning - Just have the desire and stop your limiting beliefs 
#ask #dare #Believe #thursdaymorning",,,,,"['ask', 'dare', 'Believe', 'thursdaymorning']"
Urban Graphitecture,@uGraphitecture,2021-08-08T16:33:48.000Z,"The artist must ask you to think of the world in a different way, and sometimes it's a more abstract way; sometimes it's a completely different kind of colouring. - William Lipscomb.  #Artist #Abstract #Ask #blackwhite #cities #architecture #art #city #fun #abstract #instagood",,,,2,"['Artist', 'Abstract', 'Ask', 'blackwhite', 'cities', 'architecture', 'art', 'city', 'fun', 'abstract', 'instagood']"
Lintonsam,@Lintonsam3,2021-08-07T07:04:59.000Z,"Replying to 
@SkySportsPL",Poor signings yet arsenal is great club  are not interested in winning epl league #ask Arteta,,,,[]
acelicious,@ajabieber20,2021-08-12T12:06:32.000Z,change name ba or not???? #ask,,,,,['ask']
Avinash,@Avinash27533655,2021-08-06T10:51:52.000Z,"@SonySportsIndia
 #Ask the expert the biggest mistake done viru sir and got scold by his father",,,,,['Ask']
Agamvir Singh,@AgamvirSingh70,2021-08-12T09:36:40.000Z,"Hi Sir,  My Question is to Sehwag sir How many Centuries will make Virat Kohli Sir in this test series #ask the expert 
@sony
 sports india",,,,,['ask']
Arun Bhatia,@ArunBha70962694,2021-08-06T11:55:07.000Z,"Sunny sir, you are the God of cricket to me, would certainly want to meet you before I die, my question is regarding the size of a cricket ground all over the world,why can't there be specific size of a ground for different formats in cricket. #ask the expert 
@sony
 sports india",,,,,['ask']
MyPhillyPromo,@myPhillypromo,2021-08-10T00:11:17.000Z,#need #free #promotion #Advertising #ask us for information #follow #myphillypromo,,,,,"['need', 'free', 'promotion', 'Advertising', 'ask', 'follow', 'myphillypromo']"
Raunak Kapoor,@RaunakRK,2021-08-06T10:50:55.000Z,"Outstanding analysis on 
@SonySportsIndia
 at the moment on points of release and swinging the ball. Absolute masterclass from Pollock & Agarkar. Really well moderated by Harsha, as always. Top stuff! #ENGvIND",,3,16,353,['ENGvIND']
Prasad Metkute,@metkute_prasad,2021-08-06T10:56:33.000Z,"Virendra sehwag sir Can you please tell us who is the top 2 teams which are on top to become champions in 2021 20-20world cup
#Ask the expert",,,,,['Ask']
Gurnav Singh,@GurnavSingh5,2021-08-08T10:15:34.000Z,"@sonysportsindia
 #ask the experts sir what is the benefits of back lift",,,,,['ask']
HAPnetwork,@HarnessAP,2021-08-10T18:00:11.000Z,"Come and listen to Pavel Sinelnikov about ""Wait! What’s NFT? "" at 10:20 a.m. Aug. 11. 

Contact Pavel here: https://linkedin.com/in/pavel-sinelnikov/…

It's #21C #Share #Demo & #Ask Pavel Anything!! 

#LetsLearnTogether #BlockchainBusinessSchool
#Empowerment 
#21CLearning #21CMindset",,,,,"['21C', 'Share', 'Demo', 'Ask', 'LetsLearnTogether', 'BlockchainBusinessSchool', 'Empowerment', '21CLearning', '21CMindset']"
Infinity Funny,@infinityfunnyou,2021-08-06T02:09:59.000Z,"She not it
https://infinityfunny.com/post/clKxr0B
#ask #funny",,,,,"['ask', 'funny']"
Agamvir Singh,@AgamvirSingh70,2021-08-07T10:04:59.000Z,"Hi Sir, How many Centuries will make Virat Kohli Sir in this test series #ask the expert 
@sony
 sports india",,,,1,['ask']
"Hush, Marsha",@MarshaFatFace,2021-08-10T20:08:47.000Z,"Literally anytime 
@GobGuinness
 tweets",GIF,2,,7,[]
Gobshite,@GobGuinness,2021-08-10T20:40:24.000Z,Just #ask,,1,,2,['ask']
Lucky Sukumar,@lucky_sukumar,2021-08-08T10:18:42.000Z,"Who is not being called Mahendra Singh Dhoni in extra innings #ask the expert 
@sony
 sports india",,,,,['ask']
KERMIT ROY,@KERMITROY3,2021-08-06T11:56:22.000Z,"SHOUL KL RAHULVPLAY IN FINAL MATCH AGAIN NEWZILAND
#ask the expert 
@sony
 sports india",,,,,['ask']
@kelvincogudu,@kelvincogudu,2021-08-11T12:56:48.000Z,"That look in my eyes as I watch my investment in omegapro growing day by day.

#omegapro is the real deal #stop doubting #be part of something good #ask me how on WhatsApp: +234 8067326636 or DM me to know more. https://instagram.com/p/CSb1Z2NoA3h/?utm_medium=twitter…",,,,,"['omegapro', 'stop', 'be', 'ask']"
Navdeep Singh,@ndsinghratanpur,2021-08-05T11:27:07.000Z,"Viru paaji 
Who is more animated?
Virat kohli on the field
Or Mickey arthur  in the dressing room
#Ask the experts
@SonySportsIndia",,,,,['Ask']
linuxonlinehelp,@linuxonlinehelp,2021-08-10T14:36:28.000Z,"#itsecurity is a #area where 99% of #humans have no #Security #Training cause #fast #technology #changes or #missed  #basic #IT #knowledge 
so #ASK & #TELL #daily",,,5,1,"['itsecurity', 'area', 'humans', 'Security', 'Training', 'fast', 'technology', 'changes', 'missed', 'basic', 'IT', 'knowledge', 'ASK', 'TELL', 'daily']"
RAJIV GAUR,@RAJIVGA23197011,2021-08-06T10:53:17.000Z,"#ask the expert 
@sony
 sports india",,,,,['ask']
Naresh S Sharma,@sharm_2014,2021-08-08T10:13:53.000Z,"#ask the expert 
@sony
 sports india sehw
Question for Multan ke sultan we beat England  ? ( how many overs) 

Naresh Sharma from Surat",,,1,,['ask']
Vinayak Lalwani,@vinayak_lalwani,2021-08-05T11:29:21.000Z,#ask the expert,,,,,['ask']
Agamvir Singh,@AgamvirSingh70,2021-08-08T09:32:09.000Z,"Hi Sir , How many Centuries will make Virat Kohli Sir in this test series #ask the expert 
@sony
 sports india",,,,,['ask']
Vijay,@Vijay42440019,2021-08-05T18:35:00.000Z,"@Moneypurseadv
 #ASk money purse 
Hi Sai Garu,
Sportking India Ltd, stock has given a very very abnormal growth in stock price and stock value is multiplied with 359 times till date. (Within 5 years)
Is it really profit making company ?
What's your view ?",,,,,['ASk']
Devanshu Raj,@Devansh50170236,2021-08-08T10:18:06.000Z,"#ask The expert 
Ashish sir kya match draw hoga",,,,,['ask']
Michael Quinn,@Mr_Mike_Quinn,2021-08-13T12:18:52.000Z,"One of the biggest problems facing #transitioningmilitary?

You don't #ask for help.

I'm not talking about messaging recruiters or strangers on LinkedIn and saying ""What do you have that matches my skill set?""

I mean ASKING PEOPLE YOU KNOW or have met.…","Michael Quinn on LinkedIn: #transitioningmilitary #ask #called
One of the biggest problems facing #transitioningmilitary? You don't #ask for help. I'm not talking about messaging recruiters or strangers on LinkedIn...
linkedin.com",,,,"['transitioningmilitary', 'ask']"
Renish Dhaduk,@RenishDhaduk1,2021-08-08T13:23:10.000Z,"#ask the expert
2019 world cup NZ-Ind Ind lose the match due to rain
2021 WTC final Nz-Ind lose the match due to rain
Ab ye series Eng-Ind due to rain not result annouced
@virendersehwag
@sony
 sports india",,,,,['ask']
Rohan Negi,@RohanNe08447770,2021-08-13T13:23:56.000Z,Jadeja best #ask the expert@sony sports india,,,,,['ask']
leejoongizerre,@zerre07jg,2021-08-12T06:07:05.000Z,"Sweet  
@JGshock
  #leejoongi  #actor #singer #model #handsome #man #koreanactor #hallyustar #oppa #mylove #koreandrama #aşk #love #loveit #likeit #flowerofevil #moonloversscarletheartryeo #moonlovers #best #sweet",,1,5,24,"['leejoongi', 'actor', 'singer', 'model', 'handsome', 'man', 'koreanactor', 'hallyustar', 'oppa', 'mylove', 'koreandrama', 'aşk', 'love', 'loveit', 'likeit', 'flowerofevil', 'moonloversscarletheartryeo', 'moonlovers', 'best', 'sweet']"
Abhay Pratap Singh,@AbhayPr92622001,2021-08-08T10:16:58.000Z,"#ask the expert 
@sony
 sports india Sehwag bhai till when do you see that Virat Kohli will play as captain",,,,,['ask']
Money Purse {మనీ పర్స్ },@Moneypurseadv,2021-08-08T05:32:37.000Z,Video link  https://youtu.be/lvT041eTc1g #StockMarket #StocksToWatch #StocksInFocus #stocksinnews #stocks #stockmarkets #Askmoneypurse #ITC #Reliance #FOMO #RetirementPlanning,,6,2,34,"['StockMarket', 'StocksToWatch', 'StocksInFocus', 'stocksinnews', 'stocks', 'stockmarkets', 'Askmoneypurse', 'ITC', 'Reliance', 'FOMO', 'RetirementPlanning']"
Bharathi,@Bharath26032170,2021-08-08T19:21:04.000Z,"#Ask money purse                                                        
Hi sai Garu, Is it a good time to buy hero motocorp for the long term- As the EV two-wheeler market is growing in India",,,,,['Ask']
