username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Seval,@GazeteciSeval,2021-08-13T11:46:58.000Z,"Genel Cerrahi Uzmanı Opr. Dr. Kenan Demirbakan SANKO’da Hasta kabulüne başladı

#SANKO  #Kahramanmaraş #Habermerkezi46 #haber #cuma #sağlık #ağustos
@CengizHaliliek
 @krdgorhan","Genel Cerrahi Uzmanı Opr. Dr. Kenan Demirbakan SANKO'da Hasta kabulüne başladı
Genel Cerrahi Uzmanı Opr. Dr. Kenan Demirbakan, SANKO Üniversitesi Hastanesi Organ Nakli Merkezi ile Genel Cerrahi Kliniği’nde hasta kabulüne başladı.
habermerkezi46.com",,1,1,"['SANKO', 'Kahramanmaraş', 'Habermerkezi46', 'haber', 'cuma', 'sağlık', 'ağustos']"
Zarifoğlu Metal Tepsi İmalatçısı,@zarifoglumetal,2021-08-11T11:12:33.000Z,"Zarifoğlu Metal Baklava Tepsileri
#baklava #tepsi #gaziantep #kahramanmaraş #tatlı #tatlıcı #baklavaustası #kadayıf #künefe",,,,2,"['baklava', 'tepsi', 'gaziantep', 'kahramanmaraş', 'tatlı', 'tatlıcı', 'baklavaustası', 'kadayıf', 'künefe']"
Maraşta Spor Gazetesi,@marastaspor,2021-08-11T06:00:51.000Z,"#Günaydın #KahramanŞehrin #SporAilesi 

#Kahramanmaraş'taki #Sporhaberleri http://marastaspor.com'da",,,,1,"['Günaydın', 'KahramanŞehrin', 'SporAilesi', 'Kahramanmaraş', 'Sporhaberleri']"
Maraşta Spor Gazetesi,@marastaspor,2021-08-05T17:51:46.000Z,Türkiye Güreş Federasyonu Faaliyet Programında yer alan 1.Lig #Güreş Müsabakalarında #Kahramanmaraş Sosyal Güvenlik Spor Kulübü Türkiye Şampiyonu Olarak Süper Lige çıktı https://instagram.com/p/CSM6XqoKMg7/?utm_medium=twitter…,,,,,"['Güreş', 'Kahramanmaraş']"
kahramanmarashaberci.com,@MarasHaberci,2021-08-07T18:01:58.000Z,"Başkan Mahçiçek MÜSİAD Genel Başkanını Ağırladı 

https://kahramanmarashaberci.com/baskan-mahcicek-musiad-genel-baskanini-agirladi-595-haberi… 

#Kahramanmaraş","Başkan Mahçiçek MÜSİAD Genel Başkanını Ağırladı
Onikişubat Belediye Başkanı Hanefi Mahçiçek, Belediye Hizmet Binası’nda MÜSİAD Genel Başkanı Abdurrahman Kaan ve Yönetim Kurulunu ağırladı. Başkan Mahçiçek, MÜSİAD Heyetine EXPO 2023 Kahramanmaraş...
kahramanmarashaberci.com",,,,['Kahramanmaraş']
R.T.E (Erdoğan ERDOĞAN),@erdogan1reis,2021-08-08T12:22:19.000Z,"46 #Maraş
#Kahramanmaraş",,1,2,5,"['Maraş', 'Kahramanmaraş']"
R.T.E (Erdoğan ERDOĞAN),@erdogan1reis,2021-08-08T12:22:19.000Z,"46 #Maraş
#Kahramanmaraş","2:15
66 views",1,2,5,"['Maraş', 'Kahramanmaraş']"
Seval,@GazeteciSeval,2021-08-08T07:08:30.000Z,"Şehrimizdeki projelere teknik destek vermeye hazırız

#Kahramanmaraş #habermerkezi46 #haber #Ağustos #pazar 

https://habermerkezi46.com/sehrimizdeki-projelere-teknik-destek-vermeye-haziriz/25070/…  
@avahmetozdemir","Şehrimizdeki projelere teknik destek vermeye hazırız
Kahramanmaraş’ın en aktif meslek odalarından biri haline gelen Mimarlar Odası Kahramanmaraş Şubesi, şehrin önemli projelerinde ilgili kurumlarla birlikte çalışmak istiyor. TMMOB’a bağlı oda temsilc...
habermerkezi46.com",,,2,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'Ağustos', 'pazar']"
Gazette.com.tr,@GazetteGazete,2021-08-06T07:35:53.000Z,"Kahramanmaraş’ta av tüfeğiyle vurulan kişi öldü https://gazette.com.tr/Haber/asayis/kahramanmarasta-av-tufegiyle-vurulan-kisi-oldu-75918… 
#adana #kahramanmaras #asayis #gundem #haber #haberler #gunaydin #cuma",,,,2,"['adana', 'kahramanmaras', 'asayis', 'gundem', 'haber', 'haberler', 'gunaydin', 'cuma']"
Seval,@GazeteciSeval,2021-08-12T09:44:13.000Z,"Büyükşehir Belediye Başkanı Hayrettin Güngör:
""Şehir İçi Ulaşımda Bisikleti Yaygınlaştıracağız""

#Kahramanmaraş #habermerkezi46 #haber #perşembe #ağustos #bisiklet #trafik","Şehir İçi Ulaşımda Bisikleti Yaygınlaştıracağız
Hollanda Güney Amsterdam’ın Belediye Başkan Yardımcısı Dirk de Jager’i makamında ağırlayan Büyükşehir Belediye Başkanı Hayrettin Güngör, “Kahramanmaraş’ımızda karbon emisyonunu azaltmak ve hareketl...
habermerkezi46.com",,,2,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'perşembe', 'ağustos', 'bisiklet', 'trafik']"
ÖĞ-DER Kahramanmaraş Şubesi,@ogdermaras,2021-08-13T11:54:33.000Z,"Aile Konferansına Davetlisiniz
15 Ağustos 2021   20.30
@dinbirder
 @SuurluOgretmen
#Kahramanmaraş #Öğder #Şuur #Öğretmen #Eğitim #Aile",,,,,"['Kahramanmaraş', 'Öğder', 'Şuur', 'Öğretmen', 'Eğitim', 'Aile']"
Seval,@GazeteciSeval,2021-08-10T10:32:57.000Z,"Artık 4 Mevsim Yedikuyular'da olabileceğiz

#Kahramanmaraş #habermerkezi46 #haber #Yedikuyular #mevsim #salı #kış #ağustos","Artık 4 Mevsim Yedikuyular'da olabileceğiz
Büyükşehir Belediyesi’nin alt ve üstyapı projeleriyle baştan aşağı yenilediği Yedikuyular Kayak Merkezi’nde Bungalov Evler de tamamlanıyor. Farklı ebatlarda inşa edilen 25 modern konaklama tesisi,...
habermerkezi46.com",,,2,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'Yedikuyular', 'mevsim', 'salı', 'kış', 'ağustos']"
R.T.E (Erdoğan ERDOĞAN),@erdogan1reis,2021-08-08T12:22:19.000Z,"46 #Maraş
#Kahramanmaraş","66 views
0:07 / 2:20",1,2,5,"['Maraş', 'Kahramanmaraş']"
Seval,@GazeteciSeval,2021-08-10T09:39:47.000Z,"Trafik kazasında ağır yaralanan sürücü hayatını kaybetti

#Kahramanmaraş #habermerkezi46 #haber #Elbistan #kaza #yaşam #ağustos #salı","Trafik kazasında ağır yaralanan sürücü hayatını kaybetti
Kahramanmaraş’ın Elbistan ilçesinde otomobiliyle takla atan sürücü, kaldırıldığı hastanede hayatını kaybetti.
habermerkezi46.com",,,2,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'Elbistan', 'kaza', 'yaşam', 'ağustos', 'salı']"
0553 857 80 43,@KayraBakr2,2021-08-05T11:43:09.000Z,Mutluluk bende desem #kahramanmaraş #elbistan,,,,1,"['kahramanmaraş', 'elbistan']"
GülKrsu,@GulKrsu1103,2021-08-10T11:47:07.000Z,"#Fırnız #Kahramanmaraş 
'Kimsenin Olmadığı Bir Yerde.'","0:08
31 views",,,3,"['Fırnız', 'Kahramanmaraş']"
GülKrsu,@GulKrsu1103,2021-08-10T11:47:07.000Z,"#Fırnız #Kahramanmaraş 
'Kimsenin Olmadığı Bir Yerde.'","0:02
31 views",,,3,"['Fırnız', 'Kahramanmaraş']"
