username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Kelsey Hopper Yoga,@KHopperYoga,2021-08-11T06:05:03.000Z,"Are you looking to pick up a yoga class or two this week? I am offering both IN PERSON and ONLINE lessons nearly every day! 

Interested in booking and/or seeing my availability? Check out this link: http://kelseyhopper.yoga 

#yoga #luxembourg #yogaluxembourg #yogi #namaste",,,,1,"['yoga', 'luxembourg', 'yogaluxembourg', 'yogi', 'namaste']"
LYFEYoga,@LYFEYoga_,2021-08-09T04:50:16.000Z," Virtual schedule starting tomorrow, Monday, 8/9, thru Thursday, 8/12. 

 INFO: http://LYFEYOGA.COM/YOGA

#LYFEYoga #Yoga #SoCal #VirtualClasses #Zoom #LA #LosAngeles #Yogi #Hatha",,,,1,"['LYFEYoga', 'Yoga', 'SoCal', 'VirtualClasses', 'Zoom', 'LA', 'LosAngeles', 'Yogi', 'Hatha']"
~Shiv€₹°,@FollowThyLead,2021-08-05T07:00:14.000Z,"Replying to 
@Tushar_KN","Sick guys. I strongly believe the culprits would be punished since it is #yogi govt, unlike the ones in Raj or PB.",1,,1,[]
De'Luv Style,@iam_deluvstyle,2021-08-09T18:44:21.000Z,"moving mountains ∆∆
#theBLACKyogi
#yoga #namaste #yogi
#form #flexibility #breath
#beYOU #beHUMBLE #beDOPE
#nike #makeyourelf #justdoit 
#healing 
#BlackMenDoYoga 
#50shadesofLUV",,1,,1,"['theBLACKyogi', 'yoga', 'namaste', 'yogi', 'form', 'flexibility', 'breath', 'beYOU', 'beHUMBLE', 'beDOPE', 'nike', 'makeyourelf', 'justdoit', 'healing', 'BlackMenDoYoga', '50shadesofLUV']"
Exhale to Inhale,@exhale2inhale,2021-08-07T10:57:11.000Z,"Gather new skills and learn new approaches to creating trauma-informed spaces. Join our September training

http://exhaletoinhale.org/trainings

#yoga #yogi #yogateacher #fitness #fitnessinstructor #instructor #teachertraining #teacher #leader #counselor #socialwork #continuingeducation",,,,,"['yoga', 'yogi', 'yogateacher', 'fitness', 'fitnessinstructor', 'instructor', 'teachertraining', 'teacher', 'leader', 'counselor', 'socialwork', 'continuingeducation']"
Binita R. Shah,@TheBinita,2021-08-11T03:26:23.000Z,"Kumbhakasana 
A plank utilizes almost every single muscle in your body.  Its one of the best exercises you can do for core. 

#plank #kumbhakasana #yoga #yogini #yogapractice #yogagirl #strength #flexibility #strong #health #fitness #yogi #yogalife  #mindfulness #Mumbai #India",,,2,2,"['plank', 'kumbhakasana', 'yoga', 'yogini', 'yogapractice', 'yogagirl', 'strength', 'flexibility', 'strong', 'health', 'fitness', 'yogi', 'yogalife', 'mindfulness', 'Mumbai', 'India']"
Haus of Conservation,@hausofconserva,2021-08-10T09:18:25.000Z,"Yoga helping Wildlife

Helping connect you with yourself, one another and the natural world...

Tonight 6pm on YouTube… Gratitude Flow 2/4 videos…

#Hausofconservation #conservation #Yoga #homeyoga #kindness #yogi #yogis #wellbeing #yogahelpingwildlife #gratitude",,,,,"['Hausofconservation', 'conservation', 'Yoga', 'homeyoga', 'kindness', 'yogi', 'yogis', 'wellbeing', 'yogahelpingwildlife', 'gratitude']"
Burnham Pointe,@BurnhamPointe,2021-08-05T14:06:52.000Z," Yoga on the terrace. Is there anything more peaceful? #sunshine
.
.
.
 Elevated Living
#ResidentEvents #BurnhamPointe #DraperandKramer #Chicago #printerrow #sunshine #namaste #summer #Chicagoloop #westloop #terrace #yogi #Southoopchicago",,1,,1,"['sunshine', 'ResidentEvents', 'BurnhamPointe', 'DraperandKramer', 'Chicago', 'printerrow', 'sunshine', 'namaste', 'summer', 'Chicagoloop', 'westloop', 'terrace', 'yogi', 'Southoopchicago']"
Khalida Parveen,@kparveen2005,2021-08-06T10:39:18.000Z,"Jamiat Ulama and an Ahmedabad resident have challenged the amended law
GANDHINAGAR — The Gujarat High Court issued a notice to the state government during a hearing on a petition challenging the vires of the Gujarat",,1,10,27,[]
Khalida Parveen,@kparveen2005,2021-08-06T10:39:51.000Z,"Freedom of Religion (Amendment) Act, 2021, popularly known as ‘Love Jihad’, on the grounds that the law is in violation of constitutional rights, is manifestly arbitrary and violates the right to privacy.
#Yogi baba aap ka govt court se bada nahi hai .",,,5,13,['Yogi']
DFRAC,@DFRAC_org,2021-08-05T17:02:46.000Z,"#FactCheck : Misleading video about the Masjid being bulldozed by the #Yogi Government is viral on social media
#DFRAC","Fact Check: Misleading video about the Masjid being bulldozed by Yogi Government is viral on social...
Masjid being bulldozed by Yogi Government is viral on social media
dfrac.org",,5,16,"['FactCheck', 'Yogi', 'DFRAC']"
Masters Hustle,@MastersHustle,2021-08-13T06:15:46.000Z,"Hope you like it please let me know in the comments section .
-
-
-
-
#fitnessmotivation #positivity #behappy #fitspiration #habits #staypositive #motivation #sleepy #nutrition  #sleepwell #didyoukxnow #yoga #fitness #mobilitywod #flexibility #physicaltherapy #yogi",,,2,1,"['fitnessmotivation', 'positivity', 'behappy', 'fitspiration', 'habits', 'staypositive', 'motivation', 'sleepy', 'nutrition', 'sleepwell', 'didyoukxnow', 'yoga', 'fitness', 'mobilitywod', 'flexibility', 'physicaltherapy', 'yogi']"
Idea Me,@IdeaMe3,2021-08-06T18:10:46.000Z,"Replying to 
@indiantweeter","#Ankit , seems 2 b reporter seating near to #Yogi ji not happy with #Yogi ji...chidh Kar baaithi lag rahi thi...her questions was also out of track",,,,[]
Zen Tyger,@Cosme_Goitia,2021-08-12T21:13:28.000Z,"Just a snippet from a recent photoshoot  Can't wait to see the others photos!!

#cosmekyogi #yogi #lgbt #meakpro #mrfallquarter #modelthings #modernhippie #magickman #cosmical #cosmicyogi #cosmical #cosmekal",,,,,"['cosmekyogi', 'yogi', 'lgbt', 'meakpro', 'mrfallquarter', 'modelthings', 'modernhippie', 'magickman', 'cosmical', 'cosmicyogi', 'cosmical', 'cosmekal']"
