username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
,@ayseozkan26,2021-08-08T05:08:58.000Z,"İki insan aniden karşılaşırsa bu kaderdir..  

#pazar 
#günaydın",,1,,2,"['pazar', 'günaydın']"
TALHA,@TLHcoskun,2021-08-08T10:40:16.000Z,1750 metre rakımda bizi bekleyenler varmış… #pazar,,,,1,['pazar']
Siya HANIM,@evapero96692537,2021-08-08T14:13:39.000Z,#pazar,,,,4,['pazar']
Duygu,@sadece_siyah35,2021-08-08T07:23:26.000Z,"#Gunaydınnn  buraya bir hala kuşu bırakıyorum  

#pazar",,9,1,101,"['Gunaydınnn', 'pazar']"
premses,@premses_princes,2021-08-08T14:54:47.000Z, #pazar,,,,5,['pazar']
❥♡ *･｡ᗴᖴTᗩᒪYᗩ_ᗴᗪİᘔ ｡·* ♡❥,@Eftalya_Ediz,2021-08-08T16:16:43.000Z,"#pazar

Güneşin parıltısıyla birleşen bir deniz ...
Huzur mutluluk saatim ...

Hayırlı akşamlar diliyorum ...",,1,,41,['pazar']
𝓗𝓐𝓝𝓓𝓔 𝓟𝓞𝓨𝓡𝓐𝓩,@handeiltir,2021-08-08T19:42:54.000Z,"Değişim güzeldir, sonu huzurdur 
#pazar #iyigeceler",,2,,8,"['pazar', 'iyigeceler']"
FthBydr,@fatihBa30238780,2021-08-08T11:39:26.000Z,"Değişen ben değilim, dönüşen zaman...
#pazar
#mevsim",,,,1,"['pazar', 'mevsim']"
BLONDME,@blondme5i,2021-08-08T13:10:52.000Z,"Beni mutlu eden tek şey limonlu macaron
#pazar #anadoluyakası",,1,2,6,"['pazar', 'anadoluyakası']"
Fatih Ağırman,@FatihArman19,2021-08-08T07:42:00.000Z,Tahammül edemiyorum. #pazar #SuriyelilerMutlu #HabertuerkGuendem,,,,3,"['pazar', 'SuriyelilerMutlu', 'HabertuerkGuendem']"
Selanikli,@MurtiMurti1903,2021-08-08T16:44:22.000Z,"Biz ne zaman umutlansak, ertesi gün rakı içiyoruz.
#keyifliakşamlar
#Pazar
#rakısızolmuyor",,,,,"['keyifliakşamlar', 'Pazar', 'rakısızolmuyor']"
Çapulcugillerden :-),@MiniCooperNG,2021-08-08T19:24:20.000Z,"""YILIN FIKRASI"" değil, ""YILLARIN GERÇEĞİ!"" 
#pazar",,,,,['pazar']
~Simten~,@Simten101,2021-08-08T06:35:22.000Z,#pazar #atatürküsevmekşereftir,,,,2,"['pazar', 'atatürküsevmekşereftir']"
Özden,@ZDEN3424,2021-08-08T18:17:22.000Z,#pazar,,,,,['pazar']
Gökçen,@gokcenin_sesi,2021-08-08T03:40:00.000Z,"Insan aynı türküyü aynı içtenlikle 
Söyleyemiyor ki uzun zaman..

-Ş.E.-
Günaydın  #Pazar 
Hadi başlıyoruz. Rast gele.",GIF,13,17,127,['Pazar']
İlknur Bayır,@Ceyhanbyr,2021-08-08T06:08:51.000Z,Günaydın.. #pazar,,,,6,['pazar']
AYŞEDEMİR,@Aysedemir2716,2021-08-07T22:55:00.000Z,#pazar #Islam #Hadis ,,,,1,"['pazar', 'Islam', 'Hadis']"
ozgul,@pohpohperisi82,2021-08-08T09:06:58.000Z,#pazar kahvenizi nasıl alırsınız ???,,,,1,['pazar']
dmlygr,@dmlygr,2021-08-08T05:22:41.000Z,"Evde herkesten önce uyanıp milletin uyanmasını bekleyen yatılı misafir gibi uyandım bugün.
 #pazar",,,,7,['pazar']
Gülay Pınarbaşı #GodExists,@_GulayPinarbasi,2021-08-08T18:19:47.000Z,Allah insanı her an eğitir. Çile ve sıkıntılar dışında insanın eğitilmesi mümkün değil. Dünyadaki eğitim mükemmel. Cennette sonsuza kadar yaşanacak ahlakı bu dünyadaki eğitimle öğreniyoruz........ #Pazar,,,5,13,['Pazar']
కꫀꪶỉ᭢,@SelinSs59,2021-08-08T14:10:04.000Z,"Halasının bir tanesi 

#pazar",,2,,15,['pazar']
YUSUF BAT,@thebat_2323,2021-08-08T09:00:14.000Z,"O denizdi, 
Ben gökyüzü, 
Yansımak serbestti, 
Kavuşmak imkansız...

 #pazar",,,,2,['pazar']
Hiçlik,@makami_talebe,2021-08-08T08:46:34.000Z,"Ah çocukluğum ah…
Nasılda hiçbir şeyim yokken her şeyim vardı…!
#8Ağustos #Pazar",,1,15,62,"['8Ağustos', 'Pazar']"
_tubatubaaa_,@_tubatubaaa_,2021-08-08T12:11:39.000Z,"Şimdi Seninle
Aynı Yerden Aynı Gökyüzüne 
Bakıyor Olabilirdik..

#pazar",,,,23,['pazar']
Sinem,@siineem_b,2021-08-08T08:16:12.000Z,Günaydinlarrrr Sabah kahvesi  #pazar,,,,2,['pazar']
YALOVA FM (YENİ HESABIM),@revolution7700,2021-08-08T04:40:45.000Z,"Gününüz aydın olsun 
aşk olsun 
sağlık olsun 
bol para olsun 
huzur osun 
Dünden daha güzel olsun 
#gunaydin #Erkencitayfa #pazar",,28,41,264,"['gunaydin', 'Erkencitayfa', 'pazar']"
❥𝖄𝖆𝖑𝖓ı𝖟𝖑𝖆𝖗 𝕽ı𝖍𝖙ı𝖒❥,@Okyanus346,2021-08-08T05:19:07.000Z,"""Sizi kaybetmek gibi bir derdi olmayan insanları, Kazanmak için ömür tüketmeyin..""
#Günaydın #Pazar",,,,10,"['Günaydın', 'Pazar']"
Yasemin,@yasem1nce,2021-08-08T06:39:19.000Z,O zamannnn Türkiye yolcusu kalmasın  #pazar,,,,9,['pazar']
Didemrm,@DidemMeram,2021-08-08T08:57:11.000Z,#siir #pazar,,,,1,"['siir', 'pazar']"
Kavsitli_M,@kavsitli_m,2021-08-08T14:50:03.000Z,#pazar mesai bitti beni tutamazsın,,,,1,['pazar']
Halk Haykırışı,@HalkHaykirisi,2021-08-08T14:11:24.000Z,"Türkiye yangınlarla mücadele ederken, AKPartisi'nden bir isimden tepki
#AkpVarsaHuzurYok #pazar",,,,3,"['AkpVarsaHuzurYok', 'pazar']"
"İbrahim Ataman, MBA",@ibrahim_ataman,2021-08-08T10:59:28.000Z,"Yangınlar çok daha önce planlanmış olabilir mi..?
#İsimsizKahramanlar
#pazar",,,21,14,"['İsimsizKahramanlar', 'pazar']"
Sıdıka,@azusena01452044,2021-08-08T08:06:22.000Z,Şeftali 23 TL olunca 13 TL’den ithal muz  aldım #pazar #marketfiyatlatına birileri el atsın,,,,1,"['pazar', 'marketfiyatlatına']"
emelpayzakara,@emelpayzakara,2021-08-08T06:34:57.000Z,Günaydın #pazar,,1,,3,['pazar']
Özkan ŞENGÖZ,@SengozOzkan,2021-08-08T08:22:46.000Z,"Bin Cihana Değişmem
Şu Öksüz Türklüğümü...

#Pazar",,,1,6,['Pazar']
taha24 özdemir,@tahaozdemir24,2021-08-08T05:13:52.000Z,"Ne yaşarsan yaşa,

Bir gülücük payı bırak daima, yüzünde hayata

GÜNAYDIN

#pazar",,1,1,45,['pazar']
AYŞEDEMİR,@Aysedemir2716,2021-08-07T22:58:10.000Z,#pazar #Kedi #sevgi ,,,,1,"['pazar', 'Kedi', 'sevgi']"
Bir Prensesin Anneannesi Zarifşeyler,@duruduru721,2021-08-08T05:01:36.000Z,"GÜNAYDINNN 

SEVGİYLE 

#pazar #sevgi #umut",,35,12,267,"['pazar', 'sevgi', 'umut']"
Sevinç,@SvncDmrts3440,2021-08-08T05:45:04.000Z,"Toprak ana, gökyüzü ve şiir... Severim, hem ne çok severim. 

#günaydın
#pazar
#şiirsever
#nazımhikmet",,,,1,"['günaydın', 'pazar', 'şiirsever', 'nazımhikmet']"
İHSAN,@ihsanaka35,2021-08-08T06:40:26.000Z,Oğlum büyüyor maşallah.  #pazar,,,,7,['pazar']
mavi_hatun,@mavi59072369,2021-08-08T18:00:32.000Z,Tamam olduk.. #foça #pazar,,,,4,"['foça', 'pazar']"
Halit Kurt,@HalitKurt58,2021-08-08T04:35:09.000Z,"Günaydın.
Seni o kadar çok sevdim ki;
""Senin gibileri kaldı mı"" dediler."" Evet benim gibileri kaldı "" dedim.
Yalnız kaldı.
Yarım kaldı.
Yarı yolda kaldı.
Tüm umutları kursağında kaldı. Alt
@halitkurt33
 
#8Ağustos2021
#Pazar
#Bjk",,24,61,295,"['8Ağustos2021', 'Pazar', 'Bjk']"
Alyazmalı,@RKashyew,2021-08-08T05:23:09.000Z,Kendimiz dışında nereye koştuysak gurbette kaldık ….    #pazar,,1,3,34,['pazar']
Çağla,@DemirTurkel,2021-08-08T20:16:45.000Z,#pazar,,,,,['pazar']
Yaren,@yksl980,2021-08-08T20:10:09.000Z,"Bence uzun süre gündemimiz bu olmalı. Harbiden bizim bizden başka düşmanımız yok!!!
#şakamıbu
#geceyesorum
#pazar",,,,,"['şakamıbu', 'geceyesorum', 'pazar']"
Nihat,@nhtyzrl,2021-08-08T18:11:11.000Z,#pazar #nazarköy #izmir ,,,,1,"['pazar', 'nazarköy', 'izmir']"
wake up service (tarık),@tarik_ebu,2021-08-09T06:59:44.000Z,"#Muharrem 
#Hicret
#Hicri1443 
#HicriYılbası 
#HicriYılbası1443 
#HayırlıSabahlar
#pazartesi 
#sali 
#carsamba 
#persembe 
#Cuma 
#Cumartesi 
#pazar 
#GeceyeNotum",,,,2,"['Muharrem', 'Hicret', 'Hicri1443', 'HicriYılbası', 'HicriYılbası1443', 'HayırlıSabahlar', 'pazartesi', 'sali', 'carsamba', 'persembe', 'Cuma', 'Cumartesi', 'pazar', 'GeceyeNotum']"
İnciB,@Inci54__,2021-08-08T06:58:22.000Z, #pazar,,,1,6,['pazar']
Selin,@Selin17543349,2021-08-08T17:32:19.000Z,#pazar #nazarköy,,1,,5,"['pazar', 'nazarköy']"
İbrâhim en-Nehâî,@AsakiriMansur,2021-08-08T08:35:12.000Z,#pazar,,,2,4,['pazar']
Hüseyin TÜRK,@KafeSessiz,2021-08-08T09:00:47.000Z,"Biz bize yeteriz

#pazar
#yağmur
#İsimsizKahramanlar",,,3,3,"['pazar', 'yağmur', 'İsimsizKahramanlar']"
İpek,@Lapemaia,2021-08-08T08:43:58.000Z,"Bir bayan şöyle yazmış :

Kışın patates kabuğu vb atiklari çöpe atmayıp gömdüm çürüyüp gübre olanlar bir tarafa bir de patates elde ettim.

#pazar",,2,3,21,['pazar']
Şule Karaca,@1sulekrc,2021-08-08T19:14:04.000Z,"#tokioolimpics2021 
#pazar
#pazartesi
#mutluhaftalar 
#geceyebinotbırak 
#geceyenot 
#hayalim",,1,,14,"['tokioolimpics2021', 'pazar', 'pazartesi', 'mutluhaftalar', 'geceyebinotbırak', 'geceyenot', 'hayalim']"
İLKER ÜNVER,@LKERNVER3,2021-08-08T12:00:59.000Z,"#pazar 

Flamingo'da Pazar Kahvesi.",,1,1,7,['pazar']
Esra yıldız,@yildiz_gmail,2021-08-08T07:32:46.000Z,#pazar,,,,1,['pazar']
Ece Beğenmiş,@pandakeyf,2021-08-08T13:49:17.000Z,Ve bu farkındalık delirtiyor #pazar,,1,,6,['pazar']
H. Emre,@hemre005,2021-08-08T04:50:55.000Z,"Bu kasvet değil bereket 
Yağmurlu bir pazar sabahından herkese günaydınn
#gunaydin
#pazar",,,,7,"['gunaydin', 'pazar']"
𝔞𝔯𝔞𝔰𝔥𝔞𝔫,@__arashan__,2021-08-08T11:06:18.000Z,"Allah’ım sen kadınlarımızı bunların il teşkilatlarından muhafaza eyle 
Ettim hamd olsun

#pazar
Metin Uca","Demir
@Demir54365142
 · Aug 8
Replying to @__arashan__
Çocuk tecavüzleri bitsin diye dua eder misin? Fazla dua olmadığı için tecavüzleri durduramıyor galiba",1,72,161,['pazar']
Uğυя ƊOĞAƝ,@uggurdogan,2021-08-08T08:17:23.000Z,"Günaydın...
#pazar",,,,12,['pazar']
Betül Olgun,@btlolgn,2021-08-08T20:49:14.000Z,"#geceyebinotbırak #GeceyeBirSozBırak 
#pazar",,,,2,"['geceyebinotbırak', 'GeceyeBirSozBırak', 'pazar']"
Bir Ayet Bir Hadis Bir Dua,@Bir_AyetHadis,2021-08-08T13:43:46.000Z,#pazar #kuran,,,,1,"['pazar', 'kuran']"
Denis Hamalis,@aylakprenses,2021-08-08T12:11:15.000Z,#pazar  = ütü günü,,,,2,['pazar']
Sibel ŞENGÜL,@Turan_Birligi_,2021-08-08T18:13:11.000Z,"Hastasıyız böyle hareketlerin... 

#Pazar",,,,12,['Pazar']
,@bblackkwhite461,2021-08-08T12:30:23.000Z,"O Şimdi Tatilde  

#summer 
#pazar",,,,22,"['summer', 'pazar']"
AYŞEDEMİR,@Aysedemir2716,2021-08-07T22:57:12.000Z,#pazar CANIMOĞLUM VE BEN,,,,1,['pazar']
Güler Keske,@GulerKeske1,2021-08-08T04:26:01.000Z,"Siz yobazlar hala kadının saçıyla,bacagiyla,memesiyle uğraşın. 
Bi bo.olmaz bizden.
Bu kafaları silkeleyip atmadıktan sonra.
#pazar",,4,48,194,['pazar']
