username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
WISDOMFoundation,@myWISDOMF,2021-08-06T07:01:16.000Z,"𝐑𝐒𝐕𝐏: https://bit.ly/WISDOMRSVP_HartalDoktorKontrak… / https://wisdomfoundation.org.my/events
Siaran langsung Facebook: *@myWISDOMF* *@Madiustangau*

Terima kasih dan jumpa di sana! 
#WISDOM #WISDOMWebinar #HartalDoktorKontrak #Malaysia #sistemperubatan #perubatan #kesihatan #doktor #reformasi #webinar",,,,,"['WISDOM', 'WISDOMWebinar', 'HartalDoktorKontrak', 'Malaysia', 'sistemperubatan', 'perubatan', 'kesihatan', 'doktor', 'reformasi', 'webinar']"
shoreshgher,@meliksevgili,2021-08-11T16:45:13.000Z,Gotinen wî yek ji yekî xweştire. #ferhatmerde #doktor,,,1,2,"['ferhatmerde', 'doktor']"
Lukiesan,@Lukiesan_,2021-08-08T14:50:39.000Z,"Submission untuk CKOM7 dah setel. Finally ! phew... demi experience~~
-
Jangan lupa like (color biru tu warna butangnya)
-
100 likes aku post full version (10 pages) di sini.
-
#ckom7 #matkomik #comiccontest #medik #doktor 

https://matkomik.com/2021/08/dok-tor-oleh-lukiesan.html?m=1…",,,,3,"['ckom7', 'matkomik', 'comiccontest', 'medik', 'doktor']"
Medklik,@MedklikApp,2021-08-13T07:46:32.000Z,"Medklik hekimlere özel pratik hukuk eğitimlerine devam ediyor. Av. Özgün Lale ÇAVUŞOĞLU tarafından gerçekleştirilecek olan tüm uzmanlık branşlarına yönelik temel eğitimimizin ikinci bölümü 16.08.2021 Saat 20.30 da Medklik'te.
#kbb #doktor #vaka #cerrah #hekim #estetik #malpraktis",Özgün Lale ÇAVUŞOĞLU,,1,2,"['kbb', 'doktor', 'vaka', 'cerrah', 'hekim', 'estetik', 'malpraktis']"
Gülsinem,@lady_of_jupider,2021-08-10T09:47:18.000Z,#aşıdansonra boğaz enfeksyonu normal mi  #doktor #duysesimi ,,,,4,"['aşıdansonra', 'doktor', 'duysesimi']"
Dr. Rajas Deshpande,@RajasDeshpande,2021-08-11T03:18:47.000Z,#medicine #medical #doctors  #brain #medicalstudent #treatment #treatment #health  #doktor #medicina  #neuro #neurosciences #neurology #neurologist #neurosurgery #neuron #nerves #dementia #epilepsy #mumbai #physiotherapy #physio #doctor #parkinsons #migraine #multiplesclerosis,,,1,1,"['medicine', 'medical', 'doctors', 'brain', 'medicalstudent', 'treatment', 'treatment', 'health', 'doktor', 'medicina', 'neuro', 'neurosciences', 'neurology', 'neurologist', 'neurosurgery', 'neuron', 'nerves', 'dementia', 'epilepsy', 'mumbai', 'physiotherapy', 'physio', 'doctor', 'parkinsons', 'migraine', 'multiplesclerosis']"
HABERBEY,@Haberbey_,2021-08-12T10:26:18.000Z,"#YKS'de TÜRKİYE 1.'si olan ve #doktor olma hayalleri kurduğu öğrenilen #NecatiKaanŞahin (20), Çanakkale Biga'da, alkollü bir şahsın sebep olduğu #trafik kazası sonucu hayatını kaybetti !",,1,42,58,"['YKS', 'doktor', 'NecatiKaanŞahin', 'trafik']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-11T07:09:07.000Z,"Günaydın sevgili dostlar  dünümüz, bugünümüz, gecemiz ve gündüzümüz hep sizinle  sizlerin sağlığı için durdurak bilmeden çalışmaya devam ediyoruz 
.
.
.
.
.
.
.
.
.
.
#mucizedoktor #mutluluk #sağlıklıyaşam #motivasyon #huzur #istanbul #doktor #sağlık #aşk #söz",,,,,"['mucizedoktor', 'mutluluk', 'sağlıklıyaşam', 'motivasyon', 'huzur', 'istanbul', 'doktor', 'sağlık', 'aşk', 'söz']"
Gazette.com.tr,@GazetteGazete,2021-08-12T06:34:25.000Z,"Ankilozan spondilitin erken tanı ile tedavi edilebiliyor https://gazette.com.tr/Haber/saglik/ankilozan-spondilitin-erken-tani-ile-tedavi-edilebiliyor-76017…
#adana #HayırlıSabahlar #gundem #gunaydin #haber #haberler #yaşam #sağlık #doktor #hasta",,,,1,"['adana', 'HayırlıSabahlar', 'gundem', 'gunaydin', 'haber', 'haberler', 'yaşam', 'sağlık', 'doktor', 'hasta']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-06T12:12:26.000Z,"Ameliyatsız Bel ve Boyun Fıtığı Tedavileri
hakkında merak edilenleri konuşacağımız 
@atvavrupa
  @sagligimicinhersey programına konuk oluyoruz.
. 
. 
#belgium #deutschland #holland #bulgaria #sağlık #spor #estetik #doktor #yayın",,,,1,"['belgium', 'deutschland', 'holland', 'bulgaria', 'sağlık', 'spor', 'estetik', 'doktor', 'yayın']"
Dakbilir,@Dakbilircom,2021-08-10T07:03:33.000Z,"Medikal Sakatlık

#medikal #hasta #hastane #doktor #sağlık #trafik #kaza #hız #trafikkazası #dask #kaza #araç #araba  #trafiksigorta #trafik #sigortaacentesi #trafikkazası #işkazası",,,4,11,"['medikal', 'hasta', 'hastane', 'doktor', 'sağlık', 'trafik', 'kaza', 'hız', 'trafikkazası', 'dask', 'kaza', 'araç', 'araba', 'trafiksigorta', 'trafik', 'sigortaacentesi', 'trafikkazası', 'işkazası']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-06T06:15:19.000Z,"Bel fıtığı 
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #tv8 #türkiye",,,,,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'tv8', 'türkiye']"
ig : @homecare_mutiara,ig : @homecare_mutiara,2021-08-10T08:18:49.000Z,"Selamat Tahun Baru Islam 1443 H
#mutiarahomecare #tahunbaruislam #tahunbaruislam1443H #asistenperawat #perawat #perawatlansia #doktor",,,,,"['mutiarahomecare', 'tahunbaruislam', 'tahunbaruislam1443H', 'asistenperawat', 'perawat', 'perawatlansia', 'doktor']"
Murat Topoglu,@murattopoglu,2021-08-12T11:27:43.000Z,"Çalışmaya devam. İnsanları sağlığına kavuşturmak güzel bir duygu. Zayıflatıp ağrılarını azaltmak süper.  
@topoglumurat
 @naturbes
 #murattopoglu #hekim #naturbes #doktor #eczane  #vitamin #omega3 #omega11 #istanbul #ankara #izmir #bursa #antalya  #bağışıklık #sağlık  #spor",,,,2,"['murattopoglu', 'hekim', 'naturbes', 'doktor', 'eczane', 'vitamin', 'omega3', 'omega11', 'istanbul', 'ankara', 'izmir', 'bursa', 'antalya', 'bağışıklık', 'sağlık', 'spor']"
Ersin çetintaş,@ersincetintas81,2021-08-06T08:03:08.000Z,"Kadınlarda hangi yaşta, hangi kontroller yapılmalı? 
#sağlık #kontrol #muayene #doktor #doctor #health
At what age, what controls should be done in women",,,,,"['sağlık', 'kontrol', 'muayene', 'doktor', 'doctor', 'health']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-11T18:03:00.000Z,"Robotik lazer cihazımız 
@ulketv
 canlı yayındaydı 
.
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #health #robot #lazer #teknoloji","2:14
11 views",,,,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'health', 'robot', 'lazer', 'teknoloji']"
Hopa Lı,@Hodri__Meydan41,2021-08-09T07:11:38.000Z,Tansiyon ölçmesi bilmeyen biri doktorlara ne anlatır Padişahım çok yaşa #doktor #tıpkongresi,,,,,"['doktor', 'tıpkongresi']"
Wochenblatt,@wochenblattnews,2021-08-06T08:54:38.000Z,"Kniechirurg Dr. Nobert Heuer ist zertifiziert worden

 #Gesundheit #Doktor #Arzt #Krankheit #BodenseeOberschwaben #Chirurg #MedizinCampusBodensee #Pressemitteilung #Wochenblatt #WochenblattMedia #WochenblattNews

https://wochenblatt-news.de/kniechirurg-dr-nobert-heuer-ist-zertifiziert-worden/…",,,,,"['Gesundheit', 'Doktor', 'Arzt', 'Krankheit', 'BodenseeOberschwaben', 'Chirurg', 'MedizinCampusBodensee', 'Pressemitteilung', 'Wochenblatt', 'WochenblattMedia', 'WochenblattNews']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-07T12:56:25.000Z,"Ameliyat son çare 

.
.
.
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #health #nişantaşı",,,,1,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'health', 'nişantaşı']"
Yalçın,@Ylcn65174108,2021-08-12T10:06:25.000Z,"#sahtesalgın
#covid
#coronavirüs
#ishal
#doktor
#tedavi","Emre
@Yalaguzadam34
 · Aug 12
Replying to @Orhan34441
Benim kuzen polonyada covid oldu,doktor buna demiski sana bir ishal ilacı yazacam ishal ol dedi. Cocuk diyorki bunu ictim bir ishal oldum diyor. Gün boyu yarim saat araliklarla wcye gittim diyor. Uyudum sabah oldu. 18 yasıma geri döndüm dedi.
Bunu WhatsAppta arkadaşım yazdı hocam",,,,"['sahtesalgın', 'covid', 'coronavirüs', 'ishal', 'doktor', 'tedavi']"
Do lesa na laně,@Dolesanalan1,2021-08-13T11:39:56.000Z,#doktor #doktoři #odborníci #řepa #pole #zemědělství #dolesanalane,,,,,"['doktor', 'doktoři', 'odborníci', 'řepa', 'pole', 'zemědělství', 'dolesanalane']"
Milla Antalya,@Millana007,2021-08-08T07:54:07.000Z,"#hilton #antalyabayan #konyaalti #antalyagirls #avukat #doktor #SONDAKİKA #akrahotels #barutotel 
#rentcar #dentist #AVM #belçika #hollanda #villakiralama",,,1,1,"['hilton', 'antalyabayan', 'konyaalti', 'antalyagirls', 'avukat', 'doktor', 'SONDAKİKA', 'akrahotels', 'barutotel', 'rentcar', 'dentist', 'AVM', 'belçika', 'hollanda', 'villakiralama']"
Ömer KÜÇÜKKAYA,@kucukkayaomer,2021-08-11T22:16:54.000Z,"Sayın 
@RTErdogan
 birçok yazımızda #Vatandaş merkezli yazılar yazıyoruz. #Sokak röportajları sonrası bu gece #Bursa #Şehir Hastanesi #Kovit Polikliniğinde gördük ki, #Türkiye iyi yönetilmiyor. Tek #doktor ile onlarca hasta bakılmamalı! 1 saatten fazla bekleyen salgın hastalar var.",,2,,2,"['Vatandaş', 'Sokak', 'Bursa', 'Şehir', 'Kovit', 'Türkiye', 'doktor']"
12.Mohikan,@12Mohikan1,2021-08-05T12:32:31.000Z,"Instagram'da 100. paylaşımımız en özeli olsun dedik ve DOKTOR'un 100. golünü attık. 

İyi seyirler. 
.
.
.
.
#doktor

Insta: 12.mohikan",,2,,1,['doktor']
Süleyman ÜRKMEZ,@SlymnUrkmz,2021-08-10T22:57:51.000Z,"Replying to 
@SlymnUrkmz",öfkelenmesini normalleştirmememiz gerektiğini düşünüyorum. Gün sonunda hepimiz hekimiz ve dünya üzerindeki canlıların sağlığı için uğraşıyoruz. Yaşadığımız aksilikleri daha uygun bi dille ifade edebilecek kadar bilinçliyiz ancak örneklerle görülebilir ki,1,,,[]
Süleyman ÜRKMEZ,@SlymnUrkmz,2021-08-10T22:57:52.000Z,"her şey eğitimle de olmuyor maalesef.!

#teksağlık #doktorlar #veterinerhekimler #türktabiplerbirliği #türkveterinerhekimleribirligi #veteriner #doktor #türkiye #doçentdoktorözgürbige #docdrozgurbige #ozgurbige #tekirdağ #hayvanlar",,1,,,"['teksağlık', 'doktorlar', 'veterinerhekimler', 'türktabiplerbirliği', 'türkveterinerhekimleribirligi', 'veteriner', 'doktor', 'türkiye', 'doçentdoktorözgürbige', 'docdrozgurbige', 'ozgurbige', 'tekirdağ', 'hayvanlar']"
9BİR Medya,@9birmedya,2021-08-12T07:05:56.000Z,"Doktorlara Özel web site tasarımları %30 indirimli süper fiyatlarla sizleri bekliyor.
°
#doktor #doktorsitesi #webtasarım #webdesign #wordpress #php @ 9Bir Medya https://instagram.com/p/CSdyDUPAHn8/?utm_medium=twitter…",,,,,"['doktor', 'doktorsitesi', 'webtasarım', 'webdesign', 'wordpress', 'php']"
Gülgün Sübhan-Burhanlı,@BurhanlSubhan,2021-08-10T21:40:20.000Z,"Tibbi biliklərdən yararlanmaq istəyirsinizsə YouTube-da Gülgün Sübhan-Burhanlı yaza bilərsiniz. Dərslər tapşırıqlar və düzgün cavabları ilə təqdim edilmişdir.

#tibb #təbib #həkim #doktor #insan #tıp #koronavirus #aptek #dərman #coronavirus #pandemiya #медицина",,,,,"['tibb', 'təbib', 'həkim', 'doktor', 'insan', 'tıp', 'koronavirus', 'aptek', 'dərman', 'coronavirus', 'pandemiya', 'медицина']"
meserret,@LGunayy,2021-08-09T18:36:58.000Z,"Siz siz olun küçük bi ilçede 1.5 saattir reste olup hastası ex olan doktor, sırada onlarca hasta varken 84 yaşındaki hastaya bakmak isteyince benim 1.5 yaşındaki çocuğum durmuyo diye doktoru darlamayın lütfen.. 
@kardiyobey
 @haintrn
 #sağlıkçı #doktor #sağlık",,,,,"['sağlıkçı', 'doktor', 'sağlık']"
erdceyhan,@erdceyhan,2021-08-11T07:33:04.000Z,#business #network #world #başarı #tıp #gururkaynağı #doktor #cerrahi #bilim #teknoloji #vaka #sağlık #tıpfakültesi #Ankaraüniversitesi #yazılım #cv #iş #jobs #linkedin,"Erdinç CEYHAN on LinkedIn: #business #network #world
#business #network #world #başarı #tıp #gururkaynağı #doktor #cerrahi #bilim #teknoloji #vaka #sağlık #tıpfakültesi #Ankaraüniversitesi #yazılım #cv #iş...
linkedin.com",,,,"['business', 'network', 'world', 'başarı', 'tıp', 'gururkaynağı', 'doktor', 'cerrahi', 'bilim', 'teknoloji', 'vaka', 'sağlık', 'tıpfakültesi', 'Ankaraüniversitesi', 'yazılım', 'cv', 'iş', 'jobs', 'linkedin']"
Cazgır3,@3Cazg,2021-08-10T10:48:02.000Z,"Eğer Ben Haksız Çıkarsam İDAM SEHPASINA DA KENDİM TEKME ATACAĞIM. .

YA BULURUM OĞLUMU
YA ÖLÜRÜM

EVLADI DOĞUMDA ÇALINIP SATILMIŞ BABA
@adalet_bakanlik
 @akparti
 @insanhaklaribaro 
@tbmmresmi
 @akpartitbmm 
@barobirlik
 
#1989SSKOKMEYDANİ #doktor #bebek #calip #SATİYOR
 #evlat",T.C. Cumhurbaşkanlığı Strateji ve Bütçe Başkanlığı and 9 others,,1,5,"['1989SSKOKMEYDANİ', 'doktor', 'bebek', 'calip', 'SATİYOR', 'evlat']"
"Hasta Sözlüğü, Maske, Mesafe, Temizlik",@HastaSozlugu,2021-08-08T17:16:10.000Z,"Ortopedist #doktor beyin paylaşımı! 

#hastasozlugu #ortopedi #ortopedist #hırsızlık #cerrah #cerrahi @ Istanbul, Turkey https://instagram.com/p/CSUktQqAWyS/?utm_medium=twitter…",,,,,"['doktor', 'hastasozlugu', 'ortopedi', 'ortopedist', 'hırsızlık', 'cerrah', 'cerrahi']"
Crazy_Yugo,@crazy_yugo77,2021-08-09T19:22:20.000Z,Jel odgovarao ikad neki #doktor ili #direktor bolnice ili #porodilišta zbog sepse kod #novorođenčadi? Zašta viski i evrići služe?,,,,,"['doktor', 'direktor', 'porodilišta', 'novorođenčadi']"
Kisah Dunia,@kisahdunia_com,2021-08-10T10:20:02.000Z,"Trauma beranak tak kisahlah czer atau normal is real. Sayang isteri, kan? Bagi mereka masa & ruang. Jangan selfish. #KisahDunia
#bersama #doktor #pantang #takut #trauma","Dah Lama Habis Pantang Tapi Takut 'Bersama', Doktor Nasihatkan Suami Usah Gopoh - Kisah Dunia
Setelah melahirkan anak, proses berpantang adalah antara tempoh yang sukar untuk dilalui oleh para wanita. Ketika ini, peranan suami sangat besar selaku bapa
kisahdunia.com",,,,"['KisahDunia', 'bersama', 'doktor', 'pantang', 'takut', 'trauma']"
BilimSeptik,@bilimseptik,2021-08-07T13:08:23.000Z,#doktor bu ne?,"Murat Özkan
@muratoezkan88
 · Jul 2
12 yaşındaki Maddie de Garay, Covid aşısı çalışmasına katıldı.Şimdi Maddie tekerlekli sandalyede ve beslenme tüpüne ihtiyacı var.Senatör Ron Johnson,tüm ülkenin COVID-19 aşılarının yan etkilerinin paylaşabilmesi için Wisconsin, Milwaukee'deki ailelerle bir basın toplantısı yaptı
2:10
36.2K views",,,,['doktor']
HaberSONAN,@HaberSonanCom,2021-08-12T22:02:59.000Z,"Memur için 2022 zamlı maaşlar belli oldu.. İşte tablo | EkonoBiL Haber 

http://ekonobil.com/vatandas/memur-icin-2022-zamli-maaslar-belli-oldu-iste-tablo… 

#zam #zamlımaaşlar #memur #memurmaaşları #zamoranı #kamu #kamuzamları #maaşlar #öğretmen #polis #bekçi #vaiz #acukat #doktor #mühendis #teknisyen #hemşire","Memur için 2022 zamlı maaşlar belli oldu.. İşte tablo
2022 Yılı Ocak Ayı Zamlı Memur Maaş Tablosu belli oldu. Çalışma Ve Sosyal Güvenlik Bakanı Vedat Bilgin 2022'nin ilk[…]
ekonobil.com",,,,"['zam', 'zamlımaaşlar', 'memur', 'memurmaaşları', 'zamoranı', 'kamu', 'kamuzamları', 'maaşlar', 'öğretmen', 'polis', 'bekçi', 'vaiz', 'acukat', 'doktor', 'mühendis', 'teknisyen', 'hemşire']"
dark_webhaber,@dark_webhaber,2021-08-12T14:54:14.000Z,"Sivas Devlet Hastanesi'nde, randevu saatinden önce muayene olmak isteyince uyarılan A.T.B.'nin sertçe kapattığı kapının başına çarpmasıyla Dr. Serhat Otugüzel yaralandı. (Habertürk)

#sivas #devlet #hastane #doktor https://instagram.com/p/CSenpGItRDx/?utm_medium=twitter…",,,,,"['sivas', 'devlet', 'hastane', 'doktor']"
BilimSeptik,@bilimseptik,2021-08-07T13:08:23.000Z,#doktor bu ne?,"Murat Özkan
@muratoezkan88
 · Jul 2
12 yaşındaki Maddie de Garay, Covid aşısı çalışmasına katıldı.Şimdi Maddie tekerlekli sandalyede ve beslenme tüpüne ihtiyacı var.Senatör Ron Johnson,tüm ülkenin COVID-19 aşılarının yan etkilerinin paylaşabilmesi için Wisconsin, Milwaukee'deki ailelerle bir basın toplantısı yaptı
36.2K views
0:07 / 2:15",,,,['doktor']
Dr. Fahrettin Koca,@drfahrettinkoca,2021-08-06T19:44:01.000Z,"YALOVA, %75’in üstüne çıkan ilk doz aşılanma oranıyla düşük riskli iller kategorisinde yerini aldı. Covid-19 Risk Haritamızda Yalova artık MAVİ.",,492,871,13.9K,[]
abdullah cam,@abdullahcamist,2021-08-06T20:08:57.000Z,"#KadınLobisi #AliEdizer'e soruşturma açıp meslekten attı Hadi bakalım
Dr. Nuket Eroğlu #Hayin'ini meslekten atın'da görelim
Bunlar gibi binlerce #Doktor #Bakan Millet Vekili #Hakim #Savcı #Asker #Polis #Ögretmen #Gardiyan #Hemşire #Devlet ve #Belediye #Memur'u var #Türkiye'de ...",,,,,"['KadınLobisi', 'AliEdizer', 'Hayin', 'Doktor', 'Bakan', 'Hakim', 'Savcı', 'Asker', 'Polis', 'Ögretmen', 'Gardiyan', 'Hemşire', 'Devlet', 'Belediye', 'Memur', 'Türkiye']"
WISDOMFoundation,@myWISDOMF,2021-08-09T01:51:08.000Z,"Doktor kontrak mahu tubuh kesatuan sekerja, beri amaran Hartal 2.0 http://a.msn.com/01/en-my/AAMJCx1?ocid=st… 

Kami akan mengadakan satu bicara dasar tentang 𝐇𝐚𝐫𝐭𝐚𝐥 𝐃𝐨𝐤𝐭𝐨𝐫 𝐊𝐨𝐧𝐭𝐫𝐚𝐤 𝟐.𝟎?: 𝐓𝐮𝐧𝐭𝐮𝐭𝐚𝐧 𝐮𝐧𝐭𝐮𝐤 𝐏𝐞𝐥𝐚𝐧 𝐊𝐨𝐧𝐤𝐫𝐢𝐭 pada pukul 8 malam esok ","Doktor kontrak mahu tubuh kesatuan sekerja, beri amaran Hartal 2.0
Jurucakap gerakan itu berkata, mereka sudah berhubung dengan MTUC dan CUEPACS.
msn.com",1,,3,[]
WISDOMFoundation,@myWISDOMF,2021-08-09T01:51:08.000Z,"𝐃𝐚𝐟𝐭𝐚𝐫 𝐬𝐞𝐤𝐚𝐫𝐚𝐧𝐠  https://bit.ly/WISDOMRSVP_HartalDoktorKontrak… / https://wisdomfoundation.org.my/events

Jumpa di sana! 
 
#WISDOM #WISDOMWebinar #HartalDoktorKontrak #Malaysia #sistemperubatan #perubatan #kesihatan #doktor #reformasi #webinar","Events — WISDOM Foundation
wisdomfoundation.org.my",,,,"['WISDOM', 'WISDOMWebinar', 'HartalDoktorKontrak', 'Malaysia', 'sistemperubatan', 'perubatan', 'kesihatan', 'doktor', 'reformasi', 'webinar']"
