username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
AKUT,@AKUT_Dernegi,2021-08-05T00:16:03.000Z,#AKUTHayatKurtarır #AKUToperasyon #Yangın #Gündoğmuş #Hayitbükü #Dereköy #Marmaris #Kıyıkışlacık #Fire,,,17,100,"['AKUTHayatKurtarır', 'AKUToperasyon', 'Yangın', 'Gündoğmuş', 'Hayitbükü', 'Dereköy', 'Marmaris', 'Kıyıkışlacık', 'Fire']"
𝓑𝓮𝔂𝔃𝓪,@beyzatgby,2021-08-12T21:46:20.000Z,"“Allahım senden zorluktan sonra kolaylık, darlıktan sonra kurtuluş, sıkıntıdan sonra bir çıkış yolu isterim.” #bozkurtyokoldu #yangin",,,,12,"['bozkurtyokoldu', 'yangin']"
Halk Haykırışı,@HalkHaykirisi,2021-08-07T12:45:05.000Z,"Bakan Pakdemirli'nin sözleri Erdoğan'ın tepkisini çekti
#yangin",,,2,1,['yangin']
Nuravcuu,@Nuravcuu1,2021-08-07T13:08:56.000Z,#yağmur #yangın #Antalya,,,1,2,"['yağmur', 'yangın', 'Antalya']"
Kübraa 1907,@fenerindelisiym,2021-08-05T23:39:15.000Z,"10 gündür kafamın içi.. 

#yangın #sahangökbakar #Tokyo2020 #ziyaselçuk #TermikSantrali #ibrahimcelikol #helikopter #HalukLevent #esrahankulu #Azragulendamhaytaoglu #MeteGazoz #FileninSultanlari",,,,7,"['yangın', 'sahangökbakar', 'Tokyo2020', 'ziyaselçuk', 'TermikSantrali', 'ibrahimcelikol', 'helikopter', 'HalukLevent', 'esrahankulu', 'Azragulendamhaytaoglu', 'MeteGazoz', 'FileninSultanlari']"
Sevda Soysal,@SevdaSoysal16,2021-08-06T05:46:33.000Z,İzmir'de gökyüzü simsiyah #muglayahavadestegi  #yangin,,,1,1,"['muglayahavadestegi', 'yangin']"
KahramanNuriye,@KahramanNuriye1,2021-08-08T20:07:06.000Z,"Isparta Sütçüler Çandır yangınında çalışan,emeği geçen tüm kardeşlerimize , kurumlarımıza, yöremizi sık sık ziyaret eden devlet erkânımıza çok teşekkür ederiz.Allah memleketimizi böyle acılardan, kara günlerden saklasın şimdi yaralarımızı birlikte sarma zamanı #kardeşlik #yangın",,,2,6,"['kardeşlik', 'yangın']"
Burak,@honcabu,2021-08-06T10:01:07.000Z,Bu ne #yangın ?,,2,,4,['yangın']
Xx,@xx_news_,2021-08-06T10:54:26.000Z,"İstanbul Esenyurtta yangın çıktı.
#esenyurt 
#yangın",,,,2,"['esenyurt', 'yangın']"
Dr.Nureddin NEBATİ,@NureddinNebati,2021-08-04T21:31:15.000Z,"Devletimiz #yangın felaketine karşı vatandaşlarımızın her daim yanındadır. İnsanlarımızın her türlü zararı giderilecek, yanan her karış ormanımız tekrar yeşerecektir. Allah’ın izniyle Türkiyemiz bu felaketi de geride bırakacaktır.",,6,13,74,['yangın']
Demet,@demettr7,2021-08-05T12:45:41.000Z,#ağaç #yangın,,,,,"['ağaç', 'yangın']"
Gebze Tv,@gebzetvcomtr,2021-08-12T18:02:40.000Z,"CANLI YAYIN
https://youtube.com/watch?v=ghMIGpqQBQM…
#gebzetv #sosyalmedya #farklıbakış #müyesserünal
#perşembe  #ormanyangınaları #ufukpekmertol #yangın #itfaiye #ormancılık",,,1,1,"['gebzetv', 'sosyalmedya', 'farklıbakış', 'müyesserünal', 'perşembe', 'ormanyangınaları', 'ufukpekmertol', 'yangın', 'itfaiye', 'ormancılık']"
Hüya Kutlu,@Hulyakutlu53,2021-08-05T18:09:42.000Z,#çekmeköybelediyesi #yardim #YANGINVAR #yangin #kizilay #türkkizilayi #afat #cekut #çekmeköy,,,,2,"['çekmeköybelediyesi', 'yardim', 'YANGINVAR', 'yangin', 'kizilay', 'türkkizilayi', 'afat', 'cekut', 'çekmeköy']"
Haldun Öz,@haldunoz6,2021-08-05T09:09:39.000Z,Allah yardımcınız olsun. #Akyaka #yangın,,,,,"['Akyaka', 'yangın']"
Gülçin,@gkokcu35,2021-08-07T12:55:47.000Z,#yangin urla tarafında dumanlar çoğaldı.,,,,1,['yangin']
M.r.e,@Emir3314,2021-08-11T05:19:52.000Z,Omurgalı olmak başka bir şey azizim #yangın #uçak #türkiye. #hayat #insan,,,,2,"['yangın', 'uçak', 'türkiye', 'hayat', 'insan']"
Gelişen Kentler,@Gelisenkentler,2021-08-12T14:31:37.000Z,"Tarım ve Orman Bakanı Bekir Pakdemirli, ülkedeki tüm orman yangınlarının kontrol altına alındığını açıkladı.
#OrmanYangınları #yangin",,,,,"['OrmanYangınları', 'yangin']"
FOX HABER,@FOXhaber,2021-08-05T06:43:25.000Z,"#FOXHaber sıcak bölgede... 
#Yangın termik santrale ulaştı! 
 
@gulsahince",,1,14,92,"['FOXHaber', 'Yangın']"
Digital Psikolog,@analist_26,2021-08-08T11:50:42.000Z,#psikoloji #yangın,,,,,"['psikoloji', 'yangın']"
Zümra Dervişoğlu,@zmrdrvsgl,2021-08-05T09:13:01.000Z,#yangin #YananBiziz  #YANIYORUZ,,,,,"['yangin', 'YananBiziz', 'YANIYORUZ']"
F.B.,@FerhatNFT,2021-08-06T15:42:02.000Z,#yangin  #MarmarisYangını  #TuerkiyeYanıyor,,,,,"['yangin', 'MarmarisYangını', 'TuerkiyeYanıyor']"
Gökhan Özaydın,@qokhan_ozaydin,2021-08-07T11:28:23.000Z,"Garip bir ağustos tadı
Damaklarımda.
Hiç yaz gibi değil bu mevsim
""Yaz, ben gibi değil""
Ya ağustoslar bozuldu…
Ya ağzımın tadı...''

#Cumartesi
#yağmur
#YANGINVAR #aydın #yangın #cineyanıyor",,,,3,"['Cumartesi', 'yağmur', 'YANGINVAR', 'aydın', 'yangın', 'cineyanıyor']"
Ayşegül Ahfa,@AhfaAysegul,2021-08-13T14:38:22.000Z,"""Karşına sahil, kaya, insan kim çıkarsa vur!
Vur başına, alemde, kör, sağır, ne varsa vur!""

Sanki mütefekkir yaşadığımız şu devri anlatmış da... bir ruh yerden yere vuruyor dünyayı... kimse kalmayıncaya kadar!

#cuma #cumartesi #selfelaketi
#yangın #doğa #kızgınruh
#HESfelaketi",,,,1,"['cuma', 'cumartesi', 'selfelaketi', 'yangın', 'doğa', 'kızgınruh', 'HESfelaketi']"
Hasan Sundurma,@sundurma35,2021-08-05T17:29:40.000Z,Sırtında ki bir damla su Saraylara bedel.. #yangin #mansuryavas,,,,,"['yangin', 'mansuryavas']"
Mersin Objektif,@mersin_objektif,2021-08-06T13:29:12.000Z,"CUMHURBAŞKANI RECEP TAYYİP ERDOĞAN'IN AÇIKLAMALARI 

#mersinobjektifcom #yangın #gündem",,,,1,"['mersinobjektifcom', 'yangın', 'gündem']"
Ceyhun İrgil,@ceyhunirgil,2021-08-05T04:04:58.000Z,"Ülkenin ormanlarını koruyan #THK yangın uçakları filosu için 4 milyon dolar gerekli diyenler
bugün yayınanlanan resmi gazetedeki kararla Somali'ye 30 milyon dolar verdiler
İnsan bunları görünce kahroluyor
.
#vicdan #adalet #izan #yangin #YangınYalanları #YangınUcaklarıNerede","Selçuk R. Şirin
@SelcukRSirin
 · Aug 2
4 milyon Dolar olmadığı için THK uçaklarI çürümeye terk edilmiş. 

4 Milyon Dolar olmadığı için yurtdışından alelacele milyonlarca dolara uçak kiralanıyor. 

4 Milyon Dolar ya!

Aklımızla dalga geçiyorlar çünkü bunu yapabiliyorlar. twitter.com/t24comtr/statu…",4,44,167,"['THK', 'vicdan', 'adalet', 'izan', 'yangin', 'YangınYalanları', 'YangınUcaklarıNerede']"
Hacı Bayram TÜRKOĞLU,@HBTurkoglu,2021-08-04T20:39:05.000Z," Saat: 23.27

#Dörtyol/#Kuzuculu Orman Yangını Alanında Söndürme Çalışmalarını Yakından Takip Ettik
*
Hamdolsun #Yangın Tamamiyle Kontrol Altına Alındı. Soğutma Çalışmaları Devam Ediyor.
*
Tüm Alev Kahramanlarımıza Şükranla.",Rahmi Doğan and 2 others,3,15,50,"['Dörtyol', 'Kuzuculu', 'Yangın']"
Asli UnaL,@asli369369,2021-08-12T09:34:02.000Z,"Arilar insanlik için çok önemli...lutfen yangın bölgelerinde uygulayalim...
#arilar #yangin 
#ekosistem",,,,1,"['arilar', 'yangin', 'ekosistem']"
mehmetyalçın,@mehmety36150507,2021-08-05T09:15:04.000Z,#yangın #YANIYORUZ #,,,,,"['yangın', 'YANIYORUZ']"
🆁🅴🆂🆄🅻 🆃🅽🅸🆁🅻🅸,@ResulTanirli,2021-08-12T16:29:18.000Z,"Yüce ALLAH Bu Afetlerden , Musibetlerden Ülkemizi Bir An Önce Feraha Ulaştırsın 

#Kastamonu #Sinop #Sel #Yangın",,1,2,32,"['Kastamonu', 'Sinop', 'Sel', 'Yangın']"
TAKİPÇİ,@TakipciCengiz,2021-08-05T06:30:10.000Z,"Herkese günaydın dostlar..

Bereketli günlerin gelmesi dileklerimle..

Saygılarımla..

#Türkiye, küresel bir güçtür.
#MİUS
#globalpowertürkiye
#megapowerturkey
#yerliüretim
#suyunkıymetinibilelim

#türkiye
#bist #borsa #endeks 
#yangın #termiksantral Kalabalık","ANADOLU AJANSI
@anadoluajansi
 · Aug 5
İletişim Başkanı Altun: Kemerköy Santrali kontrollü devre dışı bırakılmış, personel tahliyesi gerçekleştirilmiştir http://v.aa.com.tr/2324981",11,14,207,"['Türkiye', 'MİUS', 'globalpowertürkiye', 'megapowerturkey', 'yerliüretim', 'suyunkıymetinibilelim', 'türkiye', 'bist', 'borsa', 'endeks', 'yangın', 'termiksantral']"
Artvin'e Dair herşey,@artvinedair08,2021-08-11T08:26:31.000Z,Kemalpaşa da içi boş tekstil dükkanında çıkam yangına itfaiye ekipleri hemen müdahale ederek kontrol altına aldılar #artvin #kemalpaşa #yangın,,,,4,"['artvin', 'kemalpaşa', 'yangın']"
Esen,@Esen04333096,2021-08-05T17:32:01.000Z,#yangin,,,,,['yangin']
mustafa cihan,@cihanmustafa07,2021-08-11T14:46:57.000Z,Geçmiş olsun  #Kastamonu neler oluyor ülkenin kuzeyi doğusu sellerle mücadele ediyor. Güneyi batısı yangınlarla. Neler oluyor ? #Burdur #yangin #sel #van #afganlariistemiyoruz #VatanEldenGidiyor,,,,5,"['Kastamonu', 'Burdur', 'yangin', 'sel', 'van', 'afganlariistemiyoruz', 'VatanEldenGidiyor']"
deryakzlpnr,@DKzlpnar,2021-08-06T20:19:33.000Z,#yangın #cineyanıyor #AYDINYANIYOR,,,1,,"['yangın', 'cineyanıyor', 'AYDINYANIYOR']"
Ali Tarakcı,@ali_tarakc,2021-08-05T22:30:25.000Z,#yangın Türkiye’nin yangın olan bütün bölgeleri bu şekil de olur inşallah tez zaman da  #muglayahavadestegi,"0:02
1.6K views",1,5,11,"['yangın', 'muglayahavadestegi']"
Vovo Sümbül,@vovosumbul,2021-08-06T07:01:37.000Z,"Bazen doğayı unutuyoruz. 
Hatırlamak için doğal afetleri beklememek lazım. #yangin #MarmarisYanıyor #bodrumfire #Bodrumyanıyor #marmarisfire #muglayahavadestegi #doğa",,,,3,"['yangin', 'MarmarisYanıyor', 'bodrumfire', 'Bodrumyanıyor', 'marmarisfire', 'muglayahavadestegi', 'doğa']"
Ays,@easyyse,2021-08-06T14:03:05.000Z,#yangın #beyobası acil !! #koeyceğiz,,,1,,"['yangın', 'beyobası', 'koeyceğiz']"
kaktüss,@cnzpn,2021-08-11T15:31:16.000Z,#Kastamonu #Afganlarıİstemiyoruz #AfganlarıAlmayın #yangin #selfelaketi #YANIYORUZ #BirOlmaVakti ,,,,1,"['Kastamonu', 'Afganlarıİstemiyoruz', 'AfganlarıAlmayın', 'yangin', 'selfelaketi', 'YANIYORUZ', 'BirOlmaVakti']"
KUTLU,@drykutlu,2021-08-06T19:13:58.000Z,Allah’ım sen dayanma gücü ver nolur bitsin artık  #karabuekyanıyor #karabük #karabükyanıyor #yangın,,,6,5,"['karabuekyanıyor', 'karabük', 'karabükyanıyor', 'yangın']"
Jöntürk,@Jntrk31001922,2021-08-05T11:28:59.000Z,"Alanya anlık #alanya #yangın 
@bpthaber",,,1,,"['alanya', 'yangın']"
Uçan Pırasa,@rasa_ucan,2021-08-05T19:28:44.000Z,"Kani bozuklara selam olsun...
#TermikSantrali #KaostanBeslenenler #yangin #muglayahavadestegi #YANIYORUZ",,1,5,6,"['TermikSantrali', 'KaostanBeslenenler', 'yangin', 'muglayahavadestegi', 'YANIYORUZ']"
Aslı Culum,@asosclm,2021-08-07T01:01:47.000Z,"Köyceğiz'de yangın Sazak, Çövendi, Otmanlar, Çayhisar bölgesinde ilerliyor hava desteği lazım!! 
#KoyceğizYanıyor
#muglayahavadestegi
#yangin","From 
Deniz Yavuzyılmaz",,7,3,"['KoyceğizYanıyor', 'muglayahavadestegi', 'yangin']"
𝗚𝗼𝗸𝘁𝘂𝗿𝗸 𝗥𝗲𝗽𝗼𝗿𝘁,@GokturkReport,2021-08-07T10:38:30.000Z, Atina'da #yangın devam ediyor. ,,,1,6,['yangın']
Merve,@merveguneyildiz,2021-08-07T12:14:32.000Z,#cocuklarimizicinsoyluyoruz #yardim #yangin,,,,,"['cocuklarimizicinsoyluyoruz', 'yardim', 'yangin']"
Sivil Vatandaş,@BakNeDiyor2,2021-08-06T11:47:12.000Z,Bazı kahramanlar pelerin takmazlar. #yangin #turkiyeyaniyor,,,,2,"['yangin', 'turkiyeyaniyor']"
TAM GÜNDEM,@tam_gundem,2021-08-06T11:41:22.000Z,"İstanbul Esenyurt Kiptaş Konutları yanında yangın
#esenyurt #yangin",,,,2,"['esenyurt', 'yangin']"
Deniz Katipoğlu,@KatipogluDeniz,2021-08-06T10:11:24.000Z,#esenyurt ta #yangin var !!,,,,,"['esenyurt', 'yangin']"
Baran Bedirhanoğlu,@Baranbey,2021-08-04T21:08:38.000Z,"Yangınların çoğu özel firmaların elinde bulunan enerji nakil dağıtım hatları sebebiyle çıktığına ilişkin ciddi iddialar konuşulurken yanan topraklarımız uydudan da görünüyor..
#Ören #Bodrum #Yangın #Orman #Milas #Muğla #Antalya #Manavgat #Santral #Enerji
~","Sentinel-hub Playground
Sentinel-2 L2A imagery taken on August 4, 2021
apps.sentinel-hub.com",1,6,11,"['Ören', 'Bodrum', 'Yangın', 'Orman', 'Milas', 'Muğla', 'Antalya', 'Manavgat', 'Santral', 'Enerji']"
Tiryaki Hasan Paşa,@TiryakiHasan23,2021-08-08T09:39:33.000Z,#efetur #yangın,,,,,"['efetur', 'yangın']"
Gürdağ Akdoğan (kimsesiz),@gurdag343434,2021-08-06T09:16:46.000Z,#izmir #Tokyo2020 #hayirlicumalar #yangin #silah,,,1,,"['izmir', 'Tokyo2020', 'hayirlicumalar', 'yangin', 'silah']"
Nilaylaylom,@nilandiya,2021-08-12T10:34:11.000Z,"“Ağaçların acıyı hissedebildiğini, hafızaları olduğunu ve ebeveyn ağaçların çocuklarıyla birlikte yaşadığını öğrendiğinizde, artık onları sıradan bir işmiş gibi devasa makinelerle  kesip hayatlarını alt üst edemiyorsunuz.”
Peter Wohleben

#yangın #kitap #peterwohlleben",,,,1,"['yangın', 'kitap', 'peterwohlleben']"
.,@onurhazretleri,2021-08-06T16:58:02.000Z,Bu günlerde geiçek :(( #yangin  #duman  #izmir,,,,1,"['yangin', 'duman', 'izmir']"
Habibe Balkan,@habibebalkan,2021-08-11T16:18:28.000Z,Farkında mısınız? Dubai sanal yağmurundan sonra ekosistem çöktü. O gün bu gündür g*tümüz doğrulmadı. Ülkemin bir ucu #sel bir ucu #yangın ile mücadele ediyor. Ki dünyanın bir çok yerinde aynı durum sözkonusu ,,,,2,"['sel', 'yangın']"
Emin BABA,@Emin_Baba,2021-08-13T08:49:54.000Z,"2020 ve 2021'de olan olaylar bu şekilde. 
2022'de olacakları düşünmek istemiyorum !

#bozkurtyokoldu Barajı #2021 #selfelaketi #yangın #Kastamonu #Sinop #Samsun #bartın #doğa #Viral",,,,,"['bozkurtyokoldu', '2021', 'selfelaketi', 'yangın', 'Kastamonu', 'Sinop', 'Samsun', 'bartın', 'doğa', 'Viral']"
~𝒎𝒊𝒎𝒐𝒛𝒂,@mercimeklimood,2021-08-07T14:09:56.000Z,"Son 10 günümüzün özeti
#yangın #OlimpiadasTokio2020 #kadıncinayetlerisonbulsun",,,,4,"['yangın', 'OlimpiadasTokio2020', 'kadıncinayetlerisonbulsun']"
Mikail Avcı,@hukumdarist,2021-08-05T19:45:42.000Z,"Geçmişte de böyleydi şimdi de değişen birşey yok.
#yangin #KIYIKISLACIKyanıyor T A M A M",,,2,4,"['yangin', 'KIYIKISLACIKyanıyor']"
Sevcan Güneş,@svcangunes,2021-08-08T12:50:41.000Z,"Ağustos'ta Antalya'ya 
Ve memleketime yağmur yağdıran Rabbime hamdolsun rahmetine muhtacız  
#antalya #yagmur #yağmurduası #yangin #orman #memleket",,,,3,"['antalya', 'yagmur', 'yağmurduası', 'yangin', 'orman', 'memleket']"
esra,@esrathequeen,2021-08-05T20:51:20.000Z,#marmaris #ihtiyaç #yangın,,,,,"['marmaris', 'ihtiyaç', 'yangın']"
SERkan,@srknball,2021-08-07T09:31:30.000Z,"Her adam ‘sanatçı’ geçinebilir
ancak her sanatçı geçinen ‘adam’ olamaz.
#Yangın
#Yağmur
#ibrahimçelikkol 
#Cumartesi",,,5,20,"['Yangın', 'Yağmur', 'ibrahimçelikkol', 'Cumartesi']"
Mervealia,@bebesssu,2021-08-06T09:58:19.000Z,#istanbul #atakent #yangın ???,,,,,"['istanbul', 'atakent', 'yangın']"
Tuğba Aslan,@Tugbaadada,2021-08-05T08:05:23.000Z,#patlama #dolar #akyaka #YananBiziz #yangin,,,,,"['patlama', 'dolar', 'akyaka', 'YananBiziz', 'yangin']"
Davuuuut,@davutkarabuga,2021-08-06T10:31:37.000Z,"Esenyurt Yeşilkent girişinde DHL fabrikası yanıyor
#esenyurt 
#yangin 
#YANGINVAR","0:03
1.4K views",1,4,10,"['esenyurt', 'yangin', 'YANGINVAR']"
Irmak Yüksel,@IrmakYksel14,2021-08-07T12:48:20.000Z,İzmirimiz yanıyor !    #yangın #YANGINVAR,,,,,"['yangın', 'YANGINVAR']"
Erryan,@ErhanKaratas_78,2021-08-08T12:11:32.000Z,Şimdi de #dalaman #yangin,,,1,,"['dalaman', 'yangin']"
cahit aslan,@cahitasla,2021-08-07T17:00:02.000Z,"Canın, azı çoğu olur mu? 

Can, candır ve tek'tir. 
Sendeki can, bendeki can, 

İşte bundaki de can aynı Can.

Yunus Emre Hz.
#yangın",,,,7,['yangın']
Fatih Demir,@FatihDe80666455,2021-08-08T14:35:39.000Z,Eski #datça #yangın başladı...,,,4,10,"['datça', 'yangın']"
ok.,@amaansikerlerya,2021-08-07T12:34:24.000Z,#yangın izmir mordoğan tarafı dumanlar yükseliyor büyümeden kontrol altına alınmalı,,,1,1,['yangın']
renadyosss,@renadyosss,2021-08-05T20:30:23.000Z,"Doğaya saygı bambaşka bir mevzu..
#doğa #yangın #TEMA #orman #GeldikleriGibiGidecekler #termiksantral #KaostanBeslenenler",,,,1,"['doğa', 'yangın', 'TEMA', 'orman', 'GeldikleriGibiGidecekler', 'termiksantral', 'KaostanBeslenenler']"
Ahmet Turhan,@masterix__,2021-08-09T16:00:49.000Z,Türkiye yanarken Biz şeyiz burda demi ? #uçak #yangın #yunanistan,,,,1,"['uçak', 'yangın', 'yunanistan']"
Gülseren,@siyahinci0819,2021-08-06T09:59:31.000Z,#esenyurt #yangin,,,,,"['esenyurt', 'yangin']"
Kader Ekinci,@kader_ekinci13,2021-08-10T09:20:20.000Z,#afganlariistemiyoruz #yangin #KendineGelMEB #BasBelası #Adalet,,,,1,"['afganlariistemiyoruz', 'yangin', 'KendineGelMEB', 'BasBelası', 'Adalet']"
Av. Cesim Parlak,@av_cesimparlak,2021-08-09T08:43:02.000Z,"Yanan ormanlarımızdan kim/kimler sorumlu? 
#doğa #orman #doğalkaynak #yangın #ekosistem #mağduriyet #idare #kamuhizmeti #hizmetkusuru #kusursorumluluğu #sosyalriskilkesi
Bu konuya ilişkin Gerçek Gazete’ de kaleme aldığım yazım https://gercekgazete.com/e-gazete/8-agustos-2021/#sayfa4…",,,2,6,"['doğa', 'orman', 'doğalkaynak', 'yangın', 'ekosistem', 'mağduriyet', 'idare', 'kamuhizmeti', 'hizmetkusuru', 'kusursorumluluğu', 'sosyalriskilkesi', 'sayfa4']"
ömer akgün,@merakgn95927513,2021-08-12T12:18:18.000Z,#yangin Foça Kozbeyli de yangin,,,,,['yangin']
Selver Ceylan,@SelverCeylan,2021-08-12T15:18:39.000Z,"Batı Karadeniz öyle bir felaket yaşıyor ki,bilanço çok ağır.Sel felaketnde hayatnı kaybeden vatandaşlara Allah'tan rahmet diliyorum,yaralılarn biran önce iyileşmesi için dua ediyorum.Felaketlerden etkilenen bütün şehirlern,yaralarını saracağını ümit ediyorm
#selfelaketi
#yangın",,,,,"['selfelaketi', 'yangın']"
tumtasder,@tumtasder,2021-08-05T08:36:17.000Z,#muğla #yangın #orman,,,,,"['muğla', 'yangın', 'orman']"
Tolga,@Bilgilitolga_34,2021-08-06T11:42:47.000Z,"Çevre ilçelerden gözüken yangın
#esenyurt #yangin #esenyurtyangin",,,,5,"['esenyurt', 'yangin', 'esenyurtyangin']"
Ahmet,@tabiiatiyla,2021-08-05T09:38:51.000Z,"Ortalama #yangın çıkış nedenleri
#YangınUcaklarıNerede",,,,,"['yangın', 'YangınUcaklarıNerede']"
々 𝐚𝐬𝐭𝐫𝐨,@astroocn,2021-08-10T18:32:25.000Z,#yangin #ankara,,,,,"['yangin', 'ankara']"
Eskişehir'den Haber Var,@habervar26,2021-08-13T11:37:26.000Z,"Eskişehir'de trafo yangını paniğe neden oldu.
#eskisehir #yangın #patlama",,,,,"['eskisehir', 'yangın', 'patlama']"
Özgür Düşünce,@bosslife_0,2021-08-07T09:53:30.000Z,Yağmurun ormanlarda ki yangını söndürmesi dileğiyle #yağmur #antalyayanıyor #ManavgatYanıyor #yangin #mansuryavas #MansurBaskanTemizAdamdır #esenyurt #izmir #AkpVarsaHuzurYok,,,1,2,"['yağmur', 'antalyayanıyor', 'ManavgatYanıyor', 'yangin', 'mansuryavas', 'MansurBaskanTemizAdamdır', 'esenyurt', 'izmir', 'AkpVarsaHuzurYok']"
İppoCenk,@ippocenk,2021-08-10T18:50:13.000Z,"@gebzetvcomtr
#birlikteyeserecegiz #gebzetv #muğlayanıyor #TuerkiyeYanıyor #ormanyangını #yangın #antalyayanıyor",,,1,2,"['birlikteyeserecegiz', 'gebzetv', 'muğlayanıyor', 'TuerkiyeYanıyor', 'ormanyangını', 'yangın', 'antalyayanıyor']"
,@jacklifin,2021-08-06T11:15:15.000Z,"#yangın #esenyurt #istanbul
halkalıdan bu şekilde görünüyor. malesefki her şeyin üst üste gelmesi acı verici",,,,,"['yangın', 'esenyurt', 'istanbul']"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-12T20:50:12.000Z,"Ormanı ateşe veren 1 kişi yakalandı

https://yenimesaj.com.tr/ormani-atese-veren-1-kisi-yakalandi-H1403212.htm…

#ormanyangını #yangın","Ormanı ateşe veren 1 kişi yakalandı
Şanlıurfa'nın Eyyübiye ilçesindeki ağaçlık alanda aynı anda 3 farklı noktada yangın çıktı. Olay yerine giden ekipler yangınlara müdahale ederek söndürürken, polis ekipleri ormanı kundakladığı...
yenimesaj.com.tr",,2,3,"['ormanyangını', 'yangın']"
Erkan Tarhan,@erkantarhan_,2021-08-12T10:53:06.000Z,"#KardesimeDokunma 
#tevbe
#selfelaketi 
#yangin",,,,1,"['KardesimeDokunma', 'tevbe', 'selfelaketi', 'yangin']"
tekkisilikgazete,@tekkisilikgaze1,2021-08-07T00:49:24.000Z,"156 ton su yüzeye metrekareye 5cm gelecek şekilde kayıpsız dökülebilse dahi 3 dönümlük bir alan söndürülebilir. Küçümsemiyorum, ancak ciddi bir yangın önleme politikası geliştirilmeli. Ormanlık alanlar en etkin müdahale için petek şeklinde toprak yollarla bölünmeli #cimer #yangın",,,,,"['cimer', 'yangın']"
iamebruu,@ebrujlb,2021-08-05T10:31:07.000Z,#helpturkey #yangin,,,,,"['helpturkey', 'yangin']"
Karma Gazete,@KarmaGazete,2021-08-05T09:26:58.000Z,"İletişim Başkanı #FahrettinAltun: ""#Yangın söndürme çalışmalarımız tüm hızıyla devam ediyor. Şu ana kadar çıkan 189 yangından 174'ü kontrol altına alındı.""",,,,2,"['FahrettinAltun', 'Yangın']"
sem,@ErgunSenem,2021-08-07T16:27:31.000Z,Suan izmir balikliova yaniyor   #izmir #YANGINVAR #yangin #YETER,,,,2,"['izmir', 'YANGINVAR', 'yangin', 'YETER']"
iyilikafyonda,@iyilikafyonda,2021-08-05T13:50:09.000Z,"Yangında Hayvanlara İlkyardım    

#MuğlaYANIYOR #Tahliye 
#ilkyardım #hayvanlar #doğa #muğla  #marmaris #yangın #türkiye #yanıyor #yanıyoruz #hayvanlar #orman #sondakika #termiksantral #akyaka #Adana",,,2,,"['MuğlaYANIYOR', 'Tahliye', 'ilkyardım', 'hayvanlar', 'doğa', 'muğla', 'marmaris', 'yangın', 'türkiye', 'yanıyor', 'yanıyoruz', 'hayvanlar', 'orman', 'sondakika', 'termiksantral', 'akyaka', 'Adana']"
Yunus Emre,@emre4839,2021-08-06T09:59:52.000Z,#esenyurt da aldığım habere göre çok yer de #yangın var,,1,,,"['esenyurt', 'yangın']"
erdal,@LadrewiErdal,2021-08-07T08:53:54.000Z,#yagmur #yangin,,,,,"['yagmur', 'yangin']"
Betül,@info_bigworld,2021-08-13T00:27:10.000Z,Bursa Eskişehir yolunda tır yanmış #bursa #bursaeskişehiryolu #yangın #yanginvar,"0:14
99 views",,,1,"['bursa', 'bursaeskişehiryolu', 'yangın', 'yanginvar']"
Gerçeğin İzinde,@IzindeGercegin,2021-08-05T07:20:34.000Z,"Alevlerden geriye kalan dumanlar arasında bir gün doğumu.
#Fethiye #yangın #termiksantral",,,,,"['Fethiye', 'yangın', 'termiksantral']"
Ziya Altintas,@ZiyaAltintas1,2021-08-07T11:10:35.000Z,#yangin https://instagram.com/reel/CSE4Bd0KRzy/?utm_medium=share_sheet…,,,,,['yangin']
BirTuhafAdam,@2egaip,2021-08-13T10:13:55.000Z,"""Yol"" olarak geldiler, 
""Su"" olarak geldiler,
""Elektrik""..!? 
#selfelaketi
#yangin",,,,,"['selfelaketi', 'yangin']"
Karma Gazete,@KarmaGazete,2021-08-05T08:23:24.000Z,"#MSB: ""#Milas'ın #Ören bölgesindeki #yangın nedeniyle gece boyunca tahliye çalışmaları devam etmiş, termik santralde bulunan vatandaşlarımız Deniz Kuvvetlerimize ait çıkarma gemileriyle bölgeden emniyetle tahliye edilmiştir. Tahliye çalışmaları sorunsuz şekilde tamamlanmıştır.""",,,,5,"['MSB', 'Milas', 'Ören', 'yangın']"
Bulut Canöz,@NankrKedi10,2021-08-05T16:23:00.000Z,#akçakaya #muglayahavadestegi #MuglaYanıyor #yangın #acil,,,6,4,"['akçakaya', 'muglayahavadestegi', 'MuglaYanıyor', 'yangın', 'acil']"
iliman,@LimanBafra,2021-08-05T11:06:23.000Z,son perdeye doğru #esrahankulu #patlama #dolar #yangin #termiksantral,,1,,5,"['esrahankulu', 'patlama', 'dolar', 'yangin', 'termiksantral']"
Pekâlâ,@Eevet_,2021-08-05T21:59:03.000Z,#yangın,"0:19
23 views",1,,,['yangın']
Pekâlâ,@Eevet_,2021-08-05T21:59:32.000Z,#yangın,,,,,['yangın']
Yavuz Dağ,@yavuzdagg,2021-08-08T15:04:44.000Z,#Datça #yangın.,,1,1,,"['Datça', 'yangın']"
