username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T11:46:26.000Z,"Arş. Gör. Dr. Ayşe Burcu BAŞÇI fakültemiz hemşirelik bölümünü tanıtıyor. https://youtu.be/uT6iHgr8lY0 
@YouTube
 aracılığıyla #Hitit #HititÜniversitesi #SağlıkBilimleriFakültesi #Sağlık #Hemşirelik #HemşirelikBölümü #Çorum","Sağlık Bilimleri Fakültesi Hemşirelik Bölümü
#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #hemşirelikbölümü #çorum
youtube.com",,,2,"['Hitit', 'HititÜniversitesi', 'SağlıkBilimleriFakültesi', 'Sağlık', 'Hemşirelik', 'HemşirelikBölümü', 'Çorum']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","0:30
21 views",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T10:53:09.000Z,"Dr. Öğr. Üyesi Rasim Babahanoğlu bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.

#sosyal #sosyalhizmet #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #yks #yks21 #öğrenci #üniversite #tercih #tercihdönemi #tercih21",,,,1,"['sosyal', 'sosyalhizmet', 'hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'yks', 'yks21', 'öğrenci', 'üniversite', 'tercih', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi,@HituKurumsal,2021-08-11T19:03:36.000Z,"Öğrencimiz Mücahit Kayar Makine Bölümünü anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,2,13,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:46:33.000Z,"Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak Sosyal Hizmet Bölümü hakkında bilgiler verdi.  https://youtu.be/y4ByiB4_37U 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sosyalhizmet #yks2021 #yks21 #tercih2021 #tercih21","Dr. Öğr. Üyesi Nevzat Gencer- Sosyal Hizmet Bölümü
Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.#sosyal #sosyalhizmet #hitit #hititüni...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sosyalhizmet', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi SBF,@hititsbf,2021-08-05T15:34:37.000Z,"Hitit Üniversitesi Spor Bilimleri Fakültesi 2021 yılı özel yetenek sınavı kadın parkuru;
https://youtu.be/Jh2_i6qy9dM
#hititüniversitesi #spor #sporbilimleri #sporbilimlerifakültesi #özelyeteneksınavı #yeteneksınavı #yks2021 #tercih2021",,,,1,"['hititüniversitesi', 'spor', 'sporbilimleri', 'sporbilimlerifakültesi', 'özelyeteneksınavı', 'yeteneksınavı', 'yks2021', 'tercih2021']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","21 views
0:09 / 0:37",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,"0:27
7 views",,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Hitit Üniversitesi,@HituKurumsal,2021-08-12T14:15:19.000Z,"Öğrencimiz Ferda Sönmez Fen Edebiyat Fakültesini anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,1,9,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:40:25.000Z,"Hemşirelik Bölümü 3. Sınıf öğrencimiz Sümeyra Delibaşo’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #hemşirelik #hemşire #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'hemşire', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Hitit Üniversitesi SBF,@hititsbf,2021-08-05T15:39:29.000Z,"Hitit Üniversitesi Spor Bilimleri Fakültesi Resmi Web Sitesinde 2021 özel yetenek sınavı videosu ve görseli yayınlanmıştır. 

https://sbf.hitit.edu.tr/tr/duyurular/2021/8/5/2021-ozel-yetenek-koordinasyon-parkur-sinavi-videosu-ve-gorseli-yayinlanmistir…

#hititüniversitesi #hitituniversitesi #yks2021 #özelyeteneksınavı #yeteneksınavı #spor #sporbilimleri #sporbilimlerifakültesi",,,,1,"['hititüniversitesi', 'hitituniversitesi', 'yks2021', 'özelyeteneksınavı', 'yeteneksınavı', 'spor', 'sporbilimleri', 'sporbilimlerifakültesi']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,"7 views
0:07 / 0:32",,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Hitit Üniversitesi SBF,@hititsbf,2021-08-11T17:16:00.000Z,"Hitit Üniversitesi Spor Bilimleri Fakültesi 2021 yılı özel yetenek sınav kılavuzu yayınlanmıştır. Katılacak tüm adaylara başarılar dileriz.  

https://sbf.hitit.edu.tr/tr/duyurular/2021/8/11/2021-ozel-yetenek-sinav-kilavuzu-yayimlanmistir…  

#hititüniversitesi #sporbilimlerifakültesi #tercih2021 #yks2021 #tyt2021",,,1,1,"['hititüniversitesi', 'sporbilimlerifakültesi', 'tercih2021', 'yks2021', 'tyt2021']"
Hitit Üniversitesi SBF,@hititsbf,2021-08-05T15:17:25.000Z,"Hitit Üniversitesi Spor Bilimleri Fakültesi 2021 Yılı Sınav Parkuru / Erkek https://youtu.be/_SqVwU5ZtGs 
@YouTube
 aracılığıyla #hititüniversitesi #yks2021 #özelyeteneksınavı #yeteneksınavı #tercih2021","Hitit Üniversitesi Spor Bilimleri Fakültesi 2021 Yılı Sınav Parkuru /...
Hitit Üniversitesi Spor Bilimleri Fakültesi 2021 Yılı Erkekler İçin Sınav Parkuru Detaylı Bilgi: https://sbf.hitit.edu.tr• Music License:Kupra - Magical / Wo...
youtube.com",,,1,"['hititüniversitesi', 'yks2021', 'özelyeteneksınavı', 'yeteneksınavı', 'tercih2021']"
