username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Sojourner Christian,@SojournerChris,2021-08-12T01:20:26.000Z,#I receive #IJNAmen!!,"Dr. Coy Barker
@coybarker
 · Aug 11
God is shifting things in your FAVOR for the rest of this year!",,,,"['I', 'IJNAmen']"
Marilyn Hawkes,@mjrowe28,2021-08-07T10:35:27.000Z,"Happy Saturday 
@GaryBarlow
 @takethat
 @ACanadine
 
Monday Aug 9 will be my birthday and hope for a wish from 
@GaryBarlow
 , in honor of being your #I Canadian fan I have given you honorary Canadian citizenship for that day. Wonderful edit by my friend Andy Canadine. ",,3,13,22,['I']
Yohannsetesfaye,@yohannsetesfaye,2021-08-06T12:53:27.000Z,"#I'm happy in Ethiopia, Ethiopia is strong",,,,,['I']
Nini is ia,@HyunjinMuffins,2021-08-13T16:10:29.000Z,"Replying to 
@hyungeniusllama",#i love supporting my fans!! /j,,,,[]
Karla,@KarlaClark30,2021-08-05T23:32:24.000Z,#i dates #camsodafun,,1,,1,"['i', 'camsodafun']"
அடைக்கலம் காத்த அம்பலகாரர்கள்,@servaiyar,2021-08-07T20:14:50.000Z,"I asked #I asked #NeerajChopra what the #Gold meant to him, his response will warm your heart  #Athletics #Tokyo2020 #NeerajGoldChopra",,,1,4,"['I', 'NeerajChopra', 'Gold', 'Athletics', 'Tokyo2020', 'NeerajGoldChopra']"
Winged gods Creation,@GodsWinged,2021-08-13T12:04:33.000Z,"Happy Friday the 13th! Have a joke to take the edge off this scary day!
 #wingedgodscreation #fridayfunny #FridayMemeDay #JasonVoorhees #Fridaythe13th #I-Scream",,,,,"['wingedgodscreation', 'fridayfunny', 'FridayMemeDay', 'JasonVoorhees', 'Fridaythe13th', 'I']"
Coding Diaries,@DiariesCoding,2021-08-06T09:24:45.000Z,"My day 2 of coding guys! Enjoying learning #java. 
Doing some research about the jobs we can apply for with coding! #I would love to get a remote job. Let me know what you guys think! #Coding #BlackTechTwitter #DEVCommunity #MachineLearning #developers",,,5,3,"['java', 'I', 'Coding', 'BlackTechTwitter', 'DEVCommunity', 'MachineLearning', 'developers']"
Su May,@SuMay24799964,2021-08-13T08:52:07.000Z,"#I Love U..
#SUNGHOON","ENHYPEN
@ENHYPEN_members
 · Aug 9
#ENHYPEN #ENGENE #SUNGHOON",,,,"['I', 'SUNGHOON']"
Brand Shipper,@Akinyi93,2021-08-10T14:23:58.000Z,Beautiful girl with a mind of her own please vote for her #BBNaija #i,,,,5,"['BBNaija', 'i']"
Izumi LiyuMao,@Izumi_LiyuMao,2021-08-12T16:55:46.000Z,"Stream will start at 7:30pm cest 
Finishing #hatife and starting a #name with #i 
We will have votes again.  So come create with me. 
http://Twitch.tv/liyumao
#twitchde #smallstreamer #lettering #create #namelettering
#doris : ",,,2,3,"['hatife', 'name', 'i', 'twitchde', 'smallstreamer', 'lettering', 'create', 'namelettering', 'doris']"
Abdi Mahamed Ahmed,@AbdiMahamedAhm5,2021-08-11T22:47:44.000Z,#I agree with 99%,,,,,['I']
"Sanjay kumar(U1 , STR, Trishatrashers,VK)",@SanjayKumarGR,2021-08-10T17:51:28.000Z,"#I have took my Dose-2 of Sputnik 
@sputnikvaccine
 at 
@VadamalayanH
.

To Get out of this COVID-19 pandemic, all go & grab ur vaccines at near by hospitals. 

I have done my part all grab it immediately.

Sputnik is safest.

Thanks to 
@drreddys
 Lab.",,2,,3,['I']
army ._. 2,@army72824792,2021-08-10T15:09:56.000Z,#I love you hobi,,,,1,['I']
LvpMedia,@LvpMedia,2021-08-09T16:59:30.000Z," #InMyEyes is another heater from #VillaDom new album #KingDom this one dedicated to his Moms its a  add this to your #playlist Fr  produced by 
@_fifth_quarter
 #MaddMann #NewAlbum #Newmusic #top10 #1hit #imymomma",,,5,6,"['InMyEyes', 'VillaDom', 'KingDom', 'playlist', 'MaddMann', 'NewAlbum', 'Newmusic', 'top10', '1hit', 'imymomma']"
Kayembe_kalala,@terrahkalala,2021-08-12T06:36:37.000Z,"Thank you for the love I do not deserve, but you love me anyway. On your birthday, I wish you God's blessings now and forever
  Thanks for the sacrifices. Happy birthday, darling.   #Happiest Birthday #I LOVE YOU SO MUCH #Checkpoint",,,,7,"['Happiest', 'I', 'Checkpoint']"
L.A. COLORS,@LAColorsusa,2021-08-08T20:01:01.000Z,"@gleauxdollzbeautique_ is embracing that 'Summer Sun'! 

@gleauxdollzbeautique_ used our Strobing Powder in 'Summer Sun' to create this  stunning  look 

#LACOLORSCosmetics #LACOLORS #IMakeup #Affordable #CrueltyFree #skingoals #highlighter #highlight #glowgoals",,,1,5,"['LACOLORSCosmetics', 'LACOLORS', 'IMakeup', 'Affordable', 'CrueltyFree', 'skingoals', 'highlighter', 'highlight', 'glowgoals']"
JtheMagicianista,@JMagicianista,2021-08-13T03:05:08.000Z,"I miss having a spiritual partner .
#i love exploring things with folks",,,,,['i']
marycaelum,@marycaelum1,2021-08-10T20:07:19.000Z,"Im a fan of red 
#selfie #my #photo #chill #redlips #lipstick #pic #i",,3,,7,"['selfie', 'my', 'photo', 'chill', 'redlips', 'lipstick', 'pic', 'i']"
Joy,@Joy66620321,2021-08-09T03:30:43.000Z,"This is Joy in Riyadh+966546793340
##i do massege body to body
##massage with happy ending
##massage full body service
Call what's app +966546793340",,,,5,"['i', 'massage', 'massage']"
Magda,@MagdaBallek59,2021-08-06T14:28:16.000Z,#live camgirlz #i,,,,,"['live', 'i']"
Imperial Time UK Ltd,@ImperialTime,2021-08-13T12:16:21.000Z,"Rolex DayDate 36 (Ref 18238) Malachite Dial w Diamond Bezel 2000 - Full Set Including Box and Papers - £16,000

For enquiries or to arrange a viewing :-: Call 0203 380 1542
Website :-: http://imperialtime.co.uk
Email :-: info@imperialtime.co.uk
#i… https://instagr.am/p/CSg0oZIFj-g/",,,,,['i']
Caprice /,@Caprice69254041,2021-08-07T19:54:15.000Z,#I want to be.,,,,,['I']
IIHM BANGALORE,@IIHMBangalore,2021-08-11T11:25:22.000Z,"IIHMHOTELSCHOOL: Mission Admission! 
Freedom from Admission Tension. IIHM provides you with opportunities that help you succeed based on your skillset. If you're a people person, hospitality is the career for you! Join IIHM. Register for eChat today 

#i…","From 
IIHM",,,1,['i']
Nature & Animals,@naturezem,2021-08-12T23:46:35.000Z,"#I stayed up all night photographing the Perseids, but the real treat was the next morning with this incredible sunrise in a moorland in southern Germany. Hardly anything was edited. [OC] [3888x5184]

https://bit.ly/31Sc3Wq",,,2,7,['I']
Michele G,@mg527,2021-08-12T23:07:57.000Z,#FieldOfDreamsGame ok. Completely hokey but I am all in. #I,,,,,"['FieldOfDreamsGame', 'I']"
goodmusic_snsd,@Goodmusic16B,2021-08-10T05:54:10.000Z,"Our captain  'Second To get wilderness coordinates #I love you, Isuman #Come back Isuman #Second #Second Hyoyeon(
@Hyoyeon_djhyo
)",,,,7,"['I', 'Come', 'Second', 'Second']"
Kara Harris,@kitkit_1012,2021-08-11T22:56:17.000Z,#I’m with Dan,,,,,['I']
Mutuyimana Emmanuel,@MutuyimanaEmm,2021-08-09T18:48:09.000Z,"Still one & only one
#I love you my Mom",,,,,['I']
Exorcist,@Exorcist14th,2021-08-08T01:48:19.000Z,"Don't miss Episode 86 of #I'm the Grim Reaper.
 https://webtoons.com/en/supernatural/im-the-grim-reaper/episode-86/viewer?title_no=1697&episode_no=87… #WEBTOON","I'm the Grim Reaper - Episode 86
On earth there are bad people, and then there are REALLY BAD people. If you’re one of the latter, you don’t just get sent to Hell, you get sent to Hell and get assigned a job collecting the souls of...
webtoons.com",,,,"['I', 'WEBTOON']"
Yami Payne,@YamiPayne15,2021-08-08T21:45:23.000Z,"Werk,werk,werk,werk, WERK!!
After work I'll be putting in some work
#i'mlovin'it #everydayimhustlin
#onedayatatime #nodaysoff",,,1,1,"['i', 'everydayimhustlin', 'onedayatatime', 'nodaysoff']"
Xfinity,@Xfinity,2021-08-07T13:05:50.000Z,"If you thought breaking #TeamUSA records would be the end of her Olympics story, then you don’t know 
@allysonfelix
. Congratulations for winning  in the #TokyoOlympics 4x400m Relay—the 11th medal in a historic career.",,132,1.5K,17K,"['TeamUSA', 'TokyoOlympics']"
marlene shakra,@marleneshakra,2021-08-07T19:20:23.000Z,#I LOVE this woman she is the image of grace humbleness and great spirit she is the Athlete of the YEAR in my book#,,,,18,['I']
Chelsea,@ChelseaYKing27,2021-08-05T18:56:08.000Z,#i dating #liveoncam,,,,,"['i', 'liveoncam']"
Price Action,@sigma_daytrader,2021-08-12T07:18:29.000Z,#i am bull...selling puts,,,,,['i']
donnjayr1,@donnjayr11,2021-08-11T23:27:32.000Z,"woow the mastepiece of SKZIM so prouf of you #straykids
a proud  happy#stay here.
#i will support til d last step out.",,,,,"['straykids', 'stay', 'i']"
conni,@connizs121,2021-08-11T17:21:17.000Z,To my bf lurking I love you  #dilf #I LOVE HIM SO MUCH #Daddyissue,,,,,"['dilf', 'I', 'Daddyissue']"
ひ,@CAESAR_TAURA,2021-08-07T22:44:29.000Z,'The Schedule. Is very extreme.,"GIF
ひ
@CAESAR_TAURA
 · Aug 8
(International: .' Motor: .' Sport: .' Association: !')",2,,,[]
ひ,@CAESAR_TAURA,2021-08-08T01:54:25.000Z,‘Trust me. #I Got this! ,,1,,,['I']
Beth,@Beth_Mungai39,2021-08-05T19:40:12.000Z,#liveonstreamate webcamfun #i,,,,,"['liveonstreamate', 'i']"
SVVT,@SVVTGroup,2021-08-12T04:11:07.000Z,"#I support #prajakeeya. I like the principles of prajakeeya party concept. We should self educate ourself what is right and wrong in the system. If we expected the change then we must change, support and chooses right one.",,,3,2,"['I', 'prajakeeya']"
Nikita,@Nikita617208791,2021-08-11T12:48:31.000Z,"#I am very excited for this movie this is a great short movie it will teach you a lot.
#KBCFilmSammaanPart3","27.3K views
0:06 / 2:34
From 
sonytv",,,,"['I', 'KBCFilmSammaanPart3']"
realme,@realmeIndia,2021-08-13T10:30:00.000Z,"Tell us, how dare you be __ to make your own identity. Complete the sentence to share the story of your #HowDareYouBeYou moment and stand a chance to bring home a #realme Dare box.

P.S: Creative stories have a better chance of winning  

#LeapTo100Million #DareToLeap 
#Contest",,102,99,357,"['HowDareYouBeYou', 'realme', 'LeapTo100Million', 'DareToLeap', 'Contest']"
P@v@n Shinde,P@v@n Shinde,2021-08-13T11:17:36.000Z,"Creative I novation 
Unbelievable #RealmeIndia
Top Class Brand
#IRealme",,,,,"['RealmeIndia', 'IRealme']"
uBaba ka Ziyanda,@MUNATI_TWA,2021-08-11T19:43:25.000Z,"Pick up and kill it and kill it 
#I'am ready","Nick Cannon
@NickCannon
 · Aug 11
Are you ready for another WILD night?!  #WildNOut returns TONIGHT, at 8/7c only on VH1 with special guests @BRSKash & @morrayda1! ",,,,['I']
Aunt Crabby Calls Bullshit,@DearAuntCrabby,2021-08-09T00:33:49.000Z, Titty money? Gotta get me some of that. I got me some titties!,"𝘼𝙣𝙩.
@HateAnt
 · Aug 8
New York something else man
Show this thread",97,418,1.9K,[]
WendyJ17,@SeipWendy,2021-08-09T02:30:49.000Z,Yes! NYC does not put up with your crap! #INY,,,,16,['INY']
