username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hippopotamus_Yatırım,@m_hippopotamus,2021-07-28T20:50:18.000Z,"#TOASO :

* Çok fazla söze gerek yok. Bilanço muazzam. Maliyetler kontrol altında, satışlar ve marjlar artmış. 

* Dikkatimi çeken nokta #sigorta oldu. Sigorta sektörü her koldan muazzam bir büyüme içinde. Üretim arttığı sürece sigortacılıkta kazanıyor.",,1,1,8,"['TOASO', 'sigorta']"
Oktay TOPÇU,@TOPCUoktay,2021-07-30T15:00:27.000Z,Satso Sigortacılık ve Finans Komitesi Temmuz ayı olağan toplantısı #satso #sigorta #sigortaacentesizolmaz,,,,12,"['satso', 'sigorta', 'sigortaacentesizolmaz']"
Koru Sigorta,@korusigorta,2021-07-14T06:54:07.000Z,"Tüm seyahatlerinizde oluşabilecek sağlık sorunlarına karşı Seyahat Sağlık Sigortası yaptırın, kendinizi ve ailenizi KORUma altına alın!
#korusigorta #hepyanınızda #sigorta #seyahatsağlıksigortası #seyahat",,,1,7,"['korusigorta', 'hepyanınızda', 'sigorta', 'seyahatsağlıksigortası', 'seyahat']"
Seguro Sigorta,@segurosigorta,2021-08-05T07:08:20.000Z,"Tamamlayıcı Sağlık Sigortasıyla yılda 10 kez anlaşmalı özel hastanelerde ücretsiz muayene olabilir ve tüm tahlillerinizi hiçbir ücret ödemeden yaptırabilirsiniz.  Siz de sigortanızı bugünden başlatın sağlık masraflarınızı düşünmeyin!
#sigorta #sağlık",,,,2,"['sigorta', 'sağlık']"
Solutions On Stage,@SolutionOnStage,2021-02-11T18:07:19.000Z,"Saha Ekip Yönetim Uygulaması Ekmob On Stage 

 https://youtube.com/watch?v=l9YiSM0vJ-w… 

#girişim #startups  #innovation #demo #customer #yapayzeka #monitoring #verimlilik   #location  #satis #sales #marketplace #sigorta #otomotiv #insaat #medikal #crm #erp 
@sunaysener
 @nalbantogluben","Satışlarınızın Verimliliğini Artırın
Saha Ekip Yönetim Uygulaması Ekmob'u izleyin.Ekmob İletişim:info@ekmob.com www.ekmob.comInstagram : https://kisaurl.org/sosinstagramLinkedin : https://www.li...
youtube.com",,3,4,"['girişim', 'startups', 'innovation', 'demo', 'customer', 'yapayzeka', 'monitoring', 'verimlilik', 'location', 'satis', 'sales', 'marketplace', 'sigorta', 'otomotiv', 'insaat', 'medikal', 'crm', 'erp']"
Alper Karayazgan,@AlperKarayazgan,2021-07-31T08:30:34.000Z,"Teşekkürler Mete Gazoz! Bu zorlu günlerimizde bize yaşattığın gurur için…
#tokyo2020 #okçuluk #metegazoz #altınmadalya #şampiyon #sigorta",,,,8,"['tokyo2020', 'okçuluk', 'metegazoz', 'altınmadalya', 'şampiyon', 'sigorta']"
GRI Sigorta,@SigortaGri,2021-07-13T12:48:56.000Z,"""GRI Sigorta ile Sigortanın İçinden""in 10. bölüm konuğu, Acenteler Satış Departmanı Müdürümüz Murat Özlü oldu.  Acentelerin sigorta sektöründeki yeri ve öneminden bahsedilen programı izlemek için: https://bit.ly/3wDGo8j
#grisigorta
#globalriskinsurance
#sigorta
#sigortaacentesi","GRİ SİGORTA 17 06 2021
youtube.com",1,2,7,"['grisigorta', 'globalriskinsurance', 'sigorta', 'sigortaacentesi']"
Start Sigorta,@StartSigorta,2021-07-25T17:53:29.000Z,"Doğru evrak gönderemeyen müşteri… 
@oktaysenoll
 
#StartSigorta #Sigorta #Sigortacı #Skeç #Mizah #Komedi","0:47
285 views",,4,15,"['StartSigorta', 'Sigorta', 'Sigortacı', 'Skeç', 'Mizah', 'Komedi']"
GRI Sigorta,@SigortaGri,2021-06-02T08:43:20.000Z,"GRI’den yepyeni bir ürün! 

""GRI Özel Güvenlik Zorunlu Mali Sorumluluk Sigortası"" ile 3. şahısların yaşayabileceği olası zararlar artık teminat altında!

#grisigorta
#GRI
#globalriskinsurance
#sigorta
#sigortasirketi
#özelgüvenliksigortası",,,1,5,"['grisigorta', 'GRI', 'globalriskinsurance', 'sigorta', 'sigortasirketi', 'özelgüvenliksigortası']"
Sigorta Tatbikatçıları Derneği,@sigortatder,2021-07-19T10:27:53.000Z,"Değerli üyelerimizin, tüm meslektaşlarımızın ve tüm sigortalıların kurban bayramlarını kutlar , sağlıkla erişilecek nice güzel bayramlar dileriz. #kurbanbayramı #sigorta #sigortatatbikatcilaridernegi #std #bayram #sigortacılık",,,,2,"['kurbanbayramı', 'sigorta', 'sigortatatbikatcilaridernegi', 'std', 'bayram', 'sigortacılık']"
Start Sigorta,@StartSigorta,2021-07-18T18:35:06.000Z,"Sigortacı görünce herkesin bir sorusu vardır  
@oktaysenoll
#StartSigorta #Sigorta #Sigortacı #Skeç #Mizah #Komedi",,,5,15,"['StartSigorta', 'Sigorta', 'Sigortacı', 'Skeç', 'Mizah', 'Komedi']"
Türkiye Sigorta Birliği #SigortasızOlmaz,@sigortabirligi,2021-07-23T08:24:08.000Z,"Tatil mevsimi geldi çattı. Deniz kenarında ve memleket yollarında içiniz rahat, eviniz sigortalı olsun. İyi tatiller! 

#SigortasızOlmaz #KonutSigortası #Sigorta",,,1,7,"['SigortasızOlmaz', 'KonutSigortası', 'Sigorta']"
Identify Türkiye,@Identify24TR,2021-07-05T08:29:12.000Z,"Genel Müdürümüz 
@ahunsal
, CX MAG Dergisi Genel Yayın Yönetmeni Eylem Gün 
ile #KYC ve #dijitalonboarding süreçlerinin özellikle #bankacılık ve #sigorta sektöründe #müşterideneyimi'ni nasıl dönüştürdüğünü detaylarıyla değerlendirdi.
#IdentifyTR","Know Your Customer (KYC)
CX Mag Genel Yayın Yönetmenimiz Eylem Gün, dijital müşteri deneyiminin yapıtaşı haline gelen dijital kimlik doğrulama ve yetkilendirme uygulaması KYC hakkın...
youtube.com",,4,7,"['KYC', 'dijitalonboarding', 'bankacılık', 'sigorta', 'müşterideneyimi', 'IdentifyTR']"
Türkiye Sigorta Birliği #SigortasızOlmaz,@sigortabirligi,2021-07-27T15:43:56.000Z,"Sigorta yaptırırken nelere dikkat etmeniz gerektiğini biliyor musunuz? Her şeyden önce sigorta poliçenizi dikkatlice okumalı, poliçe ve ekleri dikkatlice incelemelisiniz. 

#TSB #TürkiyeSigortaBirliği #sigorta #deprem #birikim",,,2,11,"['TSB', 'TürkiyeSigortaBirliği', 'sigorta', 'deprem', 'birikim']"
Sigorta Life Dergi,@sigortalifedrg,2021-08-05T09:38:58.000Z,"Sigorta Life hakkında “Kim Ne Dedi?” köşemizin bu haftaki konuğu Anadolu Sigorta 1. Genel Müdür Yardımcısı Filiz Tiryakioğlu.
Teşekkürler! 
@Anadolu_Sigorta
 @FilizSemerkant
 
#sigortalife #sigorta #anadolusigorta #filiztiryakioglu",,,,,"['sigortalife', 'sigorta', 'anadolusigorta', 'filiztiryakioglu']"
AboneSepeti,@abonesepeti,2021-06-07T09:21:52.000Z,"Tüm aboneliklerinizi tek bir yerden planlayın, izleyin ve organize edin …
@abonesepeti
 ile hemen tasarrufa başla.
 
#abonesepeti #hayatşimdidahakolay 
#gsm #internet #tv #dergi #sigorta #güvenlik",,,,5,"['abonesepeti', 'hayatşimdidahakolay', 'gsm', 'internet', 'tv', 'dergi', 'sigorta', 'güvenlik']"
CHP ŞANLIURFA İL BAŞKANLIĞI,@SanliurfaChp,2021-07-29T10:11:35.000Z,"Bugün Urfa'lı hemşerilerimizin esnafımızın derdiyle dertlendik
#ŞUTİM Şire ve Fıstık Esnafının taleplerini sorunlarını dinledik  Esnaf'ımız #Kira #kredi #vergİ #sigorta #faturalar derken borçları ve dertleri Çığ gibi büyüyen esnaflarımızın taleplerini dile getireceğiz.",,,,6,"['ŞUTİM', 'Kira', 'kredi', 'vergİ', 'sigorta', 'faturalar']"
Recep NALBANTCI,@NalbantciRecep,2021-08-06T11:16:16.000Z,"Kanunun 4 üncü maddesinin birinci fıkrasının (b) bendinde sayılan 
(Bağ-Kur) sigortalıların işyeri dışında yürütmekte oldukları iş nedeniyle meydana gelen kazalar da iş kazası sayılacaktır.

(SGK 2016/21 Sayılı Genelge)
#işkazası #sigorta #sgk",,,,9,"['işkazası', 'sigorta', 'sgk']"
Gulf Sigorta,@gulfsigorta,2021-08-09T06:04:59.000Z,"Her şeyin yolunda gittiği, keyifli bir hafta diliyoruz!

#GulfSigorta #Sigorta",,1,,1,"['GulfSigorta', 'Sigorta']"
Doğa Sigorta,@dogasigorta,2021-08-06T17:31:25.000Z,"Şiddetli Yağmur ve Fırtına Kapınızı Çalmadan, Doğa Sigorta Yanınızda!

Meteoroloji Genel Müdürlüğü’nden yapılan son değerlendirmelere göre Marmara Bölgesi’nde sıcaklıklar düşmeye başladı.",,1,1,5,[]
Doğa Sigorta,@dogasigorta,2021-08-06T17:32:02.000Z,"Sağanak, dolu, fırtına gibi şiddetli hava olayları gerçekleşmeden önce kendinizi ve sevdiklerinizi koruyacak önlemlerle yanınızdayız.

Yaygın acente ağımız, Doğa Sigorta Mobil Uygulamamız ve 0850 811 51 00 numaralı hattımız üzerinden bize kolayca ulaşabilirsiniz
#Sağanak #Sigorta",,,,2,"['Sağanak', 'Sigorta']"
Türk Nippon Sigorta,@turknippon,2021-06-11T07:23:31.000Z,"Birkimleriniz sizi güvende tutmak için yeterli olmayabilir. Talihsiz olaylar karşısında sigortanız, sizi ve ailenizi güvence altına alır. 
#TürkNipponSigorta #Sigorta #Güvence","0:12
39 views",,3,5,"['TürkNipponSigorta', 'Sigorta', 'Güvence']"
Harun T.,@BenHarunT,2021-08-10T17:54:26.000Z,"""Osmanlı'da faaliyet gösteren sigorta şirketleri, faaliyet alanları, ulemânın duruma yaklaşımı ve toplumun ilgisi"" konulu bir tez vs. yapmak isteyen çıkarsa diye ""Dacia Romania"" isimli şirkete ait ilan örneklerini ilgililerin dikkatine, muhabbetle, arz ederim.

#Sigorta #Osmanlı",,,1,6,"['Sigorta', 'Osmanlı']"
FinansalTeknoloji,@Finansaltekno,2021-06-24T10:26:41.000Z,"Finansal Teknoloji'de İstanbul Ün. Öğretim Üyesi Prof. Dr. 
@SelimYazici
 ile #sigorta sektöründe #girişimcilik ve #insurtech ler,  insurtech’lerin sektörün dijital dönüşümünde oynadığı kritik rolü konuştuk. ","Finansal Teknoloji Prof. Dr. Selim Yazıcı 23 Haziran 2021
Sefer Yüksel'in konuğu İstanbul Üniversitesi Öğretim Üyesi Prof. Dr. Selim Yazıcı oldu.
youtube.com",,2,5,"['sigorta', 'girişimcilik', 'insurtech']"
Kronnika RPA,@RpaKronnika,2021-07-13T06:00:09.000Z,"Sigorta Partner'in dijital dönüşümüne destek olmaktan mutluluk duyuyoruz!    Sigorta Partner Genel Müdürü Burak Baybörü'ye  değerli yorumları için çok teşekkür ederiz. 
#Kronnika ile tanışın: https://kronnika.com/tr/kronnika-dijital-isgucu/…
 #RPA #otomasyon #dijitaldönüşüm #dijitalleşme #sigorta",,,1,2,"['Kronnika', 'RPA', 'otomasyon', 'dijitaldönüşüm', 'dijitalleşme', 'sigorta']"
GRI Sigorta,@SigortaGri,2021-06-07T10:16:06.000Z,"Bunu biliyor muydunuz?
#grisigorta
#GRI
#globalriskinsurance
#bunubiliyornuydunuz
#ferdikazasigortası
#ferdikaza
#sigorta",,,1,7,"['grisigorta', 'GRI', 'globalriskinsurance', 'bunubiliyornuydunuz', 'ferdikazasigortası', 'ferdikaza', 'sigorta']"
carmedya,@carmedya,2021-06-24T15:25:08.000Z,"86' ncı yaşını kutlayan TÜSED Türkiye Sigorta Eksperleri Derneği, kökleri uzun bir geçmişe dayanan sigorta eksperliği mesleği ile ilgili bilgiler paylaştı.

https://carmedya.com/tused-sigorta-eksperlerine-dikkat-cekti/…

#carmedya #sigorta #eksper #tüsed",,,1,2,"['carmedya', 'sigorta', 'eksper', 'tüsed']"
ÜMİT ALTAY,@umitaltays,2021-07-13T06:15:29.000Z,"Eşin ölümü üzerine mal rejimi sona erdiğinden, öldükten sonra SİGORTANIN YAPTIĞI ÖDEMELER mal rejimine dahil edilemez. (2014, 8. HD)

#yargıtaykararı #sigorta #malrejimi #evlilik",,,,6,"['yargıtaykararı', 'sigorta', 'malrejimi', 'evlilik']"
Recep NALBANTCI,@NalbantciRecep,2021-05-10T16:15:09.000Z,"Türkiye'de işsizlik oranı, 2021 Mart ayında % 13,1 oldu.

Türkiye’de 2021 Mart ayında kayıt dışı çalışanların oranı % 28,9 oldu.
Kaynak: https://data.tuik.gov.tr/Bulten/Index?p=Isgucu-Istatistikleri-Mart-2021-37481…

#işsizlik #sgk #sigorta #kayıtdışı",,,,4,"['işsizlik', 'sgk', 'sigorta', 'kayıtdışı']"
Asmalarda üzüm,@asmaroki,2021-06-02T04:30:27.000Z,Evi almaya kalksan 1.500.000 TL ama 210 TL primle 118.000 TL teminatlı ZORUNLU #DASK yapılıyor. Evi yıksan inşaat maliyetini karşılamaz. Kime ne faydası var?,,1,18,31,['DASK']
özlem,@ozsvrnn,2021-06-02T10:50:15.000Z,"#dask teminatlari zaten düşük ama evinizi depremde kaybetseniz o teminati bile vermeyecekler. Izmir depremzedelerine o düşük teminatlari bile çok gorduler 3 -5 bin anca para verdiler #deprem #sigorta 
@izdeda",,,13,18,"['dask', 'deprem', 'sigorta']"
İnci Sigorta,@incisigorta,2021-08-11T09:40:33.000Z,"Sinop ve Bartın'da yaşanan sel felaketinden etkilenen tüm vatandaşlarımıza geçmiş olsun diliyoruz.

http://incisigorta.com
0232 425 48 13
#İnciSigorta #sel #Bartın #Sinop #yağış #konutsigortası #işyerisigortası #selfelaketi #zarar #poliçe #sigorta",,,,,"['İnciSigorta', 'sel', 'Bartın', 'Sinop', 'yağış', 'konutsigortası', 'işyerisigortası', 'selfelaketi', 'zarar', 'poliçe', 'sigorta']"
Seguro Sigorta,@segurosigorta,2021-08-12T04:42:09.000Z,"Yola çıkmadan kasko sigortası yaptırın aracınızda meydana gelebilecek olumsuzluklara karşı gardınızı alın, keyifli bir yolculuğun keyfini sürün! Seguro Sigorta olarak, sigorta kapsamında aracınızı koruyor; sizlere yardım edebilmek için hazırda bekliyoruz. 
#sigorta  #kasko",,,,1,"['sigorta', 'kasko']"
SelinDY,@SelinDY_Borsa,2021-08-09T06:33:15.000Z,"Üstadın biri 
#Gyo lar güzel 
#Sanayi ler gidecek 
#Gıdalar güzel 
#Demir #çimentolar daha yolu var 
#sağlık #sigorta güzel 
#tekstil #ambalaj iyi 

Yazmış  
Bu liste kesin tutar 
Ben de onu takip etcem artık ",,5,3,46,"['Gyo', 'Sanayi', 'Gıdalar', 'Demir', 'çimentolar', 'sağlık', 'sigorta', 'tekstil', 'ambalaj']"
Agito,@AgitoYazilim,2021-06-30T13:03:13.000Z,"Sektörün geleceği ve gelişmelerle ilgili fikir sahibi olmak için teknoloji araştırma şirketi Gartner'ın “Top Trends in Insurtechs for 2025” raporunu inceleyebilirsiniz.
#agito #insurtechinsights #insurtechtrends #sigorta #covid19impacts #insurtech 
https://lnkd.in/gXJjCSE","0:17
32 views",,3,4,"['agito', 'insurtechinsights', 'insurtechtrends', 'sigorta', 'covid19impacts', 'insurtech']"
TOURMAG,@tourmagcomtr,2021-05-31T07:47:52.000Z,"Yurt Dışı Seyahat Sağlık Sigortası’na koronavirüs teminatı...

Ayrıntılar için; https://tourmag.com.tr/yurt-disi-seyahat-saglik-sigortasina-koronavirus-teminati/…

#allianz #enuygun #koronavirüsteminatı #seyahatsağlıksigortası #seyahatsigortası #seyahat #sigorta #COVID19","Yurt Dışı Seyahat Sağlık Sigortası'na koronavirüs teminatı - Tourmag
Türkiye'nin lider seyahat sitesi Enuygun'un, ALLIANZ iş birliğiyle gerçekleştirdiği Seyahat Sağlık Sigortası teminatına, pandemi nedeniyle...
tourmag.com.tr",,,2,"['allianz', 'enuygun', 'koronavirüsteminatı', 'seyahatsağlıksigortası', 'seyahatsigortası', 'seyahat', 'sigorta', 'COVID19']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-05T17:27:41.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat",,,,1,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat']"
Doğa Sigorta,@dogasigorta,2021-08-12T14:52:15.000Z,"Aracınız her an bir uyarı verebilir. Mesela, yolunuzda giderken size Kasko Sigortası yaptırıp yaptırmadığınızı sorabilir! 

Şaşırmayın, aracınız sadece size doğru yolu göstermeye devam ediyor! 

#DoğaSigorta #GüvenDoğasındaVar #Kasko #Sigorta",,,2,5,"['DoğaSigorta', 'GüvenDoğasındaVar', 'Kasko', 'Sigorta']"
Olimpia Oto Cam | Auto Glass,@olimpiaofficial,2021-08-11T06:31:50.000Z,"Güvenli ve keyifli karavan seyahatlerinizde Olimpia Oto Camları farkını hissedin.

#Olimpia #OlimpiaOtoCam #GüvenVerenKalite #OlimpiaileGüvendesin #OtoCam #Cam #Oto #Sigorta #Hasar #Kasko #Karavan",,,,4,"['Olimpia', 'OlimpiaOtoCam', 'GüvenVerenKalite', 'OlimpiaileGüvendesin', 'OtoCam', 'Cam', 'Oto', 'Sigorta', 'Hasar', 'Kasko', 'Karavan']"
Gap Sigorta,@GapSigorta,2021-08-08T08:11:23.000Z,"Bireysel Emeklilik, Araç Sigortaları, Konut Sigortaları, Sağlık Sigortaları, Seyahat Sigortaları, İşyeri Sigortaları ve tüm sigorta ihtiyaçlarınız için uygun ödeme seçenekleri ile GAP SİGORTA yanınızda. #sigorta #diyarbakır",,,,1,"['sigorta', 'diyarbakır']"
İMG Danışmanlık A.Ş,@imghasarcom,2021-08-13T06:56:46.000Z,"Türkiye'nin her yerinde mağduriyetinizi gidermek için yanındayız.

#türkiye #Aktüerya #medikal #tedavi #araç #araba #kamyon #tır #sigorta #kasko #trafik #dask #kaza #araç #araba #trafiksigorta #trafik #sigortaacentesi #trafikkazası #işkazası",,,2,4,"['türkiye', 'Aktüerya', 'medikal', 'tedavi', 'araç', 'araba', 'kamyon', 'tır', 'sigorta', 'kasko', 'trafik', 'dask', 'kaza', 'araç', 'araba', 'trafiksigorta', 'trafik', 'sigortaacentesi', 'trafikkazası', 'işkazası']"
Sigorta Tatbikatçıları Derneği,@sigortatder,2021-06-02T19:02:32.000Z,"Sigorta Tatbikatçıları Derneği Yönetim Kurulu Üyemiz ve TSEV Genel Müdürü Sn. Mehmet Kalkavan'ın #SigortaHaftası mesajı  
‘’Sigorta; yardımlaşma ve dayanışma demektir.’’

http://sigortahaftasi.com
#SigortasızOlmaz
#SigortaDemek; güven demek. #sigortatatbikatcilaridernegi #sigorta",,,,2,"['SigortaHaftası', 'SigortasızOlmaz', 'SigortaDemek', 'sigortatatbikatcilaridernegi', 'sigorta']"
sigortadiyari.net,@sigortadiyari,2021-08-06T00:45:17.000Z,#sigorta #güvenilirsigortacılık,,,,1,"['sigorta', 'güvenilirsigortacılık']"
Avukat Prof.Dr. Erol Ulusoy,@ErolUlusoy,2021-05-15T05:47:10.000Z,"Son dakika: Kredi çeken ve kullanacaklar dikkat! Bankanın 'sigorta' kurnazlığı https://milliyet.com.tr/galeri/son-dakika-kredi-cekenler-ve-kullanacaklar-dikkat-bankanin-sigorta-kurnazligi-6505854… 
@milliyet
 aracılığıyla 

#krediborcu
#hayatsigortasi #sigorta","Son dakika: Kredi çeken ve kullanacaklar dikkat! Bankanın 'sigorta' kurnazlığı
Hayat sigortası, kredi borçlusunun ölümü halind...
milliyet.com.tr",,1,9,"['krediborcu', 'hayatsigortasi', 'sigorta']"
PriveSigorta,@PriveSigorta,2021-08-12T14:19:34.000Z,"Can you buy Peace of Mind? Ask Prive Sigorta!

Huzuru satın alabilir misiniz? Prive Sigorta’ya sorun!
#PriveInsurance #ExperiencetheDifference #insurance #lifeinsurance #healthinsurance #business #investment #finance #incomeprotection #insurancecompany #sigorta #sigoratacılık",,,2,2,"['PriveInsurance', 'ExperiencetheDifference', 'insurance', 'lifeinsurance', 'healthinsurance', 'business', 'investment', 'finance', 'incomeprotection', 'insurancecompany', 'sigorta', 'sigoratacılık']"
Renault Demirkollar,@RenaultDemirkol,2021-08-12T09:47:28.000Z,"Yeni Sandero Stepway Eco-G LPG'de Ağustosa Büyük Fırsat #yolaçıkmayahazırız

#demirkollar #demirkollaryetkiliservis #kampanya #fırsat #renault #scooter #araç #araba #otomobil #otomotiv #satış #sigorta #aksesuar #corona #coronavirus #stayathome #Evdekal #socialdistance",,,,2,"['yolaçıkmayahazırız', 'demirkollar', 'demirkollaryetkiliservis', 'kampanya', 'fırsat', 'renault', 'scooter', 'araç', 'araba', 'otomobil', 'otomotiv', 'satış', 'sigorta', 'aksesuar', 'corona', 'coronavirus', 'stayathome', 'Evdekal', 'socialdistance']"
Gülşah Çamur,@glshcamur,2021-08-07T00:06:28.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQKEjRDR-0/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
CT SİGORTA LTD.,@ctsigorta,2021-08-12T19:44:08.000Z,"Dünyanın önde gelen reasürans şirketlerinden “Swiss Re”, 2021 yılının ilk altı ayında doğal ve insan hatasından kaynaklanan felaketlerin maliyetinin 77 milyar doları bulduğunu açıkladı.
#sigorta #insurance #تأمين",,,,,"['sigorta', 'insurance', 'تأمين']"
Gülşah Çamur,@glshcamur,2021-08-07T00:09:26.000Z,"#sigorta #acente #guvence #sigortagerekli #sağlıksigortası #sigortaacentesi #konutsigortası #isyerisigortası #dask #trafik #kasko
#Insurance #insurer #underwriter #insurancebroker @ Bakırköy - İncirli https://instagram.com/p/CSQKaUBjp1h/?utm_medium=twitter…",,,,,"['sigorta', 'acente', 'guvence', 'sigortagerekli', 'sağlıksigortası', 'sigortaacentesi', 'konutsigortası', 'isyerisigortası', 'dask', 'trafik', 'kasko', 'Insurance', 'insurer', 'underwriter', 'insurancebroker']"
Özdemir şubesi sigorta yelpazesi,@Ozdemirsubesi,2021-08-13T10:26:35.000Z,"Bize sormadan  sigorta yaptırmayınız! En uygun fiyatlarla teklifinizi alınız.
#kasko #bes #trafik #sigorta #gaziantep #şahinbey #şehitkamil #sağlık #dask #inşaat #ferdikaza #nakliyat #tarım #işyeri #tarım #konut #seyahat #hayat #cepkasko",,,1,2,"['kasko', 'bes', 'trafik', 'sigorta', 'gaziantep', 'şahinbey', 'şehitkamil', 'sağlık', 'dask', 'inşaat', 'ferdikaza', 'nakliyat', 'tarım', 'işyeri', 'tarım', 'konut', 'seyahat', 'hayat', 'cepkasko']"
