username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ulak News,@ulaknews,2021-08-08T14:36:08.000Z,Milyoner Masterchef Güldür Güldür Star Market'e fark attı! Reytingde zirveyi gören şaştı kaldı... https://ulak.news/haber_milyoner-masterchef-guldur-guldu_internethaber_2200650.html… --- #sondakika #haber #sondakikahaber #haberler,"Milyoner Masterchef Güldür Güldür Star Market'e fark attı! Reytingde zirveyi gören şaştı kaldı
7 Ağustos 2021'in reyting sonuçları Masterchef, Güldür Güldür Show, Star Market ve Kim Milyoner Olmak İster'i hüsrana uğrattı. | Ulak News
ulak.news",,,,"[""['sondakika', 'haber', 'sondakikahaber', 'haberler']""]"
Ulak News,@ulaknews,2021-08-08T14:18:07.000Z,"“Vakalar yüzde 359 arttı, aşılanan kişi sayısı yüzde 56 azaldı”... https://ulak.news/haber_vakalar-yuzde-359-artti-asilanan_gazetemanifesto_456100.html… --- #sondakika #haber #sondakikahaber #haberler","“Vakalar yüzde 359 arttı, aşılanan kişi sayısı yüzde 56 azaldı”
CHP Genel Başkan Yardımcısı Gamze Akkuş İlgezdi, 516’ncı gününü geride bırakan Covid-19 salgınıyla ilgili olarak; “1 Temmuz’dan bugüne vaka sayısı yüzde 359, vefatlar 2,5 kat arttı. Vefat ve vakalara...
ulak.news",,,,"[""['sondakika', 'haber', 'sondakikahaber', 'haberler']""]"
olay.com.tr,@OlayHaber_Bursa,2021-08-08T14:15:11.000Z,"15'inci kattan atlayarak intihar etti! Cinsel saldırı şüphesi

https://olay.com.tr/15inci-kattan-atlayarak-intihar-etti-cinsel-saldiri-suphesi-829684… #haber #sondakika #Gündem",,,,1,"[""['haber', 'sondakika', 'Gündem']""]"
olay.com.tr,@OlayHaber_Bursa,2021-08-08T14:12:41.000Z,"Harita yayınlandı! Ege ve Antalya için orman yangını uyarısı

https://olay.com.tr/harita-yayinlandi-ege-ve-antalya-icin-orman-yangini-uyarisi-829681… #haber #sondakika #Gündem",,,,,"[""['haber', 'sondakika', 'Gündem']""]"
Yayla Haber Gazetesi,@YaylaHaber,2021-08-08T14:12:03.000Z,"Diyanet İşleri Başkanlığı tarafından, Suudi Arabistan’ın umre ibadeti için yurt dışından ziyaretçi kabul edeceğinin duyurulması üzerine yapılan açıklamada, şu an için Türkiye’nin de aralarında bulunduğu 33 ülkeden umreci kabul… https://yaylahaber.com.tr/yasam/diyanet-ten-umre-aciklamasi-h131963.html?utm_source=dlvr.it&utm_medium=twitter… #Çorum #yaylahaber #haber","Diyanet'ten umre açıklaması
Diyanet İşleri Başkanlığı tarafından, Suudi Arabistan’ın umre ibadeti için yurt dışından ziyaretçi kabul edeceğinin duyurulması üzerine yapılan açıklamada, şu an için Türkiye’nin de aralarında...
yaylahaber.com.tr",1,,,"[""['Çorum', 'yaylahaber', 'haber']""]"
olay.com.tr,@OlayHaber_Bursa,2021-08-08T14:11:26.000Z,"Feci kaza: Ölü ve yaralılar var

https://olay.com.tr/feci-kaza-olu-ve-yaralilar-var-12-829678… #haber #sondakika #Gündem",,,,,"[""['haber', 'sondakika', 'Gündem']""]"
Ulak News,@ulaknews,2021-08-08T14:10:19.000Z,Muğla'da devam eden yangın Dalaman’a sıçradı... https://ulak.news/haber_muglada-devam-eden-yangin-dalama_pirha_281822.html… --- #sondakika #haber #sondakikahaber #haberler,"Muğla’da devam eden yangın Dalaman’a sıçradı
PİRHA-Muğla’da devam eden yangınlara yenisi eklendi. Muğla ve çevresinde devam eden yangınlar Dalaman ilçe merkezi ve Dalaman Havalimanı’na yakın bölgede bulunan ormanlık alana sıçradı. Muğla’da,...
ulak.news",,,,"[""['sondakika', 'haber', 'sondakikahaber', 'haberler']""]"
olay.com.tr,@OlayHaber_Bursa,2021-08-08T14:09:05.000Z,"Şampiyon Busenaz tartışmalı fotoğrafla ilgili her şeyi tek tek anlattı!

https://olay.com.tr/sampiyon-busenaz-tartismali-fotografla-ilgili-her-seyi-tek-tek-anlatti-829675… #haber #sondakika #Magazin #ÇekirgeMagazin",,,,1,"[""['haber', 'sondakika', 'Magazin', 'ÇekirgeMagazin']""]"
Ulak News,@ulaknews,2021-08-08T14:08:08.000Z,"Katliam öncesinde Serpil Dedeoğulları, Bakan Soylu'ya mesaj atıp yardım istemiş... https://ulak.news/haber_katliam-oncesinde-serpil-dedeogu_kronos_240970.html… --- #sondakika #haber #sondakikahaber #haberler","Katliam öncesinde Serpil Dedeoğulları, Bakan Soylu’ya mesaj atıp yardım istemiş
Konya’da ailesine yönelik ırkçı saldırıda yaşamını yitiren Serpil Dedeoğulları’nın, katliamdan 28 gün önce İçişleri Bakanı Süleyman Soylu’ya mesaj atarak yardım | Ulak News
ulak.news",,,,"[""['sondakika', 'haber', 'sondakikahaber', 'haberler']""]"
Oyun Günlüğü,@oyungunlugu_,2021-08-08T13:53:52.000Z,"#Haber Humankind sistem gereksinimleri açıklandı

https://oyungunlugu.com/haber/humankind-sistem-gereksinimleri-aciklandi/9573/…

#HumankindGame #Humankind #SEGA #AmplitudeStudios #OyunGünlüğü",Humankind,,,2,"[""['Haber', 'HumankindGame', 'Humankind', 'SEGA', 'AmplitudeStudios', 'OyunGünlüğü']""]"
