username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Factory Audits,@FactoryAudits,2011-05-06T17:34:58.000Z,"Monumental Spring Canton Fair Comes to an End http://1chinablog.com/manufacturing/monumental-spring-canton-fair/… via 
@AddThis
 #chinafair #chinatrade #Chinaexports #chinafactories",,,,,"['chinafair', 'chinatrade', 'Chinaexports', 'chinafactories']"
Kripto Dievas,@KriptoDievas,2018-10-20T07:45:18.000Z,"RT TraDove_B2BCoin ""Some highlights from our Chinese marketing team at the cantonfair in #Guangzhou, the longest-running and most influential trade show in #China.

#b2b #business #businessnews #marketing #b2b #tradeshow #chinafair #BIGNEWS

https://medium.com/@tra_dove/tradove-appears-at-the-canton-fair-china-import-and-export-fair-in-guangzhou-31b5a0641221…""","TraDove Appears at the Canton Fair (China Import and Export Fair) in Guangzhou
From October 15 to November 4, the China Import and Export Fair, better known as the Canton Fair is taking place at the China Foreign…
medium.com",,,,"['Guangzhou', 'China', 'b2b', 'business', 'businessnews', 'marketing', 'b2b', 'tradeshow', 'chinafair', 'BIGNEWS']"
Village14,@14thVillage,2015-08-26T15:58:34.000Z,Newton’s porcelain palace http://dlvr.it/Bz178h #Newton #ChinaFair #NewtonMA,,,,,"['Newton', 'ChinaFair', 'NewtonMA']"
Plus91,@plus91,2019-09-06T11:01:29.000Z,"Present at the #Medical Fair #China 2019 organised by the 
@MD_GmbH
? What was the most interesting and innovative invention of the fair? Share with us 
@medeventsguide
 https://medicaleventsguide.com/medical-fair-china-2019/…

#medicalexpo #chinafair","Medical Fair China 2019
Event from 5 Sep 2019-7 Sep 2019
medicaleventsguide.com",,,,"['Medical', 'China', 'medicalexpo', 'chinafair']"
TRADING & LOGISTICS,@mgytrading,2018-08-16T00:14:59.000Z,"#ChinaFair| Desde hoy comenzó a correr el reloj, hasta el 17 de agosto, para la International Wisdom Medical and Wearable Expo, en Shanghai  
 
#DeChinaParaElMundo 
#EquiposMédicos 
#MadeInChina 
#FeriaChina",,,,,"['ChinaFair', 'DeChinaParaElMundo', 'EquiposMédicos', 'MadeInChina', 'FeriaChina']"
Premium Partners,@PPartnersHK,2016-05-17T06:03:59.000Z,#PremiumPartners #PowerBank #PromotionalGift #Technology #ChinaFair #HKFair #NewItem,,,,2,"['PremiumPartners', 'PowerBank', 'PromotionalGift', 'Technology', 'ChinaFair', 'HKFair', 'NewItem']"
TRADING & LOGISTICS,@mgytrading,2018-07-18T01:08:57.000Z,"¿Sabías qué?

Desde el día de ayer, Qingdao se convirtió en el lugar de encuentro para la China International Stone Fair, la cual tendrá una duración de cuatro días.  

#DeChinaParaElMundo
#StoneFair
#ChinaFair
#FeriasChina",,,,1,"['DeChinaParaElMundo', 'StoneFair', 'ChinaFair', 'FeriasChina']"
Fanny Rooseboom,@FannyRooseboom,2016-04-26T02:37:51.000Z,"It's huge!  #chinafair (@ 广交会展馆 | Canton Fair Complex - 
@cantonshare
 in Guangzhou, Guangdong)","Fanny | Canton Fair Complex
Get out. Explore. Download Swarm and live your life more checked in.
swarmapp.com",1,,2,['chinafair']
4Textile,@4textile_com,2019-10-30T07:50:48.000Z,"#GiftsHomeFairShenzhen 2020: #ChinaFair

http://4textile.com/?p=915

25 – 28 April, 2020
#ShenzhenConventionExhibitionCenter – Fuhua 3rd Rd, FuTian CBD, Futian Qu, Shenzhen Shi, #China
Org: #ReedHuaboExhibitions (Shenzhen) Co., Ltd. – #Shenzhen, P.R. China
09:00 AM – 17:00 PM",,,1,1,"['GiftsHomeFairShenzhen', 'ChinaFair', 'ShenzhenConventionExhibitionCenter', 'China', 'ReedHuaboExhibitions', 'Shenzhen']"
Desire Sourcing hub,@HubDesire,2016-02-13T04:28:08.000Z,"http://eepurl.com/bQjDAP
#ciff #furniturefair #chinafair",,,,,"['ciff', 'furniturefair', 'chinafair']"
emanuele geminiani,@emanuele666,2016-04-11T07:07:10.000Z,"http://youtu.be/IbgDw2O5Aks

#fashionshow #chinafair","Fashion Show
youtube.com",,,,"['fashionshow', 'chinafair']"
Fernando Quintero C,@FQC_Asesorias,2017-03-31T14:12:08.000Z,#China La Feria de Cantón Increíble Viaje al Éxito #chinafair  #comercioexterior https://youtube.com/watch?v=aL4XNiq5yD4…,,,,,"['China', 'chinafair', 'comercioexterior']"
2exhibitions,@2Exhibitions,2019-09-05T12:10:58.000Z,"#GreenArchitectureAndConstructionMaterialsExpo 2020: #Shanghai

http://2exhibitions.com/?p=9402

15 – 17 July 2020
Shanghai New International Expo Centre (#SNIEC), #Shanghai, #ChinaFair
Org: Shanghai International Modern Exhibition Co, Shanghai, #ChinaExpo

09:00 – 16:30

#ESBUILD 2020",,,2,1,"['GreenArchitectureAndConstructionMaterialsExpo', 'Shanghai', 'SNIEC', 'Shanghai', 'ChinaFair', 'ChinaExpo', 'ESBUILD']"
Carlos Villacis,@CarlosVillacisV,2015-09-18T21:03:16.000Z,Feria CELAC-CHINA en la UNASUR #fair #chinafair #celac #celacchina #Unasur #MitadDelMundo #Quito… https://instagram.com/p/7yU0nxiOri/,,,,,"['fair', 'chinafair', 'celac', 'celacchina', 'Unasur', 'MitadDelMundo', 'Quito']"
Tuluzz.com,@Tuluzzcom,2015-08-22T06:50:37.000Z,"#AsiaSolar 2015 - #Photovoltaic Innovation & #Coopertation Forum:- http://buff.ly/1Jbttej

#Shanghai, #China #ChinaFair",,,,,"['AsiaSolar', 'Photovoltaic', 'Coopertation', 'Shanghai', 'China', 'ChinaFair']"
Ren,@renata_zd,2012-11-15T18:11:22.000Z,"Las mejores personas del mundo #instaguapas #school #chinafair #instacute #loveyou #bffs 
@manuvm96
 @pilizf
 http://instagr.am/p/SD0tTASRmd/",,,1,,"['instaguapas', 'school', 'chinafair', 'instacute', 'loveyou', 'bffs']"
MARSU,@marsu_tr,2021-08-06T11:43:58.000Z,"MARSU Ankara Ticaret Odası Çin Fuarında 

MARSU Ankara Chamber of Commerce at China Fair

#çinfuarları #fuar #ankara #Marsu #DoğalKaynakSuyu #NaturalSpringWater #chinafair #Water #Su #Health #Sağlık",,,,1,"['çinfuarları', 'fuar', 'ankara', 'Marsu', 'DoğalKaynakSuyu', 'NaturalSpringWater', 'chinafair', 'Water', 'Su', 'Health', 'Sağlık']"
