username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
YAVUZ 60,@ASLANN6060,2021-08-13T05:05:28.000Z,#hayirlicumalar #cuma,,,,1,"['hayirlicumalar', 'cuma']"
F. TALHA,@ftalha_varol,2021-08-13T05:30:52.000Z,"SeℓamunAℓeyküm Asiℓ ve Şerefℓi Müslümanℓar

 “Müslüman kardeşini küçük görmesi, kötülük olarak kişiye yeter.” 
Hadis-i Şerif 

Hayırlı Cumalar 
Sevgiyℓe Sağℓıkℓa Huzurℓa  
#Günaydın #Cuma #HayırlıCumalar",,2,3,43,"['Günaydın', 'Cuma', 'HayırlıCumalar']"
Çapulcugillerden :-),@MiniCooperNG,2021-08-13T13:26:20.000Z,"Maksat, şirinlik olsun! 
#Cuma",,,,,['Cuma']
FthBydr,@fatihBa30238780,2021-08-13T09:48:01.000Z,"#Cuma
Cumalar hayırlıdır, İnsanlar hayırlı olsun ",,,,,['Cuma']
FthBydr,@fatihBa30238780,2021-08-13T09:48:01.000Z,"#Cuma
Cumalar hayırlıdır, İnsanlar hayırlı olsun ","0:35
16 views",,,,['Cuma']
ƤҼƘİƓ̆Ɠ̆,@siriuslibraa,2021-08-13T04:51:03.000Z,"En sevdiyim gün. 

#Cuma",,,,,['Cuma']
Ercan,@ercanbayatt,2021-08-13T13:10:43.000Z,Geçmiş olsun canım memleketim ERZİNCAN sakal tutan da heyelan meydana geldi  #Cuma #selfelaketi,,1,,1,"['Cuma', 'selfelaketi']"
Şans,@buluttt0302,2021-08-13T06:05:06.000Z,"Günaydın dın dın.....
#Cuma #gunaydın",,,,3,"['Cuma', 'gunaydın']"
Tend,@TendirR,2021-08-13T05:40:19.000Z,"IBAN
Resmî gazete’de
#cuma",,,,2,['cuma']
ismail,@ismail_diren,2021-08-13T01:44:59.000Z,#Cuma #faiz #EKONOMİ,,,,,"['Cuma', 'faiz', 'EKONOMİ']"
Echelon,@d3rinkulak,2021-08-06T05:20:29.000Z,#Cuma biraz da gulelim la,,,,,['Cuma']
Çapulcugillerden :-),@MiniCooperNG,2021-08-13T13:54:45.000Z,"""Osmanlı torunları""na ithafen... 
#Cuma",,,,,['Cuma']
Ahmet ÖZDEMİR,@AhmetOZD46,2021-08-13T08:16:54.000Z,"1443 Hicrî yılının ilk cuması...

Şükür kavuşturana. #cuma",,,,,['cuma']
mizgin,@MizginAvesta,2021-08-13T11:12:04.000Z,"sabah evden alınıp böyle bir yere geldim. mühtüşimm. 
#Cuma",,,,3,['Cuma']
İmran Uyanık,@ImranYksel13,2021-08-13T13:16:10.000Z,Aynen tam olarak bu  #cuma,,,,,['cuma']
Muçaço’s,@mucacos34,2021-08-06T10:08:22.000Z,İstanbul/Esenyurtta bir fabrikada yangın çıktı..#cuma #izmir,,,,1,"['cuma', 'izmir']"
@kaderotodosemekonya,@kaderotodosemekonya,2021-08-13T09:25:36.000Z,#cuma,,,,,['cuma']
GLSH LJAJIC,@GlshLjajic,2021-08-13T06:45:54.000Z,#Cuma kaçamağı ,,,,1,['Cuma']
Çapulcugillerden :-),@MiniCooperNG,2021-08-13T13:44:21.000Z,"Günün anlam ve önemine binaen..! 
#HayırlıCumalar 
#Cuma",,,,,"['HayırlıCumalar', 'Cuma']"
Istanbullu,@LEYLAYAYLA3,2021-08-06T08:40:51.000Z,"""Bıçak soksan gölgeme
Sıcacık Kanım damlar. 
Gir de bak bir ülkeme
Başsız başsız insanlar. 
Ağlayın Su yükselsin
Belki kurtulur gemi
Anne seccaden gelsin
Bize dua et emi""
N. F. Kısakürek
#YeminOlsunReis D E V A M
ALLAH için
Devlet için
Vatan için 
#Cuma",,2,62,144,"['YeminOlsunReis', 'Cuma']"
Fahri,@54Fahri1,2021-08-13T08:48:27.000Z,#Cuma,,,,,['Cuma']
Çapulcugillerden :-),@MiniCooperNG,2021-08-13T16:03:19.000Z,"Adama bakın, cehennemi nasıl da büyük bir zevkle tarif ediyor!  
#cehennem
#Cuma",,,,,"['cehennem', 'Cuma']"
iNciRReiss,@iNcirReiss0,2021-08-13T05:41:19.000Z,"Günaydın,  mutlu sabahlar..
#gunaydin #cuma",,,,1,"['gunaydin', 'cuma']"
kerim fecir (felseFeci-R),@kfecir,2021-08-13T12:42:32.000Z,"#13ağustos #Cuma 
#MutluMusunuz 
Adı çıkmış bir defa.",,,,,"['13ağustos', 'Cuma', 'MutluMusunuz']"
İslâmi Davet,@islamidavet,2021-08-13T03:43:26.000Z,"İmam Ali #Hamaney: Allah'ın izniyle sevgili halkımız kurallara uyarsa pandemi 2 ila 3 ay içinde daha az olacak. Ve Allah'ın izniyle, aşılar birkaç ay içinde bolca bulunabilecek. Allah'ın izniyle sorunlar azalacaktır ya da çözülecektir. 
@tr_khamenei_ir
 #cuma #Covid_19",,,2,7,"['Hamaney', 'cuma', 'Covid_19']"
Toprak,@ToprakFerhat,2021-08-13T07:10:46.000Z,"Hayırlı cumalar efendim. Gerçi gül resmi olmadan bonus sevapta kazanamıyoruz.Benim en üzüldüğüm gün salı zavallının hiçbir özelliği yok, çarşamba bile haftanın ortası olarak bir misyon sahip. o yüzden ben hayırlı salılar mesajı ile destek olalım. #Ahbap bu işe el atsın #Cuma",,,,,"['Ahbap', 'Cuma']"
kartal (buse),@kartalbusemerke,2021-08-13T06:35:51.000Z,Uyanınca ben #günaydın #cuma ,,,,4,"['günaydın', 'cuma']"
Hüzün Kuşu #evdeKal,@Huzunkusu6134,2021-08-13T07:48:51.000Z,"#cuma 'nın hayrı ve bereketi üzerimize olsun.
#hayirlicumalar",,,,,"['cuma', 'hayirlicumalar']"
Mustafa SAVAŞ,@aydinmsavas,2021-08-13T05:12:45.000Z,"Allah’ın rahmeti, bereketi ve selamı üzerimize olsun. Dualarımızın kabul, ibadetlerimizin makbul olması temennisiyle #HayırlıCumalar...
#Cuma",,,8,73,"['HayırlıCumalar', 'Cuma']"
DeniZ. Z,@depresif_turta,2021-08-06T05:32:53.000Z,"Mutlu bir günden Günaydın
#Cuma 
#fridaymorning",,13,16,273,"['Cuma', 'fridaymorning']"
Aycan,@aycan85aksuu,2021-08-13T08:14:01.000Z,"Duâ'larimiz kabul, Cumamız mübarek olsun 
#cuma #hayırlıcumalar #günaydın
#HayırlıSabahlar #CumamızMubarekOlsun",,,,1,"['cuma', 'hayırlıcumalar', 'günaydın', 'HayırlıSabahlar', 'CumamızMubarekOlsun']"
Kıdeyş,@ahmet_kideys,2021-08-13T07:15:34.000Z,"#Cuma
#dahaÇokDua",,,,,"['Cuma', 'dahaÇokDua']"
Haber Takvimi,@habertakvimi,2021-08-13T07:12:41.000Z,"Prof. Dr. Tevfik Özlü: ""Covid olanların yaş oranı giderek düşüyor"" #sondakika #cuma","Prof. Dr. Tevfik Özlü: ""Covid olanların yaş oranı giderek düşüyor"" | Son Dakika
Korona virüse yakalananların yaş oranının giderek düştüğü ve özellikle 25-35 yaş aralığında hastanelere daha çok hasta yatışı olmaya başladı...
habertakvimi.com",,,,"['sondakika', 'cuma']"
Haber Takvimi,@habertakvimi,2021-08-13T07:55:45.000Z,Binek otomobillerde ÖTV matrahları değiştirildi #sondakika #cuma,"Binek otomobillerde ÖTV matrahları değiştirildi | Son Dakika
Sıfır binek otomobillerde geçerli olacak ÖTV matrah limitlerinde değişiklik yapıldı. Resmi Gazete’de yayımlanan Cumhurbaşkanı Kararı’na göre...
habertakvimi.com",,,,"['sondakika', 'cuma']"
Ece,@Ece02486789,2021-08-13T10:04:49.000Z,"#CumamızMubarekOlsun 

#Cuma

#DibGözümüz10binAlımda

#DibGözümüz10binAlımda","aslı ak
@aslak71657935
 · 6h
... twitter.com/badillimehtap/…",,5,8,"['CumamızMubarekOlsun', 'Cuma', 'DibGözümüz10binAlımda', 'DibGözümüz10binAlımda']"
norm-ALİ,@OnDoKuZ0YeDii,2021-08-12T23:21:49.000Z,"Kahta'nın çayı serin,
Değmeyin yaram derin...
#Cuma",,,,,['Cuma']
Entelijansiya,@Entelijansiya21,2021-08-06T02:16:56.000Z,#KimVurduyaGidenler #Cuma,,,,,"['KimVurduyaGidenler', 'Cuma']"
FN,@irfanalcon,2021-08-13T14:14:04.000Z,#aslanburcu  #cuma #13Ağustos,,1,1,2,"['aslanburcu', 'cuma', '13Ağustos']"
Göktuğ Tesbih,@GoktugTesbih,2021-08-13T09:06:45.000Z,"Selam ve Dua ile Hayırlı Cumalar 

#cuma #cumaduası #cumanızmübarekolsun",,,,,"['cuma', 'cumaduası', 'cumanızmübarekolsun']"
Halime,@halicemi,2021-08-13T10:49:18.000Z,"Cumanız mübarek olsun. Selamlarımı sunuyorum

#Cuma #cumamesajı https://instagram.com/p/CSgwZ5EiuyPo5TRyJh-vH3_T5ClUelnMbvl6R00/?utm_medium=twitter…",,,,,"['Cuma', 'cumamesajı']"
