username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ne Haber,@nehaberajansi,2021-08-05T11:23:20.000Z,"Siirt’ten bir rekor daha!

Sağlık Bakanı Fahrettin Koca, illere göre haftalık vaka yoğunluğu haritası açıkladı. İlk sırada yeni rekorla yine Siirt yer aldı.

https://neajans.com/2021/08/05/siirtten-bir-rekor-daha/…

#siirt #nehaber #vaka","Siirt’ten bir rekor daha! - NE Haber
ne haber - Siirt Haberleri - siirt ne haber - ne ajans
neajans.com",,,8,"['siirt', 'nehaber', 'vaka']"
SİİRT24 Haber,@Siirt24haber,2021-08-12T15:41:56.000Z,"Replying to 
@Siirt24haber","Sulanmayan ağaçlar, kökleri dışarda bırakılan ağaçlar kurudu !  Fırtınaya dayanamayıp devrildi.

 Siirt'in en işlek caddesi olan Güres Caddesi'nde yapılan yıkım ve yapım çalışmalarında ağaçlar sulanmadığı için kurudu !!!",1,,1,[]
SİİRT24 Haber,@Siirt24haber,2021-08-12T15:41:57.000Z,"Projede sadece bir ağacın yerinden edileceğini dile getiren belediye yetkilileri bunun hesabını kime verecek ?

 Siirt Valisi ve Kayyumunu Güres Caddesi'ne davet ediyoruz. 

#siirt #siirtbelediyesi #ağaç #doğa",,,,1,"['siirt', 'siirtbelediyesi', 'ağaç', 'doğa']"
Hakan Çakmak,@hhakancakmakk,2021-08-05T12:25:37.000Z,"Ormanın yanması serbest ama köylülerin yangın alanına gitmesi güvenlik gerekçesi ile #yasak
#siirt #pervari ve #tillo ilçelerinde çıkan orman yangınlarına müdahale edilmelidir.

https://gazeteduvar.com.tr/amp/siirtin-pervari-ve-tillo-ilcelerinde-orman-yangini-haber-1530725?__twitter_impression=true…",,,,3,"['yasak', 'siirt', 'pervari', 'tillo']"
Bünyamin Aybek,@bunyaminaybekk,2021-08-09T10:44:02.000Z,"Orman yangınlarına bir de Ne Haberin gözünden bak.

#siirt #nehaber #OrmanYangınları","Ne Haber
@nehaberajansi
 · Aug 9
Yaklaşık 10 gündür Türkiye'yi etkisi altına almış orman yangınlarını yerinde inceledik. Yaptığımız gözlem ve deneyimleri aktardığımız belgeseli YouTube kanalımızdan izleyebilirsiniz.

https://youtube.com/watch?v=bazfbTD4zFs…

#siirt #nehaber #ormanyangini
#muğla #marmaris",,,7,"['siirt', 'nehaber', 'OrmanYangınları']"
Ne Haber,@nehaberajansi,2021-08-06T08:19:43.000Z,"Siirtli Kahvehaneciler: “aşı olmadan gelme”

Tüm Türkiye’de uygulanacak olan aşısız kahvehanelere giriş yasağını Siirtli kahvehanecilere sorduk.

https://neajans.com/2021/08/06/siirtli-kahvehaneciler-asi-olmadan-gelme/…

#siirt #nehaber #kahvehane","Siirtli Kahvehaneciler: “aşı olmadan gelme” - NE Haber
ne haber - Siirt Haberleri - siirt ne haber - ne ajans
neajans.com",1,1,8,"['siirt', 'nehaber', 'kahvehane']"
ihsan,@aLiihsan5600,2021-08-12T17:15:02.000Z,"#2020Kpsspuanı 56 
@siirt
 #siirt Siirtliler burada 
@AvEkremOlgac
 @osman_oren
 @SiirtAkpartiSPB
 @Ulku_Ocaklari",,,3,2,"['2020Kpsspuanı', 'siirt']"
Kralın Kızı,@kralinkizi06,2021-08-05T11:41:11.000Z,Siirt’te orman yangını #siirt,"Siirt’te orman yangını
Siirt’in Pervari ilçesine bağlı Palamutlu köyü kırsalında yangın çıktı, ekipler yangını söndürmek için çalışma başlattı.
iha.com.tr",,,2,['siirt']
Ne Haber,@nehaberajansi,2021-08-09T08:22:00.000Z,"Güres çukurlarına önlem araba tekerleği

Siirt’in Güres Caddesi’nde yenileme çalışmaları devam ederken oluşan çukurlara ilginç bir önlem alındı. Caddede yer yer oluşan çukurların üstüne araba tekerlekleri konularak önlem alındı.

https://neajans.com/2021/08/09/gures-cukurlarina-onlem-araba-tekerlegi/…

#siirt #nehaber","Güres çukurlarına önlem araba tekerleği - NE Haber
ne haber - Siirt Haberleri - siirt ne haber - ne ajans
neajans.com",,,8,"['siirt', 'nehaber']"
Serkan Aslan,@KenanFi11079160,2021-08-13T09:59:52.000Z,Siirt Pervari ... Uzun boylu iri yapılı kaslı aktif beyleri... #siirt #siirtgay #siirtaktif #pervari #pervariaktif,,,,1,"['siirt', 'siirtgay', 'siirtaktif', 'pervari', 'pervariaktif']"
