username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Mustafa Yalçınkaya,@MustafaY_K,2021-08-09T19:21:23.000Z,"Ordu, yeşilin yanına maviyi de koydu. #saglık","Dr. Fahrettin Koca
@drfahrettinkoca
 · Aug 9
ORDU, Covid-19’a karşı %75’in üstünde aşılanma sağduyusunu gösterdi. Riski düşüren aşılanma oranıyla Ordu’nun haritamızdaki yeni rengi Mavi. Tüm kıyı şeridi illeri rengini Maviye çevirmeli. (Ton fark etmez. Karadeniz mavisi de bize uyar.)",,3,10,['saglık']
Haberler 101,@haberler_101,2021-08-11T21:43:13.000Z,"#Sağlık Bakanı #Koca: Tüm seviyelerde okullarımız yüz yüze eğitim verecek, uygulamalı eğitimler aralıksız olarak devam edecek. Artık #aşı var.",,,,,"['Sağlık', 'Koca', 'aşı']"
Özel Mersin Sistem Cerrahi Tıp Merkezi,@MersinSistem,2021-08-12T11:45:49.000Z,"Barış, dostluk içerisinde bütün sporları seviyor, destekliyoruz!
#MersinSistemCerrahiTipMerkezi #MersinSistem #festival #muaythai #muaythaifestivali #saglik #health #medical",,,,,"['MersinSistemCerrahiTipMerkezi', 'MersinSistem', 'festival', 'muaythai', 'muaythaifestivali', 'saglik', 'health', 'medical']"
direndayanbeyzo,@byzwatermelon,2021-08-06T07:12:57.000Z,İzmir'in sağlık sistemi gerçektende çok tuhaf. Hangi bölüm olursa olsun randevu bulmak çok zor. Bulunca da saatlerce bekletiliyorsunuz. Yazık gerçekten yazık. Evimize en yakın acil 40 dakika daha ne diyeyim ? (Nafiz Gürman bayraklı da oturuyoruz) #izmir #sağlık #sağlıksistemi,,,,,"['izmir', 'sağlık', 'sağlıksistemi']"
Turkishseafood.org,@turkishseafood,2021-08-13T05:50:24.000Z,"Böyle bir yemeğe kim hayır diyebilir ki? Güveç farkı ile sübye tarifimiz sizinle...

#TurkishSeafood #sağlık #balık #yemek #sübye #yemektarifi #güveç #balıktarifi #sübyegüveç",,,,2,"['TurkishSeafood', 'sağlık', 'balık', 'yemek', 'sübye', 'yemektarifi', 'güveç', 'balıktarifi', 'sübyegüveç']"
Narkoz Gazetesi,@NarkozGazetesi,2021-08-11T02:56:39.000Z,#dermatology  #cilt #botoks #dolgu #ciltbakim #saglik #DrKivilcimCinkirOzsarac #DefaLifeHastanesi #NarkozSaglikDergisi #NarkozSaglik,,,,2,"['dermatology', 'cilt', 'botoks', 'dolgu', 'ciltbakim', 'saglik', 'DrKivilcimCinkirOzsarac', 'DefaLifeHastanesi', 'NarkozSaglikDergisi', 'NarkozSaglik']"
Uzm. Hemş. Özlem Karagöl,@KaragolOzlem,2021-08-10T14:37:56.000Z,#altınbaşüniversitesi #ilkyardım #yardım #sağlık #hayat #yaşam #insan #doğrubilgi #dikkat #doğruolan #türkiye,,,,6,"['altınbaşüniversitesi', 'ilkyardım', 'yardım', 'sağlık', 'hayat', 'yaşam', 'insan', 'doğrubilgi', 'dikkat', 'doğruolan', 'türkiye']"
İmperial Hastanesi,@imperialhastane,2021-08-07T15:17:35.000Z,"Göz Kapağı Estetiği

Göze Dair Her Şey!

#imperial #imperialhastane #imperialhastanesi #trabzon #türkiye #sağlık #gözkapağı #estetik #gözkapağıestetiği",,,,1,"['imperial', 'imperialhastane', 'imperialhastanesi', 'trabzon', 'türkiye', 'sağlık', 'gözkapağı', 'estetik', 'gözkapağıestetiği']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-07T12:56:25.000Z,"Ameliyat son çare 

.
.
.
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #health #nişantaşı","2:16
15 views",,,1,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'health', 'nişantaşı']"
BursaTV,@bursatvcomtr,2021-08-12T13:43:49.000Z,"İllerin vaka sayısı haritası güncellendi https://tinyurl.com/yzh2hp6d

#bursa #bursahaberleri #sondakika #gündem #perşembe #sağlık",,,,,"['bursa', 'bursahaberleri', 'sondakika', 'gündem', 'perşembe', 'sağlık']"
olay.com.tr,@OlayHaber_Bursa,2021-08-11T19:38:03.000Z,"Koronada tablo iç açıcı değil!

https://olay.com.tr/koronada-tablo-ic-acici-degil-831890… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
Hakk'ın Hatırı Alidir,@YakupYucedag,2021-08-12T12:38:50.000Z,"Replying to 
@hikmetseyhanli","Taşeron işçilerinin maaşı 4100 TL oldu bir sonraki işçi toplu sözleşmesinde öğretmen maaşını da #saglik çalışanı maaşını da sollayacagi kesin 
#MemurTeklifiKabulEtmiyor 
#MemurTeklifiKabulEtti 
@MemurSenKonf",,1,3,[]
mediperacom,@mediperacom,2021-08-11T08:02:55.000Z,"Zahmetsiz temizlik ToiFresh ile mümkün!

#Medipera #ToiFresh #Temizlik #Hijyen #sağlık #kolaytemizlik",,,,,"['Medipera', 'ToiFresh', 'Temizlik', 'Hijyen', 'sağlık', 'kolaytemizlik']"
Ne Haber,@nehaberajansi,2021-08-08T06:51:01.000Z,"8 Ağustos Pazar günü Nöbetçi Eczaneler

#siirt #nehaber #neajans #siirtnehaber #sağlık #eczane",,,,6,"['siirt', 'nehaber', 'neajans', 'siirtnehaber', 'sağlık', 'eczane']"
BursaTV,@bursatvcomtr,2021-08-12T10:21:53.000Z,"İl Sağlık Müdürü Yeşildağ: Aksaray'da 4'üncü dalgayı yaşıyoruz https://tinyurl.com/yhe3da27

#bursa #bursahaberleri #sondakika #gündem #perşembe #sağlık",,,,,"['bursa', 'bursahaberleri', 'sondakika', 'gündem', 'perşembe', 'sağlık']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-09T07:16:12.000Z,"Ameliyatsız yöntemler 
.
.
.
.
.
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #health",,,,1,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'health']"
GöKteKi YıLdıZ,@Amazon__kadini,2021-08-11T16:40:38.000Z,"Ev diyalizine gctim hftanın 3 günü 8 saat. 6. Yilimdayim şuan. Ev diyalizi daha saglikli
#VatanEldenGidiyor
#Kastamonu
#Türkbayrağı
#KanalD
#İyikivarsınEren
#Suriyeleriistemiyoruz
#Karadeniz 
#COVID19 
#fahrettinkoca 
#HalukLevent #izmir #istanbul #ankara #bursa #diyaliz #saglik",,1,,7,"['VatanEldenGidiyor', 'Kastamonu', 'Türkbayrağı', 'KanalD', 'İyikivarsınEren', 'Suriyeleriistemiyoruz', 'Karadeniz', 'COVID19', 'fahrettinkoca', 'HalukLevent', 'izmir', 'istanbul', 'ankara', 'bursa', 'diyaliz', 'saglik']"
Selenay,@piyasakadini,2021-08-08T08:37:12.000Z,"Günaydın, bugüne de uyandık canımlar şükürler olsun

Ani bi aydınlanmayla vitamin icmeye başladım...... her sabah aç karnına içeceğim  

En iyi yatırım ""Kendine Yatırım""  aferin kız Selenay,

#pazar #saglik #vitamin",,1,1,53,"['pazar', 'saglik', 'vitamin']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-06T12:10:03.000Z,"Otuzlar kuralı 
.
.
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #health",,,,1,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'health']"
Ne Haber,@nehaberajansi,2021-08-07T06:39:32.000Z,"7 Ağustos Cumartesi günü Nöbetçi Eczaneler

#siirt #nehaber #neajans #siirtnehaber #sağlık #eczane",,,,7,"['siirt', 'nehaber', 'neajans', 'siirtnehaber', 'sağlık', 'eczane']"
MARSU,@marsu_tr,2021-08-06T11:43:58.000Z,"MARSU Ankara Ticaret Odası Çin Fuarında 

MARSU Ankara Chamber of Commerce at China Fair

#çinfuarları #fuar #ankara #Marsu #DoğalKaynakSuyu #NaturalSpringWater #chinafair #Water #Su #Health #Sağlık",,,,1,"['çinfuarları', 'fuar', 'ankara', 'Marsu', 'DoğalKaynakSuyu', 'NaturalSpringWater', 'chinafair', 'Water', 'Su', 'Health', 'Sağlık']"
WestaLife AVM,@WestaLife,2021-08-12T12:04:22.000Z,"Yazın en büyük indirim festivali Westalife AVM Gratis’te!
Makyaj,cilt bakım,saç bakım ve sağlık&hijyen ürünlerinde %50’ye varan indirim sizleri bekliyor!
#westalifeavm #gratis #güzelbakkendine #indirim #makyaj #kozmetik #ciltbakım #saçbakım #sağlık #hijyen",,,,,"['westalifeavm', 'gratis', 'güzelbakkendine', 'indirim', 'makyaj', 'kozmetik', 'ciltbakım', 'saçbakım', 'sağlık', 'hijyen']"
normhaber,@normhaber1,2021-08-12T06:00:27.000Z,Delta varyantı müjdesi: Aşı 100 güne hazır https://normhaber.com/delta-varyanti-mujdesi-asi-100-gune-hazir-58140… #normhaber #sağlık,,,,,"['normhaber', 'sağlık']"
BAM,@mucadele_bam,2021-08-12T14:21:24.000Z,"Yapılan bir araştırmaya göre, tek bir sigara izmaritinin içinden sızan maddelerin bir litrelik su içerisinde yaşayan bir balığın ölümüne yol açtığı tespit edilmiştir. #perşembe #COVID19 #sigara #nargile #tütün #alkol #çevre #doğa #izmarit #yeşilay #sağlıkbakanlığı #sağlık",,,1,6,"['perşembe', 'COVID19', 'sigara', 'nargile', 'tütün', 'alkol', 'çevre', 'doğa', 'izmarit', 'yeşilay', 'sağlıkbakanlığı', 'sağlık']"
olay.com.tr,@OlayHaber_Bursa,2021-08-13T08:25:22.000Z,"BUÜ Hastanesi’nde çifte açılış

https://olay.com.tr/buu-hastanesinde-cifte-acilis-832622… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
