username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Servis Kutusu,@ServisKutusu,2021-04-19T11:53:59.000Z,"#m15grandpalacecup 
#yankıerel 
@yankierel_
 
#savriyandanilov 

#serviskutusu 
@serviskutusu
#tenishaberleri #tenis #tennis #tournament #tenisfederasyonu #teniskortu #tenisturnuvası 
#atp #atptour",,,,,"['m15grandpalacecup', 'yankıerel', 'savriyandanilov', 'serviskutusu', 'tenishaberleri', 'tenis', 'tennis', 'tournament', 'tenisfederasyonu', 'teniskortu', 'tenisturnuvası', 'atp', 'atptour']"
Barış Özalkan,@BarOzalkan,2020-09-30T11:12:57.000Z,"Yeni bir ivme kazanan muhteşem bir alana yapılan #mehmetşimşek #Teniskortu    
@kasapoglu
@FatmaSahin
@gul_davut
 @Z_Efiloglu
@muhittinozby
@sezercihan20
@av_osmantoprak
 @gserdartolay
@MABDULLAHAKSOY
 @AR_TEKCAN
#Tenis #iconova #raket #mariasharapova
#andyroddick
#jamsblack","Gaziantep Büyükşehir
@GaziantepBeld
 · Sep 30, 2020
Sporun birleştirici gücü olduğunu söylemiş miydik?

Bu güzel görüntüler @GbbGenclikSpor tenis antrenmanından.  ",,,12,"['mehmetşimşek', 'Teniskortu', 'Tenis', 'iconova', 'raket', 'mariasharapova', 'andyroddick', 'jamsblack']"
Aspa Yapı,@aspa_yapi,2016-01-05T02:37:18.000Z,"Akrilik Zemin Kaplama
#teniskortu",,,,,['teniskortu']
Ayşe,@demrrayse,2015-10-12T18:23:22.000Z,"Onikiekimikibinonbeş
#tenis #teniskortu @ Çanakkale 18 Mart Stadyumu https://instagram.com/p/8vmyf6CFfqcbfAeafI4R-_8Ca64XCIV-VJkdY0/…",,,,,"['tenis', 'teniskortu']"
Erdinç Bozkurt,@19erdads40,2021-07-28T12:02:00.000Z,"7 yılda stadımızı bitirenler, yıkmak için zamanı iyi kullanıyor.  #5ocakyenilensin #butikstad #kapalisporsalonu #teniskortu #yuzmehavuzu #ikitakimikistad #izmirde4takim4stad","Ergun Kara
@ergunkara1940
 · Jul 28
Ve bugün...#5ocakstadıyıkılıyor",,,1,"['5ocakyenilensin', 'butikstad', 'kapalisporsalonu', 'teniskortu', 'yuzmehavuzu', 'ikitakimikistad', 'izmirde4takim4stad']"
Ekrem İmamoğlu,@ekrem_imamoglu,2021-05-29T11:25:18.000Z,"İsrafı bitirdik, kaynağı verimli kullandık, metroların yapımına başladık, şimdi teker teker hizmete açıyoruz.

Genel Başkanımız Sayın Kemal Kılıçdaroğlu'nun katılımıyla Ataköy-Olimpiyat Metrosu'nun Bahariye ve Masko İstasyonlarının açılışını yaptık.

İstanbul'a hayırlı olsun.",,2.4K,3.8K,65.4K,[]
Murat Özen,@Muratozen5858,2021-05-29T11:57:01.000Z,"Sen çokyaşa baskan #Haliç in üzerinde yüzen #teniskortu eksikti odatamam varsın sana çalışmıyor,Çalıyor,yandaşcilık yapıyor #İstanbul u yedibitirdi,yalancı riyakar munafik desinler bu #millet eşşek değilya inanmasaydilar #herşeygüzelolacak demenize böylebaşa böyleTarak (anlayana)",,,,,"['Haliç', 'teniskortu', 'İstanbul', 'millet', 'herşeygüzelolacak']"
Molumer izolasyon,@molumer,2019-03-21T06:39:12.000Z,"Molumer tenis kort boyasi ile spor sahalariniz rengarenk

#tenis #teniskortu #teniskortboyasi #tenniscourtpoint #molumer @ Molumer https://instagram.com/p/BvQrNFKnlI8/?utm_source=ig_twitter_share&igshid=1reeqsarhdq4d…",,,,,"['tenis', 'teniskortu', 'teniskortboyasi', 'tenniscourtpoint', 'molumer']"
Spor İstanbul,@ibbsporistanbul,2021-08-11T07:00:14.000Z,"Acele edin, tenisseverleri bir araya getiren bu heyecanlı turnuvaya kayıt için son gün! Kaçırmayın!

Kayıt olmak için http://event.spor.istanbul tıklayabilirsiniz!

#Tenis #TenisTurnuvası #Tennis #TenisKortu #Spor #İstanbul #Egzersiz #Hareket #Koşu #Aktivite #Sağlık",,1,,5,"['Tenis', 'TenisTurnuvası', 'Tennis', 'TenisKortu', 'Spor', 'İstanbul', 'Egzersiz', 'Hareket', 'Koşu', 'Aktivite', 'Sağlık']"
teknosports,@tekno_sports,2020-08-31T13:35:33.000Z,"Kortlarımız Yenilendi! 
Kortlarımızın yeni yüzü ile hizmetinizdeyiz. 
.
.
.
.
#teknosportstenis #tenniscourt #tennis #teniskortu #teniszamanı #teniskurtköy #tenis #kurtköy #kurtköyviaport #kurtköyyenişehir… https://instagram.com/p/CEjjkySjj72/?igshid=h2ra791ouv8s…",,,,,"['teknosportstenis', 'tenniscourt', 'tennis', 'teniskortu', 'teniszamanı', 'teniskurtköy', 'tenis', 'kurtköy', 'kurtköyviaport', 'kurtköyyenişehir']"
Serkan Erözgün,@EKIN_CADIR,2020-01-16T21:23:19.000Z,"10x50 Yanyükseklik 4mt Depo 
0534 229 96 60

#depo #teniskortu #büyükbaşhayvançadırları #danabuzağıçadırı #koyunçadırı #mantarhanekurulumu #hayvancılık #çadıryapılar
#küçükbaşhayvançadırları… https://instagram.com/p/B7St0MCpRc6/?igshid=lqat6usn2eg3…",,,,,"['depo', 'teniskortu', 'büyükbaşhayvançadırları', 'danabuzağıçadırı', 'koyunçadırı', 'mantarhanekurulumu', 'hayvancılık', 'çadıryapılar', 'küçükbaşhayvançadırları']"
TED BATMAN KOLEJİ,@TEDBatmanKoleji,2015-04-30T13:52:26.000Z,#BuOkuldaHayatVar #YarıolimpikYüzmeHavuzu #KapalıSporSalonu #KonferansSalonu #Teniskortu #Halısaha… https://instagram.com/p/2GfbvfITS9/,,,,,"['BuOkuldaHayatVar', 'YarıolimpikYüzmeHavuzu', 'KapalıSporSalonu', 'KonferansSalonu', 'Teniskortu', 'Halısaha']"
H.Karakaya İnşaat ve Spor Yapıları,@hkarakayainsaat,2019-08-18T17:45:16.000Z,Mavi Çim Halı Olur mu ? Sentetik Çim de Tenis  Oynanır mı ?  Karakoçan Kaymakamlığı Sentetik Çim Kapalı Tenis Kortu Projesi - Elazığ ... #karakoçan #elazığ #teniskortu #teniskortuzemin #blueturf #bluetenniscourt… https://instagram.com/p/B1UG5WWhG76/?igshid=1h3pppdgml63m…,,,,,"['karakoçan', 'elazığ', 'teniskortu', 'teniskortuzemin', 'blueturf', 'bluetenniscourt']"
teknosports,@tekno_sports,2020-06-22T15:01:29.000Z,"Tenis hayatınıza renk katar... 
Tenis üyelikleri ve eğitimler hakkında bilgi almak için 0216 354 20 00 numaramızdan bize ulaşabilirsiniz. 
#tenis #tennis #teniszamanı #teniskortu #kurtköy #kurtköyyenişehir #pendik… https://instagram.com/p/CBvdyS7DrhY/?igshid=ugmkm4cdtc05…",,,,,"['tenis', 'tennis', 'teniszamanı', 'teniskortu', 'kurtköy', 'kurtköyyenişehir', 'pendik']"
Türkuluscom,@turkulus_com,2021-04-28T13:22:25.000Z,"Bakan Kasapoğlu, Kütahya’ya yapılacak gençlik ve spor yatırımlarını açıkladı
@kasapoglu
 @KutahyaValiligi
 #kütahya #sporyatırımları #yarıolimpikhavuz #Dumlupınar #Simav #Teniskortu #teleferik #gençlikkampı #saha #basketbol #voleybol #Tenis #Tavşanlı","Bakan Kasapoğlu, Kütahya'ya yapılacak gençlik ve spor yatırımlarını açıkladı - Türk Ulus Medya Haber
Bakan Kasapoğlu, Kütahya'ya yapılacak gençlik ve spor yatırımlarını açıkladı .Kütahya’da nasıl farklı bir boyuta taşırız onu değerlendirdik
turkulus.com",,,2,"['kütahya', 'sporyatırımları', 'yarıolimpikhavuz', 'Dumlupınar', 'Simav', 'Teniskortu', 'teleferik', 'gençlikkampı', 'saha', 'basketbol', 'voleybol', 'Tenis', 'Tavşanlı']"
teknosports,@tekno_sports,2020-08-31T15:57:39.000Z,"Tenis kortlarımız yenilenmiş olarak hizmetinizde! 
Tenis eğitimi ve kort kullanımları hakkında bilgi almak için 0216 354 20 00 numaramızdan bize ulaşabilirsiniz. 
.
.
.
.
#Teknosports #tenis #teniskurtköy #teniskortu… https://instagram.com/p/CEjz21Lj19k/?igshid=llgt1uf59uwf…",,,,,"['Teknosports', 'tenis', 'teniskurtköy', 'teniskortu']"
Spor Optik,@OptikSpor,2020-12-06T12:28:20.000Z,Tenis kortu nedir? Ölçüleri nelerdir? Kaç çeşit kort vardır ve özellikleri nelerdir? Tenis kortuna dair bilmedikleriniz yazımızda. Tıklayın! #tenis #tennis #teniskortu,"Tenis Kortu Ölçüleri, Çeşitleri Ve Özellikleri - Spor Optik
Tenis kortu nedir? Ölçüleri nelerdir? Kaç çeşit kort vardır ve özellikleri nelerdir? Tenis kortuna dair bilmedikleriniz yazımızda. Tıklayın!
sporoptik.com",,,,"['tenis', 'tennis', 'teniskortu']"
STRUCTAS,@Structas,2021-04-03T00:33:18.000Z,"Modüler Tenis Kortu 18mx36m 
http://structas.com

#tenis #teniskortu #moduler #tennis #tennishalls #SportsCenter 
@TTForgtr",,1,1,1,"['tenis', 'teniskortu', 'moduler', 'tennis', 'tennishalls', 'SportsCenter']"
ERKAN ULU Okulları,@ErkanUluSchools,2021-04-27T18:00:16.000Z,"Çok geniş kapsama alanına sahip dış mekan #AccessPoint’lerimiz sayesinde, 8. sınıf öğrencilerimizin tüm derslerini başta #AmfiTiyatro ve #TenisKortu alanlarımız olmak üzere okul bahçemizin çeşitli noktalarında kuş sesleri ile eşliğinde gerçekleştirmeye başladık.
#ErkanUlu #LGS21",,,,2,"['AccessPoint', 'AmfiTiyatro', 'TenisKortu', 'ErkanUlu', 'LGS21']"
Hakan MADEN,@hknmdn,2015-09-09T20:18:50.000Z,"#teniskortu #savaş #NovakDjokovic #siyaset ve #insan ne mi diyorum! 2 dk okuyuver; http://hafifmuzik.org/kose-yazisi-2/bu-resme-iyi-bakin/… teşekkürler 
@mehmettez",,,,,"['teniskortu', 'savaş', 'NovakDjokovic', 'siyaset', 'insan']"
ÖZKORT SPOR TESİSLERİ YAPIMI,@OzkortSpor,2020-11-11T09:51:30.000Z,"#tenis #teniskortu #akrilikkaplama #zeminkaplama#teniskortyapımı 
@ozkort
.spor #saha#tenisfilesi #tenishakemkoltugu#tenisfiledirekleri#tenisboyası @ Özkort Spor Tesisleri Yapimi https://instagram.com/p/B68vTmPAB6B/?igshid=1cm546tv4l7a1…",,,,,"['tenis', 'teniskortu', 'akrilikkaplama', 'zeminkaplama', 'teniskortyapımı', 'saha', 'tenisfilesi', 'tenishakemkoltugu', 'tenisfiledirekleri', 'tenisboyası']"
