username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
nilturcom,@nilturcom,2018-06-28T11:20:53.000Z,"Bize Niltur WhatsApp iletişim hattımızdan da ulaşabilirsiniz. Tüm soru ve görüşleriniz ile ilgili destek alabilir, güncel seyahat programlarımızla ilgili bilgi alabilirsiniz. #Niltur #BuDünyaBizimMemleket #NilturİletişimHattı #WhatsAppHattı",,,,2,"['Niltur', 'BuDünyaBizimMemleket', 'NilturİletişimHattı', 'WhatsAppHattı']"
Radyo Trafik Marmara,@marmaratrafik,2018-10-23T09:15:42.000Z,"Gürsel Usta ile Trafik Atölyesi şimdi Radyo Trafik Marmara'da başladı! Sorularınız için #WhatsApphattı :0541 363 0 424 Tel :0212 363 0 424 #TrafikAtölyesi 
@gurselyegenoglu
 #AraçBakım #Yol #TrafikKazaları",,,,,"['WhatsApphattı', 'TrafikAtölyesi', 'AraçBakım', 'Yol', 'TrafikKazaları']"
Cleanroom News,@Cleanroom_News,2017-06-15T08:43:02.000Z,"#WhatsAppHattı #Whatsapp #CleanroomNews #Cleanroom #TemizodaTeknolojileri 
@WhatsApp
 #FAQ",,,,,"['WhatsAppHattı', 'Whatsapp', 'CleanroomNews', 'Cleanroom', 'TemizodaTeknolojileri', 'FAQ']"
Pideelli5,@pideelli5,2018-11-27T07:45:20.000Z,"Gülhan Lezzet Ailesi artık WhatsApp'ta! Dilek, öneri ve şikayetleriniz için bize WhatsApp hattımızdan ulaşabilirsiniz.   0537 732 3223 #pideelli5 #vedöner #gülhan #gülhanlezzetailesi #whatsApphattı",,,1,,"['pideelli5', 'vedöner', 'gülhan', 'gülhanlezzetailesi', 'whatsApphattı']"
Radyo D,@RadyoD104,2018-11-21T14:12:13.000Z,#RadyoD #WhatsApp #TürkçePop #WhatsAppHattı https://radyod.com/haber/haberler/radyo-dye-whatsapptan-mesaj-yollayabilirsiniz…,,,,,"['RadyoD', 'WhatsApp', 'TürkçePop', 'WhatsAppHattı']"
nysdilokulu,@nysdilokulu,2018-08-06T14:00:05.000Z,"Whatsappla Harekete Geç!
http://buff.ly/2FttHTP
#whatsapphatti #whatsapp #sorusor #ingilizce",,,1,1,"['whatsapphatti', 'whatsapp', 'sorusor', 'ingilizce']"
sankouniversitesi,@sankouniversite,2021-08-08T13:55:21.000Z,"Üniversitemiz hakkında ayrıntılı bilgilere, +90 530 919 27 65 numaralı Whatsapp İletişim hattımızdan ulaşabilirsiniz.
#sankoüniversitesi #sanko #eğitim #sağlık #tıpfakültesi #sağlıkbilimlerifakültesi #lisansüstüeğitimenstitüsü #sağlıkhizmetlerimeslekyükseokulu #Whatsapphattı",,,3,7,"['sankoüniversitesi', 'sanko', 'eğitim', 'sağlık', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'lisansüstüeğitimenstitüsü', 'sağlıkhizmetlerimeslekyükseokulu', 'Whatsapphattı']"
Egedesonnokta,@egedesonnokta,2020-04-01T12:18:34.000Z,"AK Parti İzmir, bir telefonun ucunda!

#AKPartiİzmir #keremalisürekli #koronavirüs #evdekal #bizbizeyeteriz #akparti #whatsapphattı
@KSurekli
 @akpartiizmir
 https://egedesonnokta.com/ak-parti-izmir-bir-telefonun-ucunda/…",,,,1,"['AKPartiİzmir', 'keremalisürekli', 'koronavirüs', 'evdekal', 'bizbizeyeteriz', 'akparti', 'whatsapphattı']"
BENDİSAVM,@Bendisavminfo,2019-01-17T12:34:41.000Z,"Bendis AVM’yi Birlikte Yönetelim...
Önerilerinizi ve farklı fikirlerinizi WhatsApp hattından bizimle paylaşabilirsiniz.
 0532 449 56 78 
“Hepimiz Bendisteyiz” 
#BENDİSAVM #whatsapphattı… https://instagram.com/p/BsvGCCHhrCM/?utm_source=ig_twitter_share&igshid=22x7mopx1z1k…",,,,,"['BENDİSAVM', 'whatsapphattı']"
Emre Çetin,@cornalist,2019-02-17T13:46:56.000Z,"#nihatzeybekci #izmirhaber #kuzeyegede #egehaberleri #öğrencievi #menemen #akparti #cumhurittifakı #izmir #yerelseçim #akpizmiradayı #whatsapphattı #akp
Zeybekci, öğrenci evinde menemen yaptı http://kuzeyegede.com/zeybekci-ogrenci-evinde-menemen-yapti/…",,,,,"['nihatzeybekci', 'izmirhaber', 'kuzeyegede', 'egehaberleri', 'öğrencievi', 'menemen', 'akparti', 'cumhurittifakı', 'izmir', 'yerelseçim', 'akpizmiradayı', 'whatsapphattı', 'akp']"
Gündeme Bakış,@gundeme_bakis,2019-08-29T09:37:11.000Z,"Narlıdere’de WhatsApp Hattı’ ile sorunlar anında çözülüyor!
https://gundemebakis.com/yerel-yonetimler/narliderede-whatsapp-hatti-ile-sorunlar-aninda-cozuluyor-h37439.html…
@narliderebel
 @chpaliengin
 #narlidere #WhatsAppHattı #sorun",,,,,"['narlidere', 'WhatsAppHattı', 'sorun']"
Safiye Yaşar Erdiger,@bahceperimblog,2020-03-04T16:40:45.000Z,"#sunexpress #whatsapphattı
Sun Express WhatsApp hattından yaptığım konuşmaları silmeniz şaşırtıcı olmuş.
Kredi kartı ödemesi haricinde diğer konularda Türk lirasına kapalı olduğunuzu bazı kendini bilmezlere göstermeliydim. ..",,,,,"['sunexpress', 'whatsapphattı']"
Ve Döner,@vedonerresmi,2019-02-28T13:01:28.000Z,"Gülhan Lezzet Ailesi artık WhatsApp'ta! Dilek, öneri ve şikayetleriniz için bize WhatsApp hattımızdan ulaşabilirsiniz.   0537 732 32 23 #pideelli5 #vedöner #gülhan #gülhanlezzetailesi #whatsApphattı",,,,1,"['pideelli5', 'vedöner', 'gülhan', 'gülhanlezzetailesi', 'whatsApphattı']"
Büyük Sivas Haber,@buyuksivashaber,2017-01-16T10:32:14.000Z,"http://buyuksivas.com/mimar-sinan-mahallesi-tir-garajina-dondu/…
#sivas 
@Sivasbld
 @mimarsamiaydin 
@sivasvaliligi
 @gul_davut
 @aslantektas
 #whatsapphattı #büyüksivas 
@MuratTORAMAN",,,,,"['sivas', 'whatsapphattı', 'büyüksivas']"
Gündeme Bakış,@gundeme_bakis,2019-04-19T08:58:49.000Z,"Bodrum'da kaçak yapıya 'WhatsApp hattı' kurulacak!
https://bit.ly/2GpLQTX >>>>> 
@BodrumBel
  @ahmetarasbodrum
 #kacakyapı #bodrum #WhatsApphattı #BeratKandili #ProtestoEdiyorum #HayırlıCumalar #ÖnümüzeBakalım #HayırlıKandiller #DuyguAsena",,,,,"['kacakyapı', 'bodrum', 'WhatsApphattı', 'BeratKandili', 'ProtestoEdiyorum', 'HayırlıCumalar', 'ÖnümüzeBakalım', 'HayırlıKandiller', 'DuyguAsena']"
Çankaya Üniversitesi,@cankayau,2021-08-12T08:40:29.000Z,Tercih döneminiz boyunca üniversitemiz ile ilgili merak ettiğiniz her konuda 0531 306 6547 numaralı WhatsApp hattımızdan bize ulaşabilirsiniz! #ÇankayaÜniversitesi #CankayaUniversity #WhatsappHattı #adayöğrenci #tercihdönemi,,,,,"['ÇankayaÜniversitesi', 'CankayaUniversity', 'WhatsappHattı', 'adayöğrenci', 'tercihdönemi']"
Gülhan Restoran,@gulhanrestoran,2018-11-27T07:35:43.000Z,"Gülhan Lezzet Ailesi artık WhatsApp'ta!
Dilek, öneri ve şikayetleriniz için bize WhatsApp hattımızdan ulaşabilirsiniz. 
 0537 732 3223
#pideelli5 #vedöner #gülhan #gülhanlezzetailesi #whatsApphattı",,,1,,"['pideelli5', 'vedöner', 'gülhan', 'gülhanlezzetailesi', 'whatsApphattı']"
