username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Yuuf ∞ Behram,@tabikibenolacam,2021-08-10T16:25:08.000Z,Göz yaşlarımı tutamıyorum gök gürültüsü ve yağmur #şanlıurfa da,,,,6,['şanlıurfa']
Şanlıurfa Büyükşehir,@sanliurfabld,2021-08-12T04:14:44.000Z,"Sağlıklı, huzurlu ve bereketli bir gün diliyoruz.

Bugün Hava 38° 
#HavaDurumu #Şanlıurfa #Perşembe",Zeynel Abidin BEYAZGÜL,,11,49,"['HavaDurumu', 'Şanlıurfa', 'Perşembe']"
Şanlıurfa Büyükşehir,@sanliurfabld,2021-08-09T15:18:19.000Z,"09.08.2021 Nöbetçi Eczane Listesi. 

İhtiyacınız olmaması dileğiyle. Acil şifalar dileriz.

#Şanlıurfa #NöbetçiEczane #Pazartesi",Zeynel Abidin BEYAZGÜL,,20,39,"['Şanlıurfa', 'NöbetçiEczane', 'Pazartesi']"
BEYAZ TV,@beyaztv,2021-08-11T11:27:02.000Z,"Belma Belen'le Geziyoruz Şanlıurfa bölümüyle bugün saat 15.30'da Beyaz TV'de
 #belmabelenlegeziyoruz #urfa #şanlıurfa #gezi #kültür",,,,2,"['belmabelenlegeziyoruz', 'urfa', 'şanlıurfa', 'gezi', 'kültür']"
Mehmet ŞAHİN,@Sahinmehmet636,2021-08-09T18:45:09.000Z,"#covid19
#şanlıurfa
#maskemesafetemizlik",,,,2,"['covid19', 'şanlıurfa', 'maskemesafetemizlik']"
Nurullah Mısır,@nrllh_msr,2021-08-13T09:25:50.000Z,An itibariyle #Şanlıurfa da cehennemden azad edilip cennete koşuyoruz ,,,,,['Şanlıurfa']
Nilüfer Adıyaman,@niluferrradiymn,2021-08-12T10:57:42.000Z,"157.gün
...
#Şanlıurfa Zulme sessiz kalma !
Bu vahşetin en yakın şahitleri sizlersiniz.
Yüreği yanan annenin sessiz ama bir o kadar yıkıcı çığlıkları vicdanınızı rahatsız etmiyor mu?
#ŞenyaşarAilesiİçinAdalet","#ŞenyaşarAilesineAdalet
@senyasarailesi
 · Aug 12
Devlet Hastanesinde katledilmiş 3 can var.
3 yıldır ortada dava yok. 
Adı Adalet Sarayı
Sarayın içinde aleni bir şekilde üstünleri hukuku işliyor.
Yüreği yanmış anne ile Adalet mücadelemiz 157. günde",,15,45,"['Şanlıurfa', 'ŞenyaşarAilesiİçinAdalet']"
Barış Kaya,@bar48564064,2021-08-06T21:10:24.000Z,"Urfa'da deprem!

#Şanlıurfa'nın #Hilvan ilçesinde 22:49 sularinda 2.6 büyüklügünde #deprem  meydana geldi.",,,,2,"['Şanlıurfa', 'Hilvan', 'deprem']"
Mehmet kuş,@mehmet_kus1,2021-08-11T16:36:51.000Z,Dün gece #şanlıurfa,,,,10,['şanlıurfa']
Barış Kaya,@bar48564064,2021-08-07T17:18:02.000Z,"Birecik'te silahlı çatışma

#Şanlıurfa’nın #Birecik ilçesinde arazi anlaşmazlığı nedeniyle iki aile fertleri arasında çıkan #silahlı #kavgada yaralanan 5 kişiden Halil İrmak, hastanede hayatını kaybetti.",,5,10,137,"['Şanlıurfa', 'Birecik', 'silahlı', 'kavgada']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-13T09:43:04.000Z,Şanlıurfa'da Yaz sıcağında Yağmur Yağdı http://dlvr.it/S5Z4WN #urfahaber #şanlıurfa #ruhatv,,,2,1,"['urfahaber', 'şanlıurfa', 'ruhatv']"
YADES ŞANLIURFA,@yadessanliurfa,2021-08-11T16:42:22.000Z,"Şanlıurfa Büyükşehir Belediye Başkanı Zeynel Abidin BEYAZGÜL’ün talimatı ile Yeşeren Çınarımızı yeni normalleşme sürecinde tedbirlere uyarak ziyarette bulunup talebi olan Manuel Tekerlekli Sandalye teslimini gerçekleştirdik. 
#Yades
#Şanlıurfa 
@sanliurfabld
 @zabeyazgul",Şanlıurfa Büyükşehir  and 5 others,1,5,8,"['Yades', 'Şanlıurfa']"
Şanlıurfa Büyükşehir,@sanliurfabld,2021-08-06T14:21:33.000Z,"06.08.2021 Nöbetçi Eczane Listesi. 

İhtiyacınız olmaması dileğiyle. Acil şifalar dileriz.

#Şanlıurfa #NöbetçiEczane #Cuma",Zeynel Abidin BEYAZGÜL,,16,34,"['Şanlıurfa', 'NöbetçiEczane', 'Cuma']"
Elma İNŞAAT,@elmainsaat,2021-08-10T14:32:33.000Z,3+1 güzelşehir moda isimli projemizin iç tasarımları. #SONDAKİKA #mimarsinan #mimari #proje #Pinterest #inşaat #karaköprü #şanlıurfa #elmainşaat,,1,4,11,"['SONDAKİKA', 'mimarsinan', 'mimari', 'proje', 'Pinterest', 'inşaat', 'karaköprü', 'şanlıurfa', 'elmainşaat']"
HABERSİRENİ,@habersireni,2021-08-10T07:01:12.000Z,"#Tasarruf Mevduatı Sigorta 
Fonu, Ufuk Boru Sanayi ve Ticaret AŞ'nin #Şanlıurfa'daki fabrikasını 
24 milyon 750 bin lira muhammen bedelle #satışa çıkardı. İhale 
7 Eylül tarihinde gerçekleştirilecek.",,,,,"['Tasarruf', 'Şanlıurfa', 'satışa']"
Hüseyin Aslan,@huseyinaslantr,2021-08-12T14:33:40.000Z,"Çimdin Kalesi 

#şanlıurfa #viranşehir
@zabeyazgul
 @TayyarYetim
 @sanliurfabld
 @mahmutbulsan63
 @ugurrerr
 @bilalapaydintr
 @msaitkoylu
 @MehmetNuriErsoy
 @RTErdogan
 @salih_ekinci
 @viransehir_bld","From 
ŞANLIURFA",,2,10,"['şanlıurfa', 'viranşehir']"
Berna Baycan,@BernaBaycan1,2021-08-11T13:06:46.000Z,"Küller içinde güller yetiştirmeye çalışıyorum .

#Şanlıurfa eyyübiye Haliliye Siverek Suruç Viranşehir birecik Akçakale Urfa Harran",,,,1,['Şanlıurfa']
karaahmet,@karaahmet86,2021-08-08T07:55:34.000Z,#Balikligol #sanliurfa,,,,1,"['Balikligol', 'sanliurfa']"
safiye karakus,@safiyekarakus3,2021-08-13T09:20:42.000Z,#CumamızMubarekOlsun #Cuma #hayirlicumalar #sanliurfa #suudiarabistan #mekke #medine ,,,,1,"['CumamızMubarekOlsun', 'Cuma', 'hayirlicumalar', 'sanliurfa', 'suudiarabistan', 'mekke', 'medine']"
Şanlıurfa Büyükşehir,@sanliurfabld,2021-08-12T14:07:43.000Z,"12.08.2021 Nöbetçi Eczane Listesi. 

İhtiyacınız olmaması dileğiyle. Acil şifalar dileriz.

#Şanlıurfa #NöbetçiEczane #Perşembe",Zeynel Abidin BEYAZGÜL,,8,22,"['Şanlıurfa', 'NöbetçiEczane', 'Perşembe']"
karaahmet,@karaahmet86,2021-08-07T18:56:57.000Z,"Tarihin sıfır noktası 
#sanliurfa #Göbeklitepe",,,,,"['sanliurfa', 'Göbeklitepe']"
ŞanlıurfaSınav,@SanliSinav,2021-08-09T10:40:30.000Z,"Gözü yükseklerde olanlar kalite için SINAV

#sınav #sınaveğitimkurumları #başarı #şanlıurfa #üniversite #gözüyükseklerdeolanlara",,,,,"['sınav', 'sınaveğitimkurumları', 'başarı', 'şanlıurfa', 'üniversite', 'gözüyükseklerdeolanlara']"
𝕸𝖊𝖍𝖒𝖊𝖙 𝕾𝖆𝖎𝖙 𝕾𝖆𝖍𝖎𝖓𝖆𝖑𝖕,@MSHNLP,2021-08-10T14:17:10.000Z,"Son günlerde yaşanan #OrmanYangınları'ndan sonra bir kez daha tartışma konusu olan #YağmurDuası hakkında aşağıda bir kaç twitle, uzatmadan bilgilendirme yapmak isterim:
#YağmurDuası ile yağmurun yağacağına inananlar olduğu gibi, bunun mümkün olmadığını savunan iki ayrı görüş var!",,2,,,"['OrmanYangınları', 'YağmurDuası', 'YağmurDuası']"
𝕸𝖊𝖍𝖒𝖊𝖙 𝕾𝖆𝖎𝖙 𝕾𝖆𝖍𝖎𝖓𝖆𝖑𝖕,@MSHNLP,2021-08-10T16:29:10.000Z,"Yukarıdaki #YağmurDuası ile ilgili paylaşım dua hükmüne mi geçti ne?

An itibariyle #Şanlıurfa'da rahmet yağıyor.",,,,4,"['YağmurDuası', 'Şanlıurfa']"
dilan,@EyllCom2,2021-08-06T07:03:00.000Z,Hava çok boğuk ve çok sıcak.  #sanliurfa,,,,3,['sanliurfa']
Urfa Haber İnternet,@UrfahaberNet,2021-08-11T08:36:04.000Z,Şanlıurfa'da da artık hız tespit göstergesi var! http://dlvr.it/S5Qz8f #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
𝕸𝖊𝖍𝖒𝖊𝖙 𝕾𝖆𝖎𝖙 𝕾𝖆𝖍𝖎𝖓𝖆𝖑𝖕,@MSHNLP,2021-08-09T17:27:25.000Z,"#SeyirParkı
#Karaköprü
#Şanlıurfa",,,,10,"['SeyirParkı', 'Karaköprü', 'Şanlıurfa']"
Şetaret İmren şanlıurfa êſčòrțſ,@ImrenSetaret,2021-08-08T12:11:50.000Z,"Uykumdan daha değerli êſčòrțſ bir hayalim var

#şanlıurfa êſčòrțſ haliliye Urfa Siverek Harran Ceylanpınar eyyübiye karaköprü Viranşehir",,,1,1,['şanlıurfa']
Urfa Haber İnternet,@UrfahaberNet,2021-08-09T09:31:03.000Z,Liselere Yerleştirme Sonuçları Açıklandı http://dlvr.it/S5JBhF #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
ŞanlıurfaSınav,@SanliSinav,2021-08-12T11:03:44.000Z,"->Öğrencilerimizin ihtiyaçlarına yönelik belirlenen birebir derslerimiz tüm hızıyla devam ediyor..
Gözü yükseklerde olan ve üniversite hayali kuranlar için SINAV!!!

#sınav #sınavkoleji #üniversite #şanlıurfa #öğretmen #öğrenci #yks #tyt #ayt",,,,,"['sınav', 'sınavkoleji', 'üniversite', 'şanlıurfa', 'öğretmen', 'öğrenci', 'yks', 'tyt', 'ayt']"
Şanlıurfa Büyükşehir,@sanliurfabld,2021-08-08T08:44:45.000Z,"08.08.2021 Nöbetçi Eczane Listesi. 

İhtiyacınız olmaması dileğiyle. Acil şifalar dileriz.

#Şanlıurfa #NöbetçiEczane #Pazar",Zeynel Abidin BEYAZGÜL,,12,30,"['Şanlıurfa', 'NöbetçiEczane', 'Pazar']"
Emine Gök,@Emine190363,2021-08-13T08:59:24.000Z,Urfa'da göremediğimiz Yağmuru Giresun'da görüyoruz iyi mi  #Şanlıurfa #Giresun #Tirebolu,,,,2,"['Şanlıurfa', 'Giresun', 'Tirebolu']"
MEDYAURFA.COM,@MedyaUrfa,2021-08-12T12:44:31.000Z,Şanlıurfa'da 3 kişinin cinayet zanlısı yakalandı https://medyaurfa.com/sanliurfa/sanliurfa-da-3-kisinin-cinayet-zanlisi-yakalandi-h96966.html… #şanlıurfa,,,,,['şanlıurfa']
Urfa Haber İnternet,@UrfahaberNet,2021-08-12T07:47:05.000Z,Orman yangınlarında son durum! Köyceğiz yangını kontrol altında; 6 kişi gözaltında http://dlvr.it/S5VHm3 #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfadan Haber,@urfadanhabercom,2021-08-09T12:33:50.000Z,"Uzmanlardan demir eksikliği uyarısı https://urfadanhaber.com/haber/uzmanlardan-demir-eksikligi-uyarisi.html… 
#Sağlık #Şanlıurfa #Pazartesi","Uzmanlardan demir eksikliği uyarısı
Son dönemde hayvansal kaynaklı gıdaları kısıtlayan bazı beslenme türleri trend haline gelirken, demir eksikliği de yaygınlaştı.
urfadanhaber.com",,,1,"['Sağlık', 'Şanlıurfa', 'Pazartesi']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-12T07:40:34.000Z,Vali Erin Yağıştan Etkilenen Bölgelerde İncelemelerde Bulundu http://dlvr.it/S5VH2J #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
M Yusuf Genç,@m_yusufgenc,2021-08-12T20:17:43.000Z,"Zaar Eyi Olir 
#sanliurfa",,,,4,['sanliurfa']
Dr.Mehmet A. DURAN,@MehmetADuran,2021-08-11T14:38:09.000Z,"Tarihin sıfır noktası Göbekli Tepe. 
#göbeklitepe 
#Şanlıurfa",,,,1,"['göbeklitepe', 'Şanlıurfa']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-13T07:50:03.000Z,DEVA Parti'sinden İktidara ve Muhalefete Çağrı http://dlvr.it/S5YmT3 #urfahaber #şanlıurfa #ruhatv,,,2,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Şanlıurfa Büyükşehir,@sanliurfabld,2021-08-10T14:11:17.000Z,"10.08.2021 Nöbetçi Eczane Listesi. 

İhtiyacınız olmaması dileğiyle. Acil şifalar dileriz.

#Şanlıurfa #NöbetçiEczane #Salı",Zeynel Abidin BEYAZGÜL,,12,35,"['Şanlıurfa', 'NöbetçiEczane', 'Salı']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-12T08:46:04.000Z,"Aşırı Yüksek Sıcaklıklar, Stres ve Kaygıya Yol Açıyor http://dlvr.it/S5VS2P #urfahaber #şanlıurfa #ruhatv",,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
objektif press,@objektif_press,2021-08-10T12:48:30.000Z,"Şefik Bakay'ın acı günü
http://objektifpress.com/sefik-bakayin-aci-gunu-75788.html…

#objektifpress #şanlıurfa #sanatkarlarodası 
@sefikbakay",,,,,"['objektifpress', 'şanlıurfa', 'sanatkarlarodası']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-10T19:45:04.000Z,Akçakale Belediye Başkan Yardımcısı Navi Çokan görevden alındı http://dlvr.it/S5PRB4 #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-11T11:28:04.000Z,Dehşete düşüren anlar! Sel sularına dayanamayan ev böyle yıkıldı http://dlvr.it/S5RRj0 #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-11T09:28:04.000Z,Ece Üner ile Susma programı 3 yaşındaki kaçırılan kızı buldu http://dlvr.it/S5R66n #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-12T07:54:04.000Z,Yine Gurbet Yine Can Kaybı! http://dlvr.it/S5VJJL #urfahaber #şanlıurfa #ruhatv,,,3,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
Urfa Haber İnternet,@UrfahaberNet,2021-08-13T08:02:37.000Z,Derin uyku operasyonu http://dlvr.it/S5Ynyj #urfahaber #şanlıurfa #ruhatv,,,2,,"['urfahaber', 'şanlıurfa', 'ruhatv']"
karaahmet,@karaahmet86,2021-08-07T19:02:58.000Z,#şanliurfa #Göbeklitepe,,,,,"['şanliurfa', 'Göbeklitepe']"
